,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.3169646
1,1,0,0,1,0,0.9198795,0,0.21773838
2,2,0,0,1,1,0.84245944,0,0.46605432
3,3,0,0,1,0,0.97310996,0,0.31952646
4,4,0,0,1,1,0.9213214,0,0.5353664
5,5,0,0,1,1,0.98405385,0,0.6835771
6,6,0,0,1,1,0.99485064,0,0.7850231
7,7,0,0,1,1,0.99763566,0,0.8542608
8,8,0,0,1,0,0.99861133,0,0.5844294
9,9,0,0,1,0,0.9890159,0,0.39870167
10,10,0,1,0,0,0.9556427,0,0.25828576
11,11,0,0,1,1,0.87962335,0,0.49730656
12,12,0,0,1,1,0.978739,0,0.6599662
13,13,0,0,1,0,0.99383026,0,0.45343977
14,14,0,0,1,0,0.97044796,0,0.31052607
15,15,0,1,0,1,0.9161486,0,0.5181287
16,16,0,0,1,1,0.98183143,0,0.6634876
17,17,0,0,1,1,0.99399436,0,0.76622856
18,18,0,0,1,1,0.9972685,0,0.8383408
19,19,0,1,0,0,0.99843055,0,0.5554948
20,20,0,1,0,1,0.98631203,0,0.6848587
21,21,0,0,1,0,0.99490094,0,0.47226205
22,22,0,0,1,1,0.97433287,0,0.6414309
23,23,0,0,1,1,0.9928905,0,0.75689983
24,24,0,0,1,1,0.99706566,0,0.8355107
25,25,0,0,1,1,0.998396,0,0.88890314
26,26,0,0,1,0,0.9989361,0,0.60812527
27,27,0,1,0,0,0.9908311,0,0.41156247
28,28,0,0,1,1,0.95965624,0,0.6044924
29,29,0,1,0,0,0.9905734,0,0.40300763
30,30,0,0,1,1,0.9570272,0,0.60398936
31,31,0,0,1,1,0.99053717,0,0.7374531
32,32,0,0,1,1,0.99659324,0,0.8260278
33,33,0,1,0,0,0.9982747,0,0.54250467
34,34,0,0,1,1,0.9848938,0,0.70110685
35,35,0,1,0,1,0.99549794,0,0.7759408
36,36,0,0,1,1,0.99746484,0,0.8532182
37,37,0,1,0,1,0.9986002,0,0.8851985
38,38,0,0,1,0,0.99890536,0,0.6076075
39,39,0,0,1,0,0.9907948,0,0.41574845
40,40,0,0,1,0,0.9608859,0,0.28366512
41,41,0,1,0,0,0.89883035,0,0.20621046
42,42,0,0,1,0,0.8303169,0,0.14287387
43,43,0,0,1,0,0.7502913,0,0.09857255
44,44,1,1,1,0,0.68114406,0,0.08403076
45,45,1,1,1,0,0.6563474,0,0.07973172
46,46,1,1,1,1,0.6488425,0,-0.23670018
47,47,0,0,1,1,0.1391158,0,0.049446397
48,48,0,0,1,1,0.59405404,0,0.24584767
49,49,0,0,1,1,0.8691076,0,0.38022563
50,50,0,0,1,1,0.94920546,1,0.47190714
