,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,0,0,1,0.5,0,-0.17723905
3,3,1,1,1,0,0.42172357,0,-0.14233495
4,4,1,1,1,1,0.43695483,0,-0.29154366
5,5,1,1,1,0,0.37301508,0,-0.23800753
6,6,1,1,1,1,0.39557338,0,-0.3714897
7,7,1,1,1,0,0.34035668,0,-0.30471075
8,8,0,0,1,1,0.36754644,0,-0.12359348
9,9,1,0,0,1,0.44518438,0,-0.24781786
10,10,1,0,0,0,0.39140305,0,-0.17284055
11,11,0,0,1,1,0.42363542,0,-0.023645127
12,12,1,1,1,0,0.48947227,0,0.040937524
13,13,0,0,1,1,0.5182216,0,0.16312833
14,14,0,1,0,0,0.5721351,0,0.078129955
15,15,1,1,1,0,0.5347356,0,0.1318133
16,16,0,0,1,0,0.558429,0,0.07134939
17,17,1,1,1,0,0.5317296,0,0.11511141
18,18,0,0,1,1,0.5510809,0,0.24144843
19,19,0,0,1,1,0.6058911,0,0.34490034
20,20,1,1,1,0,0.648931,0,0.38056672
21,21,0,1,0,0,0.6632639,0,0.2765587
22,22,1,1,1,1,0.6207216,0,0.1287188
23,23,0,0,1,1,0.55706936,0,0.2338821
24,24,0,0,1,1,0.60266834,0,0.31962177
25,25,1,1,1,0,0.63860554,0,0.37452775
26,26,0,0,1,1,0.6608572,0,0.4444156
27,27,0,0,1,1,0.68817526,0,0.5013699
28,28,0,0,1,1,0.7095193,0,0.5477744
29,29,1,1,1,1,0.7262556,0,0.4156096
30,30,0,0,1,1,0.6770598,0,0.45341057
31,31,0,0,1,1,0.691603,0,0.48419696
32,32,0,1,0,1,0.7031747,0,0.49807057
33,33,0,0,1,1,0.70830655,0,0.520407
34,34,1,1,1,0,0.7164581,0,0.58593667
35,35,0,0,1,1,0.73955995,0,0.6041515
36,36,1,1,1,0,0.7457604,0,0.6586615
37,37,0,0,1,1,0.76372683,0,0.67351174
38,38,0,0,1,0,0.76846665,0,0.50837713
39,39,1,1,1,0,0.712085,0,0.5536663
40,40,1,1,1,0,0.7283371,0,0.5912523
41,41,1,1,1,0,0.7413795,0,0.62241286
42,42,0,0,1,0,0.7518782,0,0.48606387
43,43,0,0,1,1,0.7038683,0,0.5508062
44,44,0,0,1,1,0.72732794,0,0.60426843
45,45,0,0,1,0,0.7457999,0,0.47114334
46,46,0,1,0,1,0.6982989,0,0.52979094
47,47,1,1,1,0,0.7198413,0,0.55235046
48,48,0,0,1,0,0.7278731,0,0.430962
49,49,1,1,1,0,0.6830098,0,0.45034826
50,50,1,1,1,1,0.6904384,1,0.2896971
51,51,1,1,1,1,0.62621534,1,0.15762381
