,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.115593076
1,1,1,1,1,1,0.47491553,1,-0.21798936
2,2,1,1,1,1,0.45279607,1,-0.30867192
3,3,1,0,0,0,0.4333587,1,-0.26902708
4,4,1,1,1,0,0.44183478,1,-0.23881453
5,5,0,0,1,1,0.44831735,1,-0.12322146
6,6,0,0,1,0,0.47326317,1,-0.13641825
7,7,0,0,1,0,0.47040606,1,-0.14813197
8,8,1,1,1,1,0.46787167,1,-0.23683542
9,9,0,1,0,1,0.44874263,1,-0.12794265
10,10,0,0,1,0,0.47224084,1,-0.15232238
11,11,0,0,1,1,0.46696544,1,-0.058138732
12,12,0,0,1,0,0.4873756,1,-0.09013546
13,13,0,0,1,1,0.48043355,1,-0.0027636886
14,14,0,1,0,0,0.49939975,1,-0.03851314
15,15,1,1,1,1,0.49163616,1,-0.117236204
16,16,1,1,1,1,0.47455958,1,-0.18683065
17,17,1,1,1,1,0.45951125,1,-0.24834278
18,18,1,0,0,0,0.4462709,1,-0.18295333
19,19,0,1,0,0,0.46034798,1,-0.21229215
20,20,1,1,1,1,0.4540227,1,-0.27404922
21,21,1,1,1,1,0.44075906,1,-0.32865313
22,22,1,1,1,1,0.4291011,1,-0.37692258
23,23,1,0,0,0,0.41886026,1,-0.29832125
24,24,1,1,1,1,0.43556812,1,-0.35107794
25,25,1,1,1,1,0.42433536,1,-0.39757428
26,26,1,1,1,1,0.41449952,1,-0.4385481
27,27,1,1,1,0,0.40588778,1,-0.3590579
28,28,1,1,1,1,0.42264277,1,-0.404062
29,29,0,0,1,0,0.4131323,1,-0.43465847
30,30,1,1,1,1,0.4067029,1,-0.47439173
31,31,1,1,1,1,0.3984013,1,-0.5094657
32,32,1,1,1,1,0.39112124,1,-0.5404218
33,33,0,0,1,0,0.3847358,1,-0.5674423
34,34,1,1,1,1,0.37919435,1,-0.5947597
35,35,1,1,1,1,0.37362388,1,-0.6188625
36,36,1,1,1,1,0.36873657,1,-0.64012575
37,37,1,1,1,1,0.36444724,1,-0.65888125
38,38,1,1,1,1,0.36068153,1,-0.6754225
39,39,1,1,1,1,0.35737455,1,-0.6900088
40,40,0,0,1,0,0.35446963,1,-0.7138672
41,41,1,1,1,1,0.34974125,1,-0.7267279
42,42,1,1,1,0,0.3472046,1,-0.6224725
43,43,1,0,0,1,0.36800686,1,-0.63705444
44,44,1,1,1,1,0.36506546,1,-0.6583723
45,45,1,1,1,0,0.3607835,1,-0.5616687
46,46,1,1,1,1,0.38037583,1,-0.59159887
47,47,1,0,0,0,0.37426677,1,-0.49596843
48,48,0,0,1,1,0.39391723,1,-0.40043876
49,49,1,1,1,1,0.4138957,1,-0.43925437
50,50,1,1,1,0,0.4057398,0,-0.3578813
51,51,1,1,1,0,0.4228922,0,-0.2856496
52,52,0,1,0,0,0.43827644,0,-0.3130579
53,53,1,1,1,0,0.43242326,0,-0.24796663
54,54,0,0,1,1,0.44635165,0,-0.15989919
55,55,1,1,1,0,0.46532738,0,-0.10230078
56,56,1,1,1,0,0.477796,0,-0.051344253
57,57,1,1,1,0,0.48885044,0,-0.0062736305
58,58,0,0,1,1,0.49863744,0,0.07160446
59,59,0,1,0,0,0.5155467,0,0.022551743
60,60,1,0,0,1,0.50489783,0,-0.055498246
61,61,1,1,1,1,0.48794872,0,-0.120710336
62,62,1,1,1,0,0.47380704,0,-0.06316716
63,63,1,1,1,0,0.48628423,0,-0.012422641
64,64,1,1,1,0,0.49730197,0,0.03232039
65,65,1,1,1,0,0.50701916,0,0.07176647
66,66,1,1,1,0,0.51558185,0,0.10653818
67,67,1,1,1,1,0.52312243,0,0.021592438
68,68,1,1,1,0,0.5046895,0,0.061798062
69,69,1,1,1,0,0.5134186,0,0.09731116
70,70,0,0,1,1,0.52112234,0,0.17331678
71,71,1,1,1,0,0.53757155,0,0.20467952
72,72,1,1,1,0,0.5443374,0,0.23237218
73,73,1,1,1,0,0.550298,0,0.25682014
74,74,0,0,1,1,0.5555483,0,0.3238065
75,75,0,0,1,0,0.56986713,0,0.26724356
76,76,1,0,0,1,0.55778307,0,0.16771023
77,77,1,1,1,1,0.53636056,0,0.08648084
78,78,1,1,1,0,0.51877385,0,0.12986481
79,79,0,0,1,1,0.52817535,0,0.19577779
80,80,0,0,1,1,0.5424186,0,0.2538383
81,81,1,1,1,0,0.5549086,0,0.29206866
82,82,1,1,1,0,0.563096,0,0.32575354
83,83,0,0,1,1,0.5702817,0,0.3768914
84,84,0,0,1,1,0.5811331,0,0.42192706
85,85,1,1,1,0,0.5906255,0,0.45160347
86,86,0,0,1,1,0.5968443,0,0.49126086
87,87,1,0,0,1,0.60510594,0,0.39324716
88,88,0,1,0,0,0.5845879,0,0.3040093
89,89,1,1,1,0,0.56564635,0,0.34298125
90,90,0,0,1,1,0.5739455,0,0.3896688
91,91,0,1,0,0,0.58383274,0,0.30544403
92,92,0,0,1,1,0.5659526,0,0.3572215
93,93,1,0,0,1,0.5769679,0,0.26597953
94,94,0,0,1,1,0.55751216,0,0.3115453
95,95,0,0,1,1,0.5672542,0,0.3514367
96,96,0,0,1,1,0.5757408,0,0.3863597
97,97,1,0,0,1,0.58313406,0,0.30616415
98,98,1,0,0,1,0.56610626,0,0.23615086
99,99,0,1,0,1,0.55111027,0,0.25604194
100,100,0,0,1,0,0.55538136,1,0.16868734
101,101,1,1,1,1,0.5365716,1,0.116976105
102,102,0,0,1,0,0.52538407,1,0.03928096
103,103,0,0,1,1,0.50853056,1,0.08579806
104,104,0,0,1,0,0.5186258,1,0.011212092
105,105,1,1,1,1,0.50243515,1,-0.035155922
106,106,1,1,1,1,0.49236512,1,-0.07670021
107,107,0,0,1,0,0.4833477,1,-0.14295135
108,108,0,0,1,0,0.46899235,1,-0.20177831
109,109,1,1,1,0,0.45628783,1,-0.12337999
110,110,1,0,0,1,0.47322884,1,-0.1709096
111,111,0,0,1,0,0.46294835,1,-0.22230104
112,112,1,1,1,1,0.45186815,1,-0.2626705
113,113,1,1,1,1,0.4431971,1,-0.2988161
114,114,1,1,1,1,0.43546242,1,-0.33115694
115,115,1,1,1,0,0.42856833,1,-0.244481
116,116,1,1,1,1,0.4471001,1,-0.2835172
117,117,0,0,1,0,0.4387326,1,-0.3292382
118,118,0,0,1,1,0.4289766,1,-0.25430456
119,119,1,1,1,1,0.44499138,1,-0.28909352
120,120,1,1,1,1,0.43754,1,-0.32008228
121,121,0,0,1,1,0.43092614,1,-0.2538298
122,122,1,1,1,1,0.44509324,1,-0.28142068
123,123,1,1,1,1,0.43918112,1,-0.30597532
124,124,0,0,1,0,0.43393406,1,-0.36300322
125,125,0,1,0,1,0.42180663,1,-0.29453713
126,126,0,0,1,0,0.4363765,1,-0.35396737
127,127,1,1,1,1,0.4237223,1,-0.37619597
128,128,1,0,0,1,0.41901392,1,-0.39086106
129,129,0,0,1,0,0.4159156,1,-0.44253096
130,130,0,1,0,1,0.40505368,1,-0.36786768
131,131,0,0,1,1,0.4207763,1,-0.3077274
132,132,1,0,0,0,0.4335602,1,-0.20595331
133,133,0,0,1,0,0.45538813,1,-0.26904604
134,134,0,0,1,1,0.44183072,1,-0.20917627
135,135,1,0,0,0,0.4546938,1,-0.11990746
