,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,-0.48819768
3,3,1,0,0,1,0.40601146,1,-0.71157646
4,4,1,1,1,0,0.36480483,1,-0.35501194
5,5,0,1,0,1,0.43126795,1,0.14664906
6,6,1,1,1,0,0.5285418,1,0.30363783
7,7,1,1,1,0,0.55888575,1,0.39477187
8,8,0,0,1,0,0.5763157,1,0.15207426
9,9,1,1,1,1,0.52959526,1,-0.28559223
10,10,1,1,1,1,0.44458425,1,-0.51123327
11,11,1,1,1,1,0.40168923,1,-0.6260914
12,12,0,0,1,0,0.38037738,1,-0.75310063
13,13,1,1,1,1,0.35733914,1,-0.8109691
14,14,1,1,1,1,0.34704998,1,-0.83987886
15,15,0,0,1,0,0.34196207,1,-0.9052961
16,16,1,1,1,1,0.33058378,1,-0.91963655
17,17,0,1,0,1,0.3281152,1,-0.41371652
18,18,1,1,1,1,0.42008328,1,-0.42102012
19,19,1,1,1,1,0.41869724,1,-0.42446852
20,20,1,0,0,0,0.4180433,1,0.113486916
21,21,0,0,1,0,0.52209723,1,-0.195748
22,22,0,0,1,0,0.46193457,1,-0.33794054
23,23,0,1,0,1,0.4345342,1,0.13880871
24,24,0,0,1,0,0.5270189,1,-0.1851815
25,25,1,1,1,1,0.46398202,1,-0.47863996
26,26,1,1,1,0,0.4078091,1,-0.12472682
27,27,0,1,0,1,0.47571754,1,0.23977241
28,28,0,0,1,0,0.5465814,1,-0.106338054
29,29,1,1,1,1,0.4792931,1,-0.41914335
30,30,1,1,1,0,0.4190533,1,-0.08137635
31,31,1,1,1,1,0.48415008,1,-0.3889437
32,32,0,0,1,1,0.4247938,1,-0.059178695
33,33,0,0,1,1,0.48847175,1,0.12110162
34,34,0,0,1,1,0.52357775,1,0.21703964
35,35,1,0,0,0,0.54218715,1,0.53745484
36,36,0,1,0,0,0.60321224,1,0.0897459
37,37,1,1,1,1,0.5174788,1,-0.22085926
38,38,0,0,1,0,0.45707405,1,-0.44275838
39,39,1,1,1,1,0.41457957,1,-0.604501
40,40,1,1,1,1,0.38435116,1,-0.6874862
41,41,1,1,1,1,0.3691663,1,-0.72956496
42,42,0,0,1,0,0.36156243,1,-0.8432717
43,43,1,1,1,1,0.3413673,1,-0.86440486
44,44,1,1,1,0,0.33767396,1,-0.38673696
45,45,1,0,0,0,0.42521408,1,-0.11935646
46,46,0,1,0,1,0.47676152,1,0.33103192
47,47,0,0,1,0,0.56414235,1,0.026575275
48,48,0,0,1,0,0.5051777,1,-0.11389763
49,49,0,0,1,0,0.47782293,1,-0.1787058
50,50,1,0,0,0,0.4652374,0,-0.051870614
51,51,1,0,0,0,0.489895,0,0.0062755803
52,52,0,0,1,0,0.5012227,0,-0.023784943
53,53,1,1,1,0,0.49536592,0,-0.037714396
54,54,0,0,1,1,0.49265233,0,0.43670544
55,55,0,0,1,1,0.58427507,0,0.68319374
56,56,0,0,1,1,0.63005424,0,0.8094349
57,57,0,0,1,1,0.652679,0,0.87335557
58,58,0,0,1,1,0.6638844,0,0.90542066
59,59,0,0,1,1,0.6694377,0,0.92138153
60,60,0,1,0,0,0.6721845,0,0.4059203
61,61,1,1,1,0,0.5784358,0,0.43166968
62,62,0,0,1,0,0.58332145,0,0.23097268
63,63,0,1,0,0,0.5448812,0,0.08928756
64,64,0,0,1,1,0.51738966,0,0.53335625
65,65,0,0,1,0,0.6024474,0,0.26443025
66,66,1,1,1,0,0.5513396,0,0.28293735
67,67,1,1,1,0,0.55490476,0,0.2923714
68,68,1,0,0,1,0.55671996,0,-0.20930678
69,69,1,1,1,0,0.4593092,0,0.067583084
70,70,1,1,1,0,0.51316476,0,0.19447853
71,71,0,0,1,1,0.5378195,0,0.5568906
72,72,0,1,0,0,0.60683197,0,0.19665526
73,73,0,1,0,1,0.53824115,0,0.519982
74,74,0,0,1,1,0.59994835,0,0.71467125
75,75,1,0,0,0,0.63575387,0,0.7220731
76,76,0,0,1,1,0.63708866,0,0.78762853
77,77,1,1,1,1,0.6488165,0,0.3242078
78,78,1,1,1,1,0.5628342,0,0.09871141
79,79,0,0,1,0,0.5192233,0,-0.34268263
80,80,1,1,1,1,0.4336263,0,-0.45201656
81,81,1,1,1,0,0.41282943,0,-0.01666234
82,82,0,0,1,1,0.49675357,0,0.24783829
83,83,1,1,1,0,0.54813886,0,0.47517362
84,84,1,1,1,0,0.5915383,0,0.59206635
85,85,0,0,1,1,0.61335313,0,0.7325707
86,86,1,1,1,0,0.6389781,0,0.79194635
87,87,0,0,1,0,0.6495829,0,0.3769508
88,88,0,0,1,0,0.5729208,0,0.16172019
89,89,0,0,1,0,0.5314677,0,0.051642388
90,90,1,1,1,1,0.51006055,0,-0.40669227
91,91,0,1,0,0,0.4214175,0,-0.43637717
92,92,1,1,1,0,0.41578707,0,-0.1695601
93,93,1,1,1,1,0.46701115,0,-0.5281122
94,94,0,0,1,0,0.39853182,0,-0.5676833
95,95,1,1,1,0,0.39116302,0,-0.26950863
96,96,1,1,1,1,0.44768158,0,-0.6037301
97,97,1,1,1,0,0.38449335,0,-0.28985503
98,98,0,0,1,1,0.44376403,0,0.17780857
99,99,0,0,1,0,0.53458863,0,-0.06809244
100,100,0,0,1,0,0.4867361,1,-0.19707577
101,101,0,0,1,0,0.46167737,1,-0.26362878
102,102,0,0,1,0,0.4488149,1,-0.29752868
103,103,1,1,1,1,0.44228834,1,-0.6224763
104,104,0,1,0,0,0.38104168,1,-0.6038937
105,105,1,0,0,0,0.38446316,1,-0.24914768
106,106,0,0,1,1,0.4516084,1,0.2111593
107,107,1,0,0,0,0.54104936,1,0.3451041
108,108,1,1,1,0,0.56683713,1,0.4191639
109,109,1,1,1,1,0.5809506,1,-0.025963208
110,110,1,0,0,0,0.49494153,1,0.25271887
111,111,0,0,1,0,0.5490808,1,-0.019251905
112,112,1,1,1,1,0.49624905,1,-0.3993144
113,113,0,0,1,0,0.4228201,1,-0.52713007
114,114,1,1,1,1,0.39871532,1,-0.7125714
115,115,1,1,1,1,0.3646252,1,-0.80270207
116,116,1,1,1,1,0.34851143,1,-0.8463582
117,117,1,1,1,0,0.3408267,1,-0.3792413
118,118,1,0,0,0,0.42664248,1,-0.11349839
119,119,0,0,1,1,0.47790056,1,0.3139665
120,120,0,0,1,0,0.56086934,1,0.050460078
121,121,0,1,0,1,0.5098303,1,0.41278452
122,122,0,0,1,0,0.57973975,1,0.07956623
123,123,1,1,1,1,0.51549757,1,-0.32632232
124,124,1,1,1,1,0.43676037,1,-0.5194489
125,125,0,0,1,0,0.40015137,1,-0.67928636
126,126,1,1,1,1,0.3706558,1,-0.77104306
127,127,0,0,1,0,0.35413432,1,-0.8475505
128,128,1,0,0,1,0.34061792,1,-0.83945155
129,129,0,0,1,1,0.34203702,1,-0.3590854
130,130,1,1,1,1,0.43048942,1,-0.40701377
131,131,1,1,1,1,0.4213564,1,-0.42965353
132,132,0,1,0,1,0.4170605,1,-0.18590772
133,133,0,0,1,0,0.46384126,1,-0.5733876
134,134,1,1,1,1,0.39010477,1,-0.58421993
135,135,0,1,0,0,0.38809806,1,-0.75048786
