,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,1,0.5,0,-0.4418653
3,3,1,1,1,0,0.0169579,0,-0.24903078
4,4,1,1,1,0,0.092110924,0,-0.1390363
5,5,0,0,1,1,0.21797875,0,0.30282897
6,6,0,0,1,1,0.9417192,0,0.5518598
7,7,0,0,1,1,0.9937603,0,0.6908961
8,8,0,0,1,0,0.99825287,0,0.32605153
9,9,0,0,1,1,0.9523843,0,0.56127197
10,10,0,0,1,0,0.99427426,0,0.25259572
11,11,0,0,1,1,0.9105919,0,0.5200765
12,12,0,1,0,0,0.9916618,0,0.20272346
13,13,0,0,1,0,0.8656056,0,0.06814449
14,14,1,1,1,0,0.65160936,0,0.13322654
15,15,0,0,1,1,0.7727849,0,0.49028018
16,16,0,0,1,1,0.9890647,0,0.6878383
17,17,0,0,1,1,0.9982032,0,0.7964479
18,18,0,0,1,1,0.99933684,0,0.8558295
19,19,0,0,1,1,0.9996156,0,0.88814163
20,20,0,0,1,0,0.9997143,0,0.4637856
21,21,0,1,0,0,0.98609257,0,0.20139451
22,22,0,0,1,1,0.8641788,0,0.5325059
23,23,0,0,1,1,0.99255496,0,0.7131637
24,24,0,0,1,1,0.9985757,0,0.81128955
25,25,0,0,1,1,0.99942136,0,0.86437714
26,26,0,0,1,0,0.99964464,0,0.4511327
27,27,0,0,1,0,0.98440474,0,0.2174841
28,28,0,1,0,0,0.8806157,0,0.07522296
29,29,1,1,1,1,0.66622466,0,-0.330753
30,30,1,1,1,0,0.045694605,0,-0.119443566
31,31,0,0,1,1,0.2502154,0,0.26147413
32,32,0,0,1,1,0.9170147,0,0.47344503
33,33,0,0,1,1,0.9872586,0,0.5905442
34,34,0,1,0,0,0.99561864,0,0.18110605
35,35,0,1,0,0,0.8407778,0,-0.033391245
36,36,0,0,1,1,0.4238952,0,0.3372271
37,37,0,0,1,1,0.9568303,0,0.52826947
38,38,0,0,1,1,0.99226177,0,0.6267306
39,39,0,0,1,0,0.99685407,0,0.23560345
40,40,0,0,1,1,0.8970397,0,0.45457998
41,41,0,1,0,0,0.9848836,0,0.10272387
42,42,0,0,1,0,0.71987486,0,-0.042931832
43,43,1,1,1,0,0.40264326,0,0.08731783
44,44,1,1,1,0,0.6904637,0,0.15442157
45,45,0,1,0,0,0.8051575,0,0.044040084
46,46,0,0,1,1,0.59980345,0,0.4479553
47,47,0,0,1,1,0.98395014,0,0.66850597
48,48,0,0,1,0,0.9978547,0,0.3465157
49,49,0,0,1,1,0.96022135,0,0.60424304
50,50,0,1,0,1,0.9961348,1,0.7146741
51,51,0,0,1,0,0.9985953,1,0.3635898
52,52,0,0,1,0,0.9657994,1,0.1677974
53,53,1,1,1,1,0.8237183,1,-0.26329228
54,54,1,1,1,0,0.08172287,1,-0.05308449
55,55,0,0,1,0,0.38042435,1,-0.16144319
56,56,0,0,1,0,0.18492016,1,-0.22102693
57,57,1,1,1,0,0.11600425,1,-0.096137255
58,58,1,1,1,0,0.29248983,1,-0.023459032
59,59,1,1,1,1,0.44632146,1,-0.42369372
60,60,1,1,1,1,0.019977763,1,-0.64917374
61,61,1,1,1,1,0.0025612467,1,-0.7750209
62,62,1,1,1,1,0.00080730836,1,-0.84471655
63,63,1,1,1,1,0.00042569128,1,-0.8830626
64,64,1,1,1,0,0.00029931977,1,-0.46217692
65,65,1,1,1,1,0.014111623,1,-0.6664341
66,66,1,1,1,1,0.0021864509,1,-0.7826215
67,67,1,0,0,0,0.00075289444,1,-0.3658016
68,68,1,1,1,0,0.033535667,1,-0.19393936
69,69,1,1,1,0,0.1440636,1,-0.08551507
70,70,1,1,1,1,0.31308755,1,-0.46152905
71,71,1,1,1,1,0.014194682,1,-0.67161304
72,72,1,1,1,1,0.0020850569,1,-0.7880619
73,73,1,1,1,1,0.0007162104,1,-0.8521789
74,74,1,0,0,0,0.00039749322,1,-0.4000624
75,75,1,1,1,1,0.02470275,1,-0.65713584
76,76,1,1,1,1,0.002380994,1,-0.7892503
77,77,1,1,1,0,0.0007084384,1,-0.41527477
78,78,1,1,1,1,0.021549854,1,-0.64299273
79,79,1,0,0,0,0.0027105098,1,-0.29299492
