,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.1556763
1,1,1,1,1,1,0.27380723,1,-0.2874167
2,2,1,1,1,1,0.14175229,1,-0.3988439
3,3,0,0,1,0,0.07593113,1,-0.3988439
4,4,1,1,1,1,0.07593113,1,-0.4930436
5,5,1,0,0,0,0.04355625,1,-0.40776005
6,6,1,1,1,1,0.07210308,1,-0.50210994
7,7,1,1,1,1,0.041250214,1,-0.5815395
8,8,1,1,1,1,0.025490204,1,-0.64838743
9,9,1,1,1,1,0.016915303,1,-0.7046298
10,10,1,1,1,0,0.011951636,1,-0.5962591
11,11,1,1,1,1,0.023296809,1,-0.6599729
12,12,1,1,1,1,0.015749598,1,-0.7137249
13,13,1,1,1,1,0.011297083,1,-0.7590552
14,14,1,0,0,0,0.008527743,1,-0.6277586
15,15,1,1,1,1,0.019204363,1,-0.68868315
16,16,1,1,1,1,0.013190895,1,-0.7396684
17,17,0,0,1,0,0.009618534,1,-0.7396684
18,18,1,0,0,0,0.009618534,1,-0.6117253
19,19,1,1,1,0,0.021190803,1,-0.52084136
20,20,1,1,1,0,0.03685063,1,-0.44309577
21,21,1,0,0,0,0.058622807,1,-0.36645186
22,22,1,1,1,1,0.09145419,1,-0.4689523
23,23,0,0,1,0,0.050296016,1,-0.4689523
24,24,1,0,0,0,0.050296016,1,-0.3878359
25,25,1,0,0,0,0.08091429,1,-0.3207505
26,26,1,1,1,1,0.118191905,1,-0.4323819
27,27,1,1,1,1,0.06243897,1,-0.5257178
28,28,1,1,1,1,0.035781432,1,-0.6037474
29,29,1,1,1,1,0.022252778,1,-0.6689734
30,30,1,1,1,1,0.01489888,1,-0.7234905
31,31,1,1,1,1,0.010633713,1,-0.7690518
32,32,1,0,0,0,0.008014151,1,-0.636026
33,33,1,1,1,1,0.018252602,1,-0.6971086
34,34,1,1,1,1,0.012521102,1,-0.7479499
35,35,0,0,1,0,0.00913662,1,-0.7479499
36,36,1,1,1,1,0.00913662,1,-0.79026526
37,37,1,1,1,1,0.0070237233,1,-0.825483
38,38,1,1,1,1,0.0056408113,1,-0.85479254
39,39,1,0,0,0,0.0046989336,1,-0.70693594
40,40,1,1,1,1,0.011782204,1,-0.75690275
41,41,1,0,0,0,0.008642526,1,-0.6259785
42,42,1,1,1,0,0.019415572,1,-0.534398
43,43,1,1,1,1,0.033951696,1,-0.6114466
44,44,1,1,1,1,0.021227041,1,-0.67577124
45,45,1,1,1,1,0.014286506,1,-0.7294684
46,46,1,1,1,1,0.010246798,1,-0.7742901
47,47,1,1,1,1,0.0077573974,1,-0.8117001
48,48,1,1,1,1,0.006146461,1,-0.84292144
49,49,1,1,1,1,0.0050599244,1,-0.8689757
50,50,1,1,1,0,0.0043010986,0,-0.73504007
51,51,1,1,1,0,0.009898742,0,-0.62143946
52,52,1,0,0,1,0.019964484,0,-0.6696231
53,53,1,0,0,1,0.014839253,0,-0.7124642
54,54,1,1,1,0,0.011385652,0,-0.60042626
55,55,1,1,1,0,0.02271006,0,-0.50583065
56,56,1,1,1,0,0.04033805,0,-0.42599544
57,57,1,0,0,1,0.06482285,0,-0.5134522
58,58,1,1,1,0,0.038529534,0,-0.43097365
59,59,1,1,1,1,0.06295749,0,-0.5173422
60,60,1,1,1,0,0.03763672,0,-0.43518072
61,61,1,1,1,0,0.061420247,0,-0.36596394
62,62,1,1,1,0,0.091708526,0,-0.30767196
63,63,1,0,0,1,0.12700303,0,-0.417642
64,64,1,0,0,1,0.06806885,0,-0.5102826
65,65,1,1,1,0,0.039272,0,-0.42616066
66,66,1,0,0,1,0.064760126,0,-0.5187274
67,67,1,1,1,1,0.03732362,0,-0.58810437
68,68,1,0,0,1,0.02448816,0,-0.65381676
69,69,1,1,1,0,0.016358819,0,-0.5465497
70,70,1,1,1,0,0.031541195,0,-0.45682928
71,71,1,1,1,0,0.054050643,0,-0.3817947
72,72,1,1,1,0,0.0837742,0,-0.31904987
73,73,1,1,1,0,0.11930697,0,-0.26658815
74,74,1,0,0,1,0.15838282,0,-0.38887173
75,75,1,1,1,0,0.08043295,0,-0.32386124
76,76,1,1,1,0,0.11617563,0,-0.26970598
77,77,1,1,1,0,0.15579623,0,-0.22459567
78,78,1,1,1,0,0.19667512,0,-0.18702158
79,79,1,1,1,0,0.23653243,0,-0.15572628
80,80,1,0,0,0,0.27374497,0,-0.1423015
81,81,1,0,0,0,0.29078156,0,-0.12886168
82,82,1,1,1,0,0.30844826,0,-0.1074441
83,83,0,1,0,0,0.3377825,0,-0.10672285
84,84,1,1,1,0,0.33879408,0,-0.08873434
85,85,0,0,1,1,0.36448142,0,0.07605889
86,86,1,1,1,0,0.6169323,0,0.09103903
87,87,0,0,1,1,0.6388568,0,0.22872078
88,88,0,1,0,0,0.8073764,0,0.17668381
89,89,0,1,0,0,0.75157195,0,0.13357729
90,90,1,1,1,1,0.69781816,0,-0.009495782
91,91,0,1,0,0,0.4851304,0,-0.042260654
92,92,0,1,0,0,0.43418795,0,-0.069915526
93,93,0,0,1,1,0.39220423,0,0.07201166
94,94,0,1,0,0,0.61092204,0,0.02412966
95,95,1,0,0,0,0.5377243,0,0.049019266
96,96,0,1,0,0,0.57618475,0,0.009038309
97,97,1,1,1,0,0.5141536,0,0.040855557
98,98,1,0,0,0,0.56364805,0,0.05814015
99,99,1,1,1,0,0.5900755,0,0.08172486
100,100,1,0,0,1,0.6252864,1,-0.06191358
101,101,0,0,1,0,0.4042181,1,-0.08660303
102,102,1,1,1,1,0.36758018,1,-0.19771282
103,103,1,1,1,1,0.22464994,1,-0.29241714
104,104,1,0,0,0,0.13798329,1,-0.21965373
105,105,1,1,1,0,0.2016132,1,-0.1572135
106,106,1,1,1,1,0.27189636,1,-0.26018253
107,107,1,1,1,0,0.16380629,1,-0.19177341
108,108,0,0,1,1,0.23119819,1,-0.059739057
109,109,0,0,1,0,0.4075035,1,-0.1044341
110,110,0,0,1,1,0.34201384,1,0.012762786
111,111,0,0,1,1,0.51998067,1,0.111426376
112,112,0,0,1,0,0.66777587,1,0.03878539
113,113,0,1,0,1,0.5604553,1,0.129929
114,114,0,0,1,0,0.69297636,1,0.05228477
115,115,1,1,1,1,0.581173,1,-0.04752779
116,116,0,0,1,0,0.42609885,1,-0.11323256
117,117,0,0,1,0,0.32971826,1,-0.16880518
118,118,1,1,1,1,0.25775874,1,-0.25297385
119,119,1,0,0,0,0.17008714,1,-0.16223624
120,120,0,0,1,0,0.2657112,1,-0.21005942
121,121,1,0,0,0,0.21146306,1,-0.13347615
122,122,1,1,1,1,0.30231547,1,-0.23336862
123,123,1,1,1,1,0.1881352,1,-0.31709108
124,124,1,1,1,1,0.12060253,1,-0.38724872
125,125,1,1,1,0,0.081188306,1,-0.290353
126,126,0,0,1,0,0.13952881,1,-0.33117834
127,127,1,0,0,0,0.11155048,1,-0.2396525
128,128,1,1,1,1,0.18219526,1,-0.32866025
129,129,1,1,1,1,0.11312372,1,-0.4033082
130,130,1,1,1,0,0.07399166,1,-0.31022474
131,131,0,0,1,0,0.12524022,1,-0.34486
132,132,1,1,1,1,0.10333343,1,-0.42127058
133,133,1,1,1,0,0.06664073,1,-0.32989153
134,134,1,0,0,0,0.112352036,1,-0.24385843
135,135,1,1,1,1,0.1783016,1,-0.33676413
136,136,1,1,1,0,0.10812883,1,-0.2591957
137,137,1,1,1,0,0.16465496,1,-0.19310491
138,138,1,1,1,1,0.22971867,1,-0.29251826
139,139,1,0,0,0,0.13790797,1,-0.21267988
140,140,0,0,1,1,0.2087383,1,-0.08646718
141,141,1,1,1,0,0.36777806,1,-0.028483577
142,142,1,1,1,1,0.45550203,1,-0.13459119
143,143,0,1,0,0,0.30084395,1,-0.17757641
144,144,0,0,1,0,0.2473853,1,-0.21862876
145,145,1,0,0,0,0.2026489,1,-0.14619018
146,146,1,1,1,1,0.28578267,1,-0.24650854
147,147,1,0,0,1,0.17588188,1,-0.32436955
148,148,1,1,1,1,0.11584903,1,-0.39551815
149,149,1,1,1,1,0.077406205,1,-0.45572498
150,150,1,1,1,0,0.0544055,0,-0.3509703
151,151,1,1,1,0,0.09983968,0,-0.26227707
152,152,1,1,1,0,0.16201665,0,-0.18722317
153,153,1,0,0,1,0.23630443,0,-0.27787256
154,154,1,1,1,0,0.14918433,0,-0.19871323
155,155,0,0,1,1,0.22356004,0,-0.07358379
156,156,0,0,1,1,0.3867392,0,0.031634465
157,157,0,0,1,1,0.5493899,0,0.120085895
158,158,1,1,1,0,0.6797012,0,0.18671708
159,159,0,0,1,1,0.76312286,0,0.261054
160,160,0,0,1,1,0.8369402,0,0.32351285
161,161,0,0,1,1,0.88360006,0,0.37597865
162,162,0,0,1,1,0.913386,0,0.42003968
163,163,0,0,1,1,0.93287796,0,0.45703384
164,164,0,0,1,1,0.9460148,0,0.48808753
165,165,0,0,1,1,0.95513165,0,0.514149
166,166,0,0,1,1,0.9616319,0,0.5360162
167,167,0,0,1,1,0.9663793,0,0.5543604
168,168,0,0,1,1,0.96991986,0,0.56974596
169,169,0,0,1,0,0.9726085,0,0.4269714
170,170,0,0,1,1,0.9355469,0,0.46172413
171,171,0,1,0,0,0.9474961,0,0.32578936
172,172,0,0,1,1,0.88505906,0,0.3786828
173,173,0,0,1,1,0.914717,0,0.42295545
174,174,0,0,1,1,0.9340129,0,0.46000707
175,175,0,0,1,1,0.94695836,0,0.49101114
176,176,0,0,1,0,0.95591015,0,0.3612749
177,177,0,0,1,1,0.9058147,0,0.4069111
178,178,0,0,1,1,0.92754024,0,0.4453754
179,179,0,0,1,1,0.9421605,0,0.4777835
180,180,0,0,1,1,0.9522822,0,0.5050796
181,181,0,0,1,1,0.9594794,0,0.52806264
182,182,0,0,1,1,0.96472204,0,0.5474079
183,183,0,0,1,0,0.9686226,0,0.40801004
184,184,0,0,1,1,0.92800164,0,0.44563964
185,185,1,0,0,0,0.9422506,0,0.49240276
186,186,0,0,1,1,0.9562762,0,0.521826
187,187,0,0,1,1,0.9633677,0,0.54716206
188,188,0,0,1,0,0.9685758,0,0.41326815
189,189,0,0,1,1,0.930172,0,0.45590416
190,190,0,0,1,0,0.94565225,0,0.33657336
191,191,0,0,1,1,0.8917559,0,0.39146483
192,192,0,0,1,1,0.9207606,0,0.4381208
193,193,0,0,1,0,0.93963313,0,0.32207164
194,194,0,0,1,1,0.8826681,0,0.37964153
195,195,0,0,1,1,0.9151845,0,0.42848322
196,196,0,0,1,1,0.9361157,0,0.4698937
197,197,1,1,1,0,0.94998497,0,0.5186699
198,198,0,0,1,1,0.9626634,0,0.5537587
199,199,1,1,1,1,0.9698097,0,0.43908018
