,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.6318806
1,1,1,1,1,1,0.124617234,1,-0.8694174
2,2,1,1,1,1,0.06402957,1,-0.954867
3,3,1,1,1,1,0.049932577,1,-0.9846981
4,4,1,0,0,1,0.045743134,1,-0.92523247
5,5,1,1,1,1,0.054452583,1,-0.977173
6,6,1,1,1,1,0.046767276,1,-0.99303484
7,7,1,1,1,1,0.044633478,1,-0.9978759
8,8,0,0,1,0,0.04400093,1,-0.94858295
9,9,1,1,1,1,0.050860345,1,-0.9500596
10,10,1,1,1,1,0.050640877,1,-0.9505098
11,11,1,1,1,1,0.050574146,1,-0.950647
12,12,1,1,1,1,0.050553832,1,-0.9506887
13,13,0,0,1,0,0.050547644,1,-0.97061193
14,14,1,1,1,1,0.04767796,1,-0.9706247
15,15,1,1,1,0,0.04767618,1,-0.33874792
16,16,0,0,1,0,0.26017275,1,-0.35499334
17,17,1,1,1,1,0.2506423,1,-0.7493383
18,18,1,1,1,1,0.09015179,1,-0.9014259
19,19,1,1,1,0,0.058360223,1,-0.3251639
20,20,1,0,0,0,0.26832002,1,-0.08895854
21,21,0,0,1,0,0.43181595,1,-0.09778474
22,22,0,0,1,1,0.42514792,1,0.53119385
23,23,1,0,0,0,0.8373696,1,0.5535377
24,24,0,0,1,0,0.84654015,1,0.12361591
25,25,1,1,1,0,0.5942029,1,0.15998714
26,26,0,1,0,1,0.62094855,1,0.6549372
27,27,0,1,0,0,0.8829375,1,0.21569818
28,28,1,1,1,1,0.66048366,1,-0.40093783
29,29,1,0,0,0,0.22497031,1,0.058066107
30,30,1,1,1,1,0.5446655,1,-0.48651686
31,31,0,0,1,0,0.18228348,1,-0.66710013
32,32,1,1,1,0,0.11323948,1,-0.20896143
33,33,0,0,1,0,0.3441924,1,-0.26367474
34,34,1,0,0,0,0.3071531,1,-0.061979
35,35,0,0,1,0,0.45234227,1,-0.07863272
36,36,1,1,1,1,0.43964824,1,-0.66977197
37,37,1,1,1,1,0.112414405,1,-0.8815077
38,38,1,1,1,0,0.06183023,1,-0.32331964
39,39,1,1,1,1,0.26943853,1,-0.7427793
40,40,1,1,1,0,0.09182539,1,-0.27141026
41,41,1,1,1,1,0.30209795,1,-0.7241629
42,42,1,1,1,0,0.09672858,1,-0.26492518
43,43,1,1,1,1,0.30633277,1,-0.7219511
44,44,1,1,1,0,0.09732639,1,-0.26418293
45,45,0,0,1,0,0.30681956,1,-0.26916847
46,46,0,0,1,0,0.30355808,1,-0.2706609
47,47,1,1,1,1,0.30258557,1,-0.72818315
48,48,0,0,1,1,0.0956503,1,-0.096749336
49,49,0,0,1,0,0.4259288,1,-0.49122688
50,50,0,0,1,1,0.18012755,0,-0.011473521
51,51,0,0,1,0,0.4911517,0,-0.4614478
52,52,0,0,1,1,0.19409594,0,-0.0012987992
53,53,0,0,1,1,0.49899828,0,0.17385222
54,54,1,0,0,1,0.6309632,0,-0.011727731
55,55,1,0,0,1,0.49095568,0,-0.070392475
56,56,1,0,0,1,0.44592044,0,-0.08887582
57,57,1,1,1,0,0.43187857,0,0.5531857
58,58,0,0,1,1,0.846399,0,0.62139076
59,59,0,0,1,0,0.87180936,0,0.009918446
60,60,1,1,1,0,0.50764924,0,0.2391745
61,61,1,1,1,1,0.67653143,0,-0.31309393
62,62,1,1,1,0,0.27569333,0,0.108337864
