,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.1813276
1,1,0,0,1,1,0.75772554,0,0.33018142
2,2,0,0,1,1,0.8885776,0,0.4522863
3,3,0,0,1,1,0.9450145,0,0.5523784
4,4,0,0,1,1,0.9699256,0,0.6343713
5,5,0,0,1,1,0.981821,0,0.7014951
6,6,0,0,1,1,0.9880055,0,0.75641304
7,7,0,0,1,1,0.9914783,0,0.8013187
8,8,0,0,1,1,0.99356127,0,0.8380174
9,9,0,1,0,0,0.9948814,0,0.6691778
10,10,0,0,1,1,0.9853422,0,0.73317057
11,11,0,0,1,1,0.9901504,0,0.7848063
12,12,0,0,1,1,0.9928618,0,0.8264666
13,13,0,1,0,1,0.9944979,0,0.8412818
14,14,0,0,1,1,0.99498487,0,0.8719053
15,15,0,1,0,0,0.9958597,0,0.70029736
16,16,0,1,0,0,0.98791593,0,0.56244624
17,17,0,1,0,0,0.9717184,0,0.45171565
18,18,0,1,0,0,0.94482774,0,0.36277303
19,19,0,0,1,1,0.90731144,0,0.49007705
20,20,0,0,1,1,0.95613456,0,0.59195036
21,21,0,0,1,1,0.9763945,0,0.67347264
22,22,0,0,1,0,0.98572725,0,0.5573816
23,23,0,1,0,0,0.97082984,0,0.4467335
24,24,0,0,1,1,0.9431717,0,0.553704
25,25,0,0,1,1,0.9701678,0,0.6400291
26,26,0,0,1,1,0.9824453,0,0.70968556
27,27,0,0,1,1,0.9886008,0,0.765886
28,28,0,0,1,0,0.99196714,0,0.62989736
29,29,0,0,1,1,0.98131204,0,0.698944
30,30,0,0,1,1,0.9878139,0,0.7551915
31,31,0,1,0,0,0.9914132,0,0.6043571
32,32,0,0,1,0,0.97812736,0,0.499222
33,33,1,1,1,0,0.9584842,0,0.49816963
34,34,0,1,0,0,0.95822006,0,0.39842916
35,35,1,1,1,1,0.9245236,0,0.21664254
36,36,0,0,1,1,0.79613686,0,0.33076227
37,37,0,1,0,0,0.8889387,0,0.23187947
38,38,0,0,1,1,0.81124765,0,0.3443134
39,39,0,0,1,0,0.897077,0,0.25387236
40,40,0,0,1,1,0.8315197,0,0.3598039
41,41,0,0,1,1,0.9057293,0,0.4459154
42,42,0,0,1,0,0.9428953,0,0.3345658
43,43,0,0,1,1,0.8912782,0,0.4238896
44,44,0,0,1,1,0.93496376,0,0.49681
45,45,0,1,0,0,0.95787644,0,0.3635469
46,46,0,1,0,0,0.9077199,0,0.25639376
47,47,0,0,1,1,0.83372927,0,0.3643325
48,48,0,0,1,1,0.90813285,0,0.45154008
49,49,0,0,1,1,0.94477016,0,0.5219887
50,50,0,1,0,1,0.9638216,1,0.5636507
51,51,0,0,1,0,0.9719258,1,0.4308319
52,52,0,0,1,0,0.9375684,1,0.32123083
53,53,0,0,1,0,0.88288194,1,0.23088324
54,54,0,0,1,0,0.81028646,1,0.15647992
55,55,0,1,0,1,0.72790104,1,0.27537072
56,56,0,0,1,0,0.84962016,1,0.1902008
57,57,0,1,0,1,0.76782095,1,0.30516267
58,58,0,0,1,1,0.8720232,1,0.39387786
59,59,0,0,1,0,0.9225021,1,0.2863008
60,60,0,0,1,0,0.85819244,1,0.19866174
61,61,0,0,1,0,0.77717054,1,0.12729342
62,62,0,1,0,1,0.69007385,1,0.25721732
63,63,0,0,1,0,0.83444595,1,0.17294449
64,64,1,1,1,1,0.74791706,1,0.015547311
65,65,1,0,0,0,0.5244222,1,0.08059285
66,66,1,1,1,1,0.62405497,1,-0.05965653
67,67,1,1,1,1,0.40729943,1,-0.17281401
68,68,1,1,1,1,0.25223765,1,-0.26410326
69,69,0,0,1,0,0.15965845,1,-0.33298707
70,70,0,0,1,0,0.10968755,1,-0.38855618
71,71,1,1,1,1,0.07992444,1,-0.46219566
72,72,1,0,0,0,0.05183591,1,-0.32425132
73,73,1,1,1,1,0.115168266,1,-0.41143978
74,74,1,1,1,1,0.06996195,1,-0.48153552
75,75,1,1,1,1,0.046174195,1,-0.5378869
76,76,1,0,0,1,0.032849524,1,-0.56566083
77,77,1,1,1,0,0.027731342,1,-0.4240375
78,78,1,1,1,1,0.06497973,1,-0.48845726
79,79,1,1,1,1,0.044294633,1,-0.54090846
80,80,1,1,1,0,0.032251205,1,-0.4022712
81,81,1,1,1,1,0.07380769,1,-0.4694786
82,82,1,1,1,0,0.049630653,1,-0.3431501
83,83,1,1,1,1,0.1036004,1,-0.42060587
84,84,0,0,1,0,0.0663032,1,-0.4620165
85,85,1,1,1,0,0.051891316,1,-0.34420663
86,86,1,1,1,1,0.102985024,1,-0.42873234
87,87,1,1,1,0,0.063208885,1,-0.3167816
88,88,1,1,1,0,0.120042145,1,-0.224829
89,89,1,1,1,1,0.19563514,1,-0.33068818
90,90,1,1,1,1,0.11110729,1,-0.41764802
91,91,1,1,1,1,0.06746401,1,-0.48902693
92,92,1,1,1,1,0.044143226,1,-0.5475734
93,93,1,1,1,1,0.030968435,1,-0.5955608
94,94,1,1,1,1,0.023087855,1,-0.6348674
95,95,1,1,1,1,0.018123372,1,-0.6670432
96,96,1,1,1,0,0.0148529,1,-0.51203847
97,97,0,0,1,1,0.038424682,1,-0.36482528
98,98,1,1,1,1,0.09160894,1,-0.41882128
99,99,1,1,1,1,0.06700133,1,-0.46315774
100,100,1,1,1,0,0.051539373,0,-0.3182076
101,101,1,1,1,0,0.11909817,0,-0.19917953
102,102,0,1,0,0,0.22226612,0,-0.2567172
103,103,1,1,1,0,0.16598892,0,-0.15695724
104,104,1,1,1,0,0.27150488,0,-0.07562545
105,105,0,0,1,0,0.3833014,0,-0.12458409
106,106,1,1,1,0,0.31358168,0,-0.058304325
107,107,0,0,1,0,0.40935376,0,-0.09888447
108,108,0,0,1,1,0.34936777,0,0.0488527
109,109,0,0,1,1,0.5762023,0,0.16993655
110,110,0,0,1,1,0.7443342,0,0.26911005
111,111,0,1,0,0,0.8445206,0,0.16089955
112,112,1,0,0,1,0.7333706,0,0.025503695
113,113,0,1,0,0,0.54000825,0,-0.0617559
114,114,1,0,0,1,0.40411645,0,-0.17145742
115,115,0,1,0,1,0.25385004,0,-0.060488172
116,116,0,0,1,1,0.4060376,0,0.0405634
117,117,1,1,1,0,0.5634256,0,0.14194945
118,118,1,1,1,1,0.70943195,0,0.04283217
119,119,0,0,1,0,0.56693166,0,-0.05679285
120,120,0,0,1,1,0.4116538,0,0.04172929
121,121,0,0,1,1,0.56522816,0,0.12186377
122,122,0,0,1,1,0.68272454,0,0.18702066
123,123,0,0,1,1,0.7642368,0,0.23998235
124,124,1,0,0,0,0.81892645,0,0.32992378
125,125,0,0,1,1,0.8884171,0,0.36949474
126,126,0,0,1,1,0.91080546,0,0.40238565
127,127,0,0,1,1,0.92624146,0,0.42968196
128,128,0,0,1,1,0.9371438,0,0.45230293
129,129,0,0,1,1,0.94501996,0,0.47102448
130,130,0,0,1,1,0.95082587,0,0.4864996
131,131,0,0,1,1,0.9551813,0,0.49927652
132,132,0,0,1,0,0.9584978,0,0.3284867
133,133,0,0,1,1,0.8875181,0,0.36964276
134,134,0,0,1,1,0.91088104,0,0.4035384
135,135,0,0,1,1,0.92673516,0,0.43142858
136,136,0,0,1,1,0.93778765,0,0.45435733
137,137,0,1,0,0,0.9456873,0,0.28181684
138,138,0,0,1,1,0.85472614,0,0.33541384
139,139,1,1,1,0,0.89179385,0,0.41802818
140,140,0,1,0,0,0.9326862,0,0.26654625
141,141,0,0,1,1,0.8423919,0,0.34028402
142,142,0,0,1,1,0.8947139,0,0.39950037
143,143,0,0,1,0,0.9249923,0,0.2657259
144,144,0,0,1,1,0.84170586,0,0.3363856
145,145,0,0,1,1,0.89238214,0,0.39379752
146,146,0,0,1,0,0.922466,0,0.25910395
147,147,0,0,1,1,0.8360784,0,0.32944638
148,148,0,0,1,1,0.88811916,0,0.38693765
149,149,0,0,1,1,0.9193239,0,0.43390074
150,150,0,0,1,0,0.9386885,1,0.29091674
151,151,0,0,1,0,0.8616883,1,0.17335388
152,152,0,0,1,0,0.7484021,1,0.07677275
153,153,0,0,1,0,0.61840254,1,-0.0025090997
154,154,0,0,1,0,0.49605557,1,-0.06754198
155,155,0,0,1,0,0.39538616,1,-0.12084928
156,156,0,0,1,0,0.31865895,1,-0.16451602
157,157,1,1,1,0,0.26220626,1,-0.0962262
158,158,1,1,1,1,0.353177,1,-0.2222001
159,159,1,1,1,0,0.19824965,1,-0.14486815
160,160,1,1,1,1,0.28679925,1,-0.2631019
161,161,1,1,1,0,0.16050509,1,-0.17917423
162,162,1,1,1,1,0.24476899,1,-0.2918097
163,163,1,1,1,1,0.1376438,1,-0.38447464
164,164,1,1,1,1,0.08183231,1,-0.46064398
165,165,1,1,1,1,0.052317586,1,-0.5232032
166,166,1,1,1,1,0.035913054,1,-0.5745446
167,167,1,1,1,1,0.026264207,1,-0.61664903
168,168,1,1,1,1,0.020278646,1,-0.6511544
169,169,1,1,1,1,0.016388012,1,-0.6794137
170,170,1,1,1,1,0.013756588,1,-0.7025431
171,171,1,1,1,1,0.011916645,1,-0.72146255
172,172,1,1,1,1,0.010594145,1,-0.73692966
173,173,1,1,1,0,0.009621705,1,-0.56823987
174,174,1,1,1,1,0.027297406,1,-0.6110345
175,175,1,1,1,1,0.020992097,1,-0.64620787
176,176,1,0,0,0,0.01689703,1,-0.4802661
177,177,1,1,1,1,0.04652704,1,-0.54258525
178,178,1,0,0,0,0.03192372,1,-0.39681977
179,179,1,1,1,0,0.07618562,1,-0.29526186
180,180,1,1,1,1,0.13508728,1,-0.3919433
181,181,1,1,1,1,0.078372106,1,-0.47037062
182,182,1,1,1,1,0.04936675,1,-0.53397477
183,183,1,1,1,1,0.033640154,1,-0.58554524
184,184,1,1,1,1,0.02455188,1,-0.62734914
185,185,1,1,1,1,0.018984118,1,-0.6612286
186,186,1,1,1,1,0.0153975235,1,-0.6886798
187,187,1,1,1,1,0.012988031,1,-0.7109178
188,188,1,0,0,1,0.0113122305,1,-0.71200526
189,189,1,1,1,0,0.0112360045,1,-0.5484697
190,190,1,1,1,1,0.03079974,1,-0.59535336
191,191,1,1,1,1,0.023117298,1,-0.63377064
192,192,1,1,1,1,0.018246513,1,-0.6652299
193,193,1,0,0,0,0.015020673,1,-0.4978069
194,194,1,1,1,0,0.041871358,1,-0.3759565
195,195,1,1,1,1,0.085948154,1,-0.456423
196,196,1,1,1,1,0.05364934,1,-0.5218936
197,197,1,1,1,1,0.036199268,1,-0.57514465
198,198,1,1,1,0,0.026167884,1,-0.4371147
199,199,1,1,1,1,0.060158603,1,-0.50478196
