,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.67854404
2,2,1,0,0,0,0.0014842813,1,-0.16696404
3,3,1,1,1,1,0.16767512,1,-0.77646977
4,4,1,1,1,1,0.00058050046,1,-0.94043285
5,5,1,1,1,0,0.00012041619,1,-0.3056755
6,6,1,1,1,0,0.050532904,1,-0.09349037
7,7,0,1,0,1,0.28963903,1,0.5895505
8,8,0,0,1,0,0.9965204,1,0.07458017
9,9,0,0,1,0,0.67165387,1,-0.05213456
10,10,0,0,1,0,0.37747356,1,-0.08331426
11,11,1,0,0,0,0.31013516,1,-0.0128283445
12,12,0,0,1,0,0.46926346,1,-0.020500492
13,13,0,0,1,0,0.4509771,1,-0.022388317
14,14,1,1,1,1,0.4464958,1,-0.74153715
15,15,1,1,1,1,0.0008114921,1,-0.931645
16,16,1,1,1,0,0.00013100979,1,-0.30311564
17,17,1,1,1,1,0.0517246,1,-0.77095646
18,18,1,1,1,1,0.0006120201,1,-0.92912585
19,19,1,1,1,1,0.00013421492,1,-0.9786387
20,20,1,0,0,1,8.3459854e-05,1,-0.91888547
21,21,1,1,1,0,0.00014807154,1,-0.30018154
22,22,1,1,1,1,0.053123184,1,-0.77028507
23,23,1,1,1,0,0.00061597355,1,-0.25042906
24,24,1,0,0,0,0.082934424,1,-0.11799882
25,25,1,1,1,0,0.24373282,1,-0.043667812
26,26,1,1,1,0,0.3967469,1,-0.013995346
27,27,0,0,1,0,0.46647537,1,-0.00047314624
28,28,0,0,1,0,0.49886492,1,-0.0076909624
29,29,0,0,1,0,0.48155767,1,-0.01206175
30,30,1,1,1,1,0.47109598,1,-0.6805037
31,31,1,1,1,1,0.0014566699,1,-0.9011351
32,32,1,1,1,1,0.00017556368,1,-0.96924126
33,33,1,1,1,1,9.133518e-05,1,-0.9893995
34,34,1,1,1,1,7.527234e-05,1,-0.9951962
35,35,1,1,1,1,7.119986e-05,1,-0.99682844
36,36,1,1,1,1,7.009344e-05,1,-0.9972807
37,37,1,1,1,0,6.978991e-05,1,-0.31886047
38,38,1,1,1,1,0.044796277,1,-0.77363175
39,39,1,1,1,1,0.00059651735,1,-0.92839
40,40,1,1,1,0,0.00013516583,1,-0.29847148
41,41,1,1,1,1,0.053954687,1,-0.7677689
42,42,1,1,1,1,0.0006310176,1,-0.9267393
43,43,1,1,1,1,0.0001373237,1,-0.9765581
44,44,1,0,0,0,8.514277e-05,1,-0.23858008
45,45,1,1,1,1,0.09200255,1,-0.80986154
46,46,1,1,1,1,0.00042141616,1,-0.9510803
47,47,1,1,1,1,0.00010872177,1,-0.9859883
48,48,1,1,1,1,7.777685e-05,1,-0.9946171
49,49,1,1,1,1,7.1596616e-05,1,-0.99675
50,50,1,1,1,0,7.0146234e-05,0,-0.3187332
51,51,1,1,1,0,0.044848576,0,-0.09505722
52,52,1,0,0,0,0.2865553,0,-0.021518929
53,53,0,0,1,1,0.4485585,0,0.65511537
54,54,0,0,1,1,0.99814224,0,0.8784422
55,55,0,0,1,0,0.9997817,0,0.26883486
56,56,0,0,1,1,0.929547,0,0.74397635
57,57,0,0,1,1,0.99920726,0,0.90459293
58,58,0,0,1,1,0.9998302,0,0.9548681
59,59,0,0,1,1,0.99989516,0,0.9698849
60,60,0,0,1,1,0.9999092,0,0.97423106
61,61,0,0,1,1,0.9999129,0,0.9754607
62,62,0,0,1,0,0.99991393,0,0.29725865
63,63,0,1,0,1,0.94544816,0,0.73810667
64,64,0,0,1,1,0.99916136,0,0.8605663
65,65,0,0,1,0,0.9997409,0,0.25501284
66,66,0,0,1,0,0.9203502,0,0.05971252
67,67,0,0,1,1,0.63945603,0,0.6788087
68,68,0,1,0,0,0.9985195,0,0.20684834
69,69,0,0,1,1,0.8792053,0,0.7690524
70,70,0,1,0,0,0.9993767,0,0.18535157
71,71,1,1,1,1,0.85552907,0,-0.4785558
72,72,1,1,1,1,0.010028519,0,-0.6961145
73,73,1,0,0,1,0.0012542701,0,-0.7629957
74,74,1,1,1,0,0.0006605733,0,-0.10089603
75,75,0,0,1,1,0.27523884,0,0.4940841
76,76,0,0,1,1,0.9913478,0,0.6412913
77,77,0,1,0,0,0.99787927,0,-0.058680978
78,78,1,0,0,1,0.36282924,0,-0.578595
79,79,1,1,1,0,0.0038638352,0,0.043045666
80,80,0,0,1,1,0.60182333,0,0.6072502
81,81,0,0,1,1,0.9970623,0,0.7460916
82,82,0,0,1,0,0.9992232,0,0.10171418
83,83,0,0,1,1,0.7263245,0,0.56485975
84,84,0,0,1,0,0.9955942,0,0.043134056
85,85,1,0,0,1,0.6020266,0,-0.49325633
86,86,1,1,1,0,0.008720585,0,0.06735385
87,87,0,0,1,1,0.6561831,0,0.61667407
88,88,0,0,1,1,0.99731565,0,0.7630246
89,89,0,1,0,0,0.9993396,0,0.04900859
90,90,0,1,0,0,0.61545205,0,-0.12688012
91,91,1,1,1,1,0.22836834,0,-0.66643655
92,92,1,1,1,0,0.0016668434,0,-0.1774873
93,93,0,0,1,1,0.15405089,0,0.53220874
94,94,0,0,1,1,0.9939828,0,0.70751524
95,95,0,0,1,1,0.99887556,0,0.75081813
96,96,0,0,1,0,0.9992576,0,0.082970336
97,97,0,0,1,1,0.68915826,0,0.54035014
98,98,0,1,0,0,0.9944325,0,-0.03021061
99,99,1,0,0,1,0.42802778,0,-0.59300286
100,100,1,1,1,1,0.0033665912,1,-0.6735203
101,101,1,1,1,1,0.0015574732,1,-0.74757993
102,102,1,1,1,0,0.00076580944,1,-0.100607395
103,103,1,1,1,0,0.2757917,1,0.112145826
104,104,0,0,1,0,0.7457659,1,0.029716697
105,105,0,0,1,0,0.5708115,1,-0.044813313
106,106,0,0,1,0,0.39411902,1,-0.07650054
107,107,0,0,1,0,0.32429507,1,-0.08758207
108,108,1,0,0,0,0.30144182,1,-0.018015703
109,109,1,1,1,1,0.45688745,1,-0.68347937
110,110,1,1,1,0,0.0014157217,1,-0.2222803
111,111,1,1,1,1,0.10592941,1,-0.7436872
112,112,1,1,1,0,0.00079493376,1,-0.23954251
113,113,1,1,1,1,0.091233924,1,-0.748537
114,114,1,0,0,1,0.00075881364,1,-0.85899687
115,115,1,0,0,1,0.00026303163,1,-0.94297016
116,116,1,1,1,0,0.00011751997,1,-0.2887267
117,117,1,1,1,1,0.058931813,1,-0.76067585
118,118,1,1,1,1,0.0006754336,1,-0.92242396
119,119,1,1,1,1,0.00014312885,1,-0.97344923
120,120,1,0,0,1,8.772087e-05,1,-0.98510724
121,121,1,1,1,0,7.843719e-05,1,-0.31309128
122,122,1,1,1,1,0.047225773,1,-0.770115
123,123,1,1,1,1,0.00061697897,1,-0.925594
124,124,1,0,0,0,0.00013884105,1,-0.2982265
125,125,1,1,1,1,0.054074805,1,-0.82006633
126,126,1,1,1,1,0.00038211994,1,-0.95107627
127,127,1,1,1,1,0.000108725966,1,-0.98395383
128,128,1,1,1,1,7.93101e-05,1,-0.99220145
129,129,1,1,1,1,7.3275536e-05,1,-0.9942697
130,130,1,1,1,1,7.183568e-05,1,-0.99478817
131,131,1,1,1,1,7.14792e-05,1,-0.9949181
132,132,1,1,1,1,7.139014e-05,1,-0.99495065
133,133,1,1,1,1,7.136785e-05,1,-0.9949588
134,134,1,1,1,1,7.1362265e-05,1,-0.99496084
135,135,1,0,0,1,7.136087e-05,1,-0.93784297
136,136,1,1,1,0,0.00012344592,1,-0.3023628
137,137,1,1,1,1,0.0520801,1,-0.7676969
138,138,1,1,1,1,0.00063145347,1,-0.9250536
139,139,1,1,1,1,0.00013956282,1,-0.9743182
140,140,1,1,1,0,8.699248e-05,1,-0.3104911
141,141,1,0,0,0,0.048361238,1,-0.13394053
142,142,1,1,1,1,0.21664949,1,-0.7260462
143,143,1,1,1,0,0.0009414265,1,-0.23620962
144,144,0,0,1,1,0.093920514,1,0.45362893
145,145,0,0,1,1,0.98729587,1,0.668835
146,146,0,0,1,0,0.998371,1,0.054431744
147,147,1,1,1,0,0.62769234,1,0.22122046
148,148,0,0,1,0,0.89310354,1,0.015949443
149,149,1,1,1,1,0.5381884,1,-0.61017174
150,150,1,1,1,0,0.0028566767,0,-0.13973388
151,151,1,1,1,1,0.2073633,0,-0.65897626
152,152,1,1,1,0,0.0017903249,0,-0.1543257
153,153,0,0,1,1,0.18528904,0,0.46039948
154,154,0,0,1,1,0.9880855,0,0.6652274
155,155,0,0,1,1,0.9983137,0,0.7288087
156,156,0,0,1,1,0.99908316,0,0.74769694
157,157,0,1,0,0,0.99923503,0,0.014312548
158,158,1,1,1,0,0.5342821,0,0.19517381
159,159,0,0,1,1,0.8667931,0,0.75354576
160,160,0,0,1,0,0.99927676,0,0.21259238
161,161,0,0,1,1,0.88493794,0,0.7012343
162,162,0,0,1,1,0.99880576,0,0.864338
163,163,0,0,1,1,0.9997501,0,0.9150197
164,164,0,0,1,1,0.99984634,0,0.930086
165,165,0,0,1,1,0.999867,0,0.9344319
166,166,0,1,0,0,0.99987245,0,0.18267088
167,167,1,1,1,0,0.8523205,0,0.23060612
