,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.6849908
2,2,0,1,0,0,0.8963711,0,0.16364367
3,3,0,0,1,1,0.62607944,0,0.78201264
4,4,0,0,1,1,0.9215164,0,0.9435792
5,5,0,0,1,0,0.95129406,0,0.30049255
6,6,1,1,1,1,0.720405,0,-0.3844983
7,7,1,1,1,0,0.2295123,0,0.07892141
8,8,0,0,1,1,0.5618273,0,0.55314183
9,9,0,0,1,1,0.85097253,0,0.71071
10,10,0,0,1,1,0.90365803,0,0.7589307
11,11,0,0,1,1,0.91609454,0,0.7729776
12,12,0,0,1,1,0.91943336,0,0.77693707
13,13,0,0,1,1,0.9203524,0,0.77802724
14,14,0,0,1,1,0.9206037,0,0.7783221
15,15,0,0,1,1,0.9206716,0,0.7784008
16,16,0,1,0,1,0.92068964,0,0.7161509
17,17,0,0,1,1,0.9051397,0,0.7635501
18,18,0,1,0,1,0.91720617,0,0.7599978
19,19,0,1,0,0,0.91635257,0,0.085480854
20,20,0,0,1,0,0.56690675,0,-0.072106756
21,21,1,0,0,0,0.44346356,0,0.07834865
22,22,1,1,1,0,0.5613831,0,0.11514131
23,23,0,1,0,0,0.58968526,0,0.005524811
24,24,0,0,1,1,0.5043503,0,0.66453123
25,25,0,0,1,1,0.8902303,0,0.8765886
26,26,0,0,1,1,0.94053274,0,0.9402979
27,27,0,0,1,0,0.950813,0,0.27364457
28,28,1,1,1,0,0.703059,0,0.2987786
29,29,0,0,1,1,0.7193163,0,0.76732385
30,30,0,0,1,1,0.91810435,0,0.92352545
31,31,0,0,1,1,0.9482826,0,0.9714171
32,32,0,0,1,0,0.95519966,0,0.30039394
33,33,0,0,1,1,0.7203424,0,0.7677541
34,34,0,0,1,1,0.9182062,0,0.9236388
35,35,0,0,1,0,0.9483001,0,0.28645587
36,36,1,1,1,0,0.7114136,0,0.2932133
37,37,0,0,1,1,0.71576357,0,0.7705788
38,38,1,1,1,0,0.9188719,0,0.772373
39,39,0,1,0,0,0.9192922,0,0.18404756
40,40,0,0,1,1,0.64099854,0,0.7905565
41,41,0,0,1,0,0.92344075,0,0.2611369
42,42,0,0,1,1,0.6947692,0,0.7642731
43,43,0,0,1,0,0.91737896,0,0.24417904
44,44,1,1,1,0,0.6833259,0,0.24466091
45,45,0,0,1,1,0.68365425,0,0.7581526
46,46,0,1,0,0,0.915906,0,0.18100438
47,47,0,1,0,0,0.63878983,0,0.043123614
48,48,0,1,0,0,0.53390485,0,0.010183892
49,49,0,0,1,1,0.50801843,0,0.74877596
50,50,0,0,1,0,0.9136031,1,0.25137624
51,51,0,0,1,0,0.68821084,1,0.07728232
52,52,0,0,1,0,0.56055593,1,0.022488538
