,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.46191728
1,1,1,1,1,0,0.016156916,1,-0.25118387
2,2,1,1,1,1,0.09669675,1,-0.59700525
3,3,1,1,1,1,0.0049135545,1,-0.7850976
4,4,1,1,1,1,0.0009256744,1,-0.88627195
5,5,1,1,1,0,0.00037654833,1,-0.47828418
6,6,1,1,1,1,0.013998403,1,-0.71754724
7,7,1,1,1,1,0.0016869439,1,-0.8486396
8,8,1,1,1,1,0.00052619213,1,-0.9195707
9,9,1,0,0,1,0.00028003784,1,-0.90952617
10,10,1,1,1,0,0.00030620417,1,-0.49075657
11,11,1,1,1,1,0.012546764,1,-0.7241796
12,12,1,1,1,1,0.0015904472,1,-0.85214114
13,13,1,1,1,1,0.00051006244,1,-0.9214081
14,14,1,0,0,0,0.00027549898,1,-0.47484496
15,15,1,1,1,0,0.014427023,1,-0.2792365
16,16,1,1,1,0,0.07698545,1,-0.15933463
17,17,0,0,1,1,0.19506839,1,0.31540468
18,18,0,0,1,0,0.942987,1,0.10433172
19,19,0,1,0,0,0.71669227,1,-0.01959587
20,20,1,1,1,1,0.45652986,1,-0.40528357
21,21,1,1,1,0,0.026459692,1,-0.15459752
22,22,0,0,1,0,0.20177026,1,-0.21045722
23,23,1,1,1,1,0.13328935,1,-0.5354454
24,24,1,1,1,0,0.008465887,1,-0.25080514
25,25,1,1,1,1,0.09699144,1,-0.5571201
26,26,1,1,1,1,0.0069916532,1,-0.7242633
27,27,1,1,1,1,0.0015892653,1,-0.8144037
28,28,1,1,1,1,0.000713394,1,-0.8625551
29,29,1,1,1,1,0.00046495395,1,-0.8880739
30,30,1,0,0,0,0.0003705627,1,-0.39694738
31,31,0,0,1,1,0.028438527,1,0.025677478
32,32,0,0,1,0,0.55685836,1,-0.2061105
33,33,0,0,1,1,0.13782002,1,0.12852357
34,34,0,0,1,0,0.7582884,1,-0.1512038
35,35,1,1,1,1,0.2066764,1,-0.41670462
36,36,1,1,1,0,0.02396472,1,-0.08451513
37,37,0,0,1,0,0.32042295,1,-0.23762016
38,38,1,1,1,1,0.107760966,1,-0.5117397
39,39,1,1,1,0,0.010432649,1,-0.19688885
40,40,0,1,0,1,0.14786044,1,0.1931196
41,41,0,0,1,0,0.84786475,1,-0.08982236
42,42,1,0,0,0,0.31023076,1,0.09801754
43,43,0,1,0,0,0.7051499,1,-0.012091677
44,44,0,0,1,0,0.47313464,1,-0.099272706
45,45,1,1,1,1,0.29253393,1,-0.48319924
46,46,1,1,1,1,0.013407563,1,-0.6875672
47,47,1,1,1,1,0.0022014128,1,-0.7955577
48,48,1,1,1,1,0.0008434951,1,-0.8522666
49,49,1,0,0,0,0.000509494,1,-0.37146068
50,50,1,1,1,0,0.035419337,0,-0.18593338
51,51,1,1,1,0,0.16056584,0,-0.070266455
52,52,1,1,1,0,0.34862798,0,-0.0016204368
53,53,1,1,1,0,0.4963963,0,0.037802227
54,54,0,0,1,0,0.58328676,0,-0.0060481983
55,55,1,1,1,0,0.48655236,0,0.016065871
56,56,0,0,1,1,0.53566897,0,0.4564132
57,57,0,0,1,1,0.98304605,0,0.696988
58,58,0,1,0,1,0.9979752,0,0.7889943
59,59,0,0,1,1,0.9991058,0,0.87164336
60,60,0,0,1,1,0.99957114,0,0.91808873
61,61,0,1,0,0,0.9997162,0,0.4603484
62,62,0,0,1,1,0.98361975,0,0.7209127
63,63,0,0,1,1,0.9983627,0,0.8492172
64,64,0,0,1,1,0.9994765,0,0.9123873
65,65,0,1,0,0,0.9997015,0,0.44371623
66,66,0,1,0,0,0.98105717,0,0.20884159
67,67,0,0,1,0,0.86504155,0,0.13911062
68,68,0,0,1,0,0.7751283,0,0.078996636
69,69,1,1,1,0,0.6687944,0,0.089420915
70,70,0,0,1,1,0.68900454,0,0.50933784
71,71,0,0,1,1,0.9893444,0,0.73387665
72,72,0,0,1,1,0.9985408,0,0.8529765
73,73,0,0,1,1,0.9994937,0,0.9157214
74,74,0,0,1,1,0.9997102,0,0.9485858
75,75,0,1,0,0,0.99978364,0,0.45506006
76,76,0,1,0,0,0.98284423,0,0.21405427
77,77,0,1,0,0,0.87036407,0,0.096363984
78,78,1,1,1,0,0.70208234,0,0.10437706
79,79,0,0,1,1,0.71677417,0,0.5589003
80,80,0,0,1,1,0.99311745,0,0.78069377
81,81,0,0,1,1,0.9990374,0,0.8889215
82,82,0,0,1,1,0.99963224,0,0.9417327
83,83,0,0,1,0,0.99977005,0,0.5055852
84,84,0,0,1,1,0.98898673,0,0.72889316
85,85,0,0,1,1,0.9984748,0,0.8511249
86,86,0,0,1,1,0.9994853,0,0.91721034
87,87,0,0,1,1,0.999714,0,0.95258486
88,88,0,0,1,1,0.9997912,0,0.9713646
89,89,0,1,0,0,0.99982333,0,0.4688299
90,90,0,0,1,0,0.98479205,0,0.27473527
91,91,0,0,1,0,0.9201206,0,0.15428624
92,92,0,1,0,0,0.7977834,0,0.07106633
93,93,0,0,1,1,0.6529861,0,0.5044239
94,94,0,0,1,1,0.9888736,0,0.7355525
95,95,0,0,1,1,0.9985624,0,0.857883
96,96,0,0,1,1,0.9995153,0,0.92221165
97,97,0,0,1,1,0.9997265,0,0.9558525
98,98,0,0,1,1,0.99979717,0,0.9733608
99,99,0,0,1,1,0.99982643,0,0.9824347
100,100,0,0,1,0,0.9998399,1,0.52520275
101,101,0,0,1,0,0.990734,1,0.27643022
102,102,0,0,1,1,0.9212218,1,0.6044969
103,103,0,1,0,1,0.9954018,1,0.75210625
104,104,0,0,1,1,0.998759,1,0.85616773
105,105,0,0,1,0,0.9995079,1,0.45470238
106,106,0,0,1,0,0.9827905,1,0.23771381
107,107,0,0,1,0,0.89231914,1,0.121592484
108,108,0,1,0,1,0.7468082,1,0.5433797
109,109,0,0,1,1,0.9921065,1,0.7271842
110,110,0,0,1,0,0.9984514,1,0.37858906
111,111,0,0,1,0,0.96668446,1,0.1941768
112,112,0,0,1,1,0.8490738,1,0.5591596
113,113,0,0,1,0,0.9931332,1,0.29775223
114,114,0,0,1,0,0.9339333,1,0.15529148
115,115,0,1,0,1,0.7992222,1,0.5726
116,116,0,1,0,1,0.9939023,1,0.7819673
117,117,0,0,1,1,0.99904823,1,0.84549683
118,118,0,0,1,0,0.9994589,1,0.437239
119,119,0,1,0,1,0.97995615,1,0.7191159
120,120,0,0,1,0,0.9983364,1,0.36044723
121,121,0,1,0,1,0.96107674,1,0.6832151
122,122,0,0,1,0,0.9977119,1,0.33553705
123,123,0,0,1,1,0.95188576,1,0.62459993
124,124,0,0,1,1,0.99615186,1,0.78988385
125,125,0,0,1,1,0.9991129,1,0.88230175
126,126,0,0,1,1,0.99960995,1,0.9331108
127,127,0,0,1,0,0.99975175,1,0.49876004
128,128,0,0,1,1,0.9883054,1,0.72429156
129,129,0,1,0,1,0.9984111,1,0.8610389
130,130,0,1,0,0,0.9995287,1,0.46603483
131,131,0,0,1,1,0.9844151,1,0.7225536
132,132,0,0,1,0,0.99838644,1,0.39240676
133,133,0,0,1,0,0.97042394,1,0.20872569
134,134,0,0,1,0,0.86492115,1,0.10813198
135,135,0,0,1,0,0.7235059,1,0.05372257
136,136,1,1,1,1,0.61725295,1,-0.42894027
137,137,1,1,1,1,0.02154646,1,-0.67748314
138,138,1,1,1,1,0.0024075226,1,-0.80508476
139,139,1,1,1,0,0.000775007,1,-0.40850154
140,140,1,1,1,1,0.0257322,1,-0.65260565
141,141,1,1,1,1,0.003002085,1,-0.78570867
142,142,1,0,0,0,0.0009206607,1,-0.353316
143,143,1,1,1,1,0.041367024,1,-0.6469794
144,144,1,1,1,1,0.0031556773,1,-0.79330677
145,145,1,1,1,1,0.00086054084,1,-0.8661801
146,146,1,1,1,1,0.00045020613,1,-0.90245366
147,147,1,1,1,1,0.00032608162,1,-0.92050046
148,148,1,1,1,1,0.00027773177,1,-0.92947483
149,149,1,1,1,0,0.0002564267,1,-0.47201842
150,150,1,1,1,0,0.014788948,0,-0.22305089
151,151,0,0,1,1,0.12087039,0,0.20844194
152,152,0,1,0,0,0.86462593,0,-0.032526292
153,153,0,0,1,1,0.42816374,0,0.32689518
154,154,0,0,1,1,0.94824004,0,0.51436305
155,155,0,0,1,1,0.9898055,0,0.6117071
156,156,0,1,0,0,0.99568623,0,0.15753591
157,157,0,0,1,1,0.8024069,0,0.440984
158,158,0,0,1,1,0.9806002,0,0.5803983
159,159,0,0,1,0,0.99430865,0,0.18704475
160,160,1,1,1,1,0.84076226,0,-0.13162197
161,161,1,1,1,0,0.23669574,0,0.1503161
162,162,0,0,1,1,0.79202586,0,0.39476553
163,163,0,0,1,1,0.9710203,0,0.5274395
164,164,0,0,1,1,0.9909149,0,0.5986815
165,165,0,0,1,1,0.9951588,0,0.63660187
166,166,0,0,1,0,0.9965402,0,0.19472109
167,167,0,0,1,0,0.8496933,0,-0.045941554
168,168,0,0,1,0,0.39922717,0,-0.17553422
169,169,1,1,1,0,0.17342934,0,-0.024060227
170,170,1,1,1,1,0.44669467,0,-0.4053157
171,171,1,1,1,0,0.026452335,0,-0.15194592
172,172,1,1,1,0,0.20559606,0,-0.013454287
173,173,1,1,1,0,0.47011405,0,0.061337803
174,174,0,0,1,1,0.6331253,0,0.45411554
175,175,0,0,1,1,0.982702,0,0.6686958
176,176,0,0,1,1,0.99739724,0,0.784531
177,177,0,0,1,1,0.99906963,0,0.8464572
178,178,0,0,1,1,0.9994635,0,0.8792981
179,179,0,0,1,1,0.99959934,0,0.8965969
180,180,0,1,0,1,0.9996565,0,0.8583455
181,181,0,1,0,0,0.9995173,0,0.4024021
182,182,0,0,1,1,0.97287196,0,0.6651029
183,183,0,0,1,0,0.9973129,0,0.3313686
184,184,0,0,1,1,0.9501587,0,0.60464764
185,185,0,1,0,0,0.99540794,0,0.26454172
186,186,0,1,0,0,0.91319674,0,0.09199712
187,187,0,1,0,0,0.6938938,0,0.0046046367
188,188,1,1,1,0,0.51023906,0,0.046437763
189,189,0,1,0,1,0.6018311,0,0.4633519
190,190,0,0,1,1,0.9840447,0,0.7039555
191,191,0,0,1,1,0.99809664,0,0.82768804
192,192,0,0,1,0,0.99936604,0,0.42921937
193,193,0,1,0,0,0.9785058,0,0.21370581
194,194,0,0,1,1,0.8700139,0,0.5675016
195,195,0,0,1,1,0.9936212,0,0.75399745
196,196,0,0,1,1,0.99877965,0,0.85172814
197,197,0,0,1,1,0.99948806,0,0.90268344
