,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.62709564
2,2,1,1,1,1,0.003248307,1,-0.8657973
3,3,1,1,1,1,0.00036835743,1,-0.9528995
4,4,1,1,1,1,0.00016631368,1,-0.9837752
5,5,1,1,1,1,0.00012545823,1,-0.99449116
6,6,1,1,1,1,0.00011376459,1,-0.99815094
7,7,1,0,0,0,0.000110025845,1,-0.3026664
8,8,1,1,1,1,0.059310917,1,-0.7884954
9,9,1,1,1,0,0.00074587896,1,-0.30875403
10,10,1,0,0,0,0.05628432,1,-0.09362257
11,11,1,1,1,1,0.29840156,1,-0.6766076
12,12,1,0,0,1,0.0020692665,1,-0.8322614
13,13,1,1,1,1,0.0005002746,1,-0.93441415
14,14,1,1,1,0,0.00019689003,1,-0.34855255
15,15,1,1,1,0,0.039816916,1,-0.12546489
16,16,0,1,0,1,0.24127695,1,0.5076269
17,17,0,0,1,0,0.9903913,1,0.11505492
18,18,0,0,1,1,0.7408963,1,0.5892843
19,19,0,0,1,0,0.9954183,1,0.14427961
20,20,0,1,0,1,0.7887654,1,0.63379204
21,21,0,0,1,0,0.9969438,1,0.1208374
22,22,0,0,1,1,0.7509032,1,0.58119065
23,23,0,0,1,1,0.99506855,1,0.7659351
24,24,0,0,1,0,0.99908364,1,0.20855062
25,25,0,0,1,1,0.8703881,1,0.6222346
26,26,0,1,0,1,0.99660474,1,0.7921755
27,27,0,1,0,1,0.9992787,1,0.84778595
28,28,0,1,0,1,0.99956584,1,0.8658857
29,29,0,0,1,0,0.99963194,1,0.22954743
30,30,0,0,1,1,0.8905263,1,0.6257781
31,31,0,0,1,0,0.9967125,1,0.1558842
32,32,0,0,1,1,0.80588144,1,0.6031818
33,33,0,0,1,0,0.99596214,1,0.14895368
34,34,0,0,1,0,0.7957891,1,-0.026039235
35,35,0,0,1,0,0.44083372,1,-0.09039966
36,36,1,1,1,1,0.30459934,1,-0.69958884
37,37,1,1,1,0,0.0016782163,1,-0.25732955
38,38,1,0,0,0,0.08707985,1,-0.055087656
39,39,0,0,1,0,0.37682727,1,-0.07906808
40,40,1,1,1,1,0.32694927,1,-0.66446066
41,41,1,1,1,1,0.002311443,1,-0.8758058
42,42,1,1,1,1,0.00033619528,1,-0.95015204
43,43,1,1,1,1,0.00017053832,1,-0.97580713
44,44,1,1,1,0,0.00013492569,1,-0.35743427
45,45,1,0,0,0,0.036829326,1,-0.10079724
46,46,0,0,1,0,0.28486884,1,-0.10847926
47,47,0,0,1,0,0.27079636,1,-0.11083762
48,48,1,1,1,1,0.26656488,1,-0.68098044
49,49,1,1,1,1,0.001988428,1,-0.8877777
50,50,1,1,1,0,0.0003013899,0,-0.3336724
51,51,1,0,0,0,0.045349203,0,-0.100454606
52,52,1,1,1,0,0.28550667,0,-0.049503814
53,53,1,0,0,0,0.38887405,0,-0.014284333
54,54,0,0,1,1,0.46743655,0,0.6120839
55,55,0,0,1,1,0.9962762,0,0.8505648
56,56,0,1,0,0,0.9995767,0,0.2532287
57,57,0,0,1,1,0.9098968,0,0.7564715
58,58,0,1,0,0,0.999001,0,0.22051986
59,59,1,1,1,0,0.88222724,0,0.23064928
60,60,0,0,1,1,0.8915034,0,0.76114666
61,61,0,0,1,1,0.99904275,0,0.92336136
62,62,0,0,1,1,0.9997822,0,0.97295976
63,63,0,1,0,0,0.99986154,0,0.29157212
64,64,1,0,0,1,0.9347779,0,-0.4015239
65,65,1,0,0,1,0.024927417,0,-0.6117271
66,66,1,1,1,1,0.0037358801,0,-0.60585624
67,67,1,1,1,1,0.003940817,0,-0.65259
68,68,1,1,1,0,0.0025754021,0,-0.054375984
69,69,1,0,0,1,0.37835458,0,-0.5064739
70,70,1,0,0,1,0.009709419,0,-0.6435657
71,71,1,1,1,0,0.0027960006,0,-0.007551031
72,72,1,1,1,0,0.48276863,0,0.19867468
73,73,0,0,1,0,0.85987014,0,0.061569203
74,74,0,0,1,1,0.6369668,0,0.5985418
75,75,0,0,1,1,0.9957881,0,0.7951943
76,76,0,0,1,0,0.99929833,0,0.23798661
77,77,0,0,1,0,0.8978161,0,0.023587259
78,78,1,1,1,0,0.55363995,0,0.09017427
79,79,0,0,1,1,0.6949645,0,0.63847995
80,80,0,0,1,1,0.9970715,0,0.84911233
81,81,0,0,1,1,0.999571,0,0.92643636
82,82,0,0,1,1,0.9997882,0,0.95396286
83,83,0,0,1,1,0.9998353,0,0.9635468
84,84,0,0,1,1,0.9998491,0,0.966828
85,85,0,0,1,1,0.99985355,0,0.9679367
86,86,0,0,1,1,0.99985504,0,0.9683074
87,87,0,0,1,1,0.9998555,0,0.9684302
88,88,0,0,1,1,0.9998557,0,0.9684707
89,89,0,0,1,1,0.9998557,0,0.96848387
90,90,0,0,1,0,0.99985576,0,0.34139255
91,91,0,0,1,1,0.95760685,0,0.72978795
92,92,0,1,0,0,0.9987257,0,0.19987126
93,93,0,0,1,1,0.86118156,0,0.7207027
94,94,0,0,1,1,0.9986157,0,0.8888904
95,95,0,0,1,1,0.9997017,0,0.94299984
96,96,0,0,1,1,0.99981797,0,0.9603504
97,97,0,0,1,0,0.9998446,0,0.33880192
98,98,1,0,0,1,0.956636,0,-0.28742886
99,99,1,1,1,0,0.06756705,0,0.17070474
100,100,0,0,1,0,0.8261814,1,-0.032374017
101,101,1,1,1,1,0.4266272,1,-0.52043813
102,102,1,1,1,1,0.008556954,1,-0.7169474
103,103,1,1,1,0,0.0014325652,1,-0.16414969
104,104,1,1,1,1,0.18258302,1,-0.57953364
105,105,1,1,1,0,0.005006236,1,-0.11357411
106,106,0,0,1,0,0.26170802,1,-0.21343686
107,107,1,1,1,1,0.124660954,1,-0.66135937
108,108,1,1,1,1,0.0023776805,1,-0.83424413
109,109,1,1,1,0,0.00049130275,1,-0.2708102
110,110,1,1,1,1,0.07777838,1,-0.68191594
111,111,1,1,1,1,0.0019715477,1,-0.84143543
112,112,1,1,1,1,0.00046009073,1,-0.9003769
113,113,1,1,1,1,0.00026864398,1,-0.9214549
114,114,1,1,1,0,0.00022161877,1,-0.30172268
115,115,1,1,1,0,0.05979355,1,-0.06554855
116,116,1,1,1,1,0.35467297,1,-0.6063977
117,117,1,1,1,1,0.0039214557,1,-0.8145102
118,118,1,1,1,1,0.00058825756,1,-0.8909917
119,119,1,0,0,0,0.0002926757,1,-0.22828302
120,120,1,0,0,0,0.11060438,1,-0.023811763
121,121,1,1,1,0,0.44585347,1,-0.028190829
122,122,0,1,0,0,0.43599644,1,-0.054539736
123,123,1,0,0,1,0.37800294,1,-0.6155156
124,124,1,0,0,0,0.0036093076,1,-0.20674857
125,125,1,1,1,1,0.13147964,1,-0.6674492
126,126,1,0,0,0,0.002249357,1,-0.1885703
127,127,0,0,1,0,0.15162107,1,-0.21267593
128,128,1,1,1,1,0.12542115,1,-0.73024106
129,129,1,1,1,0,0.0012690113,1,-0.27348733
130,130,1,1,1,1,0.07604285,1,-0.71759754
131,131,1,0,0,0,0.0014240973,1,-0.20716614
132,132,1,1,1,1,0.13104482,1,-0.7325472
133,133,1,0,0,0,0.0012425996,1,-0.21075341
134,134,1,1,1,1,0.12735954,1,-0.74426615
135,135,1,1,1,0,0.0011166348,1,-0.28216967
136,136,1,0,0,0,0.070656255,1,-0.07389993
137,137,1,1,1,1,0.33741787,1,-0.6584204
138,138,1,1,1,1,0.0024421976,1,-0.869787
139,139,1,0,0,1,0.00035518344,1,-0.8790901
140,140,1,0,0,0,0.00032626552,1,-0.30333826
141,141,1,1,1,1,0.05896953,1,-0.77246386
142,142,1,1,1,0,0.00086336606,1,-0.29075745
143,143,1,1,1,1,0.06567709,1,-0.7241888
144,144,1,1,1,1,0.0013410229,1,-0.8897332
145,145,1,1,1,1,0.00029605738,1,-0.9502757
146,146,1,1,1,1,0.00017034583,1,-0.97177076
147,147,1,1,1,1,0.00013999095,1,-0.9792398
148,148,1,1,1,1,0.0001307625,1,-0.98179305
149,149,1,1,1,1,0.00012774942,1,-0.98265475
150,150,1,1,1,0,0.0001267483,0,-0.35584688
151,151,1,1,1,0,0.037346985,0,-0.117240585
152,152,1,0,0,0,0.25529078,0,-0.038489077
153,153,1,1,1,0,0.41302705,0,-0.006290094
154,154,1,1,1,1,0.48564434,0,-0.6191589
155,155,1,0,0,0,0.0034916152,0,-0.18042438
156,156,1,1,1,0,0.1614393,0,-0.09206141
157,157,1,1,1,0,0.3013947,0,-0.03102918
158,158,1,1,1,0,0.42963386,0,-0.0021406133
159,159,0,0,1,1,0.49511337,0,0.6145226
160,160,0,0,1,0,0.9963579,0,0.22202177
161,161,0,0,1,1,0.88364476,0,0.6959867
162,162,0,0,1,1,0.99826574,0,0.8779107
163,163,0,0,1,0,0.9996702,0,0.31756413
164,164,0,0,1,1,0.9478395,0,0.7297111
165,165,0,1,0,0,0.9987248,0,0.20936027
166,166,0,0,1,1,0.8712199,0,0.73179376
167,167,0,0,1,1,0.99874884,0,0.9007902
168,168,0,0,1,1,0.9997324,0,0.9552428
169,169,0,0,1,1,0.9998372,0,0.9727271
170,170,0,0,1,1,0.99986124,0,0.9783239
171,171,0,0,1,1,0.99986815,0,0.9801104
172,172,0,0,1,1,0.9998703,0,0.9806792
173,173,0,0,1,0,0.99987096,0,0.35376433
174,174,0,0,1,0,0.96196324,0,0.11511998
175,175,1,1,1,0,0.7410103,0,0.12798245
176,176,0,0,1,1,0.76290643,0,0.66799396
177,177,0,0,1,1,0.9977618,0,0.87582564
178,178,0,0,1,0,0.9996639,0,0.3251181
179,179,0,0,1,0,0.95114636,0,0.11363293
180,180,0,0,1,1,0.73839575,0,0.6631082
181,181,0,0,1,1,0.9976599,0,0.87418205
182,182,0,1,0,0,0.99965876,0,0.26088595
183,183,0,0,1,0,0.91546744,0,0.13860258
184,184,0,1,0,0,0.7799988,0,0.037750583
185,185,0,0,1,1,0.5853371,0,0.6535761
186,186,0,0,1,1,0.9974476,0,0.8753784
187,187,0,0,1,1,0.9996625,0,0.9532682
188,188,0,0,1,0,0.99983424,0,0.35301515
189,189,0,0,1,1,0.9617121,0,0.75052625
190,190,0,1,0,0,0.99894536,0,0.2232758
191,191,0,0,1,1,0.884817,0,0.74531007
192,192,0,0,1,1,0.998894,0,0.9139524
193,193,0,0,1,1,0.99976265,0,0.9682269
194,194,0,0,1,1,0.9998554,0,0.9856358
195,195,0,0,1,1,0.9998767,0,0.9912032
196,196,0,0,1,1,0.99988276,0,0.9929788
197,197,0,0,1,0,0.99988467,0,0.36644813
198,198,0,0,1,1,0.9659817,0,0.7550215
199,199,0,0,1,1,0.99898773,0,0.9066777
