,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,0,0.0
1,1,1,1,1,1,0.5,0,-0.115593076
2,2,0,0,1,1,0.47491553,0,0.0
3,3,0,0,1,1,0.5,0,0.10239627
4,4,0,0,1,1,0.5222247,0,0.19307883
5,5,1,1,1,0,0.54183656,0,0.20627564
6,6,1,0,0,1,0.5446813,0,0.0994936
7,7,1,1,1,0,0.5215955,0,0.12492205
8,8,1,1,1,0,0.5271051,0,0.14726922
9,9,0,0,1,0,0.5319417,0,0.113056935
10,10,0,0,1,1,0.524535,0,0.19813411
11,11,1,1,1,1,0.5429266,0,0.10217894
12,12,1,1,1,1,0.5221776,0,0.017038606
13,13,1,0,0,1,0.50370055,0,-0.060341388
14,14,1,1,1,0,0.4868975,0,-0.010330538
15,15,0,1,0,0,0.49775633,0,-0.053094417
16,16,1,1,1,0,0.48847052,0,-0.008565253
17,17,1,1,1,1,0.49813974,0,-0.0849662
18,18,0,1,0,0,0.48155463,0,-0.121741705
19,19,1,1,1,0,0.47358364,0,-0.07355125
20,20,1,0,0,1,0.4840309,0,-0.15041968
21,21,1,0,0,1,0.4673769,0,-0.2182065
22,22,1,1,1,0,0.45274934,0,-0.15718876
23,23,0,0,1,1,0.46591327,0,-0.06939301
24,24,0,0,1,0,0.48493317,0,-0.107865565
25,25,1,0,0,1,0.4765899,0,-0.17494765
26,26,1,0,0,0,0.46207625,0,-0.11848921
27,27,0,0,1,1,0.47428814,0,-0.03795193
28,28,1,1,1,0,0.491758,0,0.016974803
29,29,1,1,1,0,0.50368667,0,0.065179385
30,30,0,0,1,1,0.51415247,0,0.1360923
31,31,1,1,1,0,0.5295234,0,0.1783954
32,32,1,1,1,1,0.53866816,0,0.0999247
33,33,0,0,1,0,0.52168894,0,0.046763875
34,34,1,1,1,0,0.5101552,0,0.09253527
35,35,1,0,0,1,0.5200868,0,0.0124932835
36,36,0,0,1,1,0.5027134,0,0.08133862
37,37,0,1,0,1,0.51765853,0,0.13590811
38,38,0,0,1,1,0.5294835,0,0.18950233
39,39,1,1,1,0,0.54106516,0,0.23878129
40,40,1,1,1,0,0.5516755,0,0.28224957
41,41,0,0,1,1,0.56099623,0,0.32948312
42,42,1,1,1,0,0.5710755,0,0.3678204
43,43,1,1,1,0,0.5792137,0,0.40162766
44,44,1,1,1,0,0.58635485,0,0.43143615
45,45,0,0,1,1,0.59262145,0,0.47305885
46,46,0,0,1,0,0.60132116,0,0.39413977
47,47,1,1,1,1,0.58477616,0,0.30482587
48,48,0,0,1,1,0.56582063,0,0.3503325
49,49,0,0,1,1,0.57550645,0,0.39050797
50,50,0,0,1,0,0.5840099,1,0.31037796
51,51,1,1,1,0,0.5670052,1,0.3467395
52,52,0,0,1,0,0.5747437,1,0.27564162
53,53,0,0,1,0,0.55958194,1,0.21257761
54,54,0,0,1,0,0.54603875,1,0.1566566
55,55,0,0,1,0,0.53397167,1,0.107084036
56,56,0,0,1,0,0.52324075,1,0.06315166
57,57,1,0,0,0,0.5137124,1,0.09396393
58,58,1,1,1,1,0.5203966,1,0.0065439586
59,59,0,0,1,1,0.5014213,1,0.0826617
60,60,1,1,1,1,0.5179455,1,0.0052028187
61,61,1,1,1,1,0.50113,1,-0.06341164
62,62,0,1,0,1,0.48623118,1,0.0054969126
63,63,1,1,1,0,0.5011939,1,0.059487093
64,64,1,1,1,1,0.5129171,1,-0.008131529
65,65,0,1,0,0,0.4982339,1,-0.062897325
66,66,0,0,1,0,0.4863428,1,-0.11279698
67,67,0,0,1,0,0.4755213,1,-0.15691891
68,68,0,1,0,1,0.4659716,1,-0.07789152
69,69,0,0,1,0,0.48308927,1,-0.12704675
70,70,0,0,1,1,0.47243482,1,-0.05477507
71,71,1,1,1,1,0.48810568,1,-0.11450509
72,72,0,0,1,1,0.47515124,1,-0.050284054
73,73,0,1,0,0,0.48908058,1,-0.106613584
74,74,0,1,0,0,0.47686124,1,-0.15670711
75,75,1,0,0,0,0.4660174,1,-0.091701895
76,76,0,1,0,0,0.48009387,1,-0.13623206
77,77,0,0,1,0,0.47044638,1,-0.176105
78,78,1,1,1,1,0.46182635,1,-0.23463131
79,79,1,1,1,1,0.44921634,1,-0.28662908
80,80,0,0,1,0,0.438067,1,-0.32200313
81,81,0,1,0,0,0.43051696,1,-0.35005844
82,82,1,1,1,0,0.42455173,1,-0.27974728
83,83,1,1,1,1,0.43953922,1,-0.33327633
84,84,0,0,1,0,0.42811748,1,-0.3610461
85,85,1,1,1,1,0.42222136,1,-0.4086669
86,86,1,0,0,0,0.4121627,1,-0.33150327
87,87,0,0,1,1,0.42849466,1,-0.24099797
88,88,0,0,1,0,0.44784823,1,-0.27641943
89,89,0,0,1,0,0.44025156,1,-0.3078163
90,90,0,1,0,1,0.43354124,1,-0.21602352
91,91,1,1,1,1,0.45321926,1,-0.2690158
92,92,0,1,0,1,0.4418372,1,-0.18763806
93,93,1,0,0,0,0.45933706,1,-0.11347521
94,94,0,0,1,0,0.47537437,1,-0.1639371
95,95,1,1,1,1,0.4644547,1,-0.22084644
96,96,0,0,1,1,0.45218116,1,-0.14958157
97,97,0,0,1,0,0.46755815,1,-0.20171604
98,98,1,1,1,1,0.45630124,1,-0.25180236
99,99,1,1,1,0,0.44552833,1,-0.18028648
100,100,1,1,1,0,0.46092358,0,-0.116675615
101,101,1,0,0,0,0.474681,0,-0.055775885
102,102,1,1,1,1,0.48788846,0,-0.122634016
103,103,0,1,0,0,0.4733904,0,-0.16352819
104,104,0,1,0,0,0.46454307,0,-0.20022951
105,105,1,1,1,1,0.45662165,0,-0.25719485
106,106,1,1,1,0,0.4443713,0,-0.19209546
107,107,1,1,1,0,0.4583755,0,-0.13444392
108,108,0,1,0,0,0.4708334,0,-0.16821934
109,109,1,0,0,1,0.46352947,0,-0.23018199
110,110,0,1,0,0,0.4501729,0,-0.26031315
111,111,0,0,1,0,0.44370255,0,-0.28717992
112,112,1,1,1,0,0.43794918,0,-0.22688027
113,113,0,0,1,1,0.450883,0,-0.13523017
114,114,0,0,1,1,0.47066322,0,-0.05416091
115,115,1,1,1,0,0.48823902,0,-0.0010789499
116,116,0,1,0,0,0.49976566,0,-0.04766397
117,117,0,0,1,1,0.4896494,0,0.030013738
118,118,0,0,1,1,0.5065183,0,0.09861902
119,119,0,0,1,1,0.5214059,0,0.15920097
120,120,0,0,1,0,0.5345217,0,0.09709578
121,121,1,1,1,0,0.52107567,0,0.1442197
122,122,0,0,1,1,0.531282,0,0.20463324
123,123,1,1,1,0,0.54432744,0,0.2460536
124,124,0,0,1,1,0.5532376,0,0.29944146
125,125,1,1,1,0,0.5646711,0,0.33584604
126,126,0,0,1,1,0.572429,0,0.38301635
127,127,0,0,1,1,0.58242786,0,0.42468557
128,128,0,0,1,0,0.5912048,0,0.34589553
129,129,1,1,1,0,0.5745645,0,0.37788945
130,130,1,1,1,0,0.5813442,0,0.40600517
131,131,1,1,1,1,0.58727694,0,0.31511807
132,132,1,1,1,0,0.56801593,0,0.35002312
133,133,0,1,0,1,0.57544076,0,0.3898736
134,134,1,1,1,0,0.58387595,0,0.41932872
135,135,0,0,1,1,0.5900796,0,0.4599068
136,136,1,1,1,0,0.5985788,0,0.48606777
137,137,0,1,0,0,0.6040274,0,0.40041167
138,138,0,0,1,1,0.5860986,0,0.44736025
139,139,0,0,1,1,0.595957,0,0.48878512
140,140,0,0,1,1,0.6045919,0,0.5253307
141,141,1,1,1,1,0.6121561,0,0.43333623
142,142,0,0,1,0,0.5930199,0,0.3499795
143,143,1,1,1,0,0.5754315,0,0.38406768
144,144,1,1,1,0,0.58264995,0,0.4142717
145,145,1,1,1,0,0.5890165,0,0.441027
146,146,1,1,1,0,0.59463143,0,0.4647212
147,147,1,1,1,0,0.5995834,0,0.48569927
148,148,0,0,1,0,0.6039508,0,0.41173416
149,149,0,0,1,1,0.58848274,0,0.46171635
150,150,0,0,1,1,0.5989565,1,0.5059301
151,151,1,1,1,0,0.608147,1,0.5244989
152,152,0,0,1,0,0.61198455,1,0.4480084
153,153,1,1,1,1,0.5960926,1,0.34884763
154,154,0,0,1,0,0.57519126,1,0.28102633
155,155,1,1,1,1,0.56073445,1,0.1931684
156,156,0,0,1,0,0.5418559,1,0.13305119
157,157,1,1,1,1,0.52886516,1,0.055228446
158,158,1,1,1,1,0.5119927,1,-0.013687582
159,159,1,1,1,1,0.49702725,1,-0.074701026
160,160,0,1,0,1,0.48378143,1,-0.011102681
161,161,0,0,1,0,0.49758863,1,-0.07254436
162,162,0,1,0,1,0.48424935,1,-0.008502303
