,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,0,0,1,0.5,0,-0.06945264
2,2,1,0,0,1,0.36025468,0,-0.13414118
3,3,0,0,1,1,0.24803375,0,-0.063543454
4,4,1,1,1,1,0.37159047,0,-0.12264448
5,5,1,1,1,0,0.2661845,0,-0.10832757
6,6,0,0,1,1,0.28993687,0,-0.042670697
7,7,1,1,1,0,0.4126996,0,-0.029412663
8,8,0,0,1,1,0.43949932,0,0.031645507
9,9,1,1,1,0,0.5650434,0,0.043922834
10,10,1,1,1,0,0.58980745,0,0.05529186
11,11,0,0,1,0,0.61234325,0,0.042617448
12,12,1,1,1,0,0.58719367,0,0.053145245
13,13,1,0,0,1,0.6081217,0,-0.008515315
14,14,1,0,0,1,0.48240536,0,-0.06583132
15,15,1,1,1,1,0.36718398,0,-0.116353884
16,16,1,1,1,0,0.27646694,0,-0.09408976
17,17,1,1,1,0,0.31475812,0,-0.07346941
18,18,0,0,1,1,0.3526363,0,-0.015114444
19,19,1,1,1,1,0.4687977,0,-0.0654694
20,20,1,1,1,0,0.3678796,0,-0.043018043
21,21,0,0,1,0,0.4120037,0,-0.05826658
22,22,1,0,0,1,0.38183457,0,-0.10888066
23,23,1,0,0,1,0.28899628,0,-0.15593491
24,24,1,1,1,1,0.21596709,0,-0.19702736
25,25,1,1,1,0,0.16395481,0,-0.16599527
26,26,1,0,0,0,0.20221502,0,-0.1395087
27,27,1,0,0,1,0.23984906,0,-0.18421791
28,28,1,1,1,0,0.1789939,0,-0.15403947
29,29,1,1,1,0,0.2186326,0,-0.12606545
30,30,1,1,1,0,0.2606961,0,-0.10013533
31,31,1,0,0,1,0.3040778,0,-0.14820087
32,32,1,1,1,1,0.22699155,0,-0.18990925
33,33,1,1,1,0,0.17218265,0,-0.15944406
34,34,1,1,1,0,0.21109462,0,-0.13119367
35,35,1,1,1,0,0.2526071,0,-0.10499766
36,36,1,0,0,0,0.2956378,0,-0.083528705
37,37,1,1,1,0,0.33388963,0,-0.06089498
38,38,0,0,1,1,0.37671822,0,-0.0051334356
39,39,1,0,0,1,0.4893903,0,-0.056491535
40,40,0,0,1,0,0.38530475,0,-0.073916964
41,41,1,1,1,0,0.35179198,0,-0.048959546
42,42,1,1,1,1,0.40015608,0,-0.095281936
43,43,1,1,1,0,0.31263593,0,-0.069081366
44,44,1,1,1,0,0.36096248,0,-0.044772595
45,45,0,0,1,1,0.40849376,0,0.008255726
46,46,0,1,0,0,0.5170587,0,-0.014934278
47,47,0,1,0,0,0.4691687,0,-0.0364455
48,48,1,1,1,1,0.4252289,0,-0.08313222
