,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.69323015
1,1,0,0,1,0,0.14183107,1,-0.69323015
2,2,1,1,1,1,0.14183107,1,-0.9118252
3,3,1,0,0,0,0.085660756,1,-0.20948665
4,4,0,0,1,1,0.36725986,1,0.4837435
5,5,0,0,1,0,0.7783668,1,0.009108415
6,6,0,0,1,1,0.50591284,1,0.547595
7,7,1,1,1,1,0.805649,1,-0.057236776
8,8,0,0,1,1,0.46291047,1,0.1153078
9,9,1,1,1,1,0.57430285,1,-0.026780412
10,10,0,0,1,0,0.4826213,1,-0.6691509
11,11,1,0,0,0,0.14961347,1,0.05059935
12,12,0,0,1,0,0.5328016,1,-0.16677205
13,13,1,1,1,1,0.39339352,1,-0.7545272
14,14,1,1,1,1,0.12353859,1,-0.8897259
15,15,1,1,1,0,0.09026365,1,-0.22759488
16,16,1,1,1,1,0.35640243,1,-0.7093835
17,17,1,0,0,1,0.13680182,1,-0.8032716
18,18,1,1,1,1,0.110473126,1,-0.88734275
19,19,1,1,1,1,0.09077311,1,-0.9171571
20,20,1,1,1,1,0.08458251,1,-0.926419
21,21,1,1,1,1,0.08273879,1,-0.92910105
22,22,1,1,1,1,0.08221175,1,-0.92984456
23,23,1,1,1,1,0.082066186,1,-0.93004465
24,24,1,0,0,0,0.082027055,1,-0.2193783
25,25,1,1,1,1,0.36131147,1,-0.7668258
26,26,1,1,1,0,0.12012196,1,-0.19937015
27,27,1,0,0,0,0.37338558,1,-0.005653078
28,28,0,0,1,0,0.4963301,1,-0.056339517
29,29,1,1,1,1,0.4634898,1,-0.7090826
30,30,1,0,0,0,0.13689412,1,-0.14884232
31,31,1,0,0,0,0.40455765,1,-0.019574234
32,32,1,1,1,1,0.48729524,1,-0.74633485
33,33,1,0,0,0,0.12586056,1,-0.15671699
34,34,1,1,1,1,0.39964148,1,-0.78834164
35,35,1,1,1,1,0.11434091,1,-0.93586594
36,36,0,0,1,0,0.08089596,1,-0.9506445
37,37,1,1,1,0,0.0780881,1,-0.2918614
38,38,1,1,1,1,0.3191026,1,-0.7745378
39,39,1,1,1,1,0.11802137,1,-0.931158
40,40,1,0,0,1,0.081809625,1,-0.9037563
41,41,1,1,1,1,0.08731616,1,-0.97135097
42,42,1,1,1,1,0.07430393,1,-0.9892941
43,43,0,0,1,0,0.07116193,1,-0.93336827
44,44,1,1,1,1,0.08137951,1,-0.93804514
45,45,1,1,1,1,0.08047621,1,-0.939247
46,46,1,1,1,1,0.08024556,1,-0.9395524
47,47,1,1,1,1,0.08018705,1,-0.9396293
48,48,1,1,1,1,0.08017232,1,-0.9396485
49,49,1,1,1,0,0.08016864,1,-0.24642314
50,50,1,1,1,0,0.34526777,0,-0.027829263
51,51,0,0,1,1,0.48194125,0,0.63255036
52,52,0,1,0,0,0.83788735,0,0.081473574
53,53,0,0,1,0,0.55269575,0,0.013262186
54,54,0,0,1,1,0.5086089,0,0.6427102
55,55,1,0,0,1,0.8414391,0,-0.045229264
56,56,1,1,1,0,0.47067112,0,0.55164284
57,57,0,0,1,1,0.80728954,0,0.7556223
58,58,0,0,1,1,0.876769,0,0.80503356
59,59,0,0,1,1,0.88997567,0,0.81697094
60,60,0,0,1,1,0.89297456,0,0.819848
61,61,0,0,1,1,0.8936865,0,0.8205399
62,62,0,0,1,1,0.89385706,0,0.82070595
63,63,0,0,1,1,0.89389795,0,0.8207457
64,64,0,1,0,0,0.8939078,0,0.050714225
65,65,1,1,1,0,0.5328759,0,0.18872695
66,66,1,1,1,1,0.6201257,0,-0.47275758
67,67,0,0,1,1,0.22659367,0,0.12037307
68,68,1,1,1,0,0.57751536,0,0.60231024
69,69,1,1,1,0,0.82693595,0,0.75873333
70,70,0,0,1,1,0.8776392,0,0.8950018
71,71,0,0,1,1,0.91085505,0,0.92630875
72,72,0,1,0,0,0.9172395,0,0.16637734
73,73,0,1,0,1,0.60636187,0,0.6826053
74,74,0,1,0,0,0.8547775,0,0.16675086
75,75,1,1,1,0,0.6065934,0,0.20265082
76,76,1,1,1,0,0.6286055,0,0.2214269
77,77,0,0,1,1,0.6399152,0,0.8136733
