,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.47260365
2,2,1,0,0,0,0.101194054,1,-0.2244323
3,3,1,1,1,0,0.26169807,1,-0.1341541
4,4,1,1,1,1,0.34979016,1,-0.5494061
5,5,1,0,0,0,0.07317221,1,-0.26090464
6,6,0,0,1,1,0.23046103,1,0.21169898
7,7,1,1,1,1,0.7267742,1,-0.15769276
8,8,1,1,1,1,0.32547125,1,-0.34294063
9,9,1,1,1,1,0.17011395,1,-0.43557984
10,10,1,1,1,1,0.11785199,1,-0.48178947
11,11,1,1,1,0,0.097397886,1,-0.03218273
12,12,0,0,1,1,0.46288714,1,0.21982417
13,13,0,0,1,0,0.73416656,1,-0.12001045
14,14,1,0,0,0,0.36479777,1,0.12574726
15,15,0,0,1,0,0.64132315,1,-0.06713283
16,16,1,0,0,0,0.42305648,1,0.0645316
17,17,1,1,1,0,0.57400674,1,0.10692763
18,18,0,1,0,1,0.6210815,1,0.49039134
19,19,0,0,1,0,0.90604126,1,0.19032967
20,20,0,0,1,0,0.70673186,1,0.046748813
21,21,0,0,1,0,0.5538006,1,-0.021951338
22,22,1,1,1,1,0.474661,1,-0.4830332
23,23,1,1,1,1,0.09689377,1,-0.7121892
24,24,1,1,1,1,0.035873767,1,-0.82585347
25,25,1,1,1,1,0.021531139,1,-0.8821301
26,26,1,1,1,0,0.016682725,1,-0.43734324
27,27,1,1,1,1,0.11700742,1,-0.67166823
28,28,1,1,1,0,0.0429443,1,-0.32506806
29,29,1,0,0,0,0.18209377,1,-0.12150029
30,30,1,1,1,1,0.36320388,1,-0.51582384
31,31,1,1,1,1,0.08441954,1,-0.72088295
32,32,1,1,1,1,0.034509823,1,-0.8267157
33,33,1,0,0,0,0.021447353,1,-0.35960886
34,34,1,1,1,0,0.15951405,1,-0.18656285
35,35,0,0,1,0,0.29688898,1,-0.219604
36,36,0,0,1,0,0.26603207,1,-0.23532097
37,37,0,0,1,0,0.25209296,1,-0.24279718
38,38,1,1,1,0,0.24563485,1,-0.13495202
39,39,0,0,1,0,0.34895197,1,-0.13850828
40,40,0,0,1,0,0.34522763,1,-0.1401999
41,41,1,1,1,1,0.3434627,1,-0.54940003
42,42,1,1,1,0,0.07317413,1,-0.29290536
43,43,1,1,1,1,0.20528348,1,-0.6264748
44,44,1,1,1,0,0.05239598,1,-0.33167118
45,45,0,0,1,0,0.17759304,1,-0.33247584
46,46,1,1,1,1,0.17705058,1,-0.6467165
47,47,1,0,0,0,0.047941312,1,-0.3067331
48,48,1,0,0,0,0.19505453,1,-0.14527985
49,49,1,1,1,1,0.33818862,1,-0.5766732
50,50,1,1,1,0,0.0650729,0,-0.31788486
51,51,1,1,1,0,0.18709001,0,-0.1716673
52,52,0,0,1,1,0.31145617,0,0.30055314
53,53,0,0,1,0,0.8004223,0,0.079774365
54,54,0,1,0,0,0.5911348,0,-0.042628556
55,55,1,1,1,0,0.4509092,0,0.043143313
56,56,0,0,1,0,0.5496797,0,-0.011905428
57,57,0,0,1,1,0.48624894,0,0.42768013
58,58,0,0,1,1,0.8782994,0,0.6607418
59,59,0,0,1,1,0.95493186,0,0.78296334
60,60,0,0,1,1,0.97387224,0,0.84648657
61,61,0,0,1,1,0.98038864,0,0.8792561
62,62,0,0,1,1,0.983098,0,0.8960542
63,63,0,1,0,0,0.98434067,0,0.38229308
64,64,0,1,0,0,0.8540441,0,0.13712955
65,65,0,1,0,0,0.6533307,0,0.020141825
66,66,0,0,1,1,0.5232534,0,0.48866093
67,67,0,0,1,0,0.90535825,0,0.23882873
68,68,0,0,1,1,0.75095105,0,0.5653486
69,69,0,1,0,0,0.9316698,0,0.2232291
70,70,0,0,1,1,0.7372262,0,0.57248336
