,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.052809652
2,2,1,1,1,0,0.578176,0,0.052809652
3,3,0,1,0,0,0.578176,0,0.04971092
4,4,0,0,1,1,0.5736576,0,0.09994797
5,5,0,0,1,0,0.6449057,0,0.094751686
6,6,0,0,1,1,0.63776976,0,0.14263074
7,7,1,1,1,0,0.70089227,0,0.14263074
8,8,1,1,1,0,0.70089227,0,0.14263074
9,9,1,1,1,0,0.70089227,0,0.14263074
10,10,0,0,1,1,0.70089227,0,0.18800776
11,11,0,0,1,0,0.75444573,0,0.17820187
12,12,0,0,1,1,0.74343914,0,0.22170909
13,13,0,1,0,0,0.7897921,0,0.20869978
14,14,0,0,1,1,0.7766072,0,0.25069404
15,15,0,0,1,1,0.8170851,0,0.29048455
16,16,0,0,1,1,0.84995955,0,0.32818535
17,17,0,0,1,1,0.8764647,0,0.36390465
18,18,0,0,1,1,0.89776415,0,0.39774522
19,19,0,0,1,1,0.9148748,0,0.42980453
20,20,0,1,0,0,0.9286456,0,0.40458474
21,21,0,0,1,0,0.9180015,0,0.3836255
22,22,0,1,0,0,0.90807587,0,0.36111534
23,23,1,1,1,0,0.8962255,0,0.36111534
24,24,1,1,1,0,0.8962255,0,0.36111534
25,25,0,0,1,1,0.8962255,0,0.39535326
26,26,0,1,0,1,0.913756,0,0.42496464
27,27,0,0,1,1,0.92670697,0,0.45564675
28,28,0,0,1,1,0.93821704,0,0.48470804
29,29,0,0,1,1,0.947542,0,0.5122331
30,30,1,0,0,0,0.95513487,0,0.5089172
31,31,0,0,1,1,0.9542789,0,0.53479165
32,32,0,0,1,1,0.9605652,0,0.559309
33,33,0,0,1,1,0.96575105,0,0.58253944
34,34,0,0,1,1,0.9700536,0,0.6045496
35,35,0,1,0,1,0.973644,0,0.62203556
36,36,0,1,0,0,0.97619456,0,0.58601
37,37,0,0,1,0,0.9706497,0,0.55514127
38,38,0,0,1,1,0.96491843,0,0.5786757
39,39,0,0,1,1,0.9693762,0,0.6009685
40,40,0,1,0,1,0.9730898,0,0.61894953
41,41,0,0,1,1,0.9757626,0,0.6390103
42,42,0,0,1,1,0.9784394,0,0.6580174
43,43,0,0,1,1,0.98070776,0,0.6760254
44,44,0,1,0,0,0.98264015,0,0.6371
45,45,0,0,1,1,0.9781975,0,0.6564448
46,46,0,1,0,0,0.9805293,0,0.61861336
47,47,0,0,1,1,0.9757151,0,0.63914585
48,48,0,0,1,0,0.9784565,0,0.60576075
49,49,0,0,1,1,0.973829,0,0.62689126
50,50,0,1,0,1,0.97685903,1,0.6435519
51,51,0,0,1,0,0.9790041,1,0.6097613
52,52,0,0,1,1,0.97443086,1,0.6305187
53,53,0,0,1,0,0.97734356,1,0.59736264
54,54,0,0,1,0,0.9725203,1,0.5659153
55,55,0,0,1,0,0.9670319,1,0.53609025
56,56,0,1,0,0,0.96085787,1,0.5055648
57,57,0,0,1,0,0.95339763,1,0.47907117
58,58,0,0,1,0,0.9458438,1,0.45393458
59,59,0,1,0,1,0.9376219,1,0.48097342
60,60,1,0,0,0,0.94642264,1,0.4781853
61,61,0,0,1,0,0.94557226,1,0.45257613
