,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.33138922
1,1,1,1,1,0,0.25952125,1,-0.20936832
2,2,0,0,1,1,0.3401995,1,0.1355788
3,3,0,0,1,0,0.6056224,1,0.030689336
4,4,1,1,1,1,0.5242549,1,-0.22360833
5,5,1,1,1,1,0.33016074,1,-0.39782888
6,6,1,1,1,1,0.22120431,1,-0.51646537
7,7,1,1,1,0,0.16328214,1,-0.26544118
8,8,1,0,0,0,0.30157477,1,-0.09328879
9,9,1,1,1,1,0.42674363,1,-0.319333
10,10,0,0,1,1,0.2669183,1,-0.06750463
11,11,0,0,1,0,0.4468088,1,-0.229485
12,12,0,1,0,1,0.3260619,1,0.0049784277
13,13,1,1,1,1,0.50393766,1,-0.14950502
14,14,1,1,1,1,0.38390452,1,-0.24996096
15,15,0,0,1,0,0.31198975,1,-0.44567683
16,16,0,0,1,0,0.19622701,1,-0.57378
17,17,1,1,1,1,0.13999386,1,-0.6390507
18,18,1,1,1,1,0.11692821,1,-0.68142766
19,19,0,0,1,0,0.103779346,1,-0.76517457
20,20,1,1,1,1,0.08159425,1,-0.79266787
21,21,1,1,1,1,0.07530869,1,-0.8104927
22,22,1,0,0,0,0.071474366,1,-0.4573735
23,23,1,0,0,0,0.19045584,1,-0.23315375
24,24,0,1,0,1,0.32351643,1,0.0768269
25,25,0,0,1,0,0.5604693,1,-0.093830615
26,26,1,1,1,0,0.4263243,1,0.013246011
27,27,1,0,0,0,0.5104755,1,0.11663649
28,28,0,0,1,0,0.59122163,1,0.0080855675
29,29,1,0,0,0,0.506395,1,0.07386862
30,30,0,1,0,1,0.5581624,1,0.359257
31,31,0,0,1,1,0.7570599,1,0.5166901
32,32,0,0,1,1,0.836815,1,0.6296411
33,33,0,0,1,0,0.87996256,1,0.37813383
34,34,0,1,0,1,0.7678749,1,0.55655324
35,35,0,0,1,0,0.85331464,1,0.32378304
36,36,1,1,1,1,0.73582757,1,0.002931073
37,37,1,0,0,0,0.5023183,1,0.15407832
38,38,0,1,0,1,0.61951196,1,0.35773164
39,39,0,0,1,0,0.75617117,1,0.12725493
40,40,0,1,0,1,0.5993152,1,0.34206212
41,41,0,1,0,0,0.7469149,1,0.14719279
42,42,1,1,1,1,0.61436373,1,-0.102229826
43,43,0,0,1,0,0.41983822,1,-0.25724548
44,44,1,1,1,0,0.30706424,1,-0.088753164
45,45,0,0,1,1,0.43025774,1,0.14339632
46,46,0,0,1,0,0.6115141,1,-0.028588248
47,47,0,1,0,1,0.47740334,1,0.19667535
48,48,0,1,0,1,0.6507294,1,0.34610796
49,49,0,0,1,0,0.74932694,1,0.09397086
50,50,1,1,1,0,0.57378423,0,0.19901544
51,51,0,0,1,1,0.6524102,0,0.36762458
52,52,1,1,1,0,0.7618957,0,0.4447092
53,53,0,0,1,1,0.8032897,0,0.56259245
54,54,0,0,1,0,0.8556901,0,0.31285632
55,55,0,0,1,1,0.7290531,0,0.47744048
56,56,1,0,0,1,0.81914115,0,0.18980303
57,57,1,1,1,1,0.6457716,0,0.019797975
58,58,0,0,1,1,0.5156542,0,0.13660052
59,59,1,0,0,1,0.60639423,0,0.009372218
60,60,1,1,1,0,0.5074125,0,0.27092126
61,61,1,0,0,0,0.70206445,0,0.42364267
62,62,1,1,1,0,0.7925446,0,0.5403483
63,63,0,0,1,1,0.84678036,0,0.606954
64,64,1,1,1,1,0.87217164,0,0.3541599
65,65,0,0,1,1,0.7540816,0,0.40202367
66,66,0,0,1,1,0.7810736,0,0.43591717
67,67,0,1,0,0,0.79885715,0,0.11421775
68,68,1,1,1,0,0.5893709,0,0.28234074
69,69,0,0,1,1,0.70956606,0,0.42451563
70,70,0,1,0,1,0.7929983,0,0.48899543
71,71,0,1,0,0,0.82449406,0,0.20913449
72,72,1,1,1,0,0.6596344,0,0.31568277
73,73,0,0,1,1,0.7308159,0,0.48627135
74,74,0,0,1,1,0.8232435,0,0.59496886
75,75,0,0,1,1,0.86788416,0,0.6642249
76,76,0,1,0,0,0.89104825,0,0.3480758
77,77,0,0,1,1,0.7504946,0,0.5086082
78,78,0,0,1,1,0.8332932,0,0.61026335
79,79,0,0,1,1,0.8733344,0,0.67463475
80,80,0,0,1,1,0.8942047,0,0.71539676
81,81,0,0,1,1,0.90579945,0,0.7412083
82,82,0,1,0,0,0.9125404,0,0.3940226
83,83,0,0,1,1,0.77671415,0,0.5382045
84,84,0,0,1,1,0.8458983,0,0.6293205
85,85,0,0,1,1,0.8798554,0,0.68690145
86,86,0,0,1,0,0.89782035,0,0.39190057
87,87,0,1,0,0,0.7755476,0,0.17163372
88,88,0,1,0,0,0.63251454,0,0.031397432
89,89,1,0,0,1,0.5248136,0,-0.24436311
90,90,1,1,1,1,0.31580397,0,-0.39649698
91,91,0,0,1,1,0.2219311,0,-0.12730141
92,92,0,0,1,0,0.40064946,0,-0.2854593
93,93,1,1,1,0,0.28840482,0,-0.0633159
94,94,1,1,1,0,0.45008665,0,0.08229501
95,95,1,0,0,1,0.56472653,0,-0.16790982
96,96,1,1,1,0,0.37022826,0,0.019538736
97,97,1,1,1,0,0.5154494,0,0.14006758
98,98,0,0,1,1,0.60900927,0,0.36622256
99,99,1,1,1,0,0.7610901,0,0.4436987
100,100,0,0,1,0,0.802784,1,0.25914183
101,101,0,0,1,0,0.6942109,1,0.13147838
102,102,1,1,1,1,0.6025197,1,-0.15012367
103,103,1,1,1,1,0.38344166,1,-0.34106508
104,104,1,1,1,1,0.25368184,1,-0.46993092
105,105,1,1,1,1,0.18440546,1,-0.5565473
106,106,1,1,1,1,0.1466877,1,-0.61455613
107,107,1,0,0,1,0.12517078,1,-0.632014
108,108,1,1,1,0,0.119246684,1,-0.33292168
109,109,1,1,1,1,0.2585906,1,-0.46310106
110,110,1,1,1,1,0.18767758,1,-0.5511677
111,111,1,1,1,1,0.14883095,1,-0.6104848
112,112,1,0,0,0,0.1265881,1,-0.30719477
113,113,1,1,1,1,0.2744997,1,-0.45866856
114,114,1,0,0,0,0.18982491,1,-0.20349693
115,115,1,1,1,0,0.34438145,1,-0.063232
116,116,0,1,0,1,0.45015237,1,0.19019146
117,117,0,0,1,0,0.6460527,1,0.005676665
118,118,1,0,0,0,0.5044899,1,0.123267226
119,119,0,0,1,1,0.5962818,1,0.3330132
120,120,1,1,1,1,0.7414649,1,0.053996302
121,121,0,0,1,0,0.54260516,1,-0.13255955
122,122,0,0,1,1,0.3966614,1,0.07519012
123,123,1,1,1,1,0.55919325,1,-0.10461408
