,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.27104118
1,1,0,1,0,1,0.76782346,0,0.46045646
2,2,0,0,1,1,0.8841081,0,0.60189754
3,3,0,0,1,1,0.93438464,0,0.7070809
4,4,0,0,1,1,0.9577198,0,0.78501695
5,5,0,1,0,0,0.9696505,0,0.5576732
6,6,0,0,1,1,0.9213566,0,0.6836999
7,7,0,0,1,0,0.9533389,0,0.5028948
8,8,0,1,0,0,0.9019601,0,0.35778278
9,9,1,1,1,1,0.82904,0,0.08231219
10,10,1,1,1,0,0.5898223,0,0.15310705
11,11,0,1,0,0,0.66276425,0,0.053859737
12,12,0,0,1,1,0.5591405,0,0.26457924
13,13,0,0,1,1,0.7627012,0,0.41562694
14,14,0,0,1,1,0.86224896,0,0.52383274
15,15,0,0,1,1,0.9098325,0,0.6013015
16,16,0,1,0,1,0.93422323,0,0.63555825
17,17,0,1,0,0,0.94292486,0,0.39573753
18,18,0,0,1,1,0.85148895,0,0.5130758
19,19,1,1,1,0,0.9058618,0,0.5654756
20,20,0,0,1,1,0.9238155,0,0.64838016
21,21,0,1,0,0,0.9458947,0,0.41371417
22,22,0,0,1,1,0.86124337,0,0.5429541
23,23,0,0,1,0,0.9165195,0,0.36267257
24,24,0,1,0,1,0.8320766,0,0.48314598
25,25,0,1,0,0,0.8939792,0,0.30400738
26,26,0,0,1,1,0.79274255,0,0.4579663
27,27,0,0,1,1,0.8829774,0,0.5685063
28,28,0,1,0,0,0.92475146,0,0.35997978
29,29,0,0,1,1,0.8304097,0,0.5020884
30,30,0,0,1,1,0.90164495,0,0.6028393
31,31,0,1,0,0,0.934639,0,0.38140067
32,32,0,1,0,0,0.84330946,0,0.22485207
33,33,0,0,1,1,0.7295295,0,0.41010034
34,34,0,0,1,1,0.8593266,0,0.5402627
35,35,0,0,1,0,0.9156063,0,0.36067575
36,36,0,0,1,0,0.83084184,0,0.22644639
37,37,0,0,1,1,0.7309154,0,0.39758402
38,38,1,1,1,0,0.8525164,0,0.44052756
39,39,0,1,0,0,0.8747886,0,0.27697086
40,40,0,0,1,1,0.7724555,0,0.45063323
41,41,0,0,1,1,0.8795921,0,0.5753558
42,42,0,1,0,0,0.92682797,0,0.37058112
43,43,0,0,1,1,0.83689654,0,0.52176005
44,44,0,0,1,0,0.9090793,0,0.3580101
45,45,0,0,1,1,0.82918215,0,0.506693
46,46,1,1,1,0,0.90343225,0,0.53862417
47,47,0,0,1,1,0.9150459,0,0.6460629
48,48,0,0,1,0,0.945369,0,0.4525734
49,49,0,0,1,1,0.8804959,0,0.5810515
50,50,0,1,0,1,0.9285143,1,0.65449053
51,51,0,1,0,1,0.9472582,1,0.714673
52,52,0,0,1,0,0.9590558,1,0.49711394
53,53,0,0,1,0,0.89968103,1,0.33875614
54,54,0,0,1,0,0.81680924,1,0.22367352
55,55,0,1,0,1,0.7285021,1,0.4197913
56,56,0,0,1,0,0.8644172,1,0.27721873
57,57,0,0,1,0,0.77264774,1,0.17542645
58,58,1,0,0,0,0.68441343,1,0.19523938
59,59,0,0,1,0,0.7029866,1,0.12154243
60,60,1,0,0,1,0.6309624,1,-0.1338635
61,61,1,1,1,1,0.35647002,1,-0.3307188
62,62,1,1,1,1,0.18855762,1,-0.47131371
63,63,1,1,1,1,0.11107246,1,-0.5716808
64,64,0,0,1,0,0.07427952,1,-0.6153642
65,65,1,1,1,1,0.062064618,1,-0.6869819
66,66,1,0,0,0,0.04602105,1,-0.44647396
67,67,1,1,1,1,0.122365355,1,-0.5699862
68,68,1,1,1,1,0.07479535,1,-0.6570232
69,69,1,1,1,1,0.05218622,1,-0.71835244
70,70,1,1,1,1,0.04031135,1,-0.7615642
71,71,1,1,1,1,0.033547737,1,-0.79200864
72,72,0,1,0,1,0.029454574,1,-0.5320419
73,73,1,0,0,0,0.08723946,1,-0.25774443
74,74,1,0,0,0,0.24280071,1,-0.06454406
75,75,0,1,0,1,0.42927182,1,0.11725214
76,76,1,1,1,1,0.62654316,1,-0.045190193
77,77,0,0,1,0,0.45031026,1,-0.21657313
78,78,1,1,1,1,0.27773935,1,-0.33015355
79,79,1,1,1,1,0.18893954,1,-0.4095695
80,80,1,1,1,1,0.14095683,1,-0.46509746
81,81,1,1,1,1,0.11380994,1,-0.5039228
82,82,1,1,1,1,0.097639516,1,-0.53106964
83,83,1,1,1,1,0.087581694,1,-0.55005085
84,84,1,1,1,1,0.08111542,1,-0.56332254
85,85,1,1,1,1,0.076855876,1,-0.57260215
86,86,1,1,1,1,0.074000426,1,-0.5790905
87,87,0,0,1,0,0.07206221,1,-0.6995975
88,88,1,1,1,1,0.04363779,1,-0.70413417
89,89,1,1,1,0,0.042809892,1,-0.43626502
90,90,1,1,1,1,0.1272863,1,-0.5110393
91,91,1,0,0,0,0.09490739,1,-0.27240562
92,92,1,1,1,1,0.23110487,1,-0.39925945
93,93,1,1,1,1,0.14655644,1,-0.4898197
94,94,1,1,1,1,0.103261754,1,-0.55444145
95,95,1,1,1,1,0.07968295,1,-0.6005344
96,96,1,1,1,1,0.0659851,1,-0.6333978
97,97,1,1,1,1,0.05759038,1,-0.6568196
98,98,1,1,1,1,0.05223068,1,-0.673506
99,99,1,1,1,1,0.04870347,1,-0.6853896
100,100,1,1,1,0,0.04633053,0,-0.42280862
101,101,1,1,1,0,0.13402988,0,-0.23034477
102,102,1,1,1,0,0.26571456,0,-0.08958047
103,103,1,1,1,1,0.40244102,0,-0.25787312
104,104,1,1,1,1,0.24269632,0,-0.38149446
105,105,1,1,1,0,0.1566359,0,-0.20104606
106,106,1,1,1,0,0.29169118,0,-0.06880713
107,107,1,1,1,0,0.42466912,0,0.027893705
108,108,1,1,1,0,0.5307338,0,0.09846806
109,109,0,1,0,0,0.60695344,0,0.017399844
110,110,0,0,1,1,0.51918626,0,0.22776456
111,111,0,0,1,1,0.732058,0,0.38359442
112,112,0,0,1,1,0.84458435,0,0.4986574
113,113,0,0,1,1,0.90029407,0,0.5833749
114,114,0,0,1,1,0.9291919,0,0.64558876
115,115,0,0,1,1,0.9452608,0,0.6911697
116,116,0,1,0,0,0.9547835,0,0.43014228
117,117,0,0,1,1,0.869682,0,0.54207623
118,118,0,0,1,0,0.91622263,0,0.35028645
119,119,0,0,1,1,0.82430035,0,0.478945
120,120,1,1,1,0,0.89220923,0,0.5328443
121,121,0,0,1,0,0.91304207,0,0.35494825
122,122,1,1,1,0,0.8272599,0,0.39332995
123,123,0,1,0,0,0.85014045,0,0.24755383
124,124,0,0,1,1,0.7488364,0,0.43136486
125,125,0,0,1,0,0.87029225,0,0.2930891
126,126,0,0,1,1,0.78471464,0,0.46143985
127,127,0,1,0,1,0.884552,0,0.5658442
128,128,0,0,1,1,0.9239299,0,0.6568893
129,129,0,0,1,1,0.94778454,0,0.7238955
130,130,0,0,1,1,0.9606244,0,0.7730843
131,131,0,0,1,1,0.968062,0,0.8091103
132,132,0,0,1,0,0.9726279,0,0.5643991
133,133,0,1,0,1,0.9234805,0,0.64662224
134,134,0,1,0,0,0.9454963,0,0.43920994
135,135,0,1,0,0,0.8741503,0,0.289502
136,136,0,0,1,1,0.78202844,0,0.46405226
137,137,0,0,1,1,0.88572407,0,0.58933026
138,138,0,0,1,1,0.9309016,0,0.6791824
139,139,0,0,1,1,0.9524441,0,0.7435841
140,140,0,0,1,1,0.96378237,0,0.78971523
141,141,0,0,1,1,0.9702547,0,0.82273954
142,142,0,0,1,1,0.97418433,0,0.84636754
143,143,0,0,1,1,0.9766809,0,0.8632636
144,144,0,1,0,0,0.97832,0,0.58252305
145,145,0,0,1,1,0.9289441,0,0.6791459
146,146,0,0,1,1,0.95243675,0,0.7468575
147,147,0,0,1,1,0.9642832,0,0.79430836
148,148,0,0,1,0,0.97083414,0,0.5565194
149,149,0,0,1,1,0.9209869,0,0.6523778
