,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.41958863
1,1,0,0,1,0,0.93089867,0,0.24570753
2,2,0,0,1,1,0.82096153,0,0.56234694
3,3,0,0,1,1,0.97026896,0,0.7476922
4,4,0,0,1,1,0.990379,0,0.8553425
5,5,0,0,1,1,0.9950398,0,0.91745704
6,6,0,0,1,1,0.9966194,0,0.9530963
7,7,0,0,1,0,0.99728763,0,0.553857
8,8,0,0,1,1,0.96871287,0,0.73930794
9,9,0,0,1,1,0.98987097,0,0.8488107
10,10,0,0,1,1,0.994836,0,0.91287273
11,11,0,0,1,1,0.99652237,0,0.9500633
12,12,0,0,1,1,0.9972363,0,0.9715139
13,13,0,0,1,1,0.9975795,0,0.98381734
14,14,0,0,1,1,0.99775684,0,0.9908403
15,15,0,0,1,1,0.99785215,0,0.9948323
16,16,0,0,1,0,0.99790454,0,0.5775043
17,17,0,0,1,1,0.9728625,0,0.7526614
18,18,0,0,1,1,0.99066806,0,0.85632867
19,19,0,0,1,0,0.9950699,0,0.49750537
20,20,0,0,1,1,0.9562069,0,0.7067202
21,21,0,0,1,1,0.987632,0,0.830077
22,22,0,1,0,0,0.99420387,0,0.44308716
23,23,0,0,1,0,0.9396994,0,0.27599823
24,24,0,1,0,0,0.846916,0,0.14732522
25,25,1,1,1,0,0.7136361,0,0.14732522
26,26,1,1,1,0,0.7136361,0,0.14732522
27,27,0,0,1,1,0.7136361,0,0.5193048
28,28,0,0,1,1,0.9615286,0,0.7297735
29,29,0,0,1,1,0.98926103,0,0.84847695
30,30,0,0,1,1,0.9948253,0,0.91523314
31,31,0,0,1,1,0.9965727,0,0.9526783
32,32,0,0,1,1,0.9972806,0,0.97363305
33,33,0,0,1,1,0.99761105,0,0.98533463
34,34,0,0,1,1,0.99777776,0,0.99185634
35,35,0,0,1,1,0.9978656,0,0.9954846
36,36,0,0,1,0,0.997913,0,0.57791126
37,37,0,1,0,0,0.972929,0,0.30848348
38,38,0,0,1,1,0.8712387,0,0.609092
39,39,0,0,1,1,0.9775795,0,0.77970946
40,40,0,1,0,1,0.99209696,0,0.83579004
41,41,0,0,1,1,0.9944044,0,0.9061396
42,42,0,0,1,1,0.99637467,0,0.9465851
43,43,0,0,1,0,0.99717623,0,0.55013055
44,44,0,0,1,0,0.96800524,0,0.31759623
45,45,0,0,1,1,0.877443,0,0.6018984
46,46,0,0,1,1,0.97658116,0,0.76943314
47,47,0,0,1,1,0.9915816,0,0.8672832
48,48,0,0,1,0,0.995392,0,0.5044214
49,49,0,1,0,1,0.9579672,0,0.7105791
50,50,0,1,0,1,0.98792076,1,0.8322261
51,51,0,0,1,0,0.9942801,1,0.4663727
52,52,0,0,1,0,0.94737685,1,0.26076254
53,53,1,1,1,1,0.83426833,1,-0.19835627
54,54,1,1,1,1,0.22628711,1,-0.4467353
55,55,1,1,1,1,0.059032008,1,-0.5810822
56,56,1,1,1,1,0.026558166,1,-0.65373725
57,57,1,1,1,0,0.017093582,1,-0.27343398
58,58,1,1,1,1,0.1551559,1,-0.4685536
59,59,1,0,0,0,0.051953353,1,-0.13484737
60,60,1,0,0,0,0.30242574,1,0.046222642
61,61,0,0,1,0,0.57113516,1,-0.073550016
62,62,0,0,1,0,0.3879691,1,-0.13832144
63,63,0,0,1,0,0.29790267,1,-0.17334309
64,64,0,0,1,1,0.25457358,1,0.22731255
65,65,0,0,1,0,0.80358684,1,0.043197762
66,66,0,0,1,0,0.5665371,1,-0.06528211
67,67,0,0,1,0,0.40020448,1,-0.1286329
68,68,1,1,1,1,0.3106127,1,-0.4830559
69,69,1,0,0,0,0.047700327,1,-0.22112791
70,70,1,0,0,0,0.20253374,1,-0.07976174
71,71,0,0,1,0,0.37886775,1,-0.11886416
72,72,1,1,1,1,0.32372388,1,-0.5015568
73,73,1,1,1,0,0.04275355,1,-0.2891739
74,74,1,1,1,1,0.14279383,1,-0.57522243
75,75,1,1,1,1,0.027513424,1,-0.7388798
76,76,1,1,1,0,0.01015565,1,-0.41250423
77,77,1,1,1,1,0.0719798,1,-0.63926655
78,78,1,1,1,0,0.018667586,1,-0.35252267
79,79,1,1,1,0,0.10111404,1,-0.1840258
80,80,1,1,1,1,0.24221444,1,-0.5054329
81,81,1,1,1,1,0.041781083,1,-0.694334
82,82,1,1,1,1,0.0133417435,1,-0.80442184
83,83,1,0,0,0,0.0067883097,1,-0.4080781
84,84,1,1,1,1,0.07383393,1,-0.6565611
85,85,1,1,1,0,0.016801998,1,-0.37224713
86,86,0,1,0,1,0.090531886,1,0.048795003
87,87,0,1,0,1,0.5750358,1,0.2844277
88,88,0,1,0,0,0.8535675,1,-0.0035724044
89,89,1,1,1,1,0.49446484,1,-0.24913003
90,90,1,0,0,0,0.17594181,1,0.06044703
91,91,0,0,1,1,0.5925811,1,0.28647944
92,92,0,0,1,0,0.8551498,1,0.0092126485
93,93,0,0,1,0,0.51427096,1,-0.14895873
94,94,1,1,1,1,0.28429937,1,-0.43615142
95,95,1,0,0,1,0.06278295,1,-0.5625436
96,96,1,1,1,1,0.02969592,1,-0.6632117
97,97,1,1,1,0,0.016134448,1,-0.30071768
98,98,1,0,0,0,0.13425796,1,-0.08949938
99,99,0,0,1,0,0.36477235,1,-0.1722
100,100,1,1,1,0,0.25592038,0,-0.057233997
101,101,0,0,1,0,0.41223547,0,-0.10761334
102,102,1,0,0,1,0.33917364,0,-0.44681165
103,103,1,0,0,1,0.059005726,0,-0.64783114
104,104,1,0,0,1,0.017719602,0,-0.7657872
105,105,1,1,1,0,0.008609114,0,-0.38692757
106,106,1,1,1,0,0.08331419,0,-0.17901376
107,107,1,1,1,1,0.24796173,0,-0.4845869
108,108,1,1,1,0,0.047271132,0,-0.24822639
109,109,1,1,1,0,0.17675531,0,-0.11106206
110,110,1,1,1,0,0.3343994,0,-0.031974774
111,111,1,0,0,1,0.45061725,0,-0.44273585
112,112,1,1,1,0,0.060424063,0,-0.20588557
113,113,0,0,1,1,0.21822128,0,0.22281806
114,114,0,0,1,1,0.7991529,0,0.45327634
115,115,0,0,1,1,0.9431801,0,0.5771577
116,116,0,0,1,1,0.9728057,0,0.6437461
117,117,0,1,0,0,0.9818343,0,0.21552444
118,118,0,0,1,0,0.7917989,0,0.03136752
119,119,1,1,1,0,0.5484508,0,0.16036141
120,120,1,1,1,0,0.72985893,0,0.22969368
121,121,0,0,1,1,0.80590576,0,0.5293775
122,122,0,0,1,1,0.9637726,0,0.69954926
123,123,0,0,1,0,0.9870771,0,0.3762431
124,124,1,0,0,1,0.91148674,0,-0.027348064
125,125,1,1,1,0,0.45772588,0,0.19807331
126,126,0,1,0,0,0.7734057,0,-0.01473393
127,127,1,1,1,0,0.47718593,0,0.10580212
128,128,0,0,1,0,0.6583057,0,0.0252943
129,129,0,0,1,1,0.5391129,0,0.38641083
130,130,0,1,0,0,0.9164409,0,0.14188272
131,131,0,1,0,0,0.70669323,0,0.0113352975
132,132,1,1,1,1,0.5175566,0,-0.34384197
133,133,1,1,1,0,0.106110156,0,-0.13557282
134,134,1,1,1,0,0.30147806,0,-0.014264467
135,135,1,1,1,1,0.4779119,0,-0.3636892
136,136,1,0,0,1,0.09499498,0,-0.5752207
137,137,1,1,1,0,0.027513705,0,-0.26238066
138,138,0,1,0,1,0.16434965,0,0.10086652
139,139,0,0,1,0,0.6513918,0,-0.09979832
140,140,0,1,0,0,0.35011312,0,-0.21643397
141,141,1,1,1,1,0.20727329,0,-0.45940036
142,142,1,1,1,1,0.05481968,0,-0.603644
143,143,1,1,1,0,0.023172658,0,-0.26881814
144,144,1,1,1,0,0.15894307,0,-0.0725021
145,145,1,0,0,1,0.38951242,0,-0.387654
146,146,1,1,1,1,0.08297097,0,-0.5461352
147,147,1,1,1,0,0.03277066,0,-0.22786573
148,148,1,1,1,0,0.19587258,0,-0.04516817
149,149,0,0,1,1,0.43046635,0,0.31596562
150,150,0,0,1,0,0.8763521,1,0.095648706
151,151,0,0,1,0,0.64401263,1,-0.040218815
152,152,1,0,0,0,0.43800247,1,0.06080576
153,153,1,1,1,1,0.5931178,1,-0.3015223
154,154,1,1,1,1,0.13367936,1,-0.5130152
155,155,1,1,1,1,0.03993964,1,-0.635562
156,156,1,1,1,1,0.019092882,1,-0.7061295
157,157,1,1,1,0,0.012412835,1,-0.32695985
158,158,1,1,1,1,0.11645156,1,-0.5238845
159,159,1,1,1,1,0.037435055,1,-0.6399179
160,160,1,0,0,0,0.018593775,1,-0.25410372
161,161,1,0,0,0,0.17151693,1,-0.04538191
162,162,1,1,1,1,0.4301416,1,-0.39032513
163,163,1,1,1,1,0.08171999,1,-0.5775631
164,164,1,1,1,1,0.027127909,1,-0.6791693
165,165,1,1,1,1,0.0146373,1,-0.73429203
166,166,1,0,0,0,0.010445505,1,-0.300219
167,167,1,1,1,1,0.13461761,1,-0.5324851
168,168,1,1,1,1,0.035560906,1,-0.6567191
169,169,1,0,0,1,0.01678583,1,-0.6776084
170,170,1,0,0,0,0.014777492,1,-0.29048294
171,171,1,0,0,0,0.14180362,1,-0.07348041
172,172,0,1,0,1,0.38807154,1,0.299138
173,173,0,0,1,1,0.86459994,1,0.4579024
174,174,0,0,1,0,0.94469726,1,0.14184432
175,175,0,0,1,0,0.7066439,1,-0.03857308
176,176,1,1,1,1,0.44051483,1,-0.37700617
177,177,1,1,1,1,0.08813245,1,-0.55769694
178,178,1,0,0,1,0.030573806,1,-0.6147269
179,179,1,1,1,0,0.02166768,1,-0.26502183
180,180,1,0,0,0,0.16211376,1,-0.057310067
181,181,1,1,1,1,0.41212124,1,-0.36534253
182,182,1,1,1,1,0.09411768,1,-0.53990626
183,183,1,1,1,1,0.03401668,1,-0.6384988
184,184,1,1,1,1,0.018754955,1,-0.6940155
185,185,1,1,1,1,0.013367753,1,-0.72519183
186,186,1,1,1,1,0.011044895,1,-0.7426566
187,187,1,1,1,1,0.009923016,1,-0.7524185
188,188,1,1,1,1,0.0093458835,1,-0.7578639
189,189,1,1,1,1,0.0090385275,1,-0.7608958
190,190,1,1,1,1,0.00887176,1,-0.762581
191,191,0,0,1,1,0.008780388,1,-0.43906236
192,192,1,1,1,1,0.06172969,1,-0.43999758
193,193,1,1,1,1,0.061394814,1,-0.44051582
194,194,1,1,1,1,0.061209977,1,-0.44080263
195,195,0,1,0,1,0.06110791,1,-0.2351377
196,196,1,1,1,1,0.18887074,1,-0.23529911
197,197,0,0,1,0,0.18871753,1,-0.56270397
198,198,1,1,1,1,0.029667292,1,-0.56279165
199,199,1,1,1,1,0.029651646,1,-0.5628393
