,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.11435351
1,1,1,1,1,0,0.5716633,0,0.11435351
2,2,1,1,1,0,0.5716633,0,0.11435351
3,3,1,1,1,1,0.5716633,0,0.0
4,4,0,0,1,0,0.5,0,-0.012915284
5,5,0,1,0,0,0.49185082,0,-0.02418956
6,6,0,0,1,1,0.48474047,0,0.080117054
7,7,1,1,1,0,0.55038446,0,0.09323747
8,8,0,1,0,0,0.5585653,0,0.06975836
9,9,0,1,0,0,0.54390603,0,0.049106188
10,10,0,0,1,1,0.53094774,0,0.1472023
11,11,0,0,1,1,0.59183455,0,0.23408735
12,12,1,1,1,0,0.64356285,0,0.24601251
13,13,0,1,0,0,0.65043736,0,0.20422523
14,14,0,0,1,1,0.6260918,0,0.28647396
15,15,1,1,1,1,0.67328733,0,0.18275349
16,16,0,0,1,0,0.61332005,0,0.14115302
17,17,1,1,1,0,0.58814096,0,0.16344109
18,18,1,0,0,1,0.6016975,0,0.06541651
19,19,1,1,1,0,0.54118603,0,0.097611986
20,20,1,1,1,0,0.5612861,0,0.12596494
21,21,0,1,0,1,0.57882434,0,0.19934627
22,22,1,1,1,1,0.62320435,0,0.10853466
23,23,0,0,1,0,0.56806314,0,0.0630479
24,24,0,0,1,1,0.53970116,0,0.13689397
25,25,1,1,1,0,0.58553445,0,0.17073017
26,26,1,0,0,1,0.6060984,0,0.08365819
27,27,0,0,1,1,0.5525953,0,0.1498368
28,28,0,1,0,1,0.59343994,0,0.20402348
29,29,0,1,0,0,0.62597257,0,0.13812493
30,30,1,0,0,1,0.5862883,0,0.06061885
31,31,0,1,0,0,0.53817767,0,0.00248561
32,32,1,1,1,0,0.5015685,0,0.053447165
33,33,1,1,1,0,0.53367555,0,0.098396674
34,34,1,0,0,1,0.5617737,0,0.017942827
35,35,1,1,1,0,0.5113205,0,0.067807764
36,36,0,0,1,1,0.5426844,0,0.1362912
37,37,0,0,1,1,0.5851652,0,0.19653745
38,38,1,1,1,0,0.6215381,0,0.24041946
39,39,0,0,1,0,0.6472207,0,0.1790626
40,40,0,0,1,1,0.6111083,0,0.23859459
41,41,0,0,1,1,0.6461683,0,0.29107642
42,42,0,0,1,1,0.67583764,0,0.3373386
43,43,1,0,0,1,0.7008773,0,0.25370076
