,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.3850353
2,2,0,0,1,1,0.8931119,0,0.6236487
3,3,0,0,1,1,0.96888775,0,0.7706517
4,4,0,0,1,1,0.98592335,0,0.8607566
5,5,0,0,1,1,0.99138725,0,0.9157417
6,6,0,0,1,1,0.99362534,0,0.949165
7,7,0,0,1,1,0.9946925,0,0.9694118
8,8,0,0,1,1,0.99525046,0,0.9816389
9,9,0,0,1,1,0.99555874,0,0.9890026
10,10,0,0,1,1,0.9957347,0,0.9934262
11,11,0,0,1,1,0.99583703,0,0.99607766
12,12,0,0,1,1,0.9958972,0,0.9976636
13,13,0,0,1,1,0.99593276,0,0.9986105
14,14,0,0,1,1,0.99595386,0,0.9991748
15,15,0,0,1,1,0.9959664,0,0.9995106
16,16,0,0,1,1,0.9959738,0,0.9997101
17,17,0,0,1,0,0.9959782,0,0.6147932
18,18,0,0,1,0,0.9673817,0,0.37624994
19,19,0,0,1,1,0.8883989,0,0.61432374
20,20,0,1,0,0,0.96729994,0,0.35150558
21,21,0,0,1,1,0.87413883,0,0.61247677
22,22,0,0,1,1,0.96697634,0,0.76884437
23,23,0,1,0,0,0.9857844,0,0.43991968
24,24,0,0,1,1,0.91875416,0,0.67414075
25,25,0,0,1,0,0.97626865,0,0.42542908
26,26,0,0,1,0,0.91258734,0,0.26613733
27,27,0,0,1,1,0.8126579,0,0.55031115
28,28,0,0,1,1,0.9540952,0,0.7256532
29,29,0,1,0,1,0.9820307,0,0.8002417
30,30,0,1,0,0,0.98801696,0,0.47618744
31,31,0,1,0,0,0.9324851,0,0.28293887
32,32,0,0,1,1,0.82635486,0,0.5799584
33,33,0,0,1,1,0.960746,0,0.7540797
34,34,0,0,1,1,0.9845973,0,0.856096
35,35,0,0,1,1,0.99116504,0,0.9158339
36,36,0,1,0,1,0.99362856,0,0.91505206
37,37,0,0,1,1,0.9936012,0,0.95034903
38,38,0,0,1,1,0.99472684,0,0.9709925
39,39,0,0,1,1,0.9952915,0,0.9830602
40,40,0,0,1,1,0.99559325,0,0.99011153
41,41,0,0,1,1,0.99576056,0,0.99423
42,42,0,0,1,1,0.99585533,0,0.99663436
43,43,0,0,1,1,0.9959097,0,0.9980376
44,44,0,0,1,1,0.9959411,0,0.9988561
45,45,0,0,1,1,0.9959593,0,0.9993335
46,46,0,0,1,1,0.9959699,0,0.9996118
47,47,0,0,1,0,0.99597603,0,0.61473864
48,48,0,0,1,1,0.96737224,0,0.761255
49,49,0,0,1,1,0.9851859,0,0.85292035
50,50,0,0,1,0,0.9910104,1,0.5248153
51,51,0,0,1,0,0.9475301,1,0.32134032
52,52,0,0,1,0,0.854674,1,0.19590986
53,53,0,0,1,1,0.7465257,1,0.5040232
54,54,0,0,1,0,0.94152933,1,0.3106395
55,55,0,0,1,0,0.8471914,1,0.19047143
56,56,0,0,1,0,0.7408099,1,0.1162677
57,57,1,1,1,0,0.65499145,1,0.094536334
58,58,1,1,1,1,0.6274365,1,-0.29363623
59,59,1,1,1,1,0.165344,1,-0.5287251
60,60,1,1,1,1,0.051408418,1,-0.6706677
61,61,1,1,1,1,0.024179101,1,-0.7561354
62,62,1,0,0,0,0.015231741,1,-0.38707384
63,63,1,1,1,1,0.105819896,1,-0.59629995
64,64,0,0,1,0,0.0359936,1,-0.6436568
65,65,1,1,1,0,0.027953446,1,-0.3797287
66,66,1,0,0,0,0.10971353,1,-0.18915743
67,67,1,1,1,1,0.26058358,1,-0.48720074
68,68,1,1,1,0,0.06379093,1,-0.28098658
69,69,0,0,1,0,0.17519514,1,-0.30968714
70,70,1,1,1,0,0.15348959,1,-0.17813319
71,71,1,1,1,1,0.2724645,1,-0.48013574
72,72,1,1,1,1,0.0661572,1,-0.6667992
73,73,1,1,1,1,0.024687493,1,-0.7815369
74,74,1,1,1,1,0.013267543,1,-0.85172635
75,75,1,1,1,1,0.0090484265,1,-0.8944845
76,76,1,1,1,1,0.0071616615,1,-0.92043585
77,77,1,1,1,0,0.006212801,1,-0.5510997
78,78,0,0,1,0,0.045714777,1,-0.56785566
79,79,1,1,1,1,0.041849434,1,-0.72374684
80,80,1,1,1,1,0.018155714,1,-0.8210537
81,81,1,1,1,1,0.01069784,1,-0.8813706
82,82,1,0,0,0,0.0076945317,1,-0.49452668
83,83,0,0,1,1,0.06142071,1,-0.11937932
84,84,1,1,1,1,0.34114197,1,-0.32204473
85,85,1,1,1,1,0.14484428,1,-0.4395254
86,86,1,1,1,0,0.08140825,1,-0.12257966
87,87,0,0,1,0,0.3371871,1,-0.27472183
88,88,0,1,0,1,0.18024255,1,0.02868774
89,89,0,1,0,1,0.5394609,1,0.2104083
90,90,0,0,1,0,0.76135206,1,-0.092057794
91,91,0,0,1,0,0.37576348,1,-0.26962456
92,92,0,0,1,0,0.18443248,1,-0.37380052
93,93,1,0,0,1,0.112947114,1,-0.5378364
94,94,1,1,1,1,0.049013123,1,-0.6662958
95,95,1,1,1,0,0.024754405,1,-0.3574196
96,96,1,0,0,1,0.12231725,1,-0.54592305
97,97,1,1,1,1,0.046976186,1,-0.65679705
98,98,1,0,0,0,0.026050733,1,-0.34217656
99,99,1,1,1,1,0.13162997,1,-0.54891676
100,100,1,1,1,0,0.046242725,0,-0.2871527
101,101,1,1,1,0,0.17033656,0,-0.12192134
102,102,1,1,1,0,0.3379988,0,-0.018536013
103,103,1,1,1,0,0.4744722,0,0.045678988
104,104,1,1,1,1,0.56263316,0,-0.29971853
105,105,1,1,1,0,0.16076775,0,-0.12896004
106,106,1,1,1,0,0.3293705,0,-0.022476899
107,107,1,1,1,0,0.46905747,0,0.043473594
108,108,1,1,1,0,0.5596387,0,0.08408322
109,109,0,0,1,1,0.61386806,0,0.42290038
110,110,0,0,1,1,0.91146874,0,0.62786674
111,111,0,0,1,1,0.9695812,0,0.75149673
112,112,0,0,1,1,0.9843798,0,0.8258701
113,113,0,0,1,1,0.9895796,0,0.8705048
114,114,0,0,1,1,0.9918343,0,0.89723384
115,115,0,0,1,1,0.9929453,0,0.9132086
116,116,0,0,1,1,0.99353623,0,0.9227386
117,117,0,1,0,0,0.9938651,0,0.50309485
118,118,0,0,1,0,0.9412469,0,0.3032661
119,119,0,0,1,1,0.84185386,0,0.5557876
120,120,0,0,1,1,0.95539963,0,0.7081793
121,121,0,0,1,1,0.9802492,0,0.7998973
122,122,0,0,1,1,0.9879945,0,0.85496426
123,123,0,1,0,0,0.99111027,0,0.4633746
124,124,0,0,1,1,0.92789936,0,0.6638922
125,125,0,0,1,1,0.9749236,0,0.77947205
126,126,0,0,1,0,0.9865826,0,0.4610543
127,127,0,0,1,1,0.9270387,0,0.645871
128,128,0,1,0,0,0.97237635,0,0.34319663
129,129,0,0,1,1,0.8690116,0,0.5864237
130,130,0,0,1,1,0.9620685,0,0.73016524
131,131,0,1,0,0,0.9824645,0,0.39112034
132,132,0,0,1,0,0.8962727,0,0.2359962
133,133,0,0,1,1,0.78603476,0,0.5154659
134,134,0,0,1,1,0.94490737,0,0.6840603
135,135,0,0,1,1,0.9775033,0,0.78549737
136,136,0,0,1,1,0.9870153,0,0.84638184
137,137,0,0,1,1,0.9906835,0,0.8828462
138,138,0,0,1,1,0.9923673,0,0.9046415
139,139,0,0,1,1,0.99322575,0,0.91764516
140,140,0,1,0,0,0.99369144,0,0.4982169
141,141,0,0,1,1,0.9397418,0,0.6854008
142,142,0,0,1,1,0.97766525,0,0.7926786
143,143,0,0,1,1,0.98751307,0,0.85416096
144,144,0,1,0,0,0.99107116,0,0.46179146
145,145,0,0,1,1,0.9273132,0,0.66489005
146,146,0,0,1,1,0.9750578,0,0.7811323
