,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.85363704
1,1,0,0,1,1,0.9993818,0,0.98757416
2,2,0,0,1,1,0.999806,0,0.9991082
3,3,0,0,1,1,0.9998244,0,0.9999411
4,4,0,0,1,1,0.99982566,0,0.9999963
5,5,0,0,1,0,0.9998257,0,0.14636272
6,6,0,0,1,1,0.7801841,0,0.8660629
7,7,0,0,1,0,0.9994448,0,0.1348289
8,8,0,0,1,1,0.76258725,0,0.86523
9,9,0,0,1,0,0.9994408,0,0.13477369
10,10,0,1,0,0,0.7625007,0,0.0069427826
11,11,1,1,1,1,0.51501757,0,-0.8466943
12,12,1,1,1,0,0.0006564766,0,-0.1269943
13,13,1,1,1,1,0.24990672,0,-0.8582283
14,14,1,1,1,0,0.0005941457,0,-0.1278272
15,15,1,1,1,0,0.24855788,0,-0.00464647
16,16,1,1,1,0,0.4899478,0,0.0061064
17,17,0,0,1,1,0.51320934,0,0.857805
18,18,0,0,1,0,0.99940366,0,0.13359787
19,19,0,0,1,0,0.7606529,0,0.010735607
20,20,1,1,1,0,0.52321196,0,0.011516573
21,21,0,0,1,0,0.5248978,0,0.00078007864
22,22,1,1,1,0,0.5016878,0,0.0008320054
23,23,1,1,1,1,0.5018002,0,-0.8528018
24,24,1,1,1,0,0.00062269805,0,-0.1331016
25,25,1,1,1,1,0.24012993,0,-0.8643356
26,26,1,1,1,0,0.00056357356,0,-0.13393448
27,27,1,1,1,0,0.23881708,0,-0.010753757
28,28,0,0,1,1,0.47674888,0,0.8421032
29,29,0,1,0,0,0.99931693,0,0.032627553
30,30,1,1,1,0,0.5701308,0,0.04360746
31,31,0,1,0,0,0.59324914,0,0.0016690923
32,32,1,1,1,0,0.5036113,0,0.0022470136
33,33,1,1,1,0,0.5048617,0,0.002276816
34,34,1,1,1,0,0.5049262,0,0.0022783529
35,35,0,0,1,1,0.5049295,0,0.9437175
36,36,0,0,1,1,0.9997164,0,0.9968489
37,37,0,0,1,1,0.99982095,0,0.99982464
38,38,0,0,1,0,0.9998255,0,0.14635316
39,39,0,0,1,1,0.7801699,0,0.8660623
40,40,0,0,1,0,0.9994448,0,0.13482878
41,41,1,1,1,0,0.7625871,0,0.13482887
42,42,0,0,1,1,0.7625872,0,0.86523
43,43,0,0,1,1,0.9994408,0,0.9884108
44,44,0,1,0,0,0.99980736,0,0.05091736
45,45,0,0,1,1,0.6084209,0,0.9508692
46,46,0,0,1,1,0.99973345,0,0.9974567
47,47,0,0,1,1,0.99982184,0,0.99986833
48,48,0,1,0,0,0.99982554,0,0.051507592
49,49,0,0,1,1,0.60963726,0,0.951139
50,50,0,0,1,0,0.99973404,1,0.14384589
51,51,1,1,1,0,0.77642566,1,0.14384589
52,52,0,0,1,0,0.77642566,1,0.012296196
