,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.87370414
2,2,1,1,1,1,0.060137045,1,-0.99347353
3,3,1,0,0,0,0.042048953,1,-0.029026955
4,4,1,1,1,1,0.47718254,1,-0.9715476
5,5,1,1,1,1,0.044917416,1,-0.99916625
6,6,1,0,0,1,0.041333325,1,-0.9028974
7,7,1,0,0,0,0.05515025,1,-0.120622374
8,8,1,1,1,1,0.40623832,1,-0.9743066
9,9,1,1,1,1,0.04454646,1,-0.9992493
10,10,1,1,1,1,0.041322973,1,-0.99997807
11,11,1,0,0,0,0.04123223,1,-0.031970527
12,12,1,1,1,1,0.47487238,1,-0.97171646
13,13,1,1,1,0,0.044894625,1,-0.1254695
14,14,0,0,1,1,0.40256485,1,0.7483151
15,15,0,0,1,0,0.91329694,1,-0.005695386
16,16,1,1,1,1,0.49552,1,-0.7604323
17,17,1,1,1,1,0.08373117,1,-0.8739723
18,18,1,1,1,1,0.060089376,1,-0.87996274
19,19,1,1,1,1,0.0590336,1,-0.8802158
20,20,1,1,1,1,0.058989372,1,-0.88022554
21,21,1,1,1,1,0.05898768,1,-0.8802259
22,22,1,1,1,1,0.05898762,1,-0.8802259
23,23,1,1,1,1,0.058987617,1,-0.8802259
24,24,1,1,1,1,0.058987617,1,-0.8802259
25,25,1,0,0,0,0.058987617,1,0.08780288
26,26,1,0,0,0,0.5686319,1,0.118759535
27,27,0,0,1,0,0.5923471,1,0.0024872904
28,28,0,0,1,0,0.5019566,1,-0.0009121927
29,29,0,0,1,0,0.49928245,1,-0.0010115843
30,30,0,0,1,1,0.49920428,1,0.8726896
31,31,0,0,1,0,0.9396823,1,0.11875484
32,32,1,1,1,1,0.5923435,1,-0.85104257
33,33,1,1,1,1,0.064295895,1,-0.8793778
34,34,1,1,1,1,0.059135918,1,-0.8802057
35,35,1,1,1,1,0.05899115,1,-0.88022983
36,36,1,1,1,1,0.058986925,1,-0.88023055
37,37,1,1,1,1,0.0589868,1,-0.8802306
38,38,1,1,1,1,0.058986798,1,-0.8802306
39,39,1,1,1,1,0.058986798,1,-0.8802306
40,40,1,1,1,0,0.058986798,1,-0.0065264627
41,41,1,1,1,1,0.4948663,1,-0.76046115
42,42,1,1,1,1,0.0837242,1,-0.87397766
43,43,1,1,1,1,0.060088415,1,-0.87996745
44,44,1,1,1,1,0.059032775,1,-0.88022053
45,45,1,1,1,1,0.058988553,1,-0.88023025
46,46,1,0,0,1,0.05898686,1,-0.78590584
47,47,1,0,0,0,0.07778348,1,-0.0010145708
48,48,0,0,1,0,0.49920192,1,-0.11452873
49,49,1,0,0,0,0.41087136,1,0.0026457114
50,50,1,1,1,0,0.50208116,0,-0.09092844
51,51,1,0,0,1,0.4289574,0,-0.8702907
52,52,1,1,1,0,0.06074697,0,-0.02219175
53,53,1,1,1,1,0.48255053,0,-0.8683629
54,54,1,0,0,1,0.06109399,0,-0.9872451
55,55,1,1,1,0,0.042845495,0,-0.11701674
56,56,0,0,1,1,0.40897775,0,0.84761024
57,57,0,0,1,1,0.9350513,0,0.8758748
58,58,0,0,1,1,0.94024783,0,0.876703
59,59,0,0,1,1,0.94039404,0,0.8767273
60,60,0,0,1,1,0.94039834,0,0.876728
61,61,1,1,1,0,0.94039845,0,0.99364465
62,62,0,0,1,1,0.9579727,0,0.9936447
63,63,0,0,1,1,0.9579727,0,0.9936447
64,64,0,0,1,1,0.9579727,0,0.9936447
65,65,0,0,1,1,0.9579727,0,0.9936447
66,66,0,0,1,1,0.9579727,0,0.9936447
67,67,0,0,1,1,0.9579727,0,0.9936447
68,68,0,1,0,0,0.9579727,0,0.022942785
69,69,1,1,1,0,0.5180395,0,0.02911006
70,70,1,1,1,1,0.5228827,0,-0.8444116
71,71,1,1,1,0,0.065562606,0,-0.090471484
72,72,0,0,1,1,0.42930967,0,0.8518688
73,73,0,0,1,0,0.93586034,0,0.005697641
74,74,1,1,1,0,0.5044818,0,0.11921431
75,75,0,0,1,0,0.59269255,0,0.00024934442
