,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,1,0,0,1,0.5,1,-0.42835647
4,4,1,1,1,1,0.024708157,1,-0.65283597
5,5,1,1,1,1,0.0036776492,1,-0.7931271
6,6,1,1,1,1,0.001106336,1,-0.8785177
7,7,1,1,1,1,0.000532015,1,-0.9294876
8,8,1,1,1,1,0.00034360818,1,-0.9594585
9,9,1,1,1,1,0.0002657108,1,-0.97687316
10,10,1,1,1,1,0.0002288382,1,-0.9868946
11,11,1,1,1,1,0.0002099864,1,-0.9926155
12,12,1,1,1,0,0.0001999292,1,-0.567503
13,13,1,1,1,1,0.007618114,1,-0.75055575
14,14,1,1,1,1,0.001593381,1,-0.85733354
15,15,1,1,1,1,0.00063800154,1,-0.9189758
16,16,1,0,0,1,0.0003760298,1,-0.9325972
17,17,1,1,1,1,0.00033456404,1,-0.9613971
18,18,1,1,1,0,0.00026132847,1,-0.54969454
19,19,1,1,1,1,0.008864732,1,-0.7404642
20,20,1,1,1,1,0.0017372556,1,-0.8516473
21,21,1,1,1,1,0.0006698814,1,-0.91578746
22,22,1,1,1,1,0.00038645524,1,-0.95247877
23,23,1,0,0,1,0.00028210614,1,-0.96202564
24,24,1,1,1,1,0.0002599232,1,-0.97832316
25,25,1,1,1,1,0.00022600922,1,-0.98770934
26,26,1,1,1,0,0.0002085238,1,-0.5647148
27,27,1,0,0,0,0.0078011337,1,-0.33668324
28,28,1,1,1,0,0.052700937,1,-0.2011248
29,29,0,0,1,1,0.15112638,1,0.24858423
30,30,0,0,1,0,0.89407223,1,0.06838724
31,31,1,1,1,1,0.64263314,1,-0.2771805
32,32,1,1,1,1,0.08483426,1,-0.47477034
33,33,1,1,1,1,0.016726926,1,-0.58696145
34,34,1,1,1,1,0.0064542135,1,-0.6502852
35,35,1,1,1,1,0.003758725,1,-0.68584394
36,36,1,1,1,1,0.0027730553,1,-0.7057225
37,37,1,0,0,0,0.0023392076,1,-0.25929326
38,38,1,1,1,1,0.09753482,1,-0.4828413
39,39,1,1,1,1,0.0156252,1,-0.6003329
40,40,1,1,1,1,0.005758611,1,-0.66208327
41,41,1,0,0,0,0.0033980638,1,-0.22798309
42,42,1,1,1,1,0.12387269,1,-0.4670478
43,43,1,1,1,0,0.017852424,1,-0.16402195
44,44,1,1,1,1,0.1966405,1,-0.41095102
45,45,1,1,1,1,0.02857444,1,-0.551149
46,46,1,1,1,1,0.008755748,1,-0.63027674
47,47,1,1,1,1,0.0044596163,1,-0.6747082
48,48,1,1,1,1,0.0030502516,1,-0.69954604
49,49,1,0,0,0,0.002466212,1,-0.24319182
50,50,1,1,1,0,0.11039047,0,-0.045868292
51,51,1,1,1,1,0.40285516,0,-0.34859136
52,52,1,1,1,0,0.047826752,0,-0.08988174
53,53,1,1,1,1,0.31620893,0,-0.36577618
54,54,1,1,1,0,0.041542035,0,-0.09580584
55,55,1,0,0,1,0.30532184,0,-0.35284108
56,56,1,1,1,1,0.046193246,0,-0.5019647
57,57,1,1,1,1,0.013291968,0,-0.5946854
58,58,1,1,1,0,0.006042818,0,-0.22255585
59,59,1,1,1,0,0.12901597,0,-0.008891017
60,60,0,1,0,0,0.48093644,0,-0.12640402
61,61,1,1,1,0,0.25262964,0,0.00046272404
62,62,0,1,0,0,0.5009926,0,-0.06892602
63,63,0,0,1,1,0.35630584,0,0.34410253
64,64,0,1,0,1,0.9503883,0,0.5381077
65,65,0,1,0,0,0.9902177,0,0.23333514
66,66,0,1,0,0,0.8810259,0,0.06245154
67,67,0,0,1,1,0.6308532,0,0.42418537
68,68,0,0,1,1,0.9744145,0,0.61963886
69,69,0,0,1,1,0.99511623,0,0.7251513
70,70,0,0,1,0,0.9980193,0,0.35370532
71,71,0,0,1,1,0.9541324,0,0.56560045
72,72,0,0,1,1,0.9922575,0,0.6878695
73,73,0,0,1,1,0.9972746,0,0.7578272
74,74,0,0,1,1,0.99850285,0,0.79757136
75,75,0,0,1,1,0.99893504,0,0.8200148
76,76,0,1,0,0,0.9991214,0,0.36404747
77,77,0,0,1,1,0.95786333,0,0.59367394
78,78,0,0,1,1,0.9939048,0,0.71445304
79,79,0,0,1,1,0.99782926,0,0.7779796
80,80,0,0,1,1,0.9987403,0,0.8113925
81,81,0,0,1,0,0.999054,0,0.4006098
82,82,0,0,1,1,0.9688567,0,0.59107673
83,83,0,0,1,1,0.99376833,0,0.7016899
84,84,0,0,1,0,0.9975786,0,0.33695942
85,85,0,0,1,1,0.94741726,0,0.55449224
86,86,0,1,0,1,0.99148977,0,0.65019023
87,87,0,0,1,1,0.99623823,0,0.7309763
88,88,0,0,1,1,0.99811566,0,0.7797767
89,89,0,0,1,1,0.99875957,0,0.80873823
90,90,0,0,1,0,0.99903226,0,0.3973344
91,91,0,1,0,0,0.9679974,0,0.16052118
92,92,0,1,0,0,0.7985708,0,0.024795575
93,93,1,1,1,0,0.55299115,0,0.09021241
94,94,1,1,1,0,0.68440425,0,0.12768626
95,95,0,0,1,1,0.7494421,0,0.49603507
96,96,1,1,1,1,0.9860239,0,0.08898959
