,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.06554651
2,2,0,1,0,1,0.63166595,0,0.1263193
3,3,0,0,1,1,0.7387455,0,0.18319646
4,4,0,0,1,1,0.818689,0,0.23642308
5,5,0,1,0,0,0.8749532,0,0.21973492
6,6,0,0,1,0,0.8591392,0,0.20520991
7,7,0,0,1,1,0.84404457,0,0.2571816
8,8,0,0,1,0,0.89247745,0,0.24025232
9,9,0,1,0,0,0.8783602,0,0.22324665
10,10,0,0,1,1,0.86260015,0,0.27420416
11,11,0,0,1,1,0.9051991,0,0.32185927
12,12,0,0,1,1,0.9339198,0,0.36642268
13,13,0,1,0,1,0.95325726,0,0.4057388
14,14,0,0,1,1,0.96573454,0,0.44454473
15,15,0,0,1,1,0.974866,0,0.48085028
16,16,0,0,1,1,0.9812352,0,0.51481384
17,17,0,0,1,1,0.98574525,0,0.5465839
18,18,0,1,0,1,0.98898846,0,0.57327616
19,19,0,1,0,0,0.99114066,0,0.53293896
20,20,0,1,0,0,0.9876961,0,0.49543646
21,21,0,0,1,1,0.98332214,0,0.5288775
22,22,0,0,1,1,0.98728323,0,0.56012374
23,23,0,1,0,0,0.990138,0,0.52054596
24,24,0,0,1,1,0.9863931,0,0.55262226
25,25,0,0,1,1,0.9895167,0,0.5825695
26,26,0,0,1,1,0.99178755,0,0.6105276
27,27,0,0,1,1,0.9934643,0,0.6366274
28,28,0,0,1,1,0.9947208,0,0.6609914
29,29,0,0,1,1,0.99567574,0,0.6837339
30,30,0,0,1,0,0.99641114,0,0.6394154
31,31,0,0,1,0,0.99483997,0,0.59792566
32,32,0,0,1,1,0.99275535,0,0.62463427
33,33,0,0,1,0,0.99417645,0,0.5840387
34,34,0,0,1,1,0.9918854,0,0.61158955
35,35,0,0,1,0,0.9935208,0,0.5717872
36,36,0,0,1,1,0.9910324,0,0.60008496
37,37,0,0,1,1,0.992882,0,0.6265322
38,38,0,0,1,0,0.99426615,0,0.5857019
