,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.06945264
1,1,0,0,1,1,0.63974535,0,0.13414118
2,2,1,1,1,0,0.75196624,0,0.13414118
3,3,0,0,1,1,0.75196624,0,0.19438727
4,4,0,0,1,0,0.833031,0,0.18103871
5,5,0,0,1,1,0.8171105,0,0.23804538
6,6,0,0,1,1,0.87742233,0,0.29113072
7,7,0,0,1,1,0.9173726,0,0.3405605
8,8,0,0,1,1,0.94352764,0,0.3865827
9,9,0,1,0,0,0.96069866,0,0.35675028
10,10,0,0,1,0,0.9502511,0,0.33244604
11,11,1,1,1,0,0.9398445,0,0.33244604
12,12,0,0,1,1,0.9398445,0,0.37922105
13,13,0,0,1,1,0.9583349,0,0.4227522
14,14,0,0,1,0,0.97055846,0,0.393809
15,15,0,0,1,1,0.96289355,0,0.43626797
16,16,0,1,0,0,0.97358924,0,0.40260133
17,17,0,0,1,1,0.9654054,0,0.4447152
18,18,0,0,1,1,0.97532696,0,0.48388684
19,19,0,0,1,1,0.9820305,0,0.5203196
20,20,0,0,1,1,0.98664194,0,0.55420285
21,21,0,0,1,1,0.98987275,0,0.58571315
22,22,0,0,1,0,0.99217737,0,0.5455623
23,23,0,0,1,1,0.9891309,0,0.577573
24,24,0,0,1,0,0.9916373,0,0.53789675
25,25,0,0,1,1,0.98842794,0,0.5703572
26,26,0,1,0,0,0.9911277,0,0.526343
27,27,0,0,1,1,0.98728263,0,0.559942
28,28,0,0,1,1,0.99033755,0,0.59117603
29,29,0,0,1,1,0.9925203,0,0.62021005
30,30,0,0,1,1,0.9941072,0,0.6471976
31,31,0,0,1,0,0.9952802,0,0.602829
32,32,0,1,0,0,0.9932027,0,0.5563089
33,33,0,0,1,1,0.99004585,0,0.5879765
34,34,0,0,1,0,0.9923213,0,0.54794616
35,35,0,0,1,1,0.9893408,0,0.5800452
36,36,0,0,1,0,0.99180514,0,0.5404296
37,37,0,0,1,1,0.98866504,0,0.5729265
38,38,0,0,1,1,0.9913126,0,0.60314476
39,39,0,0,1,1,0.99322027,0,0.6312424
40,40,0,0,1,1,0.9946182,0,0.6573668
41,41,0,0,1,1,0.9956592,0,0.6816552
42,42,0,0,1,0,0.99644613,0,0.63478273
43,43,0,0,1,0,0.9947726,0,0.5910852
44,44,0,0,1,1,0.9925147,0,0.61980426
45,45,0,0,1,1,0.9940875,0,0.64652604
46,46,0,0,1,0,0.99525404,0,0.6019351
47,47,0,0,1,1,0.99315256,0,0.62982875
48,48,0,0,1,1,0.9945553,0,0.6557878
49,49,0,0,1,1,0.99560237,0,0.6799449
50,50,0,0,1,0,0.9963957,1,0.6329707
51,51,0,0,1,0,0.9946942,1,0.5891973
52,52,0,0,1,0,0.99239784,1,0.5484104
53,53,0,1,0,0,0.9893812,1,0.5060898
54,54,0,0,1,0,0.98499906,1,0.47135508
55,55,0,0,1,0,0.9801077,1,0.4389674
56,56,0,0,1,0,0.97415715,1,0.40877146
57,57,0,0,1,0,0.9670694,1,0.3806218
58,58,0,0,1,0,0.9587949,1,0.35438246
59,59,0,1,0,0,0.94931734,1,0.3270349
60,60,0,0,1,0,0.9372646,1,0.30468905
61,61,0,0,1,0,0.9254822,1,0.2838445
62,62,0,0,1,1,0.9126896,1,0.33385524
63,63,0,0,1,0,0.9404999,1,0.31095955
64,64,0,0,1,0,0.9289799,1,0.2896094
65,65,0,0,1,0,0.9164141,1,0.2697026
66,66,0,0,1,0,0.90291107,1,0.25114354
67,67,0,0,1,0,0.8886024,1,0.23384276
68,68,0,0,1,0,0.8736357,1,0.21771656
69,69,0,0,1,1,0.8581681,1,0.27213934
70,70,0,0,1,0,0.90466297,1,0.25336853
71,71,0,0,1,0,0.8904104,1,0.23587415
72,72,0,0,1,1,0.8754783,1,0.28902364
73,73,0,0,1,1,0.9160423,1,0.33852056
74,74,0,1,0,1,0.9426222,1,0.3818497
75,75,0,0,1,0,0.9591942,1,0.35514495
76,76,0,1,0,1,0.9496198,1,0.3977867
77,77,0,0,1,0,0.96405095,1,0.36963892
78,78,0,1,0,1,0.955054,1,0.41171175
79,79,0,0,1,1,0.9678349,1,0.4517453
80,80,0,1,0,0,0.9766878,1,0.4185365
81,81,0,0,1,0,0.9695459,1,0.3890047
82,82,0,0,1,0,0.96144783,1,0.36153838
83,83,0,0,1,0,0.9520896,1,0.3359946
84,84,0,1,0,1,0.94148207,1,0.3810434
85,85,0,0,1,0,0.9589324,1,0.35381263
86,86,0,0,1,0,0.9490902,1,0.32851544
87,87,0,0,1,1,0.9379806,1,0.37446827
88,88,0,0,1,0,0.9567372,1,0.34787488
89,89,0,0,1,1,0.946665,1,0.39260855
90,90,0,0,1,0,0.9625373,1,0.3648689
91,91,0,0,1,0,0.9533302,1,0.33907256
92,92,0,1,0,1,0.94286853,1,0.38436168
93,93,0,1,0,0,0.9599994,1,0.35714418
94,94,0,0,1,0,0.9504048,1,0.33176178
95,95,0,1,0,1,0.9395238,1,0.3778675
96,96,0,0,1,0,0.95788574,1,0.35071778
97,97,1,0,0,0,0.94783944,1,0.3488627
98,98,1,1,1,1,0.9470759,1,0.27687675
99,99,0,1,0,1,0.90798825,1,0.3223301
100,100,0,0,1,1,0.93493795,0,0.36292228
101,101,0,0,1,0,0.9526089,0,0.33139274
102,102,0,0,1,0,0.9393502,0,0.30212843
103,103,0,1,0,0,0.92400885,0,0.27653942
104,104,0,0,1,1,0.90775496,0,0.32080588
105,105,0,0,1,1,0.93416715,0,0.36210886
106,106,0,0,1,1,0.9523043,0,0.40064213
107,107,0,0,1,0,0.96486026,0,0.36713457
108,108,0,0,1,1,0.9541567,0,0.40542558
109,109,0,1,0,0,0.96617687,0,0.3716009
110,110,0,1,0,1,0.9557452,0,0.40959525
111,111,0,0,1,1,0.9672856,0,0.44498375
112,112,0,1,0,0,0.97538036,0,0.408233
113,113,0,0,1,1,0.9669273,0,0.44407192
114,114,0,0,1,1,0.9751987,0,0.4774638
115,115,0,0,1,1,0.98106897,0,0.50857294
116,116,0,1,0,0,0.98529947,0,0.46666136
117,117,0,1,0,0,0.9793368,0,0.42775005
118,118,0,0,1,1,0.9717166,0,0.46296695
119,119,0,0,1,1,0.9787095,0,0.49571657
120,120,0,0,1,1,0.9836776,0,0.52617
121,121,0,0,1,1,0.9872647,0,0.55448663
122,122,0,0,1,1,0.98989624,0,0.5808149
123,123,0,0,1,1,0.9918567,0,0.60529304
124,124,0,0,1,1,0.9933388,0,0.62804985
125,125,0,0,1,0,0.994475,0,0.5797525
126,126,0,1,0,0,0.99178547,0,0.531898
127,127,0,1,0,0,0.9878466,0,0.4875371
128,128,0,0,1,1,0.98255545,0,0.51908296
129,129,0,1,0,0,0.98650646,0,0.475527
130,130,0,0,1,1,0.9807692,0,0.50817734
131,131,0,0,1,1,0.985252,0,0.53847206
132,132,0,0,1,1,0.9884822,0,0.56658024
133,133,0,0,1,1,0.9908489,0,0.59265894
134,134,0,0,1,1,0.99261075,0,0.6168541
135,135,0,0,1,0,0.99394244,0,0.5698483
136,136,0,1,0,1,0.99109066,0,0.5916577
137,137,0,1,0,0,0.9925498,0,0.54277027
138,138,0,0,1,0,0.98887986,0,0.50099576
139,139,0,1,0,0,0.98436385,0,0.4589142
140,140,0,0,1,0,0.9779999,0,0.42316252
141,141,0,1,0,1,0.97065526,0,0.45636413
142,142,0,1,0,0,0.9775417,0,0.4179842
143,143,0,0,1,0,0.9694108,0,0.38497737
144,144,0,0,1,1,0.9601944,0,0.42358857
145,145,0,1,0,1,0.9707554,0,0.45699486
146,146,0,0,1,1,0.9776559,0,0.4902917
147,147,0,0,1,1,0.98294157,0,0.52124345
