,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.55628926
2,2,1,1,1,1,0.039730348,1,-0.8069413
3,3,1,1,1,1,0.009754387,1,-0.9172558
4,4,1,1,1,1,0.005210502,1,-0.9649572
5,5,1,1,1,1,0.003970146,1,-0.9853023
6,6,1,0,0,1,0.0035351333,1,-0.932577
7,7,1,0,0,0,0.0047749844,1,-0.39435658
8,8,1,0,0,0,0.09466724,1,-0.1651955
9,9,1,1,1,1,0.279721,1,-0.68068534
10,10,1,1,1,1,0.019892039,1,-0.87786174
11,11,1,0,0,1,0.006520261,1,-0.89711744
12,12,1,1,1,1,0.005843584,1,-0.96063584
13,13,1,0,0,0,0.0040691965,1,-0.40720025
14,14,1,1,1,1,0.088549756,1,-0.7735813
15,15,1,0,0,0,0.011783171,1,-0.3108344
16,16,0,0,1,1,0.14433789,1,0.2513373
17,17,0,1,0,1,0.8083092,1,0.5219479
18,18,0,0,1,0,0.9520507,1,0.047657017
19,19,1,0,0,1,0.5677963,1,-0.3319541
20,20,1,1,1,1,0.13003586,1,-0.5232854
21,21,1,1,1,1,0.047600955,1,-0.59635746
22,22,1,1,1,1,0.03184493,1,-0.6242647
23,23,1,1,1,1,0.027270505,1,-0.6349229
24,24,1,1,1,1,0.02569758,1,-0.63899344
25,25,1,1,1,0,0.025120465,1,-0.08425874
26,26,1,1,1,0,0.38167772,1,0.16579953
27,27,0,0,1,0,0.7209753,1,-0.011679336
28,28,0,0,1,0,0.48328838,1,-0.106719546
29,29,1,0,0,0,0.3518231,1,0.0059506074
30,30,0,0,1,0,0.5085169,1,-0.044732235
31,31,0,0,1,0,0.43631783,1,-0.065606475
32,32,1,1,1,0,0.4071795,1,-0.025159964
33,33,0,0,1,0,0.4640481,1,-0.03371174
34,34,1,1,1,1,0.45189413,1,-0.56898236
35,35,1,1,1,0,0.03704852,1,-0.25319007
36,36,1,1,1,1,0.19005248,1,-0.66445106
37,37,1,1,1,1,0.021787474,1,-0.85038793
38,38,1,1,1,1,0.007622531,1,-0.93242514
39,39,1,0,0,0,0.004779118,1,-0.35260653
40,40,1,0,0,1,0.117233835,1,-0.68737805
41,41,1,1,1,1,0.01915853,1,-0.87438303
42,42,1,1,1,1,0.0066505577,1,-0.9474088
43,43,1,0,0,0,0.0043879338,1,-0.3964166
44,44,1,0,0,0,0.09366119,1,-0.16236562
45,45,1,0,0,0,0.2829971,1,-0.06395834
46,46,1,1,1,1,0.40945935,1,-0.6385212
47,47,1,1,1,1,0.025186764,1,-0.8581818
48,48,1,1,1,0,0.0072922832,1,-0.38587067
49,49,1,1,1,0,0.09891422,1,-0.16732423
50,50,1,1,1,0,0.27727193,0,-0.069283836
51,51,0,1,0,0,0.40210724,0,-0.06946835
52,52,1,0,0,1,0.40185326,0,-0.5814382
53,53,1,1,1,0,0.034586534,0,-0.21985519
54,54,1,1,1,0,0.22117943,0,-0.08095438
55,55,0,0,1,1,0.3861526,0,0.51084244
56,56,0,0,1,1,0.9490631,0,0.750938
57,57,0,1,0,0,0.98660755,0,0.23342742
58,58,1,1,1,0,0.7919164,0,0.28690225
59,59,0,0,1,1,0.83790094,0,0.70384794
60,60,0,0,1,1,0.9825354,0,0.86513454
61,61,0,0,1,0,0.9929903,0,0.37122542
62,62,0,0,1,0,0.8933565,0,0.14469615
63,63,0,0,1,0,0.6960323,0,0.04370848
