,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,0,-0.40431744
1,1,1,1,1,0,0.09013207,0,-0.24286303
2,2,1,1,1,0,0.19960378,0,-0.14487414
3,3,1,1,1,0,0.3039752,0,-0.085912496
4,4,0,0,1,1,0.3795929,0,0.31840494
5,5,0,0,1,1,0.8606557,0,0.561268
6,6,0,1,0,0,0.96119094,0,0.27389923
7,7,0,1,0,0,0.8272481,0,0.1141138
8,8,0,1,0,0,0.6575829,0,0.025276408
9,9,1,1,1,1,0.53607196,0,-0.34100887
10,10,1,0,0,1,0.12455297,0,-0.5734774
11,11,1,0,0,1,0.036286905,0,-0.7076332
12,12,1,1,1,0,0.017183296,0,-0.36027625
13,13,1,1,1,0,0.11302768,0,-0.15976065
14,14,0,0,1,1,0.28627083,0,0.23539671
15,15,0,0,1,0,0.79348767,0,0.05057247
16,16,1,1,1,0,0.5717979,0,0.16607833
17,17,0,0,1,1,0.7210532,0,0.44944322
18,18,0,0,1,1,0.9289102,0,0.6151386
19,19,0,0,1,0,0.97118354,0,0.30738294
20,20,0,0,1,1,0.8529238,0,0.52494067
21,21,0,0,1,0,0.95265484,0,0.2511202
22,22,0,1,0,0,0.8078329,0,0.07189828
23,23,0,0,1,1,0.60136086,0,0.3916185
24,24,0,0,1,0,0.90373284,0,0.17569433
25,25,0,0,1,1,0.7319776,0,0.44768485
26,26,0,0,1,1,0.9282433,0,0.61028486
27,27,0,1,0,0,0.9703966,0,0.26817325
28,28,0,1,0,0,0.8225185,0,0.07890535
29,29,0,1,0,0,0.6109263,0,-0.025802046
30,30,0,0,1,1,0.46318057,0,0.3565571
31,31,0,0,1,0,0.8848226,0,0.16670953
32,32,0,1,0,0,0.7217786,0,0.022299897
33,33,1,1,1,0,0.53183645,0,0.09195818
34,34,0,0,1,1,0.6285142,0,0.43854675
35,35,0,0,1,1,0.92468387,0,0.63967746
36,36,0,1,0,0,0.9748614,0,0.31386492
37,37,0,0,1,1,0.85751295,0,0.57664996
38,38,0,0,1,0,0.96434224,0,0.32017097
39,39,0,0,1,1,0.8618624,0,0.56476015
40,40,0,0,1,0,0.961929,0,0.30516127
41,41,0,0,1,1,0.85132295,0,0.5518333
42,42,0,0,1,1,0.9591276,0,0.69979256
43,43,0,0,1,1,0.9820429,0,0.787948
44,44,0,0,1,1,0.98907536,0,0.84017146
45,45,0,0,1,0,0.99187285,0,0.46663848
46,46,0,0,1,1,0.9351358,0,0.64616126
47,47,0,0,1,0,0.9757542,0,0.35039732
48,48,0,0,1,1,0.8811839,0,0.57696974
49,49,0,0,1,0,0.96440506,0,0.3094417
50,50,0,1,0,0,0.85439444,1,0.13194185
51,51,0,0,1,0,0.6801558,1,0.050767638
52,52,1,1,1,1,0.57207114,1,-0.31504044
53,53,1,1,1,1,0.14166768,1,-0.53668106
54,54,1,0,0,0,0.0444075,1,-0.24339977
55,55,1,1,1,1,0.19911388,1,-0.5083325
56,56,1,1,1,0,0.05181763,1,-0.25604686
57,57,0,0,1,1,0.18783155,1,0.09197214
58,58,1,1,1,1,0.6285328,1,-0.15658456
59,59,0,0,1,0,0.28999606,1,-0.35131308
60,60,1,1,1,1,0.11826888,1,-0.49913004
61,61,1,1,1,1,0.054464944,1,-0.58655703
62,62,1,1,1,1,0.033760164,1,-0.63802123
63,63,1,1,1,1,0.025371732,1,-0.66819036
64,64,1,1,1,0,0.021437615,1,-0.28149375
65,65,1,0,0,0,0.16663359,1,-0.037471455
66,66,0,1,0,1,0.44663543,1,0.26070002
67,67,0,0,1,0,0.8161939,1,0.0035041997
68,68,0,0,1,0,0.50500935,1,-0.1412775
69,69,1,1,1,1,0.30834407,1,-0.4319866
70,70,1,1,1,0,0.07797063,1,-0.19294095
71,71,1,0,0,0,0.24912183,1,-0.024800798
72,72,0,0,1,0,0.46460447,1,-0.10721297
73,73,1,1,1,1,0.35135695,1,-0.43807045
74,74,1,1,1,1,0.07550601,1,-0.63092506
75,75,1,1,1,0,0.026394716,1,-0.33867967
76,76,1,1,1,1,0.12601255,1,-0.5650838
77,77,1,1,1,0,0.038003244,1,-0.2963031
78,78,1,1,1,1,0.15520321,1,-0.5383772
79,79,1,1,1,0,0.043997724,1,-0.27973965
80,80,1,1,1,1,0.16803117,1,-0.52823335
81,81,1,1,1,1,0.04650314,1,-0.6779077
82,82,1,0,0,0,0.020302404,1,-0.3274514
83,83,1,0,0,0,0.13325532,1,-0.13414678
84,84,1,1,1,1,0.31710753,1,-0.46791884
85,85,1,1,1,1,0.064421505,1,-0.6556336
86,86,1,1,1,0,0.02299682,1,-0.3568425
87,87,1,0,0,0,0.115011185,1,-0.1501756
88,88,0,0,1,0,0.29759958,1,-0.19662133
89,89,1,0,0,0,0.24520585,1,-0.082662374
90,90,1,1,1,1,0.38397944,1,-0.44745386
91,91,1,1,1,1,0.07184473,1,-0.6580817
92,92,1,1,1,1,0.022684384,1,-0.7794379
93,93,1,1,1,1,0.01146315,1,-0.84922296
94,94,1,1,1,1,0.0077203675,1,-0.88928086
95,95,1,1,1,1,0.0061495514,1,-0.91223705
96,96,1,1,1,0,0.0053971154,1,-0.52105534
97,97,1,1,1,1,0.048357423,1,-0.6900155
98,98,1,1,1,1,0.01897006,1,-0.7922876
99,99,1,1,1,1,0.010659708,1,-0.8536905
100,100,1,1,1,0,0.007527099,0,-0.48598674
101,101,1,0,0,1,0.058467608,0,-0.64632374
102,102,1,1,1,0,0.024223816,0,-0.3531356
103,103,0,0,1,1,0.1171864,0,0.04569411
104,104,1,1,1,0,0.56495446,0,0.21743728
105,105,0,0,1,1,0.7761517,0,0.44820336
106,106,0,0,1,0,0.9284406,0,0.17709966
107,107,0,0,1,0,0.73355126,0,0.01097444
108,108,0,0,1,0,0.5156837,0,-0.089780085
109,109,1,0,0,1,0.37439853,0,-0.39317334
110,110,1,1,1,0,0.09549641,0,-0.15663266
111,111,1,1,1,0,0.2899394,0,-0.023241457
112,112,1,1,1,0,0.4668232,0,0.05194017
113,113,0,0,1,1,0.57371175,0,0.41303942
114,114,0,0,1,1,0.91387534,0,0.6214862
115,115,0,0,1,1,0.9721822,0,0.7415598
116,116,0,0,1,1,0.9858039,0,0.8105938
117,117,0,0,1,1,0.9903896,0,0.85021335
118,118,0,0,1,1,0.9923229,0,0.87291455
119,119,0,0,1,0,0.9932512,0,0.4815849
120,120,0,0,1,1,0.94013125,0,0.6504595
121,121,0,0,1,1,0.97632897,0,0.7526822
122,122,0,0,1,0,0.986667,0,0.4097392
123,123,0,1,0,1,0.9123784,0,0.58763313
124,124,0,0,1,1,0.96644,0,0.7057675
125,125,0,1,0,0,0.9826356,0,0.36601722
126,126,1,1,1,0,0.8902219,0,0.39806044
127,127,0,0,1,1,0.90689033,0,0.62635964
128,128,0,0,1,1,0.972926,0,0.75793856
129,129,0,0,1,1,0.9870567,0,0.8336239
130,130,0,0,1,1,0.9915654,0,0.87708
131,131,0,1,0,1,0.99340904,0,0.8645773
132,132,0,1,0,0,0.992924,0,0.47071853
133,133,0,0,1,1,0.9365367,0,0.6781827
134,134,0,0,1,1,0.9797289,0,0.7929828
135,135,0,1,0,1,0.98938215,0,0.82497567
136,136,0,0,1,1,0.99114156,0,0.8741263
137,137,0,0,1,1,0.9932975,0,0.90135944
138,138,0,0,1,0,0.9942585,0,0.5121307
139,139,0,0,1,1,0.9492392,0,0.6819448
140,140,0,0,1,1,0.9801517,0,0.78456503
141,141,0,0,1,1,0.98886436,0,0.84609246
142,142,0,0,1,1,0.9921413,0,0.88273764
143,143,0,0,1,1,0.9936175,0,0.90443957
144,144,0,1,0,0,0.9943582,0,0.4963717
145,145,0,1,0,0,0.94471705,0,0.25933424
146,146,0,0,1,1,0.8150193,0,0.5619316
147,147,0,0,1,0,0.96133226,0,0.32473305
148,148,0,0,1,1,0.86493903,0,0.5784834
149,149,0,0,1,1,0.964701,0,0.7274448
150,150,0,1,0,1,0.98462886,1,0.784148
151,151,0,0,1,1,0.9888381,1,0.84578675
152,152,0,0,1,0,0.99212766,1,0.47821
153,153,0,0,1,0,0.9390358,1,0.25712025
154,154,0,0,1,1,0.813103,1,0.52940243
155,155,0,1,0,1,0.9537924,1,0.6915281
156,156,0,0,1,0,0.98119026,1,0.37886524
157,157,1,1,1,1,0.8971987,1,-0.030151945
158,158,1,1,1,1,0.45700172,1,-0.26041254
159,159,1,1,1,1,0.18405284,1,-0.38997933
160,160,1,1,1,0,0.09708574,1,-0.05853578
161,161,0,0,1,0,0.41709083,1,-0.24291866
162,162,0,0,1,1,0.19955295,1,0.05313947
163,163,0,1,0,1,0.57538813,1,0.23169117
164,164,0,0,1,0,0.7899938,1,-0.073295824
165,165,1,0,0,0,0.3967249,1,0.1387074
166,166,0,0,1,0,0.6885128,1,-0.046482563
167,167,1,1,1,1,0.43393776,1,-0.3536731
168,168,1,1,1,0,0.11686878,1,-0.12378982
169,169,1,0,0,1,0.33006924,1,-0.36713332
170,170,1,1,1,1,0.10915593,1,-0.5182283
171,171,1,1,1,1,0.049106818,1,-0.612103
172,172,1,1,1,1,0.029306224,1,-0.66967523
173,173,1,0,0,0,0.021260211,1,-0.28179398
174,174,1,0,0,0,0.16639532,1,-0.05807713
175,175,1,1,1,1,0.41772863,1,-0.36777374
176,176,1,0,0,0,0.10880032,1,-0.099875174
177,177,1,1,1,1,0.36097845,1,-0.39257494
178,178,1,1,1,1,0.0957924,1,-0.5547624
179,179,1,1,1,1,0.04022082,1,-0.64462864
180,180,1,0,0,1,0.024453992,1,-0.65361273
181,181,1,0,0,0,0.023257896,1,-0.27273983
182,182,0,0,1,0,0.17370144,1,-0.3699774
183,183,1,1,1,1,0.10758447,1,-0.5868374
184,184,1,0,0,0,0.033707898,1,-0.26414654
185,185,1,0,0,0,0.18086784,1,-0.08339007
186,186,0,0,1,1,0.38299564,1,0.25716677
187,187,0,1,0,1,0.81314343,1,0.48740754
188,188,0,0,1,0,0.94197804,1,0.18648307
189,189,0,0,1,0,0.74390656,1,0.011173384
190,190,1,1,1,1,0.51596785,1,-0.33468762
191,191,1,1,1,1,0.1285482,1,-0.5252232
192,192,1,1,1,1,0.04727237,1,-0.6301896
193,193,1,1,1,1,0.02650301,1,-0.6880158
194,194,1,1,1,1,0.01918404,1,-0.7198724
195,195,1,1,1,1,0.016040424,1,-0.7374222
196,196,1,1,1,0,0.014531066,1,-0.34277302
197,197,0,0,1,0,0.12345713,1,-0.4445987
198,198,1,1,1,0,0.07294107,1,-0.20706195
199,199,1,0,0,0,0.23432478,1,-0.055055924
