,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,0,0,1,1,0.5,0,0.3850353
4,4,0,0,1,1,0.8931119,0,0.6236487
5,5,0,0,1,1,0.96888775,0,0.7706517
6,6,0,0,1,0,0.98592335,0,0.47572127
7,7,0,0,1,1,0.9323231,0,0.67712826
8,8,0,0,1,1,0.97664726,0,0.80216193
9,9,0,0,1,1,0.98814166,0,0.8793069
10,10,0,0,1,1,0.9922181,0,0.9266538
11,11,0,0,1,1,0.9939953,0,0.9555792
12,12,0,0,1,1,0.99487597,0,0.97317946
13,13,0,0,1,1,0.9953476,0,0.98385054
14,14,0,0,1,0,0.9956123,0,0.60526466
15,15,0,0,1,1,0.9656827,0,0.75557345
16,16,0,0,1,1,0.9847217,0,0.8495203
17,17,0,0,1,1,0.99084187,0,0.9078198
18,18,0,0,1,1,0.99334264,0,0.94377816
19,19,0,0,1,1,0.99453336,0,0.9658408
20,20,0,0,1,1,0.99515647,0,0.97931606
21,21,0,1,0,0,0.9955017,0,0.56034803
22,22,0,0,1,1,0.95645887,0,0.7477871
23,23,0,0,1,1,0.9840622,0,0.85531527
24,24,0,0,1,1,0.9911273,0,0.91700053
25,25,0,1,0,0,0.99366915,0,0.5246921
26,26,0,0,1,1,0.94749635,0,0.72791487
27,27,0,1,0,0,0.98224944,0,0.4165005
28,28,0,0,1,0,0.9085797,0,0.2810264
29,29,0,0,1,1,0.82483655,0,0.5702728
30,30,0,0,1,1,0.9586817,0,0.743622
31,31,0,0,1,1,0.983698,0,0.84729964
32,32,0,0,1,1,0.9907301,0,0.9091913
33,33,0,1,0,0,0.99339247,0,0.5202238
34,34,0,0,1,1,0.9462572,0,0.72351414
35,35,0,0,1,1,0.9818214,0,0.8406745
36,36,0,1,0,1,0.9903885,0,0.86605495
37,37,0,0,1,0,0.9916332,0,0.53768
38,38,0,0,1,1,0.9509467,0,0.7167973
39,39,0,0,1,1,0.9811485,0,0.82727295
40,40,1,1,1,0,0.9896591,0,0.8089702
41,41,0,0,1,1,0.98857355,0,0.87675303
42,42,0,0,1,1,0.99210864,0,0.91815233
43,43,0,0,1,1,0.99370897,0,0.94333667
44,44,0,0,1,1,0.9945201,0,0.95860285
45,45,0,0,1,1,0.99496025,0,0.96782786
46,46,0,0,1,0,0.995209,0,0.5883512
47,47,0,0,1,1,0.96245444,0,0.7381141
48,48,0,0,1,0,0.98320377,0,0.44669256
49,49,0,0,1,1,0.9214984,0,0.6512115
50,50,0,0,1,0,0.9731564,1,0.3936223
51,51,0,0,1,0,0.8975482,1,0.23389573
52,52,1,1,1,1,0.78408056,1,-0.15378185
53,53,1,1,1,1,0.29987547,1,-0.3894268
54,54,1,0,0,0,0.104598604,1,-0.12437075
55,55,0,0,1,1,0.33498362,1,0.15817238
56,56,1,1,1,1,0.7051822,1,-0.09796408
57,57,1,1,1,1,0.36815634,1,-0.24904639
58,58,1,1,1,0,0.20211284,1,0.046952847
59,59,1,1,1,1,0.56436074,1,-0.15189555
60,60,0,0,1,1,0.30206355,1,0.025762225
61,61,1,1,1,1,0.53545105,1,-0.096693404
62,62,1,1,1,0,0.36978754,1,0.21330948
63,63,0,0,1,0,0.7642462,1,-0.060923047
64,64,0,0,1,0,0.41680452,1,-0.2309015
65,65,0,0,1,0,0.21872747,1,-0.33563715
66,66,0,0,1,0,0.13580628,1,-0.39984325
67,67,1,1,1,0,0.0993405,1,-0.20700322
68,68,1,1,1,1,0.24207588,1,-0.47285184
69,69,1,1,1,1,0.068681985,1,-0.6382066
70,70,1,1,1,1,0.02878165,1,-0.7403959
71,71,1,0,0,0,0.016589712,1,-0.38445646
72,72,1,1,1,1,0.107193194,1,-0.5995393
73,73,1,1,1,1,0.035378985,1,-0.7250864
74,74,1,1,1,1,0.01802452,1,-0.7983416
75,75,1,0,0,1,0.012107694,1,-0.80124664
76,76,1,1,1,1,0.011917599,1,-0.8427312
77,77,1,1,1,0,0.009504132,1,-0.48189732
78,78,1,1,1,1,0.06555968,1,-0.6424327
79,79,1,0,0,0,0.028137414,1,-0.34450427
80,80,1,1,1,1,0.13016993,1,-0.57180107
