,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.05274924
2,2,0,0,1,0,0.43869308,1,-0.05274924
3,3,0,0,1,0,0.43869308,1,-0.05274924
4,4,1,1,1,1,0.43869308,1,-0.102750346
5,5,1,0,0,0,0.38222963,1,-0.09672812
6,6,0,1,0,0,0.38889563,1,-0.09606122
7,7,0,0,1,1,0.38963646,1,-0.043351073
8,8,1,1,1,0,0.44953358,1,-0.038309623
9,9,0,0,1,1,0.4553692,1,0.01165469
10,10,1,0,0,0,0.5136106,1,0.016361572
11,11,0,0,1,1,0.5191028,1,0.06368176
12,12,0,0,1,0,0.57384336,1,0.055785976
13,13,0,0,1,0,0.56479776,1,0.048298195
14,14,1,1,1,1,0.5561794,1,5.5849145e-05
15,15,1,0,0,1,0.50006527,1,-0.045596182
16,16,1,0,0,0,0.44693914,1,-0.03611827
17,17,1,1,1,1,0.4579097,1,-0.07972182
18,18,0,0,1,0,0.4079381,1,-0.08659316
19,19,1,1,1,1,0.40020725,1,-0.12793186
20,20,0,0,1,0,0.35485762,1,-0.13446245
21,21,1,1,1,0,0.3479033,1,-0.12090277
22,22,1,1,1,1,0.36241183,1,-0.16080125
23,23,1,0,0,0,0.32053053,1,-0.14517048
24,24,1,1,1,1,0.33664063,1,-0.18390934
25,25,1,1,1,1,0.29748434,1,-0.22062503
26,26,1,1,1,1,0.2629178,1,-0.2554216
27,27,1,1,1,1,0.23264371,1,-0.28839794
28,28,1,1,1,1,0.2062756,1,-0.31964785
29,29,0,0,1,1,0.1833915,1,-0.27315968
30,30,1,1,1,1,0.21817674,1,-0.30277228
31,31,1,1,1,1,0.19549593,1,-0.33083212
32,32,1,1,1,0,0.17569451,1,-0.30467027
33,33,1,1,1,1,0.19410492,1,-0.33260953
34,34,1,1,1,1,0.174495,1,-0.35908395
35,35,1,1,1,0,0.15738706,1,-0.33142003
36,36,1,1,1,1,0.17529704,1,-0.35793626
37,37,1,0,0,0,0.15809953,1,-0.32826358
38,38,1,1,1,0,0.17743939,1,-0.30237976
39,39,1,1,1,1,0.19578455,1,-0.3305733
40,40,1,1,1,1,0.17586972,1,-0.35728008
41,41,1,0,0,0,0.15850806,1,-0.32757702
42,42,1,1,1,1,0.17790808,1,-0.35461536
43,43,1,1,1,1,0.16017585,1,-0.38021573
44,44,1,1,1,1,0.14473131,1,-0.40445387
45,45,1,1,1,1,0.13126865,1,-0.4274015
46,46,1,1,1,1,0.11951726,1,-0.44912666
47,47,1,0,0,0,0.109240845,1,-0.41397572
48,48,1,0,0,0,0.1262778,1,-0.380824
49,49,1,1,1,0,0.14437988,1,-0.3526451
50,50,1,0,0,1,0.1614181,0,-0.37577984
51,51,1,1,1,0,0.14731587,0,-0.3476616
52,52,0,1,0,0,0.16459493,0,-0.3539765
53,53,1,1,1,0,0.16057782,0,-0.32707682
54,54,0,0,1,1,0.17825016,0,-0.28261387
55,55,1,1,1,0,0.21073554,0,-0.2570948
56,56,1,1,1,1,0.23125099,0,-0.28563607
57,57,1,1,1,0,0.20839645,0,-0.25992507
58,58,1,1,1,0,0.22890839,0,-0.23553734
59,59,0,0,1,1,0.24963968,0,-0.19340786
60,60,1,1,1,0,0.28829333,0,-0.17027658
61,61,1,1,1,1,0.31096584,0,-0.20108749
62,62,1,1,1,0,0.28098723,0,-0.17753358
63,63,0,0,1,1,0.30374748,0,-0.1376168
64,64,1,1,1,0,0.34456718,0,-0.115279004
65,65,0,1,0,0,0.36850524,0,-0.1297058
66,66,1,1,1,1,0.35296237,0,-0.16112603
67,67,1,0,0,1,0.32020012,0,-0.1903467
68,68,0,1,0,1,0.2912369,0,-0.15111801
69,69,1,1,1,0,0.3304633,0,-0.12663546
70,70,0,0,1,1,0.35624555,0,-0.090043
71,71,1,1,1,1,0.39634427,0,-0.11958399
72,72,1,0,0,1,0.36383685,0,-0.14723693
73,73,0,0,1,1,0.33448786,0,-0.11237366
74,74,1,1,1,1,0.3716699,0,-0.13875479
75,75,1,1,1,0,0.34336734,0,-0.11102151
76,76,0,0,1,1,0.3731465,0,-0.07801191
77,77,0,0,1,1,0.40986916,0,-0.046758454
78,78,0,0,1,1,0.44559717,0,-0.017168684
79,79,1,1,1,1,0.47995582,0,-0.043637
80,80,1,1,1,0,0.44920298,0,-0.015985327
81,81,0,0,1,0,0.48133603,0,-0.04072082
82,82,1,1,1,0,0.45257655,0,-0.014516286
83,83,1,1,1,0,0.48304987,0,0.010315759
84,84,0,0,1,0,0.51204765,0,-0.013164533
85,85,1,1,1,1,0.48462722,0,-0.042383354
86,86,1,1,1,0,0.45065272,0,-0.01733915
87,87,1,1,1,0,0.479757,0,0.006393628
88,88,1,1,1,0,0.5074679,0,0.028882679
89,89,1,0,0,1,0.53368706,0,-0.0032721276
90,90,0,0,1,1,0.49617785,0,0.027360957
91,91,0,0,1,0,0.53191715,0,0.0036104624
92,92,1,1,1,0,0.5042173,0,0.02680465
93,93,0,0,1,1,0.53126997,0,0.05700353
94,94,0,0,1,1,0.5661956,0,0.08559533
95,95,1,1,1,0,0.5986731,0,0.1075606
96,96,0,1,0,0,0.6230633,0,0.08045571
97,97,0,0,1,1,0.59288985,0,0.10911369
98,98,0,0,1,0,0.62476605,0,0.08348713
99,99,1,0,0,1,0.5963041,0,0.050176904
100,100,1,1,1,1,0.5583452,1,0.020296367
101,101,1,1,1,1,0.52369064,1,-0.008067507
102,102,1,1,1,1,0.49057737,1,-0.03498986
103,103,1,1,1,1,0.45921877,1,-0.06054223
104,104,0,0,1,0,0.42974782,1,-0.08472639
105,105,1,1,1,1,0.4023028,1,-0.108976886
106,106,1,1,1,1,0.37538382,1,-0.13199034
107,107,1,1,1,0,0.3505284,1,-0.10107921
108,108,1,1,1,1,0.3840751,1,-0.12454882
109,109,0,1,0,1,0.35848463,1,-0.09498105
110,110,1,1,1,1,0.3908374,1,-0.11741267
111,111,1,1,1,1,0.36618832,1,-0.13868366
112,112,1,1,1,1,0.34344226,1,-0.15885301
113,113,0,0,1,0,0.32251632,1,-0.18355684
114,114,0,1,0,0,0.29782867,1,-0.20642398
115,115,1,1,1,1,0.27597722,1,-0.22533281
116,116,1,1,1,1,0.25867727,1,-0.24327452
117,117,1,1,1,1,0.24292924,1,-0.26029757
118,118,1,1,1,1,0.22860135,1,-0.27644795
119,119,1,1,1,0,0.21556732,1,-0.23902029
120,120,0,1,0,0,0.24660368,1,-0.26047793
121,121,1,1,1,1,0.22845277,1,-0.27754146
122,122,0,1,0,0,0.21470459,1,-0.29782316
123,123,1,1,1,1,0.19915852,1,-0.3138097
124,124,1,1,1,0,0.18751203,1,-0.27625185
125,125,1,1,1,1,0.2157223,1,-0.29343456
126,126,1,1,1,1,0.20244922,1,-0.309756
127,127,1,1,1,1,0.19041476,1,-0.32525814
128,128,1,1,1,1,0.1794983,1,-0.3399809
129,129,1,1,1,1,0.16958918,1,-0.35396245
