,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.6361681
1,1,1,1,1,0,0.05024069,1,-0.23645467
2,2,1,1,1,1,0.2511427,1,-0.7201308
3,3,1,0,0,0,0.03464546,1,-0.21110384
4,4,1,1,1,1,0.2738065,1,-0.75231034
5,5,1,0,0,1,0.030002505,1,-0.8567053
6,6,1,1,1,1,0.01873656,1,-0.953178
7,7,1,1,1,1,0.012079271,1,-0.98486257
8,8,1,1,1,0,0.010451443,1,-0.35898057
9,9,1,1,1,1,0.15994304,1,-0.7620019
10,10,1,0,0,0,0.028726391,1,-0.2733424
11,11,0,0,1,1,0.22046392,1,0.37747258
12,12,0,0,1,1,0.85120624,1,0.6078677
13,13,0,0,1,0,0.94314003,1,0.05085098
14,14,0,0,1,0,0.5584699,1,-0.15899676
15,15,1,1,1,1,0.32417807,1,-0.6579548
16,16,1,1,1,0,0.045649093,1,-0.17843282
17,17,1,1,1,1,0.30482197,1,-0.62710893
18,18,1,1,1,0,0.052276015,1,-0.15867785
19,19,1,0,0,0,0.32450098,1,0.028649243
20,20,0,0,1,0,0.5330449,1,-0.050517004
21,21,1,0,0,1,0.44191065,1,-0.6265968
22,22,1,1,1,1,0.052393373,1,-0.8113052
23,23,1,1,1,1,0.023008922,1,-0.90388083
24,24,1,1,1,0,0.015122456,1,-0.30611625
25,25,1,1,1,0,0.19554178,1,-0.08422184
26,26,1,1,1,1,0.40392366,1,-0.6416637
27,27,1,1,1,1,0.04904283,1,-0.8510301
28,28,1,1,1,1,0.019224796,1,-0.9258765
29,29,1,1,1,1,0.013681074,1,-0.9517665
30,30,1,1,1,1,0.012157344,1,-0.9605138
31,31,1,1,1,1,0.011681413,1,-0.96341735
32,32,1,1,1,1,0.011527537,1,-0.964368
33,33,1,1,1,1,0.011477594,1,-0.96467584
34,34,1,1,1,1,0.0114614675,1,-0.9647746
35,35,1,1,1,1,0.011456297,1,-0.9648061
36,36,1,1,1,1,0.01145465,1,-0.96481603
37,37,1,1,1,1,0.011454129,1,-0.9648192
38,38,1,1,1,1,0.011453965,1,-0.96482015
39,39,1,1,1,0,0.0114539135,1,-0.32865235
40,40,1,1,1,0,0.17967927,1,-0.09219779
41,41,0,0,1,0,0.395083,1,-0.066957675
42,42,0,1,0,1,0.4232674,1,0.53257704
43,43,0,1,0,1,0.92134374,1,0.7539991
44,44,0,0,1,1,0.9702237,1,0.781852
45,45,0,0,1,0,0.9737249,1,0.1934303
46,46,0,1,0,1,0.70966035,1,0.66796756
47,47,0,0,1,0,0.9563245,1,0.12168447
48,48,0,0,1,0,0.63697,1,-0.04970192
49,49,1,1,1,1,0.44283968,1,-0.66489077
50,50,1,1,1,0,0.04427311,0,-0.2102136
51,51,0,1,0,1,0.27462515,0,0.3916308
52,52,0,0,1,1,0.8593027,0,0.54884523
53,53,0,1,0,1,0.9266214,0,0.6495625
54,54,1,1,1,0,0.95263153,0,0.7866781
55,55,0,0,1,1,0.9742895,0,0.8105704
56,56,0,1,0,0,0.97691464,0,0.15050025
57,57,0,0,1,1,0.6671624,0,0.6384406
58,58,0,0,1,1,0.95025796,0,0.7856893
59,59,0,0,1,1,0.97417474,0,0.83008903
