,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.3972087
3,3,0,0,1,1,0.8190544,0,0.63859046
4,4,0,0,1,0,0.9189038,0,0.38711312
5,5,1,0,0,1,0.8132969,0,-0.027056437
6,6,1,1,1,0,0.47430947,0,0.1557344
7,7,1,1,1,1,0.64382637,0,-0.13935691
8,8,1,1,1,0,0.37057447,0,0.07351859
9,9,0,0,1,1,0.56941736,0,0.3288313
10,10,0,0,1,1,0.77730393,0,0.4781634
11,11,0,0,1,1,0.86028945,0,0.5653317
12,12,1,1,1,1,0.8955808,0,0.29564407
13,13,0,1,0,0,0.75470495,0,-0.066706374
14,14,1,1,1,1,0.4369429,0,-0.22076544
15,15,1,1,1,1,0.30169898,0,-0.32000855
16,16,1,1,1,0,0.22855571,0,0.014395934
17,17,0,0,1,1,0.51367784,0,0.22510497
18,18,0,1,0,0,0.701765,0,-0.076426804
19,19,1,0,0,1,0.42787418,0,-0.29465756
20,20,1,1,1,0,0.24598996,0,0.012424593
21,21,1,1,1,0,0.51180553,0,0.18877384
22,22,0,1,0,0,0.6720799,0,0.00426196
23,23,1,1,1,1,0.50405025,0,-0.29025215
24,24,1,1,1,0,0.24910933,0,-0.076218046
25,25,1,0,0,1,0.42806843,0,-0.37662655
26,26,1,0,0,0,0.19283193,0,-0.14760774
27,27,0,1,0,0,0.36328882,0,-0.24260487
28,28,1,0,0,0,0.28450146,0,-0.09538721
29,29,0,1,0,0,0.41032884,0,-0.15352155
30,30,1,1,1,1,0.35810494,0,-0.44766864
31,31,1,1,1,0,0.15423381,0,-0.23268534
32,32,1,1,1,0,0.2922393,0,-0.10310392
33,33,1,1,1,0,0.40325025,0,-0.025416562
34,34,1,1,1,0,0.47586405,0,0.020942552
35,35,1,1,1,0,0.51989233,0,0.048494197
36,36,0,0,1,1,0.54595655,0,0.42044646
37,37,0,0,1,0,0.8317793,0,0.24449426
38,38,1,1,1,0,0.71695834,0,0.2608095
39,39,1,1,1,1,0.72937316,0,-0.1267687
40,40,0,1,0,0,0.38180354,0,-0.23231544
41,41,1,1,1,1,0.29253024,0,-0.45927128
42,42,1,1,1,0,0.14856765,0,-0.20343891
43,43,1,1,1,1,0.31575373,0,-0.4463952
44,44,1,1,1,0,0.15486635,0,-0.19806457
45,45,0,0,1,0,0.32018426,0,-0.26173645
46,46,1,1,1,1,0.26993185,0,-0.50808084
47,47,1,1,1,0,0.12659293,0,-0.26119453
48,48,0,0,1,1,0.27033803,0,0.09376338
49,49,1,1,1,0,0.5881768,0,0.24407136
50,50,0,0,1,1,0.716632,1,0.45811763
51,51,0,0,1,0,0.85087675,1,0.18928427
52,52,0,0,1,1,0.6725074,1,0.42174342
53,53,0,1,0,1,0.83246803,1,0.54193
54,54,0,1,0,0,0.88696414,1,0.22747803
55,55,0,0,1,0,0.7036496,1,0.057214063
56,56,1,0,0,0,0.55416024,1,0.14022419
57,57,1,1,1,0,0.6301942,1,0.18961896
58,58,1,0,0,0,0.67278755,1,0.22153498
59,59,1,1,1,1,0.698917,1,-0.15615612
60,60,1,0,0,1,0.35580608,1,-0.3647418
61,61,1,0,0,0,0.19996165,1,-0.10124793
62,62,1,1,1,1,0.4049492,1,-0.3526026
63,63,0,0,1,0,0.20744626,1,-0.46499696
64,64,1,1,1,1,0.1458354,1,-0.6144244
