,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,0,0,1,0,0.5,0,0.0
5,5,1,1,1,1,0.5,0,-0.58270735
6,6,1,0,0,1,0.1702037,0,-0.7881393
7,7,1,1,1,0,0.10501682,0,-0.31977594
8,8,0,0,1,1,0.2953869,0,0.30485088
9,9,1,1,1,0,0.69609827,0,0.49711204
10,10,0,0,1,1,0.7943714,0,0.7321012
11,11,0,0,1,1,0.8797787,0,0.8201562
12,12,1,1,1,1,0.90288746,0,0.31479847
13,13,0,0,1,1,0.70178884,0,0.34767884
14,14,1,1,1,0,0.72015315,0,0.71367747
15,15,0,0,1,1,0.8743794,0,0.725917
16,16,0,0,1,1,0.877989,0,0.7304602
17,17,0,0,1,1,0.879306,0,0.73214245
18,18,0,0,1,1,0.8797905,0,0.7327639
19,19,0,0,1,1,0.87996906,0,0.73299295
20,20,0,0,1,1,0.88003486,0,0.7330773
21,21,0,0,1,1,0.88005906,0,0.7331082
22,22,0,1,0,0,0.88006794,0,0.10109339
23,23,0,0,1,1,0.5682804,0,0.5103044
24,24,0,0,1,1,0.8001681,0,0.6545708
25,25,0,0,1,1,0.85564214,0,0.70543164
26,26,0,0,1,1,0.87189627,0,0.7233625
27,27,0,0,1,1,0.8772431,0,0.729684
28,28,0,0,1,1,0.87908185,0,0.7319126
29,29,0,0,1,1,0.8797244,0,0.7326983
30,30,0,0,1,1,0.8799502,0,0.7329753
31,31,0,0,1,1,0.8800298,0,0.73307294
32,32,0,1,0,0,0.8800578,0,0.091093235
33,33,1,1,1,0,0.5615984,0,0.2619641
34,34,0,0,1,1,0.6708853,0,0.67765
35,35,0,0,1,1,0.86322063,0,0.82419896
36,36,0,1,0,0,0.9038469,0,0.22908774
37,37,1,0,0,1,0.65085787,0,-0.35620746
38,38,1,1,1,0,0.27519798,0,0.08466253
39,39,1,1,1,0,0.5572895,0,0.24024439
40,40,1,1,1,1,0.6577184,0,-0.2875586
41,41,1,1,1,0,0.31393754,0,0.06717289
42,42,1,1,1,0,0.54552865,0,0.21938019
43,43,1,0,0,1,0.64483696,0,-0.35962984
44,44,1,1,1,1,0.273346,0,-0.50422454
45,45,1,1,1,0,0.20248803,0,-0.011038965
46,46,1,0,0,0,0.49249777,0,0.14184383
47,47,0,0,1,1,0.59522915,0,0.5368961
48,48,0,0,1,1,0.8114775,0,0.7033116
49,49,0,0,1,1,0.87125117,0,0.77154946
50,50,0,0,1,0,0.890668,1,0.21627249
51,51,1,1,1,1,0.64289963,1,-0.2632175
52,52,0,1,0,1,0.32836276,1,0.10817797
53,53,0,0,1,0,0.5729994,1,-0.36877468
54,54,0,1,0,1,0.26843572,1,0.082221486
55,55,1,1,1,1,0.5556516,1,-0.13397932
56,56,0,0,1,1,0.4099325,1,-0.025778364
57,57,0,0,1,0,0.48248652,1,-0.5334826
58,58,1,1,1,0,0.18994634,1,-0.028395472
59,59,0,0,1,0,0.48071015,1,-0.23631087
60,60,1,1,1,1,0.34469306,1,-0.59952486
61,61,0,1,0,1,0.1638433,1,-0.055995997
62,62,1,1,1,1,0.4620148,1,-0.22099069
63,63,0,0,1,0,0.35416093,1,-0.6563975
64,64,1,1,1,1,0.14374553,1,-0.71796095
65,65,1,1,1,1,0.124347076,1,-0.74086183
66,66,1,1,1,1,0.11772495,1,-0.7493574
67,67,1,1,1,1,0.115347095,1,-0.7525013
68,68,1,1,1,1,0.11447779,1,-0.7536621
69,69,1,0,0,0,0.114158265,1,-0.1086049
70,70,0,0,1,1,0.42671663,1,0.31573826
71,71,0,0,1,0,0.70232326,1,-0.07589534
72,72,0,1,0,0,0.44859877,1,-0.19139236
73,73,1,0,0,0,0.3727748,1,0.023114102
74,74,0,1,0,1,0.5157047,1,0.5231903
75,75,0,0,1,0,0.8057109,1,0.0992017
76,76,1,1,1,1,0.5670183,1,-0.44298297
77,77,1,1,1,1,0.23070744,1,-0.64369804
78,78,1,1,1,0,0.14804754,1,-0.13512586
