,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,0,1,0,1,0.5,1,0.212637
2,2,0,0,1,0,0.88693446,1,0.16239868
3,3,0,0,1,0,0.8282319,1,0.12402982
4,4,1,1,1,0,0.76878625,1,0.11844779
5,5,1,0,0,1,0.7590352,1,-0.09287039
6,6,1,1,1,0,0.2891264,1,-0.04588803
7,7,1,1,1,1,0.39066568,1,-0.22163564
8,8,1,1,1,0,0.10461444,1,-0.1480363
9,9,0,0,1,0,0.19247311,1,-0.17175797
10,10,1,1,1,1,0.15925115,1,-0.32627812
11,11,1,1,1,1,0.040674113,1,-0.44841692
12,12,1,0,0,1,0.012820695,1,-0.5356735
13,13,1,1,1,0,0.0055464176,1,-0.39885408
14,14,1,1,1,1,0.020559095,1,-0.50382173
15,15,1,1,1,0,0.007536032,1,-0.37450933
16,16,0,1,0,1,0.025885334,1,-0.1753211
17,17,0,0,1,0,0.15468398,1,-0.23724312
18,18,0,0,1,0,0.09127532,1,-0.28662333
19,19,1,1,1,1,0.05860707,1,-0.400489
20,20,1,1,1,1,0.020242596,1,-0.48986596
21,21,1,1,1,0,0.008617495,1,-0.34733278
22,22,0,0,1,0,0.033420485,1,-0.38664103
23,23,1,0,0,1,0.023081511,1,-0.47668982
24,24,1,1,1,0,0.009779209,1,-0.34238258
25,25,1,1,1,1,0.03500466,1,-0.4492562
26,26,1,0,0,0,0.0127182,1,-0.31652617
27,27,1,0,0,0,0.04452438,1,-0.21312608
28,28,1,1,1,1,0.112591304,1,-0.35368556
29,29,1,1,1,0,0.03148864,1,-0.25080264
30,30,1,0,0,0,0.08094976,1,-0.1613808
31,31,1,1,1,0,0.17317545,1,-0.10018618
32,32,1,1,1,1,0.2747812,1,-0.26322547
33,33,1,0,0,1,0.072436474,1,-0.38232192
34,34,1,1,1,1,0.024043994,1,-0.4820997
35,35,1,1,1,1,0.009284558,1,-0.560898
36,36,1,1,1,1,0.0043492652,1,-0.6230605
37,37,1,1,1,1,0.0023864605,1,-0.6720495
38,38,1,1,1,1,0.001486106,1,-0.71062
39,39,1,1,1,1,0.0010232592,1,-0.7409603
40,40,1,1,1,1,0.00076288223,1,-0.76480645
41,41,1,1,1,0,0.00060562725,1,-0.57089645
42,42,1,1,1,0,0.0039493614,1,-0.41761148
43,43,1,1,1,1,0.017201956,1,-0.50921625
44,44,1,1,1,0,0.0071550864,1,-0.36909655
45,45,1,0,0,1,0.027240844,1,-0.46785757
46,46,1,1,1,1,0.010643432,1,-0.54651606
47,47,1,1,1,0,0.0049961815,1,-0.39676285
48,48,1,1,1,1,0.020970995,1,-0.49159145
49,49,1,1,1,1,0.008475865,1,-0.56697303
50,50,1,0,0,1,0.0041017225,0,-0.6225559
51,51,1,1,1,0,0.002398127,0,-0.45661715
52,52,1,0,0,1,0.011853282,0,-0.54100174
53,53,1,0,0,1,0.005268877,0,-0.6075333
54,54,1,1,1,0,0.002772739,0,-0.44128692
55,55,1,0,0,1,0.013724905,0,-0.53296906
56,56,1,0,0,1,0.005692804,0,-0.6042056
57,57,1,1,1,0,0.0028633138,0,-0.43579978
58,58,1,1,1,0,0.0144633325,0,-0.30493236
59,59,1,0,0,1,0.04955422,0,-0.43097404
60,60,1,1,1,0,0.015145018,0,-0.29952854
61,61,1,1,1,1,0.05207861,0,-0.41046357
62,62,1,1,1,0,0.01841254,0,-0.28713155
63,63,1,1,1,0,0.058336053,0,-0.19085409
64,64,0,1,0,0,0.13601461,0,-0.22088471
65,65,1,1,1,1,0.10529779,0,-0.35718355
66,66,1,1,1,0,0.030471494,0,-0.25329646
67,67,1,1,1,0,0.0791706,0,-0.17192617
68,68,1,1,1,0,0.15903312,0,-0.10823184
69,69,1,0,0,0,0.2595255,0,-0.075913794
70,70,1,0,0,1,0.32401678,0,-0.2588278
71,71,1,0,0,0,0.07535139,0,-0.18762134
72,72,1,1,1,0,0.13973676,0,-0.11903594
73,73,1,1,1,1,0.23992425,0,-0.27838832
74,74,1,1,1,0,0.0631664,0,-0.19234665
