,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.67854404
1,1,0,0,1,1,0.9985157,0,0.90235025
2,2,0,0,1,1,0.9998265,0,0.97140723
3,3,0,0,1,1,0.99991053,0,0.9918412
4,4,0,0,1,0,0.99992645,0,0.31917202
5,5,0,0,1,1,0.95533144,0,0.7755637
6,6,0,0,1,1,0.99941444,0,0.9307713
7,7,0,0,1,1,0.9998679,0,0.9795197
8,8,0,1,0,0,0.99991727,0,0.24102278
9,9,0,0,1,1,0.90993696,0,0.8123965
10,10,0,1,0,0,0.9995887,0,0.19990008
11,11,0,0,1,1,0.8719432,0,0.802917
12,12,0,1,0,1,0.99954957,0,0.87611157
13,13,0,1,0,1,0.9997768,0,0.95096415
14,14,0,0,1,0,0.99989116,0,0.30933878
15,15,0,0,1,1,0.9511273,0,0.7731995
16,16,0,1,0,0,0.99940103,0,0.2610841
17,17,0,0,1,1,0.92451775,0,0.8041909
18,18,0,1,0,0,0.99955505,0,0.2153093
19,19,0,0,1,1,0.88756615,0,0.8034749
20,20,0,0,1,1,0.99955195,0,0.9507956
21,21,0,0,1,1,0.999891,0,0.98768425
22,22,0,0,1,1,0.99992347,0,0.99691826
23,23,0,0,1,1,0.99992996,0,0.9992291
24,24,0,0,1,1,0.9999315,0,0.9998072
25,25,0,0,1,1,0.9999319,0,0.9999518
26,26,0,0,1,1,0.999932,0,0.99998796
27,27,0,1,0,0,0.999932,0,0.2503477
28,28,0,0,1,1,0.91700613,0,0.8155389
29,29,0,0,1,1,0.99960095,0,0.95461106
30,30,0,0,1,0,0.9998949,0,0.31028748
31,31,0,0,1,1,0.95154876,0,0.7734456
32,32,0,0,1,1,0.9994024,0,0.9302668
33,33,0,0,1,1,0.99986726,0,0.9793997
34,34,0,0,1,1,0.99991715,0,0.9940842
35,35,0,0,1,1,0.99992806,0,0.99833596
36,36,0,0,1,1,0.9999309,0,0.99953926
37,37,0,0,1,1,0.9999317,0,0.999874
38,38,0,1,0,0,0.99993193,0,0.24708644
39,39,0,0,1,1,0.9145931,0,0.8147333
40,40,0,0,1,1,0.99959785,0,0.9544121
41,41,0,0,1,1,0.9998947,0,0.98878235
42,42,0,0,1,0,0.9999243,0,0.3186957
43,43,0,0,1,1,0.955136,0,0.77551454
44,44,0,0,1,1,0.99941415,0,0.9307759
45,45,0,0,1,1,0.9998679,0,0.97952497
46,46,0,0,1,1,0.99991727,0,0.994115
47,47,0,0,1,0,0.99992806,0,0.31979954
48,48,0,1,0,0,0.95558774,0,0.078950234
49,49,0,0,1,1,0.6808346,0,0.71647096
50,50,0,0,1,0,0.99896806,1,0.23769087
51,51,0,0,1,0,0.9072821,1,0.073593594
52,52,0,0,1,0,0.6695626,1,0.021825826
53,53,0,1,0,1,0.55216986,1,0.68397844
54,54,0,0,1,0,0.998591,1,0.1692159
55,55,0,0,1,0,0.83531904,1,0.041862704
56,56,0,1,0,1,0.5991,1,0.7457028
57,57,0,0,1,0,0.99922025,1,0.18354465
58,58,0,0,1,0,0.85337275,1,0.045177028
59,59,1,1,1,1,0.60671407,1,-0.7041998
60,60,1,0,0,0,0.0011607433,1,-0.13921964
61,61,1,0,0,0,0.20817555,1,-0.0001968469
62,62,1,1,1,0,0.49952775,1,-0.040259264
63,63,0,0,1,1,0.40460116,1,0.60422426
64,64,0,0,1,1,0.9969761,1,0.8196494
65,65,0,0,1,0,0.9996163,1,0.20810004
66,66,0,0,1,0,0.88047516,1,0.0042202333
67,67,1,1,1,1,0.510123,1,-0.6281855
68,68,1,1,1,1,0.0024042814,1,-0.82686037
69,69,1,1,1,1,0.00035801055,1,-0.8863431
70,70,1,1,1,1,0.00020233389,1,-0.9035869
71,71,1,0,0,1,0.00017148191,1,-0.8375756
72,72,1,1,1,1,0.00032303922,1,-0.89222866
73,73,1,1,1,1,0.00019122532,1,-0.90583456
74,74,1,1,1,1,0.0001678235,1,-0.90922135
75,75,1,1,1,0,0.00016245789,1,-0.23152022
76,76,1,1,1,1,0.097820565,1,-0.68646777
77,77,1,1,1,1,0.0013757553,1,-0.8412692
78,78,1,1,1,1,0.0003117935,1,-0.8899053
79,79,1,0,0,1,0.00019553583,1,-0.88781804
80,80,1,1,1,1,0.00019949087,1,-0.90395397
81,81,1,1,1,0,0.0001708791,1,-0.23001885
82,82,1,1,1,1,0.099099405,1,-0.6860478
83,83,1,0,0,0,0.0013813027,1,-0.17230359
84,84,0,0,1,0,0.1606455,1,-0.22240682
85,85,1,1,1,1,0.10581448,1,-0.76484364
86,86,1,1,1,1,0.0006489703,1,-0.9088715
87,87,1,1,1,1,0.00016300412,1,-0.94690835
88,88,1,0,0,0,0.000113162125,1,-0.20748182
89,89,1,1,1,1,0.12015059,1,-0.77496195
90,90,1,0,0,0,0.000588956,1,-0.16192721
91,91,1,1,1,1,0.17452933,1,-0.76390994
92,92,1,1,1,1,0.00065480743,1,-0.9120738
93,93,1,1,1,1,0.00015807203,1,-0.94854087
94,94,1,1,1,1,0.00011140341,1,-0.9575164
95,95,1,1,1,1,0.00010221085,1,-0.95972544
96,96,1,1,1,1,0.000100067125,1,-0.9602692
97,97,1,1,1,1,9.954643e-05,1,-0.960403
98,98,1,1,1,0,9.941869e-05,1,-0.28189194
99,99,1,1,1,1,0.062676154,1,-0.7366378
100,100,1,0,0,1,0.0008505216,0,-0.83024263
101,101,1,1,1,0,0.0003465815,0,-0.23587766
102,102,1,1,1,0,0.094191946,0,-0.043329805
103,103,1,1,1,0,0.39752346,0,0.01544091
104,104,0,0,1,1,0.5369753,0,0.7210705
105,105,0,0,1,1,0.9990126,0,0.9086377
106,106,0,0,1,1,0.9998366,0,0.9582206
107,107,0,0,1,1,0.9998985,0,0.971265
108,108,0,0,1,1,0.9999104,0,0.9746824
109,109,0,0,1,1,0.99991333,0,0.9755744
110,110,0,0,1,0,0.99991405,0,0.29726243
111,111,0,0,1,1,0.94545,0,0.75206035
112,112,0,0,1,1,0.9992664,0,0.90682524
113,113,0,0,1,1,0.99983376,0,0.9554523
114,114,0,0,1,1,0.99989575,0,0.97001237
115,115,0,1,0,0,0.99990934,0,0.221419
116,116,0,0,1,1,0.8932853,0,0.79003304
117,117,0,1,0,0,0.9994903,0,0.17644314
118,118,0,0,1,1,0.8446388,0,0.77912325
119,119,0,1,0,0,0.9994341,0,0.17358895
120,120,0,0,1,1,0.8410107,0,0.7784596
121,121,0,1,0,0,0.9994305,0,0.17338388
122,122,0,1,0,1,0.8407474,0,0.70303136
123,123,0,0,1,1,0.9988262,0,0.9087449
124,124,0,0,1,1,0.9998368,0,0.95936555
125,125,0,1,0,0,0.99989957,0,0.2747274
126,126,0,1,0,1,0.9331614,0,0.7419517
127,127,0,1,0,0,0.9991917,0,0.22467092
128,128,0,0,1,1,0.89622366,0,0.7910414
129,129,0,1,0,0,0.9994952,0,0.19129974
130,130,0,1,0,0,0.86244184,0,0.032542378
131,131,1,1,1,0,0.5774412,0,0.049823493
132,132,0,0,1,0,0.6173011,0,0.08250306
133,133,1,1,1,1,0.6881969,0,-0.5911116
