,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.76609355
1,1,0,0,1,1,0.99911547,0,0.9525335
2,2,0,0,1,0,0.99984,0,0.22495979
3,3,0,0,1,0,0.8873736,0,0.04585506
4,4,1,0,0,1,0.6036646,0,-0.7220811
5,5,1,0,0,1,0.0013241153,0,-0.9072267
6,6,1,1,1,0,0.0002424317,0,-0.09594913
7,7,1,1,1,0,0.29309243,0,0.024756735
8,8,1,1,1,0,0.5565479,0,0.042715948
9,9,0,0,1,1,0.59675294,0,0.85305494
10,10,0,0,1,1,0.99960154,0,0.97519046
11,11,0,0,1,1,0.99987006,0,0.99359584
12,12,0,0,1,1,0.9998902,0,0.996369
13,13,0,1,0,0,0.999893,0,0.14557262
14,14,0,1,0,0,0.7917898,0,0.018986952
15,15,1,1,1,0,0.54344535,0,0.021659011
16,16,0,0,1,1,0.5495219,0,0.85403913
17,17,0,0,1,1,0.9996051,0,0.97788554
18,18,0,0,1,0,0.9998732,0,0.23021854
19,19,0,0,1,1,0.8921068,0,0.81261384
20,20,0,1,0,0,0.9994226,0,0.12050712
21,21,0,0,1,0,0.7513362,0,0.091873124
22,22,0,1,0,0,0.699099,0,0.013271773
23,23,0,0,1,1,0.53040725,0,0.77873147
24,24,0,0,1,1,0.9992122,0,0.9556619
25,25,0,0,1,1,0.99984455,0,0.99136615
26,26,0,0,1,1,0.99988794,0,0.99807394
27,27,0,0,1,1,0.9998947,0,0.99927956
28,28,0,0,1,1,0.9998958,0,0.99948984
29,29,0,0,1,1,0.999896,0,0.9995257
30,30,0,0,1,1,0.99989605,0,0.99953175
31,31,0,0,1,1,0.99989605,0,0.99953276
32,32,0,0,1,1,0.99989605,0,0.99953294
33,33,0,0,1,1,0.99989605,0,0.99953294
34,34,0,0,1,1,0.99989605,0,0.99953294
35,35,0,0,1,1,0.99989605,0,0.99953294
36,36,0,1,0,0,0.99989605,0,0.14831787
37,37,0,1,0,1,0.7959121,0,0.7877635
38,38,0,0,1,1,0.99927485,0,0.96802485
39,39,0,0,1,0,0.99986124,0,0.22875145
40,40,0,0,1,1,0.8908042,0,0.8123956
41,41,0,0,1,1,0.9994214,0,0.96090925
42,42,0,0,1,1,0.9998518,0,0.9921824
43,43,0,0,1,0,0.9998888,0,0.23210707
44,44,0,0,1,0,0.8937634,0,0.04676576
45,45,1,0,0,1,0.6056621,0,-0.7208093
46,46,1,1,1,1,0.0013396376,0,-0.90559053
47,47,1,1,1,1,0.0002460979,0,-0.9438637
48,48,1,1,1,0,0.00017322908,0,-0.18506855
49,49,1,1,1,0,0.15470631,0,4.6789315e-05
50,50,1,1,1,1,0.50010735,1,-0.7277595
51,51,1,0,0,1,0.0012569756,1,-0.9069042
52,52,1,1,1,1,0.00024314999,1,-0.9335581
53,53,1,1,1,1,0.00019040624,1,-0.9480664
54,54,1,1,1,0,0.00016667704,1,-0.18570004
55,55,1,1,1,1,0.15395008,1,-0.76614165
56,56,1,1,1,1,0.0008841695,1,-0.9142136
57,57,1,1,1,1,0.00022738047,1,-0.9454261
58,58,1,1,1,1,0.00017076371,1,-0.95143616
59,59,1,0,0,0,0.00016160302,1,-0.18463284
60,60,1,0,0,0,0.15522987,1,0.00034407317
61,61,0,0,1,0,0.5007893,1,-0.03801767
62,62,0,0,1,1,0.41366294,1,0.720799
63,63,0,0,1,1,0.9986602,1,0.9059227
64,64,0,0,1,0,0.99975467,1,0.17811848
65,65,0,0,1,1,0.83676916,1,0.7650679
66,66,0,0,1,0,0.99910706,1,0.14821762
67,67,0,0,1,0,0.79576266,1,-0.006805215
68,68,0,0,1,0,0.48439422,1,-0.03928015
69,69,1,1,1,1,0.41085607,1,-0.8505473
70,70,1,1,1,1,0.000407742,1,-0.9712819
71,71,1,1,1,1,0.00013470258,1,-0.9892498
72,72,1,1,1,1,0.00011423055,1,-0.99192387
73,73,1,1,1,1,0.000111462155,1,-0.99232185
74,74,1,0,0,0,0.00011105593,1,-0.1414107
75,75,1,1,1,1,0.21457613,1,-0.8657783
76,76,1,1,1,1,0.00035457886,1,-0.9735533
77,77,1,1,1,1,0.0001319245,1,-0.98958856
78,78,1,0,0,0,0.000113876085,1,-0.14079572
79,79,1,1,1,1,0.21552867,1,-0.86568683
80,80,1,0,0,0,0.00035487657,1,-0.12233002
81,81,0,0,1,0,0.24555191,1,-0.12880576
82,82,1,0,0,0,0.23471105,1,-0.018200176
83,83,1,1,1,1,0.4583464,1,-0.8529587
84,84,1,1,1,1,0.00039882274,1,-0.9771582
85,85,1,1,1,1,0.00012763267,1,-0.9956372
86,86,1,1,1,1,0.00010772872,1,-0.99838656
87,87,1,1,1,1,0.00010504522,1,-0.9987956
88,88,1,1,1,1,0.000104651706,1,-0.9988565
89,89,1,1,1,1,0.00010459329,1,-0.99886554
90,90,1,1,1,1,0.0001045846,1,-0.9988669
91,91,1,0,0,1,0.000104583305,1,-0.91374564
92,92,1,1,1,0,0.00022835871,1,-0.22010878
93,93,0,0,1,0,0.11715226,1,-0.14861636
94,94,1,1,1,1,0.20364337,1,-0.7390505
95,95,1,1,1,0,0.0011334062,1,-0.12248089
96,96,1,0,0,0,0.24529552,1,0.032815944
97,97,0,0,1,0,0.5747146,1,-0.027399804
98,98,0,0,1,0,0.4374751,1,-0.037724324
99,99,0,0,1,0,0.41431597,1,-0.0394636
100,100,0,0,1,1,0.4104487,0,0.72634095
101,101,0,1,0,0,0.9987266,0,0.08524311
102,102,0,0,1,1,0.68614876,0,0.81734765
103,103,0,0,1,1,0.9994471,0,0.93705356
104,104,0,0,1,1,0.9998156,0,0.95646787
105,105,0,0,1,1,0.9998457,0,0.9595951
106,106,0,0,1,1,0.99985003,0,0.9600959
107,107,0,1,0,0,0.99985075,0,0.11060718
108,108,1,1,1,0,0.73398024,0,0.14424862
109,109,0,1,0,0,0.7897799,0,0.016248258
110,110,1,1,1,0,0.53720385,0,0.021493029
111,111,1,1,1,0,0.54914486,0,0.022277985
112,112,0,1,0,0,0.55092746,0,0.0031971522
113,113,0,0,1,1,0.5073336,0,0.8515723
114,114,0,0,1,1,0.99959606,0,0.97779846
115,115,0,0,1,1,0.9998731,0,0.9965791
116,116,0,0,1,1,0.9998932,0,0.99937344
117,117,0,0,1,1,0.99989593,0,0.9997892
118,118,0,0,1,1,0.9998963,0,0.99985105
119,119,0,0,1,1,0.99989635,0,0.9998602
120,120,0,1,0,0,0.99989635,0,0.14864655
121,121,0,0,1,1,0.79640156,0,0.8732138
122,122,0,0,1,1,0.9996688,0,0.98101854
123,123,0,0,1,0,0.9998768,0,0.23096468
124,124,0,0,1,1,0.892764,0,0.81300485
125,125,0,0,1,1,0.9994247,0,0.96127987
126,126,0,0,1,1,0.99985236,0,0.9925175
127,127,0,0,1,1,0.99988914,0,0.99853045
128,128,0,0,1,1,0.9998951,0,0.99962825
129,129,0,0,1,0,0.99989617,0,0.23372824
130,130,1,1,1,1,0.8951676,0,-0.5322477
131,131,1,1,1,1,0.007511286,0,-0.7186701
132,132,1,0,0,0,0.0013661563,0,0.07947931
133,133,0,0,1,1,0.67464894,0,0.6483865
134,134,0,0,1,1,0.99739957,0,0.80388415
135,135,0,0,1,1,0.99937445,0,0.83756167
136,136,0,0,1,1,0.9995407,0,0.8441409
137,137,0,0,1,1,0.99956757,0,0.8453531
138,138,0,0,1,0,0.99957234,0,0.07947462
139,139,1,1,1,0,0.6746395,0,0.12765406
140,140,1,1,1,0,0.7633854,0,0.20567517
141,141,0,0,1,1,0.86844033,0,0.785366
142,142,0,1,0,0,0.9992587,0,0.09470043
143,143,0,1,0,0,0.70452803,0,-0.009628652
144,144,0,0,1,1,0.47792667,0,0.81500906
145,145,0,0,1,1,0.9994351,0,0.9468793
146,146,0,0,1,1,0.9998315,0,0.967865
147,147,0,0,1,1,0.999861,0,0.9711905
148,148,0,0,1,1,0.9998652,0,0.9717155
149,149,0,0,1,1,0.99986583,0,0.9717981
150,150,0,0,1,0,0.99986595,1,0.20571749
151,151,0,0,1,0,0.8684847,1,0.019279638
152,152,0,0,1,0,0.5441116,1,-0.019239955
153,153,1,1,1,1,0.4559787,1,-0.7613815
154,154,1,1,1,1,0.0009236078,1,-0.944223
155,155,1,1,1,1,0.00017265903,1,-0.98220235
156,156,1,1,1,1,0.00012186061,1,-0.9894563
157,157,1,0,0,0,0.000114014394,1,-0.13988107
158,158,0,0,1,0,0.21695106,1,-0.14745481
159,159,1,1,1,1,0.20537728,1,-0.8719439
160,160,1,1,1,0,0.00033508232,1,-0.21367884
161,161,1,1,1,1,0.12339366,1,-0.80938107
162,162,1,0,0,0,0.00059477397,1,-0.11926133
163,163,0,0,1,0,0.2508056,1,-0.12042898
164,164,1,1,1,1,0.24879777,1,-0.85817784
165,165,1,1,1,1,0.00038018034,1,-0.97712034
166,166,1,1,1,1,0.00012767696,1,-0.99618256
167,167,1,1,1,0,0.00010719103,1,-0.2331283
168,168,1,0,0,1,0.10535014,1,-0.80060506
169,169,1,1,1,0,0.0006446186,1,-0.13160282
170,170,1,1,1,1,0.23013242,1,-0.78738296
171,171,1,1,1,0,0.0007277073,1,-0.18971302
172,172,1,1,1,1,0.14921486,1,-0.8049675
173,173,1,1,1,1,0.0006193402,1,-0.95975286
174,174,1,1,1,1,0.00014973132,1,-0.9921924
175,175,1,1,1,1,0.000111187874,1,-0.998419
176,176,1,1,1,1,0.000105014,1,-0.9995537
177,177,1,0,0,1,0.00010392637,1,-0.98709416
178,178,1,1,1,0,0.00011651227,1,-0.23180616
179,179,1,1,1,1,0.10649904,1,-0.81307214
180,180,1,1,1,1,0.0005749783,1,-0.9612327
181,181,1,1,1,1,0.00014771214,1,-0.9924534
182,182,1,1,1,1,0.00011092198,1,-0.99846387
183,183,1,1,1,1,0.00010497075,1,-0.9995613
184,184,1,1,1,1,0.00010391915,1,-0.9997548
185,185,1,1,1,1,0.00010373481,1,-0.9997881
186,186,1,1,1,1,0.00010370314,1,-0.9997937
187,187,1,1,1,0,0.00010369779,1,-0.23370107
188,188,0,0,1,1,0.104855806,1,0.61545503
189,189,0,0,1,1,0.9964854,1,0.74340063
190,190,0,0,1,0,0.9989109,1,-0.0034179245
191,191,0,0,1,0,0.49216008,1,-0.18695447
192,192,0,1,0,1,0.15245682,1,0.55183786
193,193,0,1,0,1,0.9937167,1,0.7234352
194,194,0,0,1,0,0.9986922,1,-0.08958486
195,195,1,0,0,0,0.3053362,1,0.10923944
196,196,0,1,0,0,0.73152256,1,0.06990844
197,197,0,0,1,0,0.655085,1,-0.019419266
198,198,1,1,1,1,0.45557058,1,-0.7680767
199,199,1,1,1,1,0.00086862256,1,-0.94134504
