,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,1,0.62709564
1,1,0,0,1,0,0.99675167,1,0.19015238
2,2,0,0,1,0,0.8502279,1,0.057659347
3,3,0,0,1,0,0.62867117,1,0.017483875
4,4,1,1,1,1,0.53982925,1,-0.65816104
5,5,1,1,1,1,0.0024479744,1,-0.8777563
6,6,1,1,1,1,0.00033026232,1,-0.9488075
7,7,1,1,1,1,0.00017264478,1,-0.9717057
8,8,1,1,1,1,0.00014007416,1,-0.97905946
9,9,1,0,0,0,0.00013097799,1,-0.28469506
10,10,1,1,1,1,0.06915691,1,-0.7708637
11,11,1,1,1,1,0.000876063,1,-0.91832095
12,12,1,1,1,1,0.00022805123,1,-0.9630454
13,13,1,1,1,1,0.00015159948,1,-0.9766106
14,14,1,1,1,0,0.00013393957,1,-0.3536293
15,15,1,1,1,1,0.03808188,1,-0.74327123
16,16,1,1,1,1,0.0011268144,1,-0.8952491
17,17,1,1,1,1,0.00028151876,1,-0.9515905
18,18,1,1,1,1,0.00016831335,1,-0.971785
19,19,1,1,1,1,0.0001399727,1,-0.97885174
20,20,1,1,1,1,0.00013122668,1,-0.9812805
21,21,1,0,0,0,0.00012834865,1,-0.28536853
22,22,1,0,0,0,0.068762064,1,-0.07434917
23,23,1,1,1,1,0.33650136,1,-0.7070976
24,24,1,1,1,1,0.0015671768,1,-0.89899033
25,25,1,1,1,0,0.0002720662,1,-0.33008972
26,26,1,1,1,1,0.0467868,1,-0.7361325
27,27,1,1,1,1,0.001202625,1,-0.89308417
28,28,1,1,1,1,0.00028713793,1,-0.9509339
29,29,1,1,1,1,0.0001693253,1,-0.9715859
30,30,1,1,1,1,0.0001402274,1,-0.97879136
31,31,1,1,1,1,0.00013129905,1,-0.9812622
32,32,1,1,1,1,0.00012837011,1,-0.98209816
33,33,1,1,1,0,0.00012739404,1,-0.3552823
34,34,1,1,1,0,0.037532784,1,-0.11667349
35,35,1,1,1,1,0.25627655,1,-0.65669745
36,36,1,1,1,0,0.0024808284,1,-0.23743774
37,37,1,1,1,0,0.102644615,1,-0.07512567
38,38,1,1,1,0,0.33492005,1,-0.01524038
39,39,0,0,1,0,0.4652639,1,-0.02742267
40,40,0,0,1,0,0.4377221,1,-0.03111667
41,41,1,1,1,1,0.4294381,1,-0.6368187
42,42,1,1,1,0,0.002973154,1,-0.24095665
43,43,1,1,1,1,0.09972242,1,-0.71389097
