,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.05274924
1,1,1,0,0,0,0.56130695,1,0.052405722
2,2,1,0,0,0,0.56091166,1,0.052102473
3,3,1,0,0,0,0.5605627,1,0.051835954
4,4,1,1,1,1,0.5602559,1,-0.0008597596
5,5,0,0,1,0,0.49899572,1,-0.00366482
6,6,1,1,1,1,0.4957192,1,-0.05361554
7,7,0,0,1,0,0.4376966,1,-0.05627299
8,8,1,1,1,1,0.434643,1,-0.103619464
9,9,1,0,0,0,0.3812712,1,-0.095028795
10,10,0,1,0,1,0.3907843,1,-0.04407971
11,11,1,1,1,0,0.44869125,1,-0.036996476
12,12,1,1,1,1,0.4568913,1,-0.0830039
13,13,1,1,1,1,0.40423954,1,-0.12658894
14,14,1,0,0,1,0.35629544,1,-0.16640022
15,15,0,0,1,1,0.31485987,1,-0.118840024
16,16,1,1,1,1,0.36464185,1,-0.15779522
17,17,1,1,1,0,0.3235972,1,-0.14196092
18,18,1,1,1,1,0.3399977,1,-0.17968908
19,19,1,0,0,0,0.30162176,1,-0.1614911
20,20,0,1,0,1,0.31982893,1,-0.11520715
21,21,0,0,1,0,0.36858338,1,-0.12563772
22,22,1,1,1,0,0.3573154,1,-0.10992901
23,23,1,1,1,1,0.37434128,1,-0.14775534
24,24,0,0,1,0,0.33394888,1,-0.15762307
25,25,1,1,1,1,0.32377326,1,-0.19344892
26,26,0,0,1,0,0.288254,1,-0.20278393
27,27,0,0,1,0,0.27938858,1,-0.2116148
28,28,1,1,1,1,0.2711574,1,-0.24554472
29,29,1,0,0,0,0.24098371,1,-0.22279954
30,30,1,1,1,1,0.26095355,1,-0.25626582
31,31,1,0,0,1,0.23194027,1,-0.28560343
32,32,1,1,1,0,0.2084216,1,-0.26282018
33,33,1,1,1,1,0.22652948,1,-0.29394802
34,34,0,1,0,0,0.20206212,1,-0.29998523
35,35,1,0,0,0,0.19755217,1,-0.27467272
36,36,0,0,1,0,0.21697326,1,-0.2824569
37,37,1,1,1,1,0.21085757,1,-0.31325027
38,38,1,1,1,1,0.18791057,1,-0.3424187
39,39,1,1,1,0,0.1679911,1,-0.31729764
40,40,1,1,1,1,0.18504176,1,-0.34621403
41,41,1,1,1,1,0.16552706,1,-0.37360582
42,42,0,1,0,1,0.14859644,1,-0.32576212
43,43,1,0,0,1,0.17915173,1,-0.34923556
44,44,1,1,1,1,0.16358618,1,-0.37395713
45,45,1,1,1,1,0.14838888,1,-0.39737177
46,46,0,1,0,0,0.13508849,1,-0.404655
47,47,0,0,1,0,0.13116153,1,-0.41411516
48,48,1,1,1,1,0.12620594,1,-0.4360734
49,49,1,1,1,1,0.11531864,1,-0.45688325
50,50,1,1,1,0,0.10576384,0,-0.42385465
51,51,1,1,1,0,0.12127227,0,-0.39254114
52,52,1,1,1,0,0.13774744,0,-0.36285517
53,53,1,0,0,1,0.15506434,0,-0.3853666
54,54,1,1,1,1,0.1417776,0,-0.40865475
55,55,1,0,0,1,0.12904644,0,-0.42876408
56,56,1,0,0,0,0.11884892,0,-0.39521125
57,57,1,1,1,0,0.13627231,0,-0.3653326
58,58,1,0,0,1,0.15355377,0,-0.38815337
59,59,0,0,1,1,0.14020061,0,-0.34366474
60,60,1,1,1,0,0.16717893,0,-0.31400627
61,61,1,1,1,0,0.18737213,0,-0.28590396
62,62,1,1,1,1,0.20819004,0,-0.3120265
63,63,1,1,1,0,0.1887847,0,-0.28405088
64,64,1,1,1,0,0.20962095,0,-0.25754282
65,65,0,0,1,1,0.23087902,0,-0.21542108
66,66,0,0,1,0,0.26765695,0,-0.22829083
67,67,1,1,1,0,0.25603575,0,-0.20317443
68,68,1,1,1,1,0.27902138,0,-0.23212685
69,69,1,0,0,1,0.25263658,0,-0.25902537
70,70,1,1,1,0,0.22965127,0,-0.23215505
71,71,1,1,1,0,0.2526117,0,-0.20670435
72,72,0,0,1,0,0.27571556,0,-0.21872918
73,73,0,0,1,1,0.26463807,0,-0.17743558
74,74,0,0,1,0,0.30384433,0,-0.19109556
75,75,1,1,1,0,0.29051518,0,-0.16699035
76,76,1,1,1,0,0.31426537,0,-0.14416035
77,77,1,1,1,0,0.33769545,0,-0.12253885
78,78,0,1,0,0,0.3606473,0,-0.13583301
79,79,1,1,1,0,0.3464519,0,-0.11524201
80,80,1,1,1,0,0.36854547,0,-0.09574977
81,81,1,1,1,0,0.38998258,0,-0.07729823
82,82,1,0,0,1,0.41067597,0,-0.113296516
83,83,1,0,0,1,0.37066346,0,-0.14739639
84,84,0,1,0,1,0.33432204,0,-0.10758254
85,85,0,0,1,1,0.37691262,0,-0.068976775
86,86,0,1,0,0,0.42011774,0,-0.08625502
87,87,1,1,1,1,0.40058655,0,-0.11757825
