,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,0,0.5,0,0.0
1,1,1,1,1,1,0.5,0,-0.19867283
2,2,1,0,0,1,0.19657008,0,-0.35348913
3,3,1,0,0,1,0.07551136,0,-0.47900304
4,4,1,1,1,0,0.03247104,0,-0.37813723
5,5,1,1,1,0,0.06418649,0,-0.2984616
6,6,0,0,1,1,0.107646294,0,-0.091118544
7,7,1,1,1,1,0.34395906,0,-0.22686572
8,8,1,1,1,0,0.16691424,0,-0.13819396
9,9,1,1,1,1,0.27303174,0,-0.26618442
10,10,1,1,1,0,0.1316688,0,-0.17088652
11,11,0,0,1,1,0.22953008,0,-0.006354922
12,12,0,0,1,1,0.48874354,0,0.12416254
13,13,1,1,1,0,0.7067938,0,0.20046163
14,14,0,0,1,1,0.80542415,0,0.3039645
15,15,0,0,1,1,0.89604264,0,0.38601953
16,16,0,0,1,1,0.9390881,0,0.4510522
17,17,0,0,1,1,0.9606958,0,0.50257933
18,18,0,0,1,1,0.972387,0,0.54339445
19,19,0,0,1,0,0.9791779,0,0.37704325
20,20,0,0,1,1,0.93534625,0,0.44161585
21,21,0,0,1,1,0.9580916,0,0.49332342
22,22,0,0,1,0,0.9705702,0,0.33602637
23,23,0,0,1,1,0.9153832,0,0.40809572
24,24,1,1,1,0,0.9474456,0,0.46914005
25,25,0,0,1,0,0.96525997,0,0.3283605
26,26,0,0,1,0,0.91107947,0,0.2151352
27,27,0,0,1,1,0.8212045,0,0.32283205
28,28,0,1,0,0,0.9078541,0,0.20276117
29,29,0,1,0,1,0.8079652,0,0.30690414
30,30,0,1,0,0,0.89796716,0,0.19350645
31,31,0,0,1,1,0.79758364,0,0.3087118
32,32,0,0,1,1,0.8991349,0,0.4006163
33,33,0,0,1,1,0.94474304,0,0.47389328
34,34,0,0,1,1,0.9663719,0,0.53228825
35,35,0,0,1,1,0.9775113,0,0.57880074
36,36,0,0,1,1,0.98372316,0,0.6158313
37,37,0,0,1,1,0.9874327,0,0.6452996
38,38,0,0,1,0,0.98977697,0,0.47006708
39,39,0,0,1,0,0.96547955,0,0.32901546
40,40,0,0,1,0,0.91145474,0,0.21559307
41,41,0,1,0,0,0.8216804,0,0.12069079
42,42,1,1,1,0,0.7016695,0,0.16929597
43,43,0,0,1,1,0.7684706,0,0.29780027
44,44,0,0,1,1,0.89190274,0,0.4006806
45,45,0,0,1,1,0.9447668,0,0.48298785
46,46,0,0,1,1,0.9684045,0,0.5487916
47,47,0,0,1,1,0.9799436,0,0.6013673
48,48,0,1,0,0,0.9860952,0,0.42973244
49,49,0,0,1,0,0.95457685,0,0.3109288
50,50,0,0,1,0,0.9005507,1,0.21426597
51,51,0,0,1,0,0.8202983,1,0.13575816
52,52,0,0,1,1,0.7235288,1,0.27077317
53,53,0,0,1,0,0.8720047,1,0.18025121
54,54,0,0,1,0,0.78199464,1,0.10712985
55,55,0,0,1,0,0.6811719,1,0.048137914
56,56,0,0,1,0,0.5844634,1,0.00060049555
57,57,0,0,1,0,0.5010638,1,-0.03766487
58,58,1,1,1,1,0.43366644,1,-0.19666712
59,59,1,1,1,0,0.19882447,1,-0.12615755
60,60,0,1,0,1,0.29028502,1,0.04386647
61,61,1,1,1,0,0.5770938,1,0.09670152
62,62,0,0,1,0,0.66491246,1,0.028398713
63,63,1,1,1,1,0.5501419,1,-0.12708354
64,64,1,1,1,1,0.288935,1,-0.25154328
65,65,1,1,1,1,0.14399089,1,-0.35110027
66,66,1,0,0,1,0.07670164,1,-0.41830155
67,67,1,1,1,0,0.04906764,1,-0.284378
68,68,1,1,1,1,0.1176152,1,-0.37537903
69,69,1,1,1,0,0.065370575,1,-0.24991144
70,70,1,1,1,1,0.14542212,1,-0.3477268
71,71,0,0,1,0,0.078411825,1,-0.39739895
72,72,1,1,1,0,0.056459308,1,-0.2774167
73,73,0,0,1,0,0.12283213,1,-0.31765002
74,74,0,0,1,1,0.09526424,1,-0.15151839
75,75,1,0,0,0,0.25469694,1,-0.052802917
76,76,1,0,0,0,0.40753102,1,0.02591922
77,77,0,0,1,0,0.5457897,1,-0.04254779
78,78,0,1,0,1,0.42518845,1,0.108239904
79,79,0,0,1,0,0.68287784,1,0.020509075
80,80,1,1,1,0,0.53626996,1,0.07521235
81,81,0,0,1,0,0.63017863,1,0.005997169
82,82,1,0,0,0,0.510623,1,0.05927234
83,83,0,0,1,0,0.6034895,1,0.0041567166
84,84,0,0,1,0,0.5073635,1,-0.039194822
85,85,0,0,1,1,0.43100566,1,0.12538253
86,86,1,1,1,0,0.7085822,1,0.15911683
87,87,1,1,1,1,0.75538874,1,-0.011034351
88,88,1,1,1,1,0.48046157,1,-0.14675708
89,89,1,1,1,1,0.2611546,1,-0.25495997
90,90,0,0,1,1,0.14103225,1,-0.122084156
91,91,1,0,0,1,0.29626772,1,-0.20228493
92,92,1,0,0,0,0.19255896,1,-0.06891933
93,93,1,1,1,0,0.38027328,1,0.031798277
94,94,0,0,1,0,0.5560965,1,-0.059596203
95,95,0,0,1,1,0.39596143,1,0.06576669
96,96,1,1,1,0,0.6144479,1,0.14764205
97,97,0,0,1,0,0.74005365,1,0.049902417
98,98,1,1,1,1,0.58749694,1,-0.082326464
99,99,0,0,1,1,0.35815144,1,0.037837364
100,100,0,1,0,0,0.56663376,0,-0.063334435
101,101,1,1,1,0,0.3896433,0,0.032165095
102,102,0,0,1,1,0.5567381,0,0.15118197
103,103,1,1,1,1,0.7448503,0,0.029015945
104,104,1,1,1,0,0.5512242,0,0.1292452
105,105,1,1,1,1,0.714202,0,0.011020204
106,106,0,0,1,1,0.5195134,0,0.10613758
107,107,1,1,1,0,0.67964286,0,0.20963688
108,108,0,0,1,1,0.81541187,0,0.28560665
109,109,0,0,1,0,0.8832854,0,0.14757451
110,110,0,0,1,1,0.73996156,0,0.2349355
111,111,0,0,1,1,0.8408869,0,0.30496252
112,112,0,0,1,1,0.8966996,0,0.3610514
113,113,0,0,1,1,0.9281456,0,0.40594336
114,114,0,1,0,0,0.94668096,0,0.23318124
115,115,0,0,1,1,0.8392166,0,0.30722332
116,116,0,1,0,0,0.8981742,0,0.15430604
117,117,1,0,0,1,0.74903476,0,0.028070454
118,118,1,1,1,0,0.54956615,0,0.14255261
119,119,1,1,1,0,0.7330557,0,0.23294562
120,120,0,1,0,0,0.83899117,0,0.110162996
121,121,0,1,0,1,0.68582165,0,0.21243912
122,122,0,0,1,1,0.818382,0,0.3096993
123,123,0,0,1,1,0.89976776,0,0.38592634
124,124,0,0,1,1,0.9390503,0,0.4456668
125,125,0,1,0,0,0.9592292,0,0.27952182
126,126,0,0,1,1,0.8787661,0,0.36301607
127,127,0,0,1,1,0.92906857,0,0.42828584
128,128,0,0,1,1,0.9541303,0,0.47930852
129,129,0,0,1,0,0.9675969,0,0.32052073
130,130,0,0,1,1,0.9064747,0,0.39068267
131,131,0,0,1,1,0.9409511,0,0.44650844
132,132,0,0,1,1,0.9594618,0,0.4909084
133,133,0,1,0,1,0.97007746,0,0.51193756
134,134,0,0,1,1,0.9741129,0,0.5425937
135,135,0,0,1,1,0.9790619,0,0.5670276
136,136,0,0,1,1,0.982332,0,0.5864926
137,137,0,0,1,0,0.9845733,0,0.40331882
138,138,0,1,0,0,0.9457343,0,0.24870528
139,139,0,1,0,0,0.85351247,0,0.12622865
140,140,0,0,1,1,0.7098187,0,0.23871486
141,141,0,0,1,1,0.8444376,0,0.32764667
142,142,0,0,1,0,0.9106688,0,0.19926904
143,143,0,1,0,0,0.8040963,0,0.08615177
144,144,0,0,1,1,0.6480558,0,0.20565867
145,145,0,0,1,0,0.8111309,0,0.10179169
146,146,0,1,0,1,0.6729008,0,0.20765452
147,147,0,0,1,0,0.8132881,0,0.099782996
148,148,1,0,0,1,0.66976005,0,-0.034080323
149,149,0,1,0,0,0.43991524,0,-0.12251734
150,150,1,1,1,1,0.2956281,1,-0.22341919
151,151,1,1,1,1,0.17033811,1,-0.30550906
152,152,1,1,1,1,0.102942176,1,-0.37217546
153,153,0,0,1,0,0.06677135,1,-0.43678078
154,154,1,1,1,0,0.043305937,1,-0.29216006
155,155,1,0,0,0,0.11201155,1,-0.17456046
156,156,1,1,1,0,0.22495836,1,-0.0845894
157,157,1,0,0,0,0.35447353,1,-0.010658133
158,158,1,0,0,0,0.48112708,1,0.048630238
159,159,0,0,1,0,0.58531046,1,-0.009612379
160,160,1,0,0,0,0.48297733,1,0.038913716
161,161,0,1,0,1,0.56850576,1,0.19648546
162,162,0,0,1,0,0.8009704,1,0.11450404
163,163,1,1,1,0,0.6924118,1,0.14410637
164,164,0,0,1,0,0.73520476,1,0.07960369
165,165,1,1,1,0,0.6374011,1,0.105277754
166,166,1,1,1,1,0.6783148,1,-0.071357474
167,167,1,1,1,0,0.37621003,1,-0.013618332
168,168,0,0,1,1,0.47589254,1,0.1343087
169,169,0,0,1,0,0.72146946,1,0.055405755
170,170,0,0,1,1,0.5969147,1,0.19122495
171,171,0,0,1,0,0.7949609,1,0.1021962
172,172,0,0,1,0,0.6735314,1,0.03091375
173,173,0,1,0,1,0.5545487,1,0.17546009
174,174,0,0,1,0,0.7761512,1,0.086519085
175,175,1,1,1,1,0.6486492,1,-0.06792504
176,176,0,0,1,0,0.38193515,1,-0.13839027
177,177,1,0,0,1,0.2727557,1,-0.2507014
178,178,0,0,1,0,0.1447278,1,-0.30234388
179,179,1,1,1,1,0.10503198,1,-0.40029755
180,180,1,1,1,1,0.055374987,1,-0.47849464
181,181,1,1,1,1,0.03258441,1,-0.5408843
182,182,1,1,1,1,0.021187866,1,-0.590635
183,183,1,1,1,1,0.014987126,1,-0.6302865
184,184,1,1,1,1,0.0113575645,1,-0.6618732
185,185,1,0,0,1,0.009100495,1,-0.6725731
186,186,1,0,0,0,0.008441586,1,-0.48584598
187,187,1,1,1,0,0.030981647,1,-0.3511811
188,188,1,1,1,1,0.07666109,1,-0.44046092
189,189,1,1,1,1,0.04223825,1,-0.5114338
190,190,1,1,1,1,0.025977248,1,-0.5678316
191,191,1,0,0,0,0.017569423,1,-0.40216437
192,192,1,1,1,1,0.05468706,1,-0.48353407
193,193,1,1,1,1,0.031477295,1,-0.5476047
194,194,1,1,1,1,0.02022241,1,-0.5980486
195,195,1,0,0,0,0.014231006,1,-0.42410457
196,196,1,1,1,1,0.04718406,1,-0.50221354
197,197,1,0,0,0,0.027682684,1,-0.348173
198,198,1,0,0,1,0.078183636,1,-0.42583388
199,199,1,0,0,0,0.04663617,1,-0.29179126
