,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,1,0,1,0.5,0,0.51268446
1,1,1,1,1,0,0.56815904,0,0.4802344
2,2,1,1,1,0,0.5638937,0,0.48475465
3,3,0,0,1,1,0.5644884,0,0.7053887
4,4,0,1,0,0,0.59326094,0,0.29366407
5,5,1,0,0,1,0.5392052,0,-0.23556024
6,6,0,0,1,0,0.46852884,0,-0.37234104
7,7,0,0,1,1,0.45035303,0,0.05503946
8,8,0,0,1,0,0.50736254,0,-0.25265005
9,9,0,0,1,0,0.46625233,0,-0.40844637
10,10,1,1,1,0,0.44557527,0,-0.093650185
11,11,0,1,0,0,0.48747426,0,-0.17724843
12,12,1,0,0,0,0.47630578,0,-0.046791207
13,13,1,1,1,0,0.49374068,0,0.016473966
14,14,1,0,0,1,0.5022038,0,-0.47177675
15,15,1,0,0,1,0.43721962,0,-0.7124822
16,16,1,1,1,0,0.40582344,0,-0.2697337
17,17,0,0,1,1,0.46397802,0,0.252882
18,18,0,0,1,1,0.53377855,0,0.48345464
19,19,0,0,1,0,0.5643174,0,0.07243505
20,20,1,1,1,0,0.50968903,0,0.26308957
21,21,1,1,1,1,0.53513765,0,-0.16749609
22,22,1,0,0,0,0.47760767,0,0.13620143
23,23,0,0,1,1,0.51821274,0,0.427089
24,24,1,1,1,0,0.5568878,0,0.5490413
25,25,0,0,1,1,0.5729259,0,0.7008594
26,26,0,1,0,0,0.592676,0,0.23063855
27,27,1,1,1,0,0.5308153,0,0.30957443
28,28,1,1,1,0,0.54131985,0,0.34696972
29,29,1,1,1,0,0.5462841,0,0.36453685
30,30,0,0,1,1,0.548613,0,0.70919514
31,31,0,0,1,1,0.5937524,0,0.8624518
32,32,1,1,1,0,0.6133721,0,0.8706462
33,33,0,0,1,1,0.6144115,0,0.9387231
34,34,0,0,1,0,0.62300503,0,0.45624915
35,35,0,0,1,1,0.5607348,0,0.72924376
36,36,1,1,1,0,0.5963375,0,0.7330432
37,37,1,0,0,1,0.59682685,0,0.17932785
38,38,1,1,1,1,0.52397174,0,-0.016180411
39,39,1,0,0,1,0.49783543,0,-0.15112889
40,40,1,1,1,0,0.47979325,0,0.3218923
41,41,0,0,1,1,0.542956,0,0.46951276
42,42,0,0,1,0,0.56248224,0,0.02184363
43,43,1,1,1,0,0.5029222,0,0.2439155
44,44,0,0,1,1,0.5325843,0,0.53213507
45,45,1,1,1,1,0.5707109,0,0.12298383
46,46,1,1,1,1,0.5164466,0,-0.08211719
47,47,0,1,0,0,0.48901626,0,-0.44726843
48,48,1,1,1,0,0.44044924,0,-0.008264161
49,49,0,0,1,1,0.49889442,0,0.34254
50,50,0,0,1,0,0.5456965,1,-0.011102096
51,51,1,1,1,1,0.49851477,1,-0.32320905
52,52,1,1,1,1,0.45686913,1,-0.48496017
53,53,0,0,1,0,0.43548456,1,-0.66612583
54,54,0,0,1,1,0.4118186,1,-0.24387577
55,55,0,0,1,0,0.46742097,1,-0.54776096
56,56,1,1,1,1,0.4272417,1,-0.6291776
57,57,1,1,1,1,0.41661593,1,-0.66929644
58,58,0,1,0,1,0.41140768,1,-0.2685803
59,59,0,0,1,0,0.46413153,1,-0.64841974
60,60,1,1,1,1,0.41411552,1,-0.6688126
61,61,1,1,1,1,0.41147038,1,-0.67799366
62,62,0,0,1,0,0.41028118,1,-0.8504067
63,63,1,1,1,1,0.38815755,1,-0.85453206
64,64,1,1,1,1,0.3876334,1,-0.8563824
65,65,1,0,0,0,0.3873984,1,-0.29049546
66,66,0,1,0,1,0.46121612,1,0.19817087
67,67,1,1,1,1,0.5264861,1,-0.12502877
68,68,0,0,1,0,0.48328012,1,-0.48310387
69,69,0,0,1,0,0.43572876,1,-0.63791496
70,70,1,1,1,1,0.41548002,1,-0.7770101
71,71,1,1,1,1,0.39752507,1,-0.83687234
72,72,0,1,0,1,0.38987893,1,-0.33438566
73,73,1,1,1,1,0.45538545,1,-0.360149
74,74,1,1,1,1,0.4519685,1,-0.37123647
75,75,1,0,0,0,0.45049933,1,0.19340938
76,76,0,1,0,1,0.5258509,1,0.4096556
77,77,0,0,1,0,0.55458456,1,-0.066832244
78,78,1,1,1,0,0.49106026,1,0.119430415
79,79,0,0,1,1,0.5159718,1,0.4270012
80,80,1,1,1,1,0.55687624,1,0.026925014
81,81,1,0,0,1,0.5036019,1,-0.15320165
82,82,1,1,1,1,0.47951642,1,-0.24125078
83,83,0,0,1,1,0.46777067,1,-0.06250757
84,84,1,0,0,0,0.49163863,1,0.40285677
85,85,1,1,1,1,0.5536857,1,0.09191516
86,86,1,1,1,1,0.51229376,1,-0.045322232
87,87,1,1,1,0,0.49393716,1,0.40682873
88,88,0,0,1,0,0.5542109,1,-0.05279387
89,89,0,0,1,0,0.4929378,1,-0.26344544
90,90,1,1,1,1,0.464815,1,-0.5497305
91,91,1,1,1,1,0.42698383,1,-0.6916914
92,92,0,0,1,1,0.4085089,1,-0.27519214
93,93,0,0,1,0,0.46325168,1,-0.5785662
94,94,1,1,1,0,0.42321283,1,-0.13504721
95,95,0,0,1,0,0.4819415,1,-0.28511396
96,96,1,0,0,0,0.4619318,1,-0.049721714
97,97,0,1,0,1,0.49334872,1,0.40553305
98,98,0,0,1,0,0.5540396,1,0.069607005
99,99,1,1,1,1,0.50931084,1,-0.37730402
100,100,0,0,1,1,0.4496957,0,-0.010740468
101,101,0,1,0,0,0.49856317,0,-0.31637973
102,102,1,1,1,0,0.4577761,0,0.024127511
103,103,0,0,1,1,0.5032277,0,0.38776645
104,104,0,0,1,1,0.5516894,0,0.5579356
105,105,1,1,1,1,0.57409006,0,0.20416106
106,106,1,0,0,1,0.52728516,0,0.00874257
107,107,1,1,1,0,0.50116956,0,0.45337442
108,108,0,0,1,1,0.56035584,0,0.53502566
109,109,1,1,1,0,0.57108986,0,0.7471498
110,110,0,0,1,1,0.5986419,0,0.78337854
111,111,1,1,1,0,0.6032908,0,0.8836075
112,112,0,0,1,0,0.6160533,0,0.3869832
113,113,0,0,1,1,0.55158573,0,0.65369695
114,114,0,0,1,0,0.5865695,0,0.27436492
115,115,0,0,1,1,0.53663826,0,0.59934604
116,116,1,1,1,0,0.5794992,0,0.6463275
117,117,0,0,1,1,0.58561283,0,0.80810803
118,118,1,0,0,0,0.60645354,0,0.78139657
119,119,0,0,1,0,0.60303694,0,0.31938022
120,120,0,0,1,0,0.54262245,0,0.10833377
121,121,1,1,1,0,0.51448864,0,0.14542435
122,122,0,0,1,1,0.5194448,0,0.56202704
123,123,0,0,1,0,0.5746253,0,0.25881517
124,124,1,1,1,0,0.5345686,0,0.27548975
125,125,1,1,1,0,0.5367879,0,0.28297234
126,126,1,1,1,0,0.5377834,0,0.28632447
127,127,1,1,1,0,0.5382292,0,0.28782386
128,128,1,1,1,0,0.5384286,0,0.28849354
129,129,1,0,0,0,0.53851765,0,0.27409968
130,130,0,0,1,1,0.536603,0,0.6284637
131,131,1,1,1,0,0.58329123,0,0.6369619
132,132,0,0,1,1,0.5843961,0,0.81830883
133,133,1,1,1,0,0.60775554,0,0.8219706
134,134,1,0,0,1,0.60822254,0,0.26327875
135,135,0,1,0,0,0.5351628,0,-0.20653406
136,136,0,0,1,1,0.47239834,0,0.15689367
137,137,1,1,1,0,0.52097666,0,0.47673073
138,138,0,0,1,1,0.5634326,0,0.6354312
139,139,1,1,1,0,0.58419716,0,0.7730736
140,140,0,0,1,0,0.6019703,0,0.32967538
141,141,0,0,1,1,0.54398936,0,0.6195189
142,142,1,0,0,1,0.58212733,0,0.123207614
143,143,0,1,0,0,0.5164765,0,-0.2889356
144,144,1,1,1,0,0.46142352,0,0.053022537
145,145,0,0,1,0,0.5070928,0,-0.07344811
146,146,0,0,1,0,0.49017552,0,-0.15686744
147,147,1,1,1,1,0.47902685,0,-0.52238995
148,148,1,1,1,0,0.43056715,0,-0.19945839
149,149,1,1,1,0,0.47334212,0,-0.041999437
150,150,1,1,1,1,0.49438164,1,-0.47896624
151,151,1,1,1,1,0.43627322,1,-0.6960417
152,152,0,1,0,1,0.40794653,1,-0.19363181
153,153,1,0,0,0,0.47411942,1,0.2512445
154,154,1,1,1,1,0.5335605,1,-0.11346496
155,155,1,1,1,1,0.48482552,1,-0.27273136
156,156,1,1,1,0,0.46357912,1,0.1704171
157,157,0,1,0,1,0.5227823,1,0.36329275
158,158,1,0,0,0,0.54844815,1,0.6061583
159,159,0,1,0,1,0.5803872,1,0.707832
160,160,1,0,0,0,0.59357643,1,0.8146601
161,161,0,0,1,1,0.60729,1,0.81630594
162,162,1,1,1,1,0.6075,1,0.30044553
163,163,0,0,1,0,0.5401067,1,-0.17950854
164,164,1,1,1,1,0.47600412,1,-0.404967
165,165,1,1,1,0,0.44603527,1,0.009203268
166,166,0,0,1,0,0.5012312,1,-0.21601458
167,167,0,0,1,0,0.4711341,1,-0.32097158
168,168,0,1,0,0,0.45716625,1,-0.34817842
169,169,1,1,1,1,0.45355558,1,-0.63712543
170,170,1,1,1,1,0.41558263,1,-0.7880328
171,171,0,0,1,0,0.39611328,1,-0.8211603
172,172,1,0,0,0,0.39188075,1,-0.33764243
173,173,1,1,1,0,0.45495328,1,-0.17676634
174,174,0,0,1,0,0.47637013,1,-0.19315112
175,175,0,0,1,0,0.47418356,1,-0.20047788
176,176,1,1,1,1,0.47320613,1,-0.6163979
177,177,1,1,1,0,0.41827896,1,-0.30330685
178,178,0,0,1,0,0.459513,1,-0.30657852
179,179,0,0,1,0,0.45907822,1,-0.30803752
180,180,0,0,1,0,0.45888436,1,-0.30868736
181,181,1,1,1,0,0.458798,1,-0.15036443
182,182,1,1,1,1,0.47989535,1,-0.58476514
183,183,1,1,1,1,0.4224033,1,-0.799792
184,184,1,1,1,1,0.39460903,1,-0.9044141
185,185,1,1,1,0,0.3813166,1,-0.44195476
186,186,1,0,0,0,0.44115013,1,-0.18990639
187,187,1,0,0,0,0.4746165,1,-0.08143315
188,188,1,0,0,0,0.48910776,1,-0.034749873
189,189,0,0,1,0,0.49535134,1,-0.035045557
190,190,1,0,0,1,0.4953118,1,-0.52763873
191,191,0,0,1,0,0.42987865,1,-0.49531642
192,192,1,1,1,1,0.43412268,1,-0.730128
193,193,1,1,1,1,0.4035486,1,-0.8506276
194,194,1,1,1,1,0.38812947,1,-0.91085434
195,195,1,1,1,1,0.38050392,1,-0.9403748
196,196,0,0,1,0,0.3767874,1,-0.9449501
197,197,1,1,1,1,0.37621266,1,-0.9592043
198,198,0,1,0,1,0.37442434,1,-0.40599278
199,199,1,0,0,0,0.44589964,1,0.15034148
