,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,1,0.5,1,-0.43034714
1,1,1,1,1,1,0.030168349,1,-0.654918
2,2,1,1,1,1,0.0050602127,1,-0.7949713
3,3,1,1,1,0,0.0016412301,1,-0.44964036
4,4,1,1,1,1,0.025934355,1,-0.6831434
5,5,1,1,1,1,0.004034285,1,-0.81917554
6,6,1,1,1,1,0.001350606,1,-0.8975627
7,7,1,1,1,1,0.00071825593,1,-0.9423299
8,8,1,1,1,0,0.00050071656,1,-0.5373591
9,9,1,1,1,1,0.012954457,1,-0.7345654
10,10,1,1,1,1,0.002668539,1,-0.84895635
11,11,1,1,1,1,0.0010625683,1,-0.9146412
12,12,1,1,1,1,0.000625904,1,-0.9520445
13,13,1,1,1,1,0.00046300542,1,-0.9731945
14,14,1,1,1,1,0.0003904334,1,-0.98508275
15,15,1,1,1,0,0.0003547545,1,-0.5613836
16,16,1,1,1,1,0.010697287,1,-0.7479969
17,17,1,1,1,1,0.0023952632,1,-0.85643226
18,18,1,0,0,0,0.0010004651,1,-0.46978164
19,19,1,1,1,1,0.022132438,1,-0.71701765
20,20,1,1,1,1,0.0030729289,1,-0.84904444
21,21,1,1,1,1,0.0010618143,1,-0.9195117
22,22,1,1,1,1,0.00060181227,1,-0.95710367
23,23,1,1,1,1,0.00044450437,1,-0.97714835
24,24,1,1,1,1,0.00037818588,1,-0.9878316
25,25,1,1,1,0,0.00034698,1,-0.5631758
26,26,1,1,1,1,0.010545416,1,-0.7491188
27,27,1,0,0,0,0.0023737415,1,-0.40284884
28,28,1,1,1,0,0.037377868,1,-0.24607168
29,29,1,1,1,1,0.12085827,1,-0.5774644
30,30,1,1,1,1,0.009408524,1,-0.7643157
31,31,1,1,1,1,0.0021005368,1,-0.8690848
32,32,1,1,1,1,0.00090350996,1,-0.9275473
33,33,1,1,1,1,0.0005640731,1,-0.960033
34,34,1,1,1,1,0.0004341318,1,-0.9780174
35,35,1,0,0,0,0.00037554582,1,-0.51659137
36,36,1,1,1,1,0.015280121,1,-0.7471519
37,37,1,0,0,0,0.0024116002,1,-0.3931402
38,38,1,1,1,1,0.040299136,1,-0.68301165
39,39,1,1,1,1,0.0040385546,1,-0.83442384
40,40,1,1,1,1,0.0011945231,1,-0.91351277
41,41,1,0,0,0,0.00063162175,1,-0.4783998
42,42,1,0,0,1,0.020677255,1,-0.6808784
43,43,1,1,1,1,0.0041083423,1,-0.83342713
44,44,1,0,0,0,0.0012041515,1,-0.45823842
45,45,1,1,1,1,0.024239229,1,-0.71726626
46,46,1,0,0,0,0.003066792,1,-0.38646796
47,47,1,0,0,0,0.04243231,1,-0.208025
48,48,1,1,1,1,0.15742436,1,-0.58670664
49,49,1,1,1,0,0.008738707,1,-0.35397512
50,50,1,1,1,1,0.054451056,0,-0.64001334
51,51,1,1,1,0,0.00570278,0,-0.36986572
52,52,1,1,1,1,0.04821791,0,-0.64208186
53,53,1,1,1,1,0.005608975,0,-0.79804444
54,54,1,1,1,0,0.0016011214,0,-0.45634317
55,55,1,0,0,1,0.024603345,0,-0.67179835
56,56,1,1,1,1,0.00441907,0,-0.80173445
57,57,1,1,1,1,0.001554253,0,-0.88244927
58,58,1,1,1,0,0.0008112757,0,-0.5009587
59,59,1,1,1,0,0.017297536,0,-0.28253436
60,60,1,1,1,0,0.09293081,0,-0.15845574
61,61,1,1,1,0,0.21792652,0,-0.088438116
62,62,0,0,1,1,0.32889944,0,0.36650276
63,63,0,0,1,1,0.9505222,0,0.61501175
64,64,0,1,0,0,0.9930322,0,0.2816483
65,65,0,1,0,0,0.9064652,0,0.106252335
66,66,0,0,1,1,0.7019961,0,0.48499814
67,67,0,1,0,0,0.9803732,0,0.21161896
68,68,0,0,1,0,0.8463818,0,0.11265897
69,69,0,0,1,1,0.71268994,0,0.4700791
70,70,0,0,1,1,0.9779194,0,0.6683501
71,71,0,0,1,1,0.9954569,0,0.77795
72,72,0,0,1,1,0.99811774,0,0.8383446
73,73,0,0,1,1,0.9988426,0,0.87153125
74,74,0,0,1,1,0.9991141,0,0.88972104
75,75,0,0,1,0,0.9992349,0,0.46932092
76,76,1,1,1,0,0.977787,0,0.51118237
77,77,0,1,0,0,0.9840495,0,0.2447049
78,78,0,0,1,1,0.87796575,0,0.5604651
79,79,1,1,1,0,0.989224,0,0.5826202
80,80,0,0,1,1,0.99097115,0,0.75845206
81,81,0,0,1,1,0.99779797,0,0.85597724
82,82,0,1,0,1,0.99899584,0,0.86541045
83,83,0,0,1,0,0.99906933,0,0.48445576
84,84,0,0,1,1,0.98028886,0,0.694714
85,85,0,0,1,0,0.99632376,0,0.38583994
86,86,0,0,1,0,0.95736146,0,0.20792711
87,87,0,0,1,1,0.8424709,0,0.5367019
88,88,0,0,1,1,0.9869776,0,0.7265766
89,89,0,0,1,1,0.9971544,0,0.8352139
90,90,0,0,1,1,0.99881303,0,0.8968903
91,91,0,1,0,0,0.99927783,0,0.47924826
92,92,0,0,1,1,0.97946084,0,0.71373606
93,93,0,1,0,0,0.99684495,0,0.37272385
94,94,0,0,1,1,0.9528289,0,0.6595053
95,95,0,0,1,1,0.9951227,0,0.8098668
96,96,0,0,1,1,0.9985443,0,0.8887006
97,97,0,0,1,1,0.9992286,0,0.9300319
98,98,0,1,0,0,0.9994471,0,0.4798819
99,99,0,0,1,1,0.9795634,0,0.71679604
100,100,0,0,1,0,0.9969216,1,0.4101319
101,101,0,0,1,1,0.9646788,1,0.6576139
102,102,0,0,1,0,0.99504805,1,0.3673589
103,103,0,1,0,1,0.95084584,1,0.6136245
104,104,0,0,1,0,0.99295443,1,0.32725218
105,105,0,1,0,0,0.93332785,1,0.18365651
106,106,0,0,1,0,0.81472516,1,0.09392893
107,107,1,1,1,1,0.68079877,1,-0.337558
108,108,1,0,0,0,0.06168323,1,-0.124656394
109,109,1,1,1,0,0.267914,1,-0.03801195
110,110,1,1,1,1,0.42396215,1,-0.4090139
111,111,1,0,0,0,0.03562964,1,-0.15950741
112,112,1,1,1,1,0.21648458,1,-0.48790467
113,113,1,1,1,0,0.019180875,1,-0.23701043
114,114,1,1,1,0,0.12883964,1,-0.08743876
115,115,0,1,0,1,0.33068064,1,0.29693633
116,116,0,1,0,1,0.91640705,1,0.5153038
117,117,0,1,0,0,0.9845629,1,0.20819041
118,118,0,0,1,0,0.8427525,1,0.0116285
119,119,1,1,1,1,0.52342594,1,-0.3399842
120,120,1,1,1,0,0.060560513,1,-0.10658165
121,121,1,1,1,1,0.29744866,1,-0.39929086
122,122,1,1,1,1,0.03842403,1,-0.5666354
123,123,1,0,0,0,0.010258264,1,-0.19245413
124,124,1,0,0,1,0.17480415,1,-0.4271935
125,125,1,1,1,1,0.030921372,1,-0.58881384
126,126,1,1,1,1,0.008592737,1,-0.6771285
127,127,1,1,1,1,0.004233939,1,-0.72528875
128,128,1,1,1,1,0.0028752252,1,-0.75150305
129,129,1,1,1,1,0.0023286443,1,-0.7657475
130,130,1,1,1,0,0.0020764738,1,-0.34312844
131,131,1,1,1,0,0.059133947,1,-0.09988018
132,132,1,1,1,1,0.3088639,1,-0.39144048
133,133,1,1,1,0,0.040832594,1,-0.12991989
134,134,1,1,1,0,0.25967142,1,0.020711033
135,135,1,0,0,0,0.5416568,1,0.09170771
136,136,1,1,1,0,0.6768937,1,0.14375357
137,137,0,0,1,0,0.76119316,1,0.051826585
138,138,1,1,1,1,0.602988,1,-0.34750518
139,139,1,1,1,1,0.057200566,1,-0.57674295
140,140,1,1,1,1,0.009462901,1,-0.70724887
141,141,1,1,1,1,0.0033239538,1,-0.7810298
142,142,1,1,1,1,0.0018361576,1,-0.82249457
143,143,1,1,1,1,0.0013149842,1,-0.8456786
144,144,1,1,1,1,0.0010909971,1,-0.8585838
145,145,1,1,1,1,0.0009832736,1,-0.8657393
146,146,1,1,1,1,0.000928194,1,-0.869693
147,147,1,1,1,1,0.0008990935,1,-0.8718708
148,148,1,0,0,0,0.0008834551,1,-0.40124884
149,149,1,1,1,1,0.037844885,1,-0.62747943
150,150,1,0,0,1,0.0063054953,0,-0.70106083
151,151,1,1,1,0,0.0034934345,0,-0.35361633
152,152,1,1,1,0,0.054600213,0,-0.14945936
153,153,0,1,0,0,0.2305437,0,-0.19645269
154,154,1,1,1,0,0.17020163,0,-0.07177161
