,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.69090414
1,1,0,0,1,0,0.1903769,1,-0.69090414
2,2,1,1,1,1,0.1903769,1,-0.91035295
3,3,1,1,1,1,0.12927929,1,-0.97502875
4,4,1,0,0,0,0.114776514,1,-0.22652723
5,5,1,1,1,1,0.38352486,1,-0.81933737
6,6,1,1,1,1,0.1523028,1,-0.9578032
7,7,1,1,1,1,0.11849471,1,-0.9901445
8,8,1,1,1,0,0.11159779,1,-0.3067941
9,9,0,0,1,0,0.34461692,1,-0.3067941
10,10,1,1,1,1,0.34461692,1,-0.7800136
11,11,1,1,1,1,0.16324723,1,-0.9351986
12,12,1,1,1,0,0.123531766,1,-0.29085955
13,13,1,1,1,1,0.3521959,1,-0.7755753
14,14,1,0,0,1,0.16452143,1,-0.87109256
15,15,1,1,1,1,0.13882436,1,-0.9561878
16,16,1,1,1,0,0.1188487,1,-0.29569623
17,17,0,0,1,0,0.34988734,1,-0.2367643
18,18,1,1,1,1,0.37846655,1,-0.7177579
19,19,1,1,1,1,0.18185553,1,-0.87532127
20,20,1,1,1,1,0.13776852,1,-0.9225719
21,21,0,0,1,0,0.12642476,1,-0.95412064
22,22,1,1,1,1,0.11930301,1,-0.96757126
23,23,1,1,1,1,0.11637363,1,-0.97127074
24,24,1,1,1,1,0.11557894,1,-0.9722637
25,25,1,1,1,1,0.11536645,1,-0.9725254
26,26,1,0,0,1,0.1153105,1,-0.8990094
27,27,1,1,1,1,0.13197826,1,-0.95551354
28,28,1,1,1,1,0.11899672,1,-0.9686428
29,29,1,1,1,0,0.116142966,1,-0.28078932
30,30,0,0,1,0,0.35702455,1,-0.24213964
31,31,1,0,0,0,0.375821,1,-0.019427773
32,32,1,1,1,1,0.48982528,1,-0.6625614
33,33,1,1,1,1,0.19969842,1,-0.85722023
34,34,1,1,1,1,0.14233574,1,-0.9129557
35,35,0,0,1,1,0.12866668,1,-0.26952225
36,36,1,1,1,1,0.3624617,1,-0.28491312
37,37,1,1,1,0,0.35504362,1,0.4018479
38,38,0,1,0,1,0.69887376,1,0.5659105
39,39,0,0,1,1,0.76596755,1,0.6459118
40,40,1,1,1,0,0.7946681,1,0.8189953
41,41,0,0,1,0,0.84760463,1,0.15979496
42,42,0,0,1,0,0.58292633,1,-0.04924067
43,43,1,0,0,0,0.47423095,1,0.050108526
44,44,0,1,0,0,0.5262224,1,-0.0007172705
45,45,1,1,1,1,0.4996243,1,-0.66801447
46,46,1,0,0,0,0.19787875,1,-0.12965147
47,47,1,1,1,1,0.432504,1,-0.75428826
48,48,1,1,1,1,0.17074396,1,-0.9124938
49,49,1,1,1,0,0.12877521,1,-0.2613853
50,50,1,1,1,0,0.36641046,0,-0.051888384
51,51,1,1,1,0,0.47284797,0,0.010311266
52,52,1,1,1,1,0.5054008,0,-0.6629993
53,53,1,1,1,0,0.19955185,0,-0.18672629
54,54,1,1,1,0,0.40342274,0,-0.030664401
55,55,1,1,1,1,0.48394373,0,-0.6747608
56,56,1,1,1,0,0.19564481,0,-0.18997964
57,57,0,0,1,1,0.40178332,0,0.47467616
58,58,0,0,1,1,0.7299814,0,0.6878639
59,59,0,0,1,1,0.8086394,0,0.7510473
60,60,0,0,1,0,0.8282924,0,0.077994674
61,61,1,1,1,0,0.5407624,0,0.23643307
62,62,1,1,1,1,0.6213702,0,-0.4070183
63,63,1,1,1,0,0.29885137,0,0.07793428
64,64,1,1,1,1,0.54073095,0,-0.45448658
65,65,0,0,1,1,0.27843705,0,0.021853108
66,66,1,1,1,0,0.5114445,0,0.54077274
67,67,0,0,1,0,0.7563943,0,0.0059475796
68,68,1,0,0,1,0.50311524,0,-0.5168856
69,69,1,1,1,0,0.25294545,0,0.05275162
70,70,0,0,1,1,0.52760285,0,0.61871046
71,71,1,1,1,0,0.78521246,0,0.7621387
