,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,0,0,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,-0.7136851
4,4,1,1,1,0,0.041087486,1,-0.2106269
5,5,1,0,0,0,0.28299072,1,-0.043603253
6,6,0,0,1,0,0.45203346,1,-0.043603253
7,7,0,0,1,0,0.45203346,1,-0.043603253
8,8,0,0,1,1,0.45203346,1,0.67008185
9,9,0,1,0,0,0.9506233,1,0.117159046
10,10,0,0,1,0,0.62647456,1,0.052559476
11,11,0,0,1,0,0.55773866,1,-0.010678306
12,12,1,0,0,0,0.48821908,1,0.02120348
13,13,0,0,1,0,0.52338016,1,-0.0043475763
14,14,1,1,1,1,0.49520275,1,-0.71143264
15,15,1,1,1,0,0.041480992,1,-0.2048711
16,16,0,0,1,0,0.28817388,1,-0.210603
17,17,0,1,0,1,0.28301212,1,0.5149132
18,18,0,1,0,1,0.9065947,1,0.71757495
19,19,0,1,0,1,0.95958364,1,0.770391
20,20,0,0,1,1,0.96771663,1,0.7048859
21,21,0,0,1,0,0.9573547,1,0.040503502
22,22,0,0,1,0,0.5445754,1,-0.14690319
23,23,0,0,1,1,0.34334838,1,0.51766205
24,24,0,0,1,0,0.9076171,1,0.0022980336
25,25,1,1,1,0,0.50253576,1,0.09189347
26,26,1,1,1,1,0.6000332,1,-0.5408271
27,27,1,1,1,0,0.08415956,1,-0.0080866
28,28,0,0,1,1,0.4910777,1,0.5486026
29,29,0,0,1,0,0.9184482,1,0.0026292582
30,30,0,0,1,0,0.50290126,1,-0.16241682
31,31,1,1,1,1,0.3280798,1,-0.71327627
32,32,1,1,1,1,0.04115864,1,-0.879319
33,33,1,1,1,1,0.02020964,1,-0.9244587
34,34,1,1,1,1,0.016619517,1,-0.93603206
35,35,1,1,1,1,0.015804939,1,-0.9388894
36,36,1,0,0,0,0.015609958,1,-0.14942925
37,37,1,1,1,1,0.34083897,1,-0.7761451
38,38,0,0,1,0,0.03149927,1,-0.82331085
39,39,1,1,1,0,0.025731592,1,-0.23938605
40,40,0,0,1,1,0.25795722,1,0.46407345
41,41,1,1,1,1,0.88578063,1,-0.06585139
42,42,0,0,1,0,0.4278428,1,-0.571122
43,43,1,0,0,0,0.07440975,1,0.036252055
44,44,0,0,1,0,0.5399176,1,-0.1285586
45,45,1,1,1,1,0.36182824,1,-0.76976484
46,46,1,1,1,1,0.03236982,1,-0.91282815
47,47,1,1,1,1,0.017479666,1,-0.9445816
48,48,1,1,1,1,0.015228546,1,-0.9515975
49,49,1,0,0,1,0.014771049,1,-0.8744252
50,50,1,1,1,0,0.020641824,0,-0.22348045
51,51,1,0,0,1,0.2716221,0,-0.7861326
52,52,1,1,1,0,0.030181836,0,-0.1423391
53,53,1,1,1,0,0.34790453,0,0.0039505525
54,54,1,1,1,0,0.5043592,0,0.036928993
55,55,1,0,0,1,0.5406597,0,-0.7451496
56,56,1,1,1,0,0.035951335,0,-0.117589414
57,57,1,1,1,1,0.37308106,0,-0.7012437
58,58,1,1,1,0,0.043306436,0,-0.1712431
59,59,1,1,1,0,0.31954998,0,-0.011654642
60,60,0,0,1,1,0.48714238,0,0.7438158
61,61,0,0,1,1,0.96384406,0,0.9007646
62,62,0,0,1,1,0.981582,0,0.9333703
63,63,0,1,0,0,0.98401123,0,0.14986181
64,64,1,1,1,0,0.6595898,0,0.19536029
65,65,0,1,0,1,0.70313895,0,0.74426657
66,66,0,0,1,1,0.9639133,0,0.93707585
67,67,0,0,1,1,0.9842666,0,0.9769955
68,68,0,0,1,0,0.9867747,0,0.27157545
69,69,0,0,1,1,0.76829207,0,0.77634484
70,70,0,0,1,1,0.9685276,0,0.93070513
71,71,0,0,1,1,0.98382515,0,0.97298306
72,72,0,1,0,0,0.98654157,0,0.2543529
73,73,0,0,1,1,0.7544845,0,0.8351039
74,74,0,0,1,0,0.97554165,0,0.24208632
75,75,1,1,1,0,0.7443176,0,0.23904057
76,76,0,0,1,1,0.7417508,0,0.76717055
77,77,0,0,1,1,0.9672696,0,0.9263857
78,78,0,0,1,1,0.9835189,0,0.9696726
79,79,0,0,1,1,0.9863461,0,0.98077154
80,80,0,0,1,1,0.98699045,0,0.98351175
81,81,0,1,0,0,0.9871448,0,0.19390701
82,82,0,0,1,1,0.70179826,0,0.8207094
83,83,0,0,1,1,0.973979,0,0.95048684
84,84,0,0,1,1,0.98515743,0,0.97735685
85,85,0,1,0,0,0.9867955,0,0.19049503
86,86,0,0,1,1,0.698637,0,0.82002676
87,87,0,0,1,1,0.9739025,0,0.9503504
88,88,0,0,1,1,0.9851486,0,0.9773296
89,89,0,1,0,0,0.9867939,0,0.19004683
90,90,0,0,1,1,0.6982203,0,0.8199342
91,91,0,0,1,1,0.9738921,0,0.9503313
92,92,0,1,0,0,0.9851474,0,0.18436612
93,93,0,0,1,1,0.69291097,0,0.8187582
94,94,0,0,1,1,0.97375983,0,0.95008785
95,95,0,0,1,1,0.9851317,0,0.97727525
96,96,0,0,1,1,0.9867908,0,0.9829035
97,97,0,0,1,0,0.9871107,0,0.27038354
98,98,1,1,1,0,0.7673542,0,0.2827707
99,99,1,1,1,0,0.7769719,0,0.28533897
100,100,1,1,1,0,0.77893007,1,0.28587145
101,101,0,0,1,0,0.77933455,1,0.07548574
102,102,1,1,1,1,0.58253354,1,-0.63808894
103,103,1,1,1,1,0.056442946,1,-0.84869295
104,104,1,1,1,1,0.023067335,1,-0.90530914
105,105,1,1,1,0,0.018058853,1,-0.2060394
106,106,0,0,1,0,0.28711727,1,-0.2626104
107,107,1,1,1,1,0.23882689,1,-0.7692107
108,108,1,0,0,0,0.032446515,1,-0.14483334
109,109,1,1,1,1,0.34541112,1,-0.794809
110,110,1,1,1,1,0.029080814,1,-0.93971145
111,111,1,1,1,1,0.0155543005,1,-0.9718506
112,112,1,1,1,1,0.013524991,1,-0.97894734
113,113,1,1,1,1,0.013113371,1,-0.98050827
114,114,1,1,1,1,0.013024506,1,-0.9808504
115,115,1,1,1,1,0.013005108,1,-0.98092514
116,116,1,1,1,1,0.013000873,1,-0.9809415
117,117,1,0,0,0,0.01299995,1,-0.18810722
118,118,1,1,1,1,0.30358663,1,-0.8168152
119,119,1,1,1,0,0.026460212,1,-0.23328307
120,120,1,1,1,0,0.263147,1,-0.049599994
121,121,0,1,0,1,0.4454859,1,0.65237397
122,122,0,0,1,0,0.9468226,1,0.08064086
123,123,0,0,1,1,0.5880564,1,0.67594385
124,124,0,0,1,0,0.95182365,1,0.14837362
125,125,0,0,1,0,0.6581134,1,-0.01070777
126,126,0,0,1,1,0.4881866,1,0.65972185
127,127,0,0,1,0,0.9484321,1,0.145572
128,128,0,0,1,0,0.6553257,1,-0.011172525
129,129,1,1,1,1,0.48767406,1,-0.73400193
130,130,1,1,1,1,0.037696175,1,-0.8960994
131,131,1,0,0,0,0.018794002,1,-0.1426443
132,132,1,1,1,1,0.34759897,1,-0.77625793
133,133,1,1,1,1,0.031484075,1,-0.9079604
134,134,1,1,1,1,0.017852508,1,-0.9353356
135,135,1,1,1,1,0.015852833,1,-0.94102556
136,136,1,1,1,1,0.015465733,1,-0.9422082
137,137,1,1,1,0,0.01538645,1,-0.2287689
138,138,0,0,1,0,0.26702863,1,-0.27378795
139,139,1,1,1,1,0.22997403,1,-0.77689725
140,140,1,1,1,1,0.031398144,1,-0.9309138
141,141,1,1,1,1,0.01616022,1,-0.9731206
142,142,1,1,1,0,0.013450401,1,-0.27031
143,143,0,0,1,0,0.23270375,1,-0.28007603
144,144,0,0,1,0,0.22509596,1,-0.28219014
145,145,1,1,1,1,0.22347248,1,-0.78794193
146,146,1,1,1,0,0.02994895,1,-0.22891201
147,147,1,1,1,0,0.26690504,1,-0.060643043
148,148,0,1,0,1,0.43347943,1,0.65541977
149,149,0,0,1,0,0.94749546,1,0.08713703
150,150,1,1,1,0,0.59498435,0,0.072217636
151,151,1,1,1,0,0.5790214,0,0.119459815
152,152,0,0,1,1,0.62884784,0,0.715497
153,153,0,0,1,1,0.9592264,0,0.901768
154,154,0,1,0,0,0.9816619,0,0.1664817
155,155,0,0,1,1,0.6758631,0,0.8011303
156,156,0,0,1,1,0.97169673,0,0.9352079
157,157,0,0,1,1,0.98413837,0,0.9635221
158,158,0,1,0,0,0.9859757,0,0.17710884
159,159,0,1,0,0,0.6860531,0,0.013861758
160,160,1,1,1,0,0.51529115,0,0.0367569
161,161,0,1,0,0,0.5404711,0,0.002850477
162,162,0,0,1,1,0.50314534,0,0.7887796
163,163,0,0,1,1,0.9701583,0,0.9515038
164,164,0,0,1,0,0.98522294,0,0.27151027
165,165,0,0,1,1,0.76824087,0,0.7815442
166,166,0,0,1,1,0.9692197,0,0.9369945
167,167,0,1,0,0,0.984261,0,0.1892106
168,168,1,1,1,1,0.697442,0,-0.5197109
169,169,1,1,1,0,0.09162743,0,-0.015666403
170,170,1,0,0,1,0.4827196,0,-0.63872707
171,171,1,1,1,0,0.05629313,0,0.009559919
172,172,0,0,1,1,0.51054746,0,0.6471808
173,173,0,0,1,1,0.9456566,0,0.7796213
174,174,0,0,1,0,0.9689655,0,0.09344512
175,175,1,1,1,0,0.60167575,0,0.23797406
176,176,0,0,1,0,0.74084806,0,0.03306093
177,177,0,0,1,1,0.5364169,0,0.6913119
178,178,1,0,0,1,0.95484054,0,-0.053344056
179,179,1,0,0,1,0.44140732,0,-0.21996011
180,180,1,1,1,0,0.2747071,0,0.53472036
181,181,0,1,0,0,0.9137395,0,-0.045977775
182,182,0,0,1,1,0.4494387,0,0.62600267
183,183,0,0,1,0,0.9406478,0,0.051962625
184,184,0,1,0,0,0.55708873,0,-0.14600821
185,185,1,1,1,0,0.34423956,0,0.010776082
186,186,0,0,1,1,0.51188874,0,0.69984126
187,187,1,1,1,0,0.9564364,0,0.7323021
188,188,0,1,0,0,0.9620307,0,0.14487791
189,189,0,0,1,1,0.65463334,0,0.80323094
190,190,0,0,1,1,0.9719506,0,0.9498485
191,191,0,0,1,0,0.9851162,0,0.2686536
192,192,1,1,1,1,0.7659883,0,-0.4383106
193,193,1,1,1,0,0.12623839,0,0.06613899
194,194,1,1,1,0,0.5724679,0,0.22043301
195,195,0,1,0,0,0.7257086,0,0.0033690655
196,196,0,0,1,1,0.50371754,0,0.685724
197,197,0,1,0,0,0.953765,0,0.09755501
198,198,0,1,0,0,0.6060152,0,-0.024648096
199,199,1,1,1,0,0.47282857,0,0.020287083
