,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,1,0,0,0.5,0,0.0
2,2,1,0,0,1,0.5,0,-0.6361681
3,3,1,1,1,1,0.05024069,0,-0.8226586
4,4,1,1,1,1,0.021858739,0,-0.9272918
5,5,1,0,0,1,0.01359311,0,-0.95796466
6,6,1,1,1,0,0.011818172,0,-0.34543502
7,7,1,1,1,0,0.16853225,0,-0.12020357
8,8,1,1,1,0,0.3646137,0,-0.0407896
9,9,1,0,0,1,0.4530224,0,-0.7127365
10,10,1,1,1,0,0.035806466,0,-0.21056387
11,11,1,1,1,0,0.27430287,0,-0.062203206
12,12,0,0,1,1,0.42863885,0,0.6428696
13,13,0,0,1,1,0.9512164,0,0.8508179
14,14,0,0,1,1,0.9807567,0,0.9121462
15,15,0,0,1,1,0.9854359,0,0.9302326
16,16,0,0,1,0,0.9865879,0,0.2993981
17,17,0,0,1,1,0.79952914,0,0.70068437
18,18,0,0,1,1,0.9622205,0,0.85364014
19,19,1,1,1,1,0.98100126,0,0.2613007
20,20,0,0,1,1,0.76982564,0,0.31649312
21,21,1,1,1,0,0.8118904,0,0.7291537
22,22,0,1,0,0,0.96672213,0,0.05743252
23,23,0,0,1,1,0.56595445,0,0.5514557
24,24,0,0,1,1,0.92743725,0,0.69716656
25,25,0,1,0,0,0.9616252,0,0.037693955
26,26,1,1,1,0,0.54343104,0,0.20740944
27,27,0,0,1,1,0.7227863,0,0.71653545
28,28,0,1,0,0,0.96479464,0,0.15940794
29,29,0,1,0,0,0.676238,0,-0.0041730753
30,30,1,1,1,0,0.49517977,0,0.046806403
31,31,0,0,1,1,0.5538569,0,0.7055667
32,32,0,0,1,1,0.96303207,0,0.89870244
33,33,0,0,1,1,0.98451704,0,0.955326
34,34,0,0,1,1,0.9880386,0,0.971927
35,35,0,0,1,1,0.988912,0,0.97679406
36,36,0,0,1,0,0.9891559,0,0.34205288
