,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,0,1,0,0.5,1,0.0
4,4,1,1,1,0,0.5,1,0.0
5,5,0,0,1,0,0.5,1,0.0
6,6,0,0,1,0,0.5,1,0.0
7,7,0,1,0,1,0.5,1,0.51268446
8,8,0,0,1,0,0.56815904,1,0.22063406
9,9,1,1,1,1,0.52948177,1,-0.32450044
10,10,1,1,1,1,0.45669767,1,-0.57306427
11,11,0,0,1,1,0.42393166,1,-0.1860639
12,12,0,0,1,0,0.47512925,1,-0.49975246
13,13,1,1,1,1,0.43353963,1,-0.6127319
14,14,0,0,1,0,0.41875637,1,-0.76621306
15,15,1,1,1,1,0.39890963,1,-0.8174201
16,16,1,1,1,1,0.3923578,1,-0.84057015
17,17,1,1,1,1,0.38940835,1,-0.8510118
18,18,1,1,1,1,0.38808066,1,-0.85571146
19,19,1,1,1,1,0.3874836,1,-0.8578227
20,20,1,1,1,1,0.3872155,1,-0.8587695
21,21,1,1,1,1,0.3870953,1,-0.8591933
22,22,0,0,1,0,0.38704148,1,-0.9331991
23,23,1,1,1,1,0.37768948,1,-0.9333886
24,24,1,1,1,1,0.37766564,1,-0.93347317
25,25,0,0,1,0,0.377655,1,-0.9687451
26,26,1,1,1,1,0.37322927,1,-0.96878284
27,27,1,1,1,1,0.37322456,1,-0.96879965
28,28,0,1,0,1,0.37322244,1,-0.41691604
29,29,0,0,1,0,0.44445592,1,-0.74794877
30,30,0,0,1,1,0.4012554,1,-0.3783585
31,31,0,0,1,0,0.44955608,1,-0.69981235
32,32,1,1,1,0,0.4074593,1,-0.1871355
33,33,1,1,1,1,0.47498626,1,-0.44673914
34,34,1,1,1,1,0.44051903,1,-0.5769449
35,35,0,0,1,0,0.4234246,1,-0.73388535
36,36,1,1,1,1,0.40306476,1,-0.79787457
37,37,1,1,1,0,0.3948542,1,-0.3161514
38,38,0,0,1,0,0.4578064,1,-0.39169645
39,39,0,0,1,0,0.44779056,1,-0.4276525
40,40,0,0,1,1,0.44303778,1,0.06807556
41,41,0,0,1,0,0.50910604,1,-0.19946004
42,42,0,0,1,1,0.47334188,1,0.17933057
43,43,1,0,0,1,0.52397215,1,-0.110214524
44,44,1,1,1,1,0.48525998,1,-0.21967319
45,45,1,1,1,1,0.47064632,1,-0.28589797
46,46,1,0,0,0,0.46182752,1,0.19176798
47,47,1,1,1,1,0.5256319,1,-0.117061965
48,48,0,1,0,0,0.48434478,1,-0.42661607
49,49,1,1,1,1,0.44317463,1,-0.5321359
50,50,0,0,1,1,0.42928895,0,-0.18585393
51,51,1,1,1,0,0.47515726,0,0.26227906
52,52,1,1,1,0,0.53502977,0,0.4793461
53,53,0,0,1,1,0.5637768,0,0.6487968
54,54,1,1,1,1,0.58593345,0,0.23994723
55,55,1,1,1,0,0.5320557,0,0.5487172
56,56,0,0,1,1,0.5728835,0,0.63043165
57,57,0,0,1,1,0.5835472,0,0.6693808
58,58,1,0,0,1,0.58860326,0,0.2696785
59,59,0,1,0,0,0.5360146,0,-0.26492816
60,60,0,0,1,0,0.4646176,0,-0.45398366
61,61,0,0,1,1,0.4395638,0,-0.054807846
62,62,1,1,1,0,0.49266842,0,0.33496222
63,63,0,1,0,0,0.544691,0,-0.02736747
64,64,0,0,1,1,0.4963389,0,0.36943388
65,65,0,1,0,1,0.54926187,0,0.49852479
66,66,0,1,0,0,0.566299,0,0.073144495
67,67,0,0,1,1,0.50978386,0,0.4207002
68,68,0,1,0,0,0.55604404,0,0.02086615
69,69,0,1,0,1,0.5027914,0,0.353397
70,70,0,0,1,1,0.5471364,0,0.54475456
71,71,0,0,1,1,0.57236457,0,0.62858903
72,72,0,1,0,0,0.5833075,0,0.13121721
73,73,1,0,0,1,0.5175468,0,-0.26357484
74,74,1,0,0,1,0.46479777,0,-0.43374863
75,75,0,0,1,1,0.442233,0,-0.11331135
76,76,1,0,0,0,0.48484606,0,0.32596958
77,77,0,0,1,0,0.5434974,0,-0.08119175
78,78,1,1,1,1,0.48914003,0,-0.36300096
79,79,1,1,1,0,0.4515905,0,0.0045561516
80,80,0,0,1,1,0.5006095,0,0.328063
81,81,1,1,1,1,0.5437753,0,-0.004257089
82,82,1,1,1,0,0.4994305,0,0.3425109
83,83,0,0,1,1,0.5456927,0,0.50817657
84,84,0,0,1,1,0.5675671,0,0.5908512
85,85,1,1,1,0,0.5783911,0,0.762677
86,86,0,0,1,1,0.6006366,0,0.80315363
87,87,1,1,1,0,0.6058206,0,0.88682234
88,88,0,0,1,1,0.61646014,0,0.9063491
89,89,1,1,1,0,0.61892766,0,0.9465405
90,90,0,0,1,1,0.623987,0,0.95585084
91,91,0,1,0,0,0.62515527,0,0.39225385
92,92,0,0,1,0,0.5522832,0,0.20501916
93,93,0,1,0,0,0.5273996,0,0.06835801
94,94,1,1,1,1,0.50914377,0,-0.4241208
95,95,1,1,1,0,0.44350415,0,-0.15568146
96,96,1,1,1,0,0.47918525,0,-0.021611497
97,97,0,0,1,1,0.49710888,0,0.45606327
98,98,1,0,0,1,0.5607103,0,-0.027857961
99,99,1,1,1,0,0.49627328,0,0.31348625
100,100,0,0,1,0,0.54183954,1,0.032913063
101,101,0,1,0,1,0.50440294,1,0.376516
102,102,0,0,1,0,0.5501999,1,0.031024784
103,103,0,0,1,0,0.50415033,1,-0.1301434
104,104,0,0,1,0,0.4825967,1,-0.20487553
105,105,0,1,0,1,0.47261953,1,0.30515537
106,106,1,0,0,0,0.5407327,1,0.456336
107,107,0,0,1,0,0.56074625,1,0.13032866
108,108,0,0,1,0,0.5174281,1,-0.010397062
109,109,0,0,1,0,0.4986091,1,-0.07114276
110,110,1,1,1,1,0.4904838,1,-0.56391513
111,111,0,0,1,1,0.4251277,1,-0.077451944
112,112,1,1,1,0,0.4896401,1,0.21743159
