,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,0,0.5,0,0.0
2,2,0,0,1,1,0.5,0,0.40431744
3,3,0,1,0,0,0.90986794,0,0.22268122
4,4,0,0,1,1,0.7813184,0,0.5471428
5,5,0,0,1,1,0.95806307,0,0.736958
6,6,0,1,0,0,0.9854309,0,0.40588582
7,7,0,0,1,1,0.9106007,0,0.6652814
8,8,0,0,1,0,0.9782106,0,0.40719992
9,9,0,1,0,0,0.91121054,0,0.22426876
10,10,0,0,1,0,0.7828656,0,0.14598367
11,11,0,0,1,1,0.69736546,0,0.4970924
12,12,0,1,0,1,0.94493186,0,0.6780953
13,13,0,0,1,1,0.9797189,0,0.80478054
14,14,0,0,1,1,0.99006796,0,0.8826074
15,15,0,0,1,0,0.99361277,0,0.5255895
16,16,0,0,1,0,0.9528219,0,0.3112201
17,17,0,0,1,1,0.8556551,0,0.58770204
18,18,0,0,1,1,0.9664528,0,0.7547778
19,19,0,0,1,1,0.98682374,0,0.8549479
20,20,0,0,1,1,0.9925264,0,0.91460717
21,21,0,0,1,1,0.99467516,0,0.9499377
22,22,0,0,1,1,0.995645,0,0.97075814
23,23,0,0,1,1,0.9961319,0,0.98297524
24,24,0,0,1,1,0.996392,0,0.990117
25,25,0,0,1,0,0.99653584,0,0.58996046
26,26,0,1,0,0,0.966869,0,0.3451075
27,27,0,0,1,0,0.87798023,0,0.21465957
28,28,0,0,1,1,0.77338,0,0.5360855
29,29,0,1,0,0,0.95544773,0,0.30636886
30,30,0,0,1,1,0.85219485,0,0.6006931
31,31,0,0,1,1,0.9687796,0,0.7705592
32,32,0,1,0,0,0.98794705,0,0.4305138
33,33,0,0,1,1,0.92142177,0,0.68110794
34,34,0,0,1,1,0.98005843,0,0.82148004
35,35,0,0,1,1,0.99096435,0,0.9000883
36,36,0,1,0,0,0.99421686,0,0.49910283
37,37,0,0,1,0,0.9455271,0,0.31893337
38,38,0,0,1,1,0.8610177,0,0.6042326
39,39,0,0,1,1,0.969386,0,0.7706468
40,40,0,0,1,1,0.987953,0,0.86741364
41,41,0,0,1,1,0.99303705,0,0.9235247
42,42,0,0,1,1,0.99493855,0,0.9559792
43,43,0,0,1,1,0.99579227,0,0.974708
44,44,0,1,0,1,0.99621797,0,0.94300306
45,45,0,0,1,1,0.9954696,0,0.9680317
46,46,0,0,1,1,0.9960714,0,0.9820755
47,47,0,0,1,0,0.9963734,0,0.58563554
48,48,0,0,1,1,0.96606755,0,0.75150716
49,49,0,0,1,1,0.9865783,0,0.8519721
50,50,0,0,1,0,0.99239916,1,0.5080039
51,51,0,0,1,0,0.94808996,1,0.301142
52,52,1,1,1,0,0.8483903,1,0.27993745
53,53,1,1,1,1,0.8321269,1,-0.12653261
54,54,1,1,1,0,0.3266104,1,0.038982745
55,55,1,1,1,0,0.5554995,1,0.14209777
56,56,1,1,1,1,0.6926554,1,-0.1988433
57,57,1,1,1,1,0.24286184,1,-0.40317458
58,58,0,1,0,1,0.09066946,1,-0.10039675
59,59,0,0,1,0,0.36029074,1,-0.35994145
60,60,1,0,0,1,0.11321977,1,-0.45432818
61,61,1,1,1,1,0.06926715,1,-0.5386025
