,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.55628926
1,1,0,1,0,0,0.96026963,0,0.21244733
2,2,0,0,1,1,0.771428,0,0.6756277
3,3,0,0,1,0,0.97953546,0,0.31081784
4,4,0,0,1,1,0.85565037,0,0.6951533
5,5,0,0,1,1,0.98166037,0,0.86767364
6,6,0,0,1,1,0.9930908,0,0.94339025
7,7,0,0,1,1,0.9955104,0,0.9760609
8,8,0,0,1,1,0.9962735,0,0.98997176
9,9,0,0,1,1,0.99655783,0,0.99583185
10,10,0,0,1,0,0.996671,0,0.44198972
11,11,0,0,1,1,0.9262637,0,0.74864143
12,12,0,1,0,1,0.98643273,0,0.84219605
13,13,0,0,1,0,0.99201435,0,0.36883605
14,14,0,0,1,1,0.8920461,0,0.715174
15,15,0,0,1,1,0.9836141,0,0.8745036
16,16,0,0,1,1,0.993354,0,0.945687
17,17,0,0,1,1,0.9955688,0,0.9768191
18,18,0,0,1,1,0.99628955,0,0.99021584
19,19,0,0,1,1,0.9965626,0,0.9959077
20,20,0,1,0,0,0.99667245,0,0.41854265
21,21,0,0,1,0,0.9165535,0,0.22151586
22,22,0,0,1,1,0.78045416,0,0.66443974
23,23,0,0,1,1,0.97821116,0,0.85723907
24,24,0,0,1,0,0.9926685,0,0.38361058
25,25,0,0,1,1,0.89992636,0,0.72426486
26,26,0,0,1,1,0.9844322,0,0.87929237
27,27,0,0,1,1,0.9935326,0,0.9480188
28,28,0,0,1,1,0.9956273,0,0.97790164
29,29,0,0,1,0,0.99631244,0,0.43441337
30,30,0,0,1,1,0.92324555,0,0.7454697
31,31,0,0,1,1,0.9861875,0,0.8880791
32,32,0,0,1,1,0.99384797,0,0.95163745
33,33,0,1,0,0,0.9957166,0,0.3780215
34,34,0,0,1,1,0.89700735,0,0.76031965
35,35,0,0,1,1,0.9872991,0,0.90764624
36,36,0,0,1,1,0.9944964,0,0.964417
37,37,0,0,1,1,0.99601763,0,0.9862913
38,38,0,0,1,0,0.99648476,0,0.4384297
39,39,0,0,1,1,0.92485934,0,0.74731374
40,40,0,0,1,0,0.9863306,0,0.3326126
41,41,0,0,1,1,0.87039006,0,0.7013449
42,42,0,1,0,0,0.9822878,0,0.27341628
43,43,0,0,1,1,0.8271378,0,0.70579773
44,44,0,0,1,1,0.982726,0,0.8812588
45,45,0,0,1,1,0.99360454,0,0.9522141
46,46,0,0,1,0,0.99573064,0,0.42453003
47,47,0,0,1,1,0.91913825,0,0.7416672
48,48,0,1,0,0,0.98588777,0,0.2853713
49,49,0,0,1,0,0.8367068,0,0.15606724
50,50,1,0,0,0,0.70962864,1,0.13808593
51,51,0,0,1,1,0.687966,1,0.6047772
52,52,0,0,1,0,0.9696083,1,0.2606779
53,53,0,0,1,1,0.8164594,1,0.6603201
54,54,0,0,1,0,0.9777027,1,0.2852218
55,55,0,0,1,0,0.8365898,1,0.114676654
56,56,0,1,0,1,0.65849495,1,0.58978283
57,57,0,0,1,0,0.9669738,1,0.22056486
58,58,0,0,1,0,0.77951974,1,0.07557932
59,59,0,0,1,1,0.6065273,1,0.5749782
60,60,0,0,1,0,0.9641569,1,0.2470338
61,61,0,0,1,0,0.80446225,1,0.09795558
62,62,0,0,1,1,0.63665056,1,0.58820873
63,63,0,0,1,0,0.96668476,1,0.2538758
64,64,0,0,1,0,0.81055117,1,0.10125185
65,65,0,1,0,1,0.6410051,1,0.6223582
66,66,0,0,1,0,0.97243845,1,0.23245025
67,67,0,0,1,0,0.7909929,1,0.07990633
68,68,0,1,0,1,0.612424,1,0.6286049
69,69,0,0,1,1,0.973381,1,0.7860981
70,70,0,0,1,1,0.9890228,1,0.883919
71,71,0,0,1,0,0.9937006,1,0.37937543
72,72,0,1,0,1,0.8977213,1,0.7484712
73,73,0,0,1,1,0.9864197,1,0.8512271
74,74,0,0,1,1,0.9924137,1,0.91618234
75,75,0,0,1,1,0.99475753,1,0.9508085
76,76,0,0,1,0,0.9956963,1,0.41149315
77,77,0,1,0,1,0.91341406,1,0.762837
78,78,0,0,1,0,0.98747855,1,0.3029342
79,79,0,0,1,1,0.8499852,1,0.6695428
80,80,0,0,1,1,0.9788253,1,0.8423923
81,81,0,0,1,0,0.9920232,1,0.36465666
82,82,0,0,1,0,0.88971996,1,0.14879422
83,83,0,0,1,0,0.70097363,1,0.053595044
84,84,1,1,1,1,0.5761198,1,-0.55289435
85,85,1,0,0,0,0.040478606,1,-0.16992068
86,86,1,1,1,1,0.27430272,1,-0.6385615
87,87,0,0,1,0,0.025181098,1,-0.68165284
88,88,1,1,1,1,0.019784328,1,-0.8607441
89,89,1,1,1,0,0.007186843,1,-0.37289461
90,90,1,1,1,1,0.10573638,1,-0.70468616
91,91,1,1,1,1,0.017382387,1,-0.85501844
92,92,1,1,1,1,0.0074245767,1,-0.9214512
93,93,1,0,0,0,0.0050874604,1,-0.33473557
94,94,1,1,1,1,0.12824483,1,-0.7261998
95,95,1,0,0,0,0.015398884,1,-0.25989747
96,96,1,1,1,1,0.18421112,1,-0.69893473
97,97,1,1,1,0,0.017953876,1,-0.31081665
98,98,1,1,1,1,0.14435044,1,-0.68087053
99,99,1,0,0,0,0.01987138,1,-0.2424825
100,100,0,1,0,0,0.19966944,0,-0.21291481
101,101,1,0,0,0,0.22810042,0,-0.045454476
102,102,1,1,1,0,0.43530107,0,0.0005073422
103,103,0,0,1,1,0.5007262,0,0.5209236
104,104,0,0,1,1,0.9517822,0,0.7578699
105,105,0,0,1,1,0.987122,0,0.86294806
106,106,0,1,0,1,0.99290264,0,0.8571614
107,107,0,0,1,1,0.9926653,0,0.9064388
108,108,0,0,1,1,0.99445844,0,0.92738557
109,109,0,0,1,1,0.99508166,0,0.9361977
110,110,0,0,1,1,0.9953225,0,0.9398734
111,111,0,0,1,1,0.9954195,0,0.94139564
112,112,0,0,1,1,0.9954591,0,0.94202226
113,113,0,0,1,1,0.99547523,0,0.9422788
114,114,0,0,1,1,0.99548185,0,0.9423834
115,115,0,0,1,1,0.99548453,0,0.9424259
116,116,0,0,1,1,0.99548566,0,0.9424431
117,117,0,0,1,1,0.9954861,0,0.94245
118,118,0,1,0,0,0.99548626,0,0.36518592
119,119,0,0,1,1,0.890017,0,0.7219952
120,120,0,0,1,1,0.9842318,0,0.8582609
121,121,0,0,1,1,0.992711,0,0.91030097
122,122,0,0,1,1,0.99457896,0,0.9301751
123,123,0,0,1,1,0.9951592,0,0.93776506
124,124,0,0,1,1,0.9953641,0,0.9406637
125,125,0,0,1,1,0.99544007,0,0.9417707
126,126,0,0,1,1,0.99546874,0,0.94219345
127,127,0,0,1,1,0.99547964,0,0.94235486
128,128,0,1,0,0,0.9954838,0,0.33991122
129,129,1,1,1,1,0.8750318,0,-0.1867646
130,130,1,1,1,0,0.25552815,0,0.13386305
131,131,0,0,1,1,0.68275213,0,0.5062946
132,132,1,1,1,0,0.9477895,0,0.65376264
133,133,0,0,1,1,0.97686934,0,0.7959945
134,134,0,0,1,1,0.9896212,0,0.85031307
135,135,0,1,0,0,0.99237424,0,0.25886193
136,136,1,0,0,1,0.8148962,0,-0.28746015
137,137,1,1,1,0,0.1616657,0,0.11974353
138,138,0,1,0,0,0.66498864,0,-0.11117487
139,139,1,1,1,0,0.34602806,0,0.046262372
140,140,1,1,1,1,0.56583565,0,-0.4496982
141,141,1,1,1,0,0.070778,0,-0.120943755
142,142,1,1,1,0,0.33348215,0,0.028251758
143,143,0,0,1,0,0.54035175,0,0.0010126906
144,144,1,1,1,1,0.5014496,0,-0.48926905
145,145,1,1,1,0,0.057250362,0,-0.15497503
146,146,1,1,1,1,0.29166165,0,-0.5586659
147,147,1,1,1,1,0.039214425,0,-0.74151915
148,148,1,1,1,0,0.014124012,0,-0.26601595
149,149,1,1,1,1,0.17900471,0,-0.6066889
150,150,1,1,1,1,0.030070817,1,-0.76200414
151,151,1,1,1,1,0.012580548,1,-0.8309476
152,152,1,0,0,0,0.008512363,1,-0.26873228
153,153,1,0,0,1,0.17673047,1,-0.59572065
154,154,1,1,1,1,0.031957537,1,-0.7711209
155,155,1,1,1,1,0.011948343,1,-0.8395107
156,156,1,1,1,1,0.008108378,1,-0.8661651
157,157,1,1,1,0,0.0069687315,1,-0.32026
158,158,0,0,1,0,0.13779977,1,-0.3508251
159,159,1,0,0,0,0.11829356,1,-0.096565306
160,160,1,1,1,1,0.3651928,1,-0.56340426
161,161,1,0,0,1,0.038204934,1,-0.72420776
162,162,1,1,1,1,0.015572777,1,-0.82674557
163,163,1,1,1,1,0.008717838,1,-0.8749346
164,164,1,0,0,0,0.0066297282,1,-0.32134235
165,165,1,1,1,0,0.13706513,1,-0.12907988
166,166,1,0,0,0,0.32320932,1,-0.011451734
167,167,1,1,1,1,0.48361382,1,-0.53013396
168,168,1,1,1,1,0.045854468,1,-0.7523363
169,169,1,1,1,1,0.013287051,1,-0.846406
170,170,1,0,0,0,0.007796943,1,-0.27583328
171,171,1,1,1,1,0.17089245,1,-0.6679466
172,172,1,1,1,1,0.02136498,1,-0.8190383
173,173,1,0,0,0,0.009107582,1,-0.2617283
174,174,1,1,1,1,0.18264103,1,-0.6644162
175,175,1,1,1,0,0.02179173,1,-0.26210967
176,176,1,1,1,0,0.18231528,1,-0.070338644
177,177,0,0,1,0,0.4006561,1,-0.1227969
178,178,0,0,1,0,0.33112794,1,-0.14336357
179,179,1,1,1,1,0.30558437,1,-0.6118535
180,180,1,1,1,1,0.029220229,1,-0.82341367
181,181,1,0,0,0,0.008884255,1,-0.30640444
182,182,0,0,1,0,0.14749883,1,-0.3145401
183,183,0,0,1,0,0.1417372,1,-0.31767675
184,184,1,0,0,1,0.1395665,1,-0.676401
185,185,1,1,1,0,0.020375967,1,-0.31120914
186,186,1,1,1,0,0.1440731,1,-0.1382984
187,187,1,1,1,1,0.31177294,1,-0.6157808
188,188,1,1,1,1,0.028589092,1,-0.8314586
189,189,1,1,1,1,0.008487703,1,-0.9265537
190,190,1,1,1,0,0.0049417033,1,-0.4114421
191,191,1,1,1,1,0.086609066,1,-0.7346614
192,192,1,1,1,0,0.014681318,1,-0.32613307
193,193,1,1,1,1,0.13385296,1,-0.6974894
194,194,1,1,1,1,0.01810037,1,-0.8664725
