,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,1,0.70773005
1,1,0,0,1,0,0.9908622,1,0.21303196
2,2,0,0,1,0,0.8038553,1,0.05872122
3,3,0,0,1,0,0.5959976,1,0.015367011
4,4,0,1,0,1,0.5254158,1,0.71101296
5,5,0,1,0,1,0.9910569,1,0.9214633
6,6,0,1,0,1,0.9977652,1,0.97963303
7,7,0,1,0,1,0.9984785,1,0.9948822
8,8,0,1,0,1,0.9986244,1,0.9987429
9,9,0,0,1,0,0.9986591,1,0.21396765
10,10,0,0,1,0,0.8048303,1,0.04583942
11,11,1,1,1,1,0.5753029,1,-0.7404923
12,12,1,0,0,0,0.007368946,1,-0.12217473
13,13,0,0,1,0,0.3081109,1,-0.15821545
14,14,1,1,1,1,0.2596852,1,-0.8124539
15,15,1,0,0,0,0.0045886505,1,-0.1658631
16,16,0,0,1,0,0.25006917,1,-0.1735682
17,17,1,1,1,1,0.24062394,1,-0.82179874
18,18,1,1,1,0,0.0043145195,1,-0.25255355
19,19,1,1,1,1,0.15812385,1,-0.7768369
20,20,1,1,1,1,0.0058019874,1,-0.93746805
21,21,1,1,1,1,0.002010545,1,-0.98217255
22,22,1,0,0,0,0.0014961805,1,-0.20817849
23,23,1,1,1,0,0.20126128,1,-0.12086128
24,24,0,0,1,0,0.30996796,1,-0.1225076
25,25,0,0,1,0,0.30764124,1,-0.12285932
26,26,1,1,1,1,0.30714542,1,-0.7505723
27,27,1,1,1,0,0.0068964493,1,-0.22567075
28,28,1,1,1,1,0.18328424,1,-0.769837
29,29,1,1,1,1,0.0060755596,1,-0.9369397
30,30,1,1,1,1,0.0020175772,1,-0.9835018
31,31,1,1,1,1,0.0014830892,1,-0.9957698
32,32,1,1,1,0,0.0013675377,1,-0.29115644
33,33,1,1,1,1,0.12698777,1,-0.7866262
34,34,1,1,1,1,0.0054398184,1,-0.9411245
35,35,1,0,0,0,0.001962548,1,-0.2009804
36,36,0,0,1,1,0.20903228,1,0.50667447
37,37,0,0,1,0,0.9662645,1,0.011960379
38,38,1,1,1,1,0.5197882,1,-0.6134634
39,39,1,0,0,0,0.016923612,1,0.023257963
40,40,1,1,1,1,0.5384241,1,-0.61327016
41,41,1,1,1,1,0.01694491,1,-0.7497281
