,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,0,0,1,0,0.5,1,0.0
3,3,0,1,0,1,0.5,1,0.115593076
4,4,1,1,1,1,0.5250845,1,-0.0016495999
5,5,1,1,1,0,0.49964172,1,0.010321338
6,6,1,1,1,1,0.5022417,1,-0.09444178
7,7,0,0,1,1,0.47949976,1,0.0063048946
8,8,0,0,1,0,0.50136936,1,-0.01983148
9,9,1,1,1,1,0.49569294,1,-0.112443164
10,10,1,0,0,0,0.47559798,1,-0.07500996
11,11,1,1,1,1,0.4837144,1,-0.16167122
12,12,1,1,1,1,0.4649444,1,-0.23819254
13,13,1,1,1,0,0.44845098,1,-0.19015597
14,14,0,0,1,1,0.45879388,1,-0.097738914
15,15,0,1,0,1,0.47878492,1,-0.012356646
16,16,1,1,1,1,0.4973163,1,-0.08605332
17,17,1,1,1,0,0.48131886,1,-0.035447787
18,18,0,0,1,0,0.49230173,1,-0.07997113
19,19,0,0,1,1,0.48263812,1,-0.0035350937
20,20,1,0,0,0,0.4992322,1,0.044550493
21,21,1,1,1,1,0.50967467,1,-0.03212212
22,22,0,0,1,1,0.49302387,1,0.035360042
23,23,0,0,1,0,0.5076792,1,-0.020186253
24,24,1,1,1,0,0.49561587,1,0.027795471
25,25,1,1,1,1,0.5060366,1,-0.04501422
26,26,0,0,1,1,0.49022466,1,0.021590738
27,27,1,1,1,1,0.50468916,1,-0.042676687
28,28,0,0,1,0,0.49073216,1,-0.09907175
29,29,1,1,1,1,0.47849596,1,-0.15579012
30,30,1,1,1,1,0.46621564,1,-0.20583844
31,31,1,1,1,1,0.4554129,1,-0.24999444
32,32,0,0,1,0,0.44591635,1,-0.29979572
33,33,1,0,0,1,0.43525323,1,-0.33291304
34,34,1,1,1,0,0.42819476,1,-0.25201815
35,35,0,0,1,0,0.44548202,1,-0.29483283
36,36,1,1,1,1,0.43631333,1,-0.3386782
37,37,0,0,1,0,0.42696887,1,-0.37663573
38,38,0,0,1,0,0.4189209,1,-0.41027752
39,39,0,0,1,0,0.41182375,1,-0.44008598
40,40,0,0,1,1,0.40556565,1,-0.3508978
41,41,1,1,1,1,0.42437357,1,-0.3896784
42,42,0,0,1,0,0.41616523,1,-0.42625907
43,43,1,1,1,1,0.40846482,1,-0.46055257
44,44,1,1,1,1,0.4012864,1,-0.4908719
45,45,0,0,1,0,0.3949748,1,-0.52328897
46,46,1,0,0,0,0.3882651,1,-0.42735994
47,47,1,1,1,1,0.40823376,1,-0.46648106
48,48,1,0,0,0,0.4000496,1,-0.37744215
49,49,0,0,1,1,0.41875038,1,-0.29132864
50,50,0,1,0,0,0.4370622,0,-0.3236451
51,51,1,1,1,1,0.43016726,0,-0.36813974
52,52,1,1,1,0,0.4207187,0,-0.29178676
53,53,1,1,1,0,0.43696427,0,-0.22399178
54,54,1,1,1,0,0.45150435,0,-0.16381603
55,55,1,0,0,1,0.46448088,0,-0.22332111
56,56,0,0,1,1,0.45164865,0,-0.1416072
57,57,1,1,1,0,0.4692832,0,-0.080569185
58,58,0,0,1,1,0.4825084,0,-0.008331603
59,59,1,1,1,0,0.49819046,0,0.045693465
60,60,0,0,1,1,0.5099228,0,0.10954097
61,61,0,0,1,0,0.5237732,0,0.050368875
62,62,0,0,1,1,0.5109378,0,0.113414586
63,63,0,0,1,1,0.5246125,0,0.1691626
64,64,1,1,1,1,0.5366743,0,0.10137622
65,65,1,1,1,0,0.5220036,0,0.15686746
66,66,1,1,1,0,0.53401726,0,0.2059907
67,67,1,1,1,1,0.5446199,0,0.13387327
68,68,0,0,1,1,0.5290431,0,0.18315817
69,69,0,0,1,1,0.5396962,0,0.22672057
70,70,0,1,0,0,0.54908264,0,0.14593612
71,71,0,0,1,1,0.53165334,0,0.19480863
72,72,1,1,1,0,0.5422096,0,0.24718828
73,73,1,1,1,1,0.5534812,0,0.1778701
74,74,1,1,1,0,0.5385548,0,0.23194107
75,75,0,0,1,1,0.55020535,0,0.274998
76,76,0,0,1,1,0.5594441,0,0.31292704
77,77,0,0,1,1,0.5675488,0,0.3463351
78,78,1,1,1,1,0.57465786,0,0.27855322
79,79,0,0,1,0,0.5602052,0,0.19238289
80,80,0,0,1,1,0.5416865,0,0.23148975
81,81,1,1,1,0,0.5501083,0,0.28695393
82,82,1,1,1,0,0.5620025,0,0.33602655
83,83,0,0,1,1,0.5724674,0,0.3705546
84,84,0,0,1,1,0.5797925,0,0.4010349
85,85,0,0,1,1,0.5862299,0,0.42793763
86,86,0,0,1,1,0.5918875,0,0.45167896
87,87,0,1,0,0,0.59686005,0,0.3502588
88,88,0,0,1,1,0.57549083,0,0.38423312
89,89,0,0,1,1,0.5826849,0,0.41406715
90,90,1,1,1,0,0.5889735,0,0.45803127
91,91,0,0,1,1,0.59818727,0,0.4842281
92,92,0,0,1,1,0.6036451,0,0.5072299
93,93,0,0,1,1,0.6084161,0,0.5274252
94,94,0,1,0,0,0.61258805,0,0.42088223
95,95,0,0,1,1,0.59040606,0,0.4522966
96,96,1,1,1,0,0.5969892,0,0.4915213
97,97,0,1,0,1,0.60516,0,0.50943
98,98,0,0,1,1,0.6088714,0,0.5346218
99,99,0,1,0,0,0.6140708,0,0.43273038
100,100,0,1,0,1,0.5928929,1,0.45902714
101,101,1,1,1,1,0.59839517,1,0.37593073
102,102,0,0,1,0,0.58093,1,0.29210085
103,103,0,0,1,0,0.56310284,1,0.2174735
104,104,0,1,0,0,0.54709285,1,0.14743695
105,105,0,0,1,1,0.531978,1,0.20561945
106,106,1,1,1,1,0.5445399,1,0.13285331
107,107,1,1,1,1,0.5288223,1,0.068412654
108,108,0,1,0,1,0.51485413,1,0.11667937
109,109,0,0,1,1,0.5253198,1,0.1616512
110,110,1,0,0,0,0.5350513,1,0.21688446
111,111,0,0,1,0,0.5469661,1,0.13959007
112,112,0,0,1,0,0.53028035,1,0.0710908
113,113,1,1,1,1,0.5154352,1,0.0061683184
114,114,0,1,0,1,0.5013397,1,0.062635675
115,115,0,0,1,0,0.5136004,1,-0.0053051324
116,116,0,1,0,1,0.49884778,1,0.05322461
117,117,0,0,1,0,0.51155776,1,-0.014367599
118,118,0,0,1,0,0.49687955,1,-0.07402814
119,119,1,0,0,0,0.48392743,1,-0.011868897
120,120,1,1,1,1,0.49742222,1,-0.07821395
121,121,0,0,1,0,0.48301932,1,-0.13143472
122,122,0,1,0,0,0.47148478,1,-0.17187558
123,123,0,0,1,0,0.4627397,1,-0.21356307
124,124,0,1,0,1,0.45374903,1,-0.12912236
125,125,1,1,1,1,0.4719854,1,-0.18668534
126,126,1,1,1,1,0.45954263,1,-0.23733586
127,127,0,0,1,0,0.44863507,1,-0.284947
128,128,0,0,1,0,0.43842673,1,-0.32682014
129,129,1,1,1,1,0.42949125,1,-0.3713843
130,130,1,0,0,1,0.42003188,1,-0.40245432
131,131,0,0,1,0,0.41347098,1,-0.43791476
132,132,1,1,1,1,0.40602046,1,-0.47312993
133,133,1,1,1,1,0.39866406,1,-0.50414044
134,134,1,0,0,0,0.39222354,1,-0.40802276
135,135,1,1,1,1,0.4122983,1,-0.44767284
136,136,1,1,1,0,0.40397763,1,-0.3668791
