,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.3169646
1,1,0,1,0,0,0.9198795,0,0.2053351
2,2,0,0,1,0,0.8293651,0,0.14542286
3,3,0,0,1,0,0.75395054,0,0.10224248
4,4,0,1,0,0,0.68724996,0,0.066234425
5,5,0,0,1,1,0.6248117,0,0.36507764
6,6,0,0,1,0,0.9432777,0,0.25227886
7,7,0,0,1,1,0.874639,0,0.4906147
8,8,0,0,1,1,0.97763985,0,0.6538169
9,9,0,0,1,1,0.993533,0,0.7652455
10,10,0,0,1,1,0.99724776,0,0.84112567
11,11,0,0,1,0,0.99846375,0,0.5757111
12,12,0,0,1,1,0.9882621,0,0.7098829
13,13,0,0,1,1,0.9957909,0,0.80217445
14,14,0,0,1,1,0.99792755,0,0.865443
15,15,0,0,1,0,0.9987258,0,0.59171957
16,16,0,0,1,1,0.98960924,0,0.7204189
17,17,0,1,0,0,0.9961176,0,0.46669966
18,18,0,0,1,1,0.97323966,0,0.6447433
19,19,0,0,1,1,0.9930683,0,0.76352584
20,20,0,1,0,0,0.9972112,0,0.4946251
21,21,0,0,1,1,0.97830504,0,0.668507
22,22,0,0,1,1,0.99422073,0,0.7825955
23,23,0,0,1,1,0.99759114,0,0.85743994
24,24,0,1,0,1,0.9986449,0,0.8724289
25,25,0,0,1,1,0.9987924,0,0.9162419
26,26,0,0,1,0,0.99913794,0,0.62805295
27,27,0,0,1,1,0.99212515,0,0.746175
28,28,0,0,1,1,0.99681383,0,0.82722956
29,29,0,0,1,1,0.9982906,0,0.88267463
30,30,0,1,0,0,0.9988839,0,0.58421504
31,31,0,0,1,0,0.98899794,0,0.41018346
32,32,0,0,1,1,0.9592431,0,0.60323656
33,33,0,0,1,1,0.9904827,0,0.73346627
34,34,0,0,1,1,0.99648744,0,0.8211783
35,35,0,0,1,1,0.9982092,0,0.8801679
36,36,0,1,0,0,0.9988622,0,0.5782229
37,37,0,0,1,0,0.9884844,0,0.40721723
38,38,0,0,1,1,0.9583407,0,0.60190815
39,39,0,1,0,0,0.9903858,0,0.39513162
