,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,1,0.0
1,1,1,0,0,0,0.5,1,0.0
2,2,1,1,1,1,0.5,1,-0.17723905
3,3,0,1,0,0,0.42172357,1,-0.17336081
4,4,0,0,1,0,0.42340916,1,-0.17412457
5,5,0,0,1,0,0.42307708,1,-0.1747379
6,6,0,0,1,0,0.42281044,1,-0.17523046
7,7,1,1,1,1,0.42259634,1,-0.3206799
8,8,1,1,1,1,0.3609596,1,-0.44075054
9,9,1,1,1,1,0.31322736,1,-0.5397973
10,10,0,0,1,0,0.2765783,1,-0.5401929
11,11,1,1,1,1,0.27643737,1,-0.62183976
12,12,0,0,1,0,0.24831226,1,-0.6221574
13,13,1,1,1,1,0.24820666,1,-0.6894163
14,14,1,1,1,1,0.2265312,1,-0.74478763
15,15,1,1,1,1,0.20971714,1,-0.79034513
16,16,0,0,1,0,0.19658457,1,-0.79060024
17,17,1,0,0,1,0.19651282,1,-0.8119397
18,18,0,0,1,0,0.1905803,1,-0.80826634
19,19,1,1,1,1,0.19159168,1,-0.8415254
20,20,1,1,1,1,0.18258329,1,-0.86893797
21,21,1,1,1,1,0.17540853,1,-0.89151686
22,22,1,0,0,0,0.1696671,1,-0.71813464
23,23,1,0,0,0,0.21769385,1,-0.57828367
24,24,1,1,1,1,0.26307425,1,-0.6585553
25,25,1,1,1,1,0.23630728,1,-0.7233832
26,26,1,1,1,1,0.21610592,1,-0.77573687
27,27,1,1,1,1,0.20072669,1,-0.81801534
28,28,1,0,0,0,0.18891649,1,-0.658002
29,29,1,0,0,0,0.23648518,1,-0.52910495
30,30,1,1,1,1,0.28040516,1,-0.62014186
31,31,1,1,1,1,0.2488772,1,-0.6934021
32,32,1,1,1,1,0.22528964,1,-0.75235677
33,33,1,1,1,1,0.20749138,1,-0.799799
34,34,1,1,1,1,0.19393854,1,-0.8379768
35,35,1,1,1,1,0.18352854,1,-0.8686992
36,36,1,0,0,0,0.17547004,1,-0.69799143
37,37,1,1,1,1,0.22386612,1,-0.75633204
38,38,1,0,0,0,0.20632944,1,-0.6074979
39,39,1,1,1,1,0.25311112,1,-0.6837002
40,40,1,1,1,1,0.22832014,1,-0.7449285
41,41,1,1,1,0,0.20967555,1,-0.61688614
42,42,1,1,1,0,0.24996285,1,-0.5102022
43,43,1,1,1,1,0.28724897,1,-0.59866935
44,44,1,0,0,0,0.2560955,1,-0.48067915
45,45,1,1,1,1,0.29813477,1,-0.5763509
46,46,1,1,1,1,0.26374218,1,-0.65429866
47,47,1,1,1,1,0.23767832,1,-0.71779287
48,48,1,1,1,1,0.21779756,1,-0.7695032
49,49,1,1,1,1,0.20251402,1,-0.81160855
50,50,1,1,1,1,0.19067131,0,-0.84588647
51,51,1,0,0,1,0.1814268,0,-0.85628575
52,52,0,0,1,1,0.17869207,0,-0.67555803
53,53,0,0,1,0,0.23088549,0,-0.704652
54,54,1,1,1,0,0.2218115,0,-0.5532655
55,55,0,0,1,1,0.27180418,0,-0.40085325
56,56,1,1,1,0,0.32871377,0,-0.275701
57,57,1,0,0,1,0.37963817,0,-0.34650785
58,58,1,1,1,1,0.35041693,0,-0.40642306
59,59,1,1,1,1,0.3265283,0,-0.45610932
60,60,1,1,1,0,0.3073726,0,-0.32003278
61,61,1,1,1,0,0.36122552,0,-0.20788854
62,62,0,1,0,1,0.40846965,0,-0.08207015
63,63,0,1,0,0,0.46351868,0,-0.15623832
64,64,1,1,1,0,0.43087184,0,-0.06366005
65,65,0,0,1,1,0.4716822,0,0.053441066
66,66,0,0,1,1,0.52377963,0,0.149225
67,67,1,1,1,0,0.56606215,0,0.22537677
68,68,0,0,1,0,0.59903497,0,0.1264591
69,69,0,0,1,0,0.556076,0,0.04426788
70,70,1,1,1,1,0.5197025,0,-0.07036645
71,71,0,0,1,1,0.4687064,0,0.03865613
72,72,1,1,1,0,0.51720697,0,0.121121995
73,73,1,0,0,1,0.55372804,0,0.0076142787
74,74,0,0,1,1,0.5033906,0,0.09895751
75,75,1,1,1,0,0.5439526,0,0.18923518
76,76,1,1,1,0,0.5834785,0,0.26309842
77,77,0,0,1,1,0.615061,0,0.3378091
78,78,0,1,0,1,0.646048,0,0.38810992
79,79,0,0,1,1,0.66625816,0,0.43929064
80,80,1,1,1,0,0.686213,0,0.49670485
81,81,0,0,1,1,0.7078037,0,0.53868085
82,82,0,0,1,1,0.7230236,0,0.5730926
83,83,0,0,1,1,0.7351293,0,0.60129154
84,84,1,1,1,0,0.7447933,0,0.6488693
85,85,0,1,0,1,0.760565,0,0.65893614
86,86,0,0,1,1,0.7638151,0,0.68005216
87,87,0,0,1,1,0.77053297,0,0.69737345
88,88,0,0,1,1,0.77594256,0,0.7115756
89,89,1,0,0,0,0.7803099,0,0.7370426
90,90,1,1,1,0,0.7879873,0,0.7684862
91,91,0,1,0,1,0.7971932,0,0.76760894
92,92,0,0,1,1,0.7969405,0,0.77573174
93,93,0,1,0,1,0.7992718,0,0.776081
