,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,1,0.5,1,-0.55621624
2,2,1,1,1,1,0.096525006,1,-0.80687547
3,3,1,1,1,1,0.03753217,1,-0.91721237
4,4,1,0,0,1,0.02441243,1,-0.90657485
5,5,1,1,1,1,0.025452094,1,-0.9608687
6,6,1,1,1,1,0.020563055,1,-0.9837368
7,7,1,1,1,1,0.018790578,1,-0.9932852
8,8,1,1,1,1,0.018095646,1,-0.99724305
9,9,1,1,1,1,0.01781504,1,-0.9988736
10,10,1,0,0,0,0.017700689,1,-0.4197463
11,11,1,0,0,0,0.15607525,1,-0.17492516
12,12,1,1,1,1,0.33107147,1,-0.6848083
13,13,1,1,1,0,0.059889738,1,-0.32337552
14,14,1,1,1,1,0.21412542,1,-0.7033429
15,15,0,0,1,1,0.05582886,1,-0.14155371
16,16,0,0,1,0,0.36143017,1,-0.4484262
17,17,1,1,1,1,0.1414812,1,-0.6171744
18,18,1,1,1,1,0.07716189,1,-0.69065076
19,19,1,1,1,1,0.058580685,1,-0.722162
20,20,1,1,1,1,0.051971715,1,-0.7355145
21,21,1,1,1,1,0.049389213,1,-0.74111754
22,22,1,0,0,0,0.04834217,1,-0.14095317
23,23,1,1,1,1,0.36198765,1,-0.5141978
24,24,1,1,1,1,0.112296246,1,-0.65684384
25,25,1,0,0,0,0.06654266,1,-0.09924293
26,26,1,1,1,1,0.40154347,1,-0.4983666
27,27,0,0,1,0,0.11880001,1,-0.6536623
28,28,1,0,0,0,0.06734168,1,-0.18897809
29,29,0,1,0,1,0.31867945,1,0.36746576
30,30,0,0,1,0,0.8141968,1,-0.037666257
31,31,0,0,1,1,0.46220988,1,0.3635942
32,32,0,0,1,1,0.81183034,1,0.5549857
33,33,0,0,1,0,0.9030426,1,0.08643762
34,34,0,0,1,0,0.5860234,1,-0.12517223
35,35,1,1,1,1,0.3767666,1,-0.5648283
36,36,1,1,1,1,0.09354712,1,-0.7327705
37,37,1,1,1,1,0.049909797,1,-0.796922
38,38,0,0,1,0,0.039004926,1,-0.8902184
39,39,0,0,1,0,0.027135307,1,-0.93061733
40,40,1,0,0,0,0.023161126,1,-0.33822855
41,41,0,0,1,0,0.20424734,1,-0.35617378
42,42,1,0,0,0,0.19276994,1,-0.12893182
43,43,0,1,0,1,0.37322366,1,0.48180193
44,44,0,0,1,0,0.8740486,1,0.09713594
45,45,0,0,1,0,0.59641904,1,-0.049838245
46,46,1,1,1,1,0.4500693,1,-0.5808899
47,47,1,1,1,1,0.088212796,1,-0.7837421
48,48,1,1,1,0,0.041040596,1,-0.3050117
49,49,1,1,1,1,0.22681254,1,-0.64016694
50,50,0,0,1,1,0.070830785,0,-0.14010699
51,51,1,0,0,1,0.3627738,0,-0.2827212
52,52,1,1,1,0,0.2429136,0,0.21000497
53,53,0,1,0,0,0.6993895,0,-0.13717236
54,54,1,1,1,0,0.3655059,0,0.09136356
55,55,1,0,0,1,0.5908201,0,-0.42345297
56,56,1,1,1,0,0.15412222,0,-0.013733112
57,57,0,0,1,0,0.4861989,0,-0.10602498
58,58,0,0,1,1,0.39500841,0,0.37887126
59,59,1,0,0,1,0.8210347,0,-0.06491764
60,60,1,1,1,0,0.43511245,0,0.36748376
61,61,0,0,1,0,0.8142078,0,0.030234365
62,62,0,1,0,0,0.5303544,0,-0.15424174
63,63,1,1,1,1,0.34974086,0,-0.54442996
64,64,1,0,0,1,0.100737594,0,-0.71473324
65,65,1,0,0,1,0.053463265,0,-0.80475193
66,66,1,0,0,1,0.03784182,0,-0.848674
67,67,1,1,1,1,0.0319112,0,-0.84779453
68,68,1,1,1,0,0.03202062,0,-0.30579743
69,69,0,0,1,1,0.226259,0,0.23911864
70,70,0,0,1,1,0.7234127,0,0.4486582
71,71,0,0,1,1,0.8586321,0,0.52923006
72,72,0,0,1,1,0.89358926,0,0.5602101
73,73,0,0,1,1,0.9048664,0,0.57212144
74,74,0,0,1,0,0.90891004,0,0.020484747
75,75,0,0,1,1,0.52057976,0,0.32780242
76,76,0,0,1,0,0.7888546,0,-0.087414734
77,77,1,1,1,0,0.4130238,0,0.15225326
78,78,1,1,1,0,0.64843863,0,0.25626802
79,79,0,0,1,1,0.736995,0,0.6247025
80,80,0,1,0,0,0.9249661,0,0.19413155
81,81,0,0,1,0,0.6858026,0,0.07180107
82,82,1,1,1,0,0.5716777,0,0.1181135
83,83,0,0,1,1,0.61654603,0,0.5997396
84,84,0,1,0,0,0.91769594,0,0.2107044
85,85,0,0,1,1,0.69998044,0,0.66265947
86,86,0,0,1,1,0.93489516,0,0.84582245
87,87,0,0,1,0,0.96773267,0,0.36359125
88,88,0,1,0,0,0.81182855,0,0.1202346
89,89,0,0,1,0,0.6185603,0,0.049770765
90,90,1,1,1,0,0.5498635,0,0.06852284
91,91,0,1,0,1,0.5684471,0,0.57518905
92,92,0,1,0,0,0.90992606,0,0.25068998
93,93,0,0,1,1,0.7326246,0,0.65340465
94,94,0,0,1,1,0.9325932,0,0.8400801
95,95,0,0,1,1,0.9670039,0,0.9239332
96,96,0,1,0,1,0.97622293,0,0.91650957
97,97,0,0,1,1,0.9755202,0,0.95792043
98,98,0,0,1,1,0.97919685,0,0.97556925
99,99,0,0,1,1,0.9805943,0,0.98301005
100,100,0,0,1,0,0.98115546,1,0.4299032
101,101,0,0,1,0,0.8492287,1,0.18053375
102,102,0,0,1,1,0.6739036,1,0.6269447
103,103,0,0,1,1,0.92558944,1,0.83010215
104,104,0,0,1,1,0.9656995,1,0.9201712
105,105,0,0,1,0,0.9758693,1,0.4031217
106,106,0,0,1,1,0.83491653,1,0.72545874
107,107,0,0,1,0,0.94867754,1,0.31666923
108,108,0,0,1,0,0.7813021,1,0.13160646
109,109,0,0,1,0,0.6292886,1,0.04987175
110,110,0,0,1,0,0.5499641,1,0.01443193
111,111,0,0,1,0,0.514503,1,-0.00071688305
112,112,0,0,1,0,0.49927938,1,-0.0071189986
113,113,1,1,1,0,0.49284443,1,-0.043662336
114,114,0,0,1,0,0.45622277,1,-0.046342954
115,115,1,0,0,0,0.45355013,1,-0.01658841
116,116,0,0,1,0,0.4833314,1,-0.01773648
117,117,1,0,0,0,0.48217875,1,-0.0063233688
118,118,0,1,0,1,0.49364406,1,0.5661521
119,119,0,0,1,0,0.90690327,1,0.21189527
120,120,1,1,1,1,0.7009851,1,-0.38453424
121,121,1,1,1,1,0.17564395,1,-0.62300235
122,122,0,0,1,1,0.07550971,1,-0.20210771
123,123,1,1,1,1,0.3073284,1,-0.29726356
124,124,1,1,1,1,0.2323224,1,-0.33516428
125,125,1,1,1,1,0.20625715,1,-0.35023487
126,126,0,0,1,0,0.19651309,1,-0.70748305
127,127,1,0,0,1,0.05495784,1,-0.6663944
128,128,1,1,1,1,0.06419673,1,-0.6977712
129,129,1,1,1,1,0.057021584,1,-0.7098431
130,130,1,1,1,1,0.054467063,1,-0.71448743
131,131,1,1,1,1,0.05351331,1,-0.7162741
132,132,1,1,1,0,0.053150613,1,-0.16074516
133,133,1,0,0,1,0.3438176,1,-0.48672822
134,134,0,0,1,0,0.12378694,1,-0.6064726
135,135,1,1,1,1,0.08028226,1,-0.71083057
136,136,1,1,1,0,0.054262944,1,-0.21808289
137,137,1,1,1,1,0.2938263,1,-0.55690074
138,138,1,0,0,0,0.09628526,1,-0.13304855
139,139,1,1,1,0,0.36935973,1,0.004747827
140,140,0,0,1,0,0.5047724,1,-0.08789307
141,141,1,1,1,0,0.4125576,1,-0.0073950416
142,142,0,0,1,0,0.492567,1,-0.04773399
143,143,1,1,1,1,0.4521643,1,-0.56255853
144,144,1,0,0,0,0.09432386,1,-0.19758697
145,145,1,1,1,1,0.3112114,1,-0.65392894
146,146,0,0,1,0,0.067274384,1,-0.6719517
147,147,1,1,1,1,0.06286735,1,-0.8593028
148,148,1,1,1,0,0.030617028,1,-0.37963113
149,149,0,1,0,1,0.17851676,1,0.19168565
150,150,0,0,1,1,0.6836796,0,0.38765746
151,151,0,0,1,0,0.8261669,0,-0.055611897
152,152,0,0,1,1,0.4443304,0,0.30763823
153,153,1,1,1,1,0.7750341,0,-0.05339124
154,154,1,1,1,0,0.446536,0,0.35562405
155,155,0,0,1,1,0.8068859,0,0.5235416
156,156,0,1,0,0,0.89139473,0,0.009102582
157,157,0,0,1,1,0.50914896,0,0.40231624
158,158,0,0,1,0,0.8344697,0,0.00055563473
159,159,1,1,1,1,0.50055856,0,-0.3515462
160,160,1,1,1,0,0.19568187,0,0.037033826
161,161,1,0,0,1,0.53715795,0,-0.35203543
162,162,1,1,1,1,0.19537246,0,-0.49383342
163,163,1,1,1,1,0.12072143,0,-0.57643807
164,164,1,1,1,1,0.08966316,0,-0.6188553
165,165,1,1,1,1,0.076682,0,-0.6392076
166,166,1,1,1,0,0.07108507,0,-0.09235073
167,167,1,1,1,0,0.4082207,0,0.15412788
168,168,0,0,1,0,0.650155,0,-0.011680842
169,169,1,1,1,0,0.4882605,0,0.09682791
170,170,0,0,1,1,0.59612083,0,0.5607674
171,171,0,0,1,1,0.9050591,0,0.7651237
172,172,0,0,1,0,0.9559098,0,0.29733476
173,173,0,0,1,1,0.7677287,0,0.6406294
174,174,0,0,1,1,0.9292915,0,0.7968794
175,175,0,0,1,1,0.96098864,0,0.86615855
176,176,0,0,1,0,0.9701906,0,0.3400706
177,177,1,1,1,0,0.7969538,0,0.3870036
178,178,1,0,0,1,0.82578903,0,-0.17063706
179,179,0,0,1,1,0.33490095,0,0.17196812
180,180,0,0,1,1,0.6662901,0,0.31205803
181,181,0,0,1,0,0.77811754,0,-0.18712415
182,182,1,1,1,0,0.32030013,0,0.17753045
183,183,0,0,1,1,0.6712443,0,0.5062189
184,184,0,0,1,1,0.8844657,0,0.6558909
185,185,0,0,1,1,0.93321896,0,0.72227585
