,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,1,1,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,-0.62709564
4,4,1,1,1,0,0.003248307,1,-0.23870163
5,5,1,1,1,1,0.101586424,1,-0.7141979
6,6,1,1,1,1,0.0014689345,1,-0.89667296
7,7,1,1,1,1,0.00027788314,1,-0.9636154
8,8,1,1,1,0,0.00015081257,1,-0.36033937
9,9,1,1,1,1,0.035899777,1,-0.75702375
10,10,1,0,0,0,0.0009939639,1,-0.22955008
11,11,1,0,0,0,0.10947132,1,-0.0696058
12,12,1,1,1,1,0.34623954,1,-0.703017
13,13,1,1,1,1,0.0016265784,1,-0.90544003
14,14,1,1,1,1,0.00025650926,1,-0.96996033
15,15,1,1,1,1,0.0001423242,1,-0.9904768
16,16,1,1,1,1,0.000118011776,1,-0.9969866
17,17,1,1,1,0,0.00011120172,1,-0.37195253
18,18,1,1,1,1,0.032404695,1,-0.7609982
19,19,1,1,1,0,0.0009585705,1,-0.2857076
20,20,1,1,1,1,0.06856406,1,-0.73039293
21,21,1,0,0,0,0.0012672546,1,-0.22147492
22,22,1,1,1,1,0.11686964,1,-0.74785477
23,23,1,1,1,1,0.001080675,1,-0.91866827
24,24,1,1,1,1,0.0002273293,1,-0.97385997
25,25,1,1,1,1,0.00013734595,1,-0.9916254
26,26,1,1,1,1,0.00011678057,1,-0.9973247
27,27,1,1,1,0,0.00011085902,1,-0.37205192
28,28,1,1,1,1,0.03237625,1,-0.7610274
29,29,1,1,1,1,0.0009583152,1,-0.9128118
30,30,1,0,0,1,0.00023981452,1,-0.9038849
31,31,1,1,1,1,0.000260177,1,-0.9663902
32,32,1,0,0,0,0.00014703986,1,-0.34158492
33,33,1,1,1,1,0.042321917,1,-0.7989968
34,34,1,0,0,0,0.00067772216,1,-0.2569989
35,35,1,0,0,0,0.087320186,1,-0.08239296
36,36,0,0,1,0,0.32030356,1,-0.08103938
37,37,0,0,1,1,0.3230005,1,0.5455236
38,38,0,0,1,0,0.99318296,1,0.15668203
39,39,0,0,1,0,0.80701864,1,0.0048602326
40,40,0,0,1,0,0.51109356,1,-0.05146005
41,41,0,1,0,1,0.3846373,1,0.62334913
42,42,0,0,1,0,0.996639,1,0.1329642
43,43,0,0,1,0,0.77103627,1,-0.016679348
44,44,1,1,1,1,0.4619963,1,-0.6559186
45,45,1,1,1,0,0.002498491,1,-0.22274435
46,46,1,1,1,1,0.11567853,1,-0.6699669
47,47,1,1,1,1,0.0021983455,1,-0.8394126
48,48,1,1,1,1,0.0004686642,1,-0.90105313
49,49,1,0,0,1,0.00026699074,1,-0.85465664
50,50,1,1,1,0,0.0004077873,0,-0.28169096
51,51,1,1,1,1,0.07094384,0,-0.687442
52,52,1,1,1,0,0.0018747103,0,-0.2174949
53,53,1,1,1,0,0.12067326,0,-0.036789227
54,54,0,0,1,0,0.41679522,0,-0.03398961
55,55,0,1,0,0,0.42302236,0,-0.07668622
56,56,0,0,1,1,0.33175334,0,0.547154
57,57,0,1,0,0,0.99328303,0,0.09601944
58,58,0,0,1,1,0.70616037,0,0.6378068
59,59,0,1,0,0,0.99705344,0,0.12244263
60,60,0,0,1,0,0.7536349,0,0.030332057
61,61,0,1,0,0,0.5688055,0,-0.062083144
62,62,1,1,1,0,0.3619486,0,0.00929544
63,63,1,1,1,0,0.52120775,0,0.030969057
64,64,1,1,1,0,0.5702316,0,0.037550088
65,65,0,0,1,1,0.5848927,0,0.6560785
66,66,0,0,1,1,0.9975051,0,0.8785283
67,67,0,0,1,1,0.99967206,0,0.9565622
68,68,0,0,1,1,0.9998391,0,0.9834327
69,69,0,0,1,0,0.9998742,0,0.36545786
70,70,0,0,1,0,0.9656833,0,0.1298169
71,71,0,0,1,1,0.7659231,0,0.67082787
72,72,0,1,0,0,0.9978188,0,0.20141488
73,73,0,1,0,0,0.8628581,0,0.059075337
74,74,1,1,1,0,0.6316846,0,0.061074693
75,75,0,0,1,1,0.635922,0,0.69548887
76,76,0,0,1,1,0.9982579,0,0.90123653
77,77,0,0,1,1,0.99973345,0,0.96768075
78,78,0,1,0,0,0.9998547,0,0.29282066
79,79,0,0,1,1,0.9354696,0,0.78442246
80,80,0,1,0,0,0.99922585,0,0.23725177
81,81,0,0,1,1,0.89719886,0,0.7679454
82,82,0,0,1,1,0.9991003,0,0.9289792
83,83,0,0,1,1,0.9997931,0,0.9778433
84,84,0,0,1,1,0.99986756,0,0.9926706
85,85,0,0,1,1,0.9998843,0,0.9971698
86,86,0,0,1,1,0.99988896,0,0.99853504
87,87,0,0,1,1,0.9998904,0,0.9989493
88,88,0,0,1,0,0.99989074,0,0.37197936
89,89,0,0,1,1,0.96760297,0,0.7604115
90,90,0,0,1,1,0.9990363,0,0.9120225
91,91,0,0,1,1,0.9997584,0,0.96825254
92,92,0,0,1,1,0.99985546,0,0.98841333
93,93,0,0,1,0,0.9998797,0,0.36837417
94,94,0,1,0,0,0.96655494,0,0.11109465
95,95,0,0,1,0,0.73389375,0,0.05408412
96,96,1,1,1,0,0.62101835,0,0.054690488
97,97,0,0,1,1,0.62232065,0,0.64986426
98,98,0,0,1,1,0.9973599,0,0.87444866
99,99,0,0,1,1,0.9996596,0,0.9559246
100,100,0,0,1,1,0.99983823,1,0.9846862
101,101,0,0,1,0,0.9998756,1,0.3675417
102,102,0,0,1,1,0.96630836,1,0.7593261
103,103,0,0,1,0,0.9990267,1,0.284971
104,104,0,0,1,0,0.9310051,1,0.10287623
105,105,0,0,1,0,0.7189828,1,0.03605947
106,106,1,0,0,0,0.5815841,1,0.0347125
107,107,0,1,0,0,0.578588,1,0.009403371
108,108,1,1,1,1,0.5214537,1,-0.6165699
109,109,1,0,0,0,0.0035748496,1,-0.17975046
110,110,0,0,1,0,0.16227414,1,-0.18728411
111,111,1,1,1,0,0.15313804,1,-0.1029137
