,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,0,0.5,0,0.0
2,2,1,1,1,0,0.5,0,0.0
3,3,1,1,1,0,0.5,0,0.0
4,4,1,1,1,0,0.5,0,0.0
5,5,1,0,0,1,0.5,0,-0.20612179
6,6,1,0,0,1,0.41270298,0,-0.3702819
7,7,1,1,1,0,0.34665334,0,-0.28547838
8,8,1,0,0,0,0.38021612,0,-0.22938606
9,9,1,1,1,0,0.40308622,0,-0.1768511
10,10,0,1,0,0,0.42489704,0,-0.1768511
11,11,0,0,1,1,0.42489704,0,0.036432385
12,12,1,1,1,0,0.5155846,0,0.07693557
13,13,1,1,1,1,0.53287363,0,-0.09795924
14,14,0,0,1,1,0.45818064,0,0.070082165
15,15,1,1,1,1,0.52995265,0,-0.070002705
16,16,0,0,1,1,0.47008124,0,0.062332526
17,17,1,1,1,0,0.52664715,0,0.15640834
18,18,0,0,1,1,0.5665311,0,0.26057842
19,19,1,1,1,0,0.60969055,0,0.33523604
20,20,0,0,1,1,0.6396389,0,0.4172007
21,21,0,0,1,1,0.6713042,0,0.48166722
22,22,0,0,1,0,0.69517636,0,0.32622954
23,23,0,0,1,1,0.636078,0,0.40802452
24,24,1,1,1,0,0.66782933,0,0.4672239
25,25,0,0,1,1,0.68991256,0,0.5320709
26,26,0,0,1,0,0.71314424,0,0.37732068
27,27,0,0,1,1,0.65607023,0,0.45994958
28,28,0,1,0,0,0.6872426,0,0.30770412
29,29,1,1,1,0,0.6287068,0,0.35558495
30,30,0,0,1,1,0.64762753,0,0.45617703
31,31,1,1,1,1,0.68585306,0,0.28772184
32,32,1,0,0,1,0.6206884,0,0.14271569
33,33,1,0,0,1,0.56076694,0,0.029719196
34,34,0,0,1,1,0.51271427,0,0.11095572
35,35,0,0,1,1,0.5473364,0,0.17430057
36,36,0,0,1,1,0.5740358,0,0.22368796
37,37,1,1,1,0,0.5945649,0,0.35435802
38,38,1,1,1,0,0.64714813,0,0.45674956
39,39,0,0,1,1,0.6860642,0,0.4952501
40,40,0,0,1,0,0.70008045,0,0.31913826
41,41,0,1,0,0,0.63326377,0,0.16583587
42,42,0,0,1,0,0.5704894,0,0.060174733
43,43,0,0,1,1,0.5257264,0,0.18098475
44,44,1,1,1,0,0.5768309,0,0.26217636
45,45,0,0,1,1,0.61034125,0,0.35759524
46,46,0,0,1,1,0.64841235,0,0.4329166
47,47,0,0,1,1,0.6772122,0,0.49234116
48,48,0,0,1,1,0.699034,0,0.53919965
49,49,0,0,1,1,0.7156338,0,0.57613105
50,50,0,0,1,0,0.72832054,1,0.39910275
51,51,0,1,0,1,0.6644331,1,0.4504683
52,52,0,1,0,1,0.68374395,1,0.49473283
53,53,0,0,1,0,0.6998945,1,0.33157977
54,54,1,1,1,1,0.63819516,1,0.1805521
55,55,1,1,1,1,0.57665014,1,0.061341766
56,56,0,0,1,0,0.5262244,1,-0.06812051
57,57,0,1,0,1,0.47088385,1,0.041525897
58,58,1,1,1,0,0.5177617,1,0.15195504
59,59,0,0,1,0,0.5646583,1,0.024197586
60,60,1,0,0,0,0.5103528,1,0.119338214
61,61,0,1,0,1,0.55088866,1,0.23080494
62,62,0,0,1,1,0.597498,1,0.30903143
63,63,0,0,1,0,0.629237,1,0.1671671
64,64,1,1,1,1,0.57104766,1,0.02618849
65,65,0,0,1,0,0.5112043,1,-0.08538788
66,66,1,1,1,0,0.46352696,1,0.010361661
67,67,1,1,1,1,0.5044337,1,-0.117990464
68,68,1,1,1,1,0.44968215,1,-0.21914741
69,69,1,1,1,1,0.40730986,1,-0.29883355
70,70,1,0,0,1,0.37484428,1,-0.34879455
71,71,1,0,0,0,0.35502934,1,-0.18512756
72,72,1,1,1,1,0.42143914,1,-0.2739131
73,73,1,1,1,1,0.38489187,1,-0.34337303
74,74,0,1,0,1,0.35715708,1,-0.21040286
75,75,0,0,1,0,0.41092807,1,-0.3268514
76,76,1,1,1,1,0.36367565,1,-0.38178027
77,77,0,0,1,1,0.3422095,1,-0.2671418
78,78,1,1,1,1,0.38763943,1,-0.30995277
79,79,0,0,1,1,0.37039518,1,-0.21763803
80,80,0,0,1,0,0.40793368,1,-0.3495565
81,81,1,1,1,0,0.35473076,1,-0.17679724
