,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.55621624
1,1,1,1,1,0,0.096525006,1,-0.2506592
2,2,0,0,1,0,0.26739967,1,-0.2506592
3,3,0,0,1,0,0.26739967,1,-0.2506592
4,4,0,1,0,1,0.26739967,1,0.3201467
5,5,1,1,1,1,0.7836818,1,-0.12492525
6,6,0,0,1,0,0.37699983,1,-0.4776936
7,7,1,1,1,1,0.12778121,1,-0.6588485
8,8,1,1,1,1,0.06604374,1,-0.7323038
9,9,1,1,1,1,0.049998865,1,-0.7619886
10,10,1,1,1,0,0.044624552,1,-0.21773261
11,11,1,1,1,1,0.29411864,1,-0.52809554
12,12,1,1,1,1,0.10684528,1,-0.6703442
13,13,1,1,1,1,0.06324922,1,-0.7337319
14,14,1,1,1,1,0.049726818,1,-0.7614023
15,15,0,1,0,1,0.04472516,1,-0.27895167
16,16,0,0,1,0,0.24571186,1,-0.711866
17,17,1,0,0,0,0.05404969,1,-0.1065545
18,18,0,0,1,0,0.39449972,1,-0.27191997
19,19,1,0,0,0,0.25098953,1,-0.040701896
20,20,0,0,1,1,0.45917732,1,0.45234773
21,21,1,1,1,0,0.8604232,1,0.47917885
22,22,0,0,1,0,0.8728829,1,0.14949329
23,23,0,0,1,0,0.6459047,1,-4.560756e-05
24,24,1,1,1,1,0.49995416,1,-0.5080109
25,25,1,1,1,1,0.11480008,1,-0.7257231
26,26,1,1,1,1,0.05127075,1,-0.81793
27,27,1,1,1,1,0.035959132,1,-0.8566063
28,28,1,1,1,0,0.030940466,1,-0.31648344
29,29,0,0,1,1,0.21882558,1,0.17359498
30,30,0,0,1,1,0.66774297,1,0.3955465
31,31,0,1,0,1,0.8306755,1,0.46330017
32,32,0,1,0,1,0.8656285,1,0.5129784
33,33,0,0,1,0,0.88721406,1,-0.017757371
34,34,1,1,1,1,0.48215777,1,-0.36285368
35,35,1,1,1,1,0.18862492,1,-0.49814653
36,36,1,1,1,0,0.11889266,1,0.0050639207
37,37,0,0,1,0,0.5050901,1,-0.23079175
38,38,1,1,1,1,0.28333625,1,-0.5571027
39,39,1,1,1,1,0.09621462,1,-0.7055461
40,40,1,1,1,0,0.055363744,1,-0.21512313
41,41,1,0,0,0,0.29630166,1,0.020572295
42,42,1,0,0,0,0.5206676,1,0.11543685
43,43,0,0,1,1,0.6139985,1,0.5622283
44,44,0,0,1,0,0.90556264,1,0.21416776
45,45,0,0,1,0,0.7028968,1,0.05734057
46,46,1,1,1,1,0.5573851,1,-0.4811128
47,47,0,0,1,0,0.12625678,1,-0.5501375
48,48,1,1,1,1,0.09867761,1,-0.78074837
49,49,1,1,1,1,0.041516952,1,-0.8783609
50,50,1,0,0,1,0.028422704,0,-0.86188453
51,51,1,1,1,0,0.030310431,0,-0.35677496
52,52,0,0,1,1,0.19239408,0,0.20645557
53,53,0,0,1,1,0.6963805,0,0.43568084
54,54,0,0,1,1,0.85217905,0,0.5286196
55,55,0,0,1,1,0.8933556,0,0.56617516
56,56,0,0,1,1,0.9069111,0,0.5813055
57,57,0,0,1,1,0.9119215,0,0.5873848
58,58,0,0,1,0,0.9138652,0,0.033605274
59,59,1,1,1,0,0.5337289,0,0.2633531
60,60,0,0,1,1,0.7424795,0,0.56988466
61,61,0,0,1,1,0.90816265,0,0.71059585
62,62,0,0,1,1,0.9456886,0,0.77336806
63,63,0,1,0,0,0.957286,0,0.19359425
64,64,0,0,1,1,0.6853369,0,0.57932943
65,65,0,1,0,1,0.9112812,0,0.670321
