,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,0,0,1,1,0.5,0,0.8251942
2,2,0,0,1,0,0.98984903,0,0.15265547
3,3,0,0,1,1,0.69999355,0,0.84487003
4,4,0,0,1,1,0.9908896,0,0.9800659
5,5,0,0,1,1,0.99567735,0,0.997758
6,6,0,0,1,1,0.99608004,0,0.99976504
7,7,0,0,1,1,0.9961233,0,0.9999764
8,8,0,1,0,1,0.99612784,0,0.9083098
9,9,0,1,0,0,0.99357617,0,0.15956384
10,10,0,0,1,1,0.7079834,0,0.93014467
11,11,0,0,1,1,0.99430513,0,0.9941938
12,12,0,0,1,1,0.996002,0,0.9995174
13,13,0,1,0,0,0.996118,0,0.09006492
14,14,0,0,1,1,0.62243056,0,0.92436844
15,15,0,0,1,1,0.9941207,0,0.9937137
16,16,0,0,1,0,0.9959914,0,0.1742833
17,17,0,0,1,1,0.72458214,0,0.8473011
18,18,0,0,1,1,0.9910106,0,0.9803206
19,19,0,0,1,1,0.99568343,0,0.99778354
20,20,0,1,0,0,0.9960806,0,0.08351411
21,21,1,0,0,1,0.6138487,0,-0.8333201
22,22,1,1,1,1,0.009707654,0,-0.8179334
23,23,1,1,1,0,0.010563964,0,-0.07548336
24,24,0,0,1,1,0.39676875,0,0.7648224
25,25,0,0,1,1,0.98586565,0,0.8346703
26,26,0,1,0,0,0.99036413,0,-0.06941842
27,27,0,1,0,0,0.40485272,0,-0.15097107
28,28,0,1,0,0,0.3019734,0,-0.15828206
29,29,1,1,1,0,0.2934896,0,-0.012504084
30,30,1,1,1,0,0.48265696,0,-0.00038369527
31,31,1,1,1,1,0.4994676,0,-0.8245702
32,32,1,0,0,1,0.010185807,0,-0.9847627
33,33,1,1,1,0,0.004211897,0,-0.16526248
34,34,1,0,0,1,0.28552094,0,-0.9299627
35,35,1,0,0,1,0.0057005784,0,-0.9935227
36,36,1,0,0,1,0.0040128166,0,-0.9988057
37,37,1,1,1,1,0.0038973156,0,-0.914544
38,38,1,1,1,0,0.006206736,0,-0.16000684
39,39,0,0,1,1,0.2915086,0,0.7562196
40,40,0,0,1,0,0.9851846,0,0.0071799653
41,41,0,0,1,1,0.50996125,0,0.68604845
42,42,0,0,1,0,0.9782829,0,-0.0056399642
43,43,0,1,0,0,0.49217492,0,-0.14079645
44,44,1,1,1,1,0.31400806,0,-0.819212
45,45,1,0,0,0,0.010490043,0,-0.056861404
46,46,1,1,1,0,0.42175046,0,-0.0705725
47,47,1,1,1,0,0.40331033,0,0.0054122955
48,48,0,1,0,1,0.50750923,0,0.812918
49,49,0,1,0,0,0.9891411,0,0.13837622
50,50,0,0,1,0,0.6830912,1,-0.0012205323
51,51,0,1,0,0,0.49830645,1,-0.0064171446
