,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.766874
1,1,1,1,1,1,0.008934246,1,-0.9529127
2,2,1,1,1,0,0.002868094,1,-0.22429663
3,3,1,1,1,1,0.20144877,1,-0.8123795
4,4,1,1,1,1,0.0067710187,1,-0.9614673
5,5,1,1,1,1,0.0027217255,1,-0.99270576
6,6,1,1,1,0,0.0022477412,1,-0.2318112
7,7,1,1,1,0,0.19412816,1,-0.04685792
8,8,0,0,1,0,0.42856094,1,-0.04685792
9,9,1,1,1,1,0.42856094,1,-0.77566427
10,10,1,0,0,0,0.008468774,1,-0.114734545
11,11,0,1,0,1,0.3308125,1,0.72501886
12,12,0,0,1,1,0.9884777,1,0.7763539
13,13,0,0,1,1,0.9915667,1,0.8565517
14,14,0,0,1,0,0.9948292,1,0.11227986
15,15,1,0,0,0,0.6658423,1,0.19771507
16,16,0,0,1,0,0.7710136,1,0.0061036814
17,17,1,1,1,1,0.5093686,1,-0.8191894
18,18,1,0,0,0,0.006495524,1,-0.091276154
19,19,1,0,0,0,0.3634389,1,0.016625006
20,20,1,1,1,1,0.52549875,1,-0.81918705
21,21,1,1,1,1,0.0064956187,1,-0.94304836
22,22,1,1,1,1,0.0030466397,1,-0.96140367
23,23,1,0,0,0,0.0027227865,1,-0.112048335
24,24,0,0,1,0,0.33447412,1,-0.14221373
25,25,1,1,1,1,0.2945796,1,-0.86865443
26,26,1,0,0,0,0.0048022433,1,-0.12402669
27,27,0,1,0,1,0.31830558,1,0.7235925
28,28,0,0,1,0,0.9883775,1,-0.00311159
29,29,0,0,1,1,0.49522358,1,0.6562699
30,30,0,0,1,1,0.9825316,1,0.82640857
31,31,0,0,1,0,0.99378437,1,0.09544061
32,32,1,1,1,1,0.6424562,1,-0.6464978
33,33,1,1,1,1,0.01852865,1,-0.75624365
34,34,1,1,1,1,0.009531132,1,-0.77247703
35,35,1,1,1,1,0.008634702,1,-0.77487826
36,36,1,1,1,1,0.008509399,1,-0.77523345
37,37,1,1,1,1,0.008491018,1,-0.77528596
38,38,1,1,1,0,0.008488303,1,-0.008419747
39,39,1,1,1,0,0.4870778,1,0.17761782
40,40,0,1,0,1,0.748502,1,0.7548891
41,41,0,0,1,0,0.99039,1,0.08386749
42,42,0,1,0,0,0.62597257,1,0.045163594
43,43,0,0,1,0,0.5688893,1,-0.03161804
44,44,1,1,1,1,0.45161527,1,-0.76915026
45,45,1,1,1,1,0.008811334,1,-0.9416631
46,46,1,1,1,1,0.0030725854,1,-0.97656155
47,47,1,1,1,1,0.0024813993,1,-0.98311126
48,48,1,0,0,0,0.002383817,1,-0.13250847
49,49,1,1,1,1,0.30711305,1,-0.858466
50,50,1,1,1,0,0.0051106852,0,-0.19900444
51,51,1,0,0,1,0.22759159,0,-0.78316927
52,52,1,1,1,0,0.008090446,0,-0.11526679
53,53,1,1,1,0,0.33008942,0,-0.0057333154
54,54,0,0,1,0,0.49119973,0,0.05369609
55,55,0,0,1,1,0.5816897,0,0.7674908
56,56,0,1,0,0,0.99109924,0,0.095735125
57,57,1,1,1,0,0.64287144,0,0.1137605
58,58,0,0,1,1,0.6678621,0,0.85518724
59,59,0,1,0,0,0.9947859,0,0.12379637
60,60,0,0,1,1,0.6813875,0,0.8660575
61,61,0,0,1,1,0.99512094,0,0.97723943
62,62,0,0,1,1,0.9975289,0,0.9938906
63,63,0,0,1,1,0.9977685,0,0.99638397
64,64,0,0,1,1,0.9978023,0,0.99675727
65,65,0,0,1,1,0.9978074,0,0.9968132
66,66,0,0,1,1,0.9978081,0,0.9968215
67,67,0,0,1,1,0.9978082,0,0.9968228
68,68,1,1,1,0,0.9978082,0,0.99952894
69,69,0,0,1,1,0.9978443,0,0.9995291
70,70,0,0,1,1,0.9978443,0,0.9995292
71,71,0,1,0,0,0.9978443,0,0.1474471
72,72,1,1,1,0,0.7120537,0,0.14784826
73,73,0,0,1,1,0.7125585,0,0.87389225
74,74,0,1,0,0,0.99534905,0,0.12920485
75,75,0,0,1,0,0.6885535,0,0.10426056
76,76,0,1,0,0,0.65479827,0,0.015362633
77,77,0,0,1,1,0.5235656,0,0.78169084
78,78,0,0,1,0,0.99183637,0,0.19003536
79,79,0,0,1,1,0.7625819,0,0.8059395
80,80,0,0,1,0,0.9929578,0,0.1933872
81,81,0,0,1,0,0.76628804,0,0.03952654
82,82,0,0,1,1,0.56038076,0,0.7742855
83,83,0,0,1,1,0.99145985,0,0.9541899
84,84,0,0,1,1,0.99715424,0,0.99133575
85,85,0,0,1,0,0.9977333,0,0.23151454
86,86,0,1,0,1,0.8055867,0,0.8010597
87,87,0,0,1,1,0.99274516,0,0.8978694
88,88,0,0,1,1,0.99598324,0,0.9740883
89,89,0,0,1,0,0.99748075,0,0.22764441
90,90,0,0,1,1,0.8018378,0,0.812856
91,91,0,0,1,1,0.99324864,0,0.96148443
92,92,0,0,1,1,0.9972786,0,0.9926498
93,93,0,0,1,1,0.9977515,0,0.9986177
94,94,0,0,1,1,0.99783224,0,0.9997013
95,95,0,1,0,0,0.99784654,0,0.22041866
96,96,0,1,0,1,0.7946934,0,0.81015795
97,97,0,0,1,1,0.99313664,0,0.97185445
98,98,0,0,1,1,0.997446,0,0.99577665
99,99,0,0,1,0,0.99779415,0,0.23244183
100,100,0,0,1,0,0.80647695,1,0.04692672
101,101,0,0,1,0,0.5715425,1,0.008746264
102,102,1,1,1,0,0.5134231,1,-0.065387346
103,103,0,0,1,0,0.40095142,1,-0.07262348
104,104,0,0,1,1,0.39032772,1,0.6929452
105,105,0,0,1,1,0.9860047,1,0.87875605
106,106,0,0,1,0,0.99548525,1,0.15010116
107,107,0,1,0,1,0.7153836,1,0.7368238
108,108,0,0,1,0,0.98927474,1,0.058090232
109,109,0,0,1,0,0.58824027,1,-0.052811153
110,110,1,1,1,1,0.41963303,1,-0.83068556
111,111,1,1,1,0,0.006055492,1,-0.18822934
112,112,0,1,0,1,0.23943172,1,0.5727804
113,113,0,0,1,0,0.97116995,1,-0.093620576
114,114,0,0,1,1,0.36011505,1,0.574451
115,115,0,0,1,0,0.97145575,1,-0.021032881
116,116,1,1,1,1,0.4677574,1,-0.68372536
117,117,1,1,1,0,0.014798421,1,-0.024056572
118,118,0,1,0,1,0.46313795,1,0.5944925
119,119,0,0,1,0,0.97467726,1,-0.08251478
120,120,1,1,1,0,0.3759742,1,0.024242507
121,121,0,0,1,1,0.5371459,1,0.68182343
