,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.31382644
1,1,1,1,1,1,0.0669137,1,-0.53038174
2,2,1,0,0,0,0.011504621,1,-0.34543973
3,3,1,1,1,1,0.052126877,1,-0.5588907
4,4,1,1,1,1,0.009077698,1,-0.70307
5,5,1,1,1,1,0.0027226056,1,-0.80033374
6,6,1,1,1,1,0.0012049271,1,-0.86586994
7,7,1,1,1,0,0.0006953388,1,-0.5961525
8,8,1,0,0,1,0.00665513,1,-0.7021029
9,9,1,1,1,1,0.0027447422,1,-0.792086
10,10,1,1,1,1,0.0012912182,1,-0.8555366
11,11,1,1,1,1,0.00075831724,1,-0.9000173
12,12,1,1,1,1,0.00052209466,1,-0.9310427
13,13,1,1,1,1,0.0004024051,1,-0.95258796
14,14,1,1,1,1,0.00033583408,1,-0.9674922
15,15,1,1,1,1,0.00029634105,1,-0.9777671
16,16,1,1,1,1,0.00027185274,1,-0.98482895
17,17,1,1,1,1,0.00025620556,1,-0.9896692
18,18,1,1,1,0,0.00024600414,1,-0.67915213
19,19,1,1,1,1,0.0033261455,1,-0.7786808
20,20,1,1,1,1,0.0014448296,1,-0.8478105
21,21,1,0,0,1,0.0008091015,1,-0.8781677
22,22,1,0,0,0,0.00062716374,1,-0.59203213
23,23,1,1,1,1,0.0068877963,1,-0.72905016
24,24,1,0,0,0,0.0021901631,1,-0.48791018
25,25,1,1,1,1,0.01635364,1,-0.66306186
26,26,1,0,0,0,0.0038054616,1,-0.44037187
27,27,1,1,1,0,0.024182346,1,-0.3194633
28,28,1,1,1,1,0.06401843,1,-0.5431575
29,29,1,1,1,1,0.010346475,1,-0.6935949
30,30,1,1,1,1,0.002947399,1,-0.7946654
31,31,1,0,0,0,0.0012635883,1,-0.5231159
32,32,1,1,1,1,0.012219513,1,-0.6856443
33,33,1,1,1,1,0.0031502363,1,-0.79281056
34,34,1,1,1,1,0.0012833965,1,-0.8634621
35,35,1,1,1,1,0.0007095302,1,-0.91003376
36,36,1,1,1,1,0.00048000016,1,-0.9407282
37,37,1,1,1,1,0.00037098612,1,-0.96095544
38,38,1,1,1,1,0.00031305564,1,-0.9742832
39,39,1,1,1,1,0.0002799205,1,-0.98306364
40,40,1,0,0,0,0.0002600305,1,-0.64388615
41,41,1,1,1,1,0.0044673025,1,-0.7679399
42,42,1,0,0,0,0.0015809762,1,-0.50251544
43,43,1,1,1,1,0.014493562,1,-0.675907
44,44,1,1,1,1,0.0034177075,1,-0.7888653
45,45,1,0,0,0,0.001326566,1,-0.5153237
46,46,1,0,0,0,0.013034982,1,-0.33663055
47,47,0,0,1,1,0.055905037,1,-0.022153988
48,48,1,1,1,1,0.45362875,1,-0.25343466
49,49,1,1,1,1,0.10640456,1,-0.40408042
50,50,1,1,1,0,0.03251728,0,-0.18837778
51,51,1,1,1,1,0.1705486,0,-0.34956232
52,52,1,1,1,0,0.050442785,0,-0.14495902
53,53,1,1,1,1,0.22843458,0,-0.3161311
54,54,1,1,1,0,0.06571555,0,-0.119829334
55,55,1,1,1,0,0.2677308,0,0.016248042
56,56,1,1,1,1,0.5340545,0,-0.20359352
57,57,1,0,0,1,0.15322785,0,-0.34935328
58,58,1,1,1,0,0.050526924,0,-0.13655443
59,59,0,1,0,0,0.24111044,0,-0.23404743
60,60,1,1,1,0,0.12290359,0,-0.08469699
61,61,1,1,1,0,0.32933995,0,0.015338001
62,62,1,0,0,1,0.5321526,0,-0.24852923
63,63,1,1,1,1,0.110384904,0,-0.4033938
64,64,1,1,1,1,0.03269914,0,-0.5152448
65,65,1,1,1,0,0.013043509,0,-0.28142324
66,66,1,1,1,0,0.08603679,0,-0.12163614
67,67,0,0,1,1,0.264767,0,0.1419444
68,68,1,1,1,1,0.76707333,0,-0.062928446
69,69,1,0,0,1,0.37089276,0,-0.21595323
70,70,1,1,1,0,0.14024146,0,0.008819677
71,71,0,0,1,1,0.5185055,0,0.18593448
72,72,0,0,1,1,0.82652956,0,0.30268848
73,73,0,0,1,1,0.9270053,0,0.37964162
74,74,0,0,1,1,0.9603696,0,0.4303547
75,75,0,0,1,0,0.97375137,0,0.14994426
76,76,0,0,1,1,0.77885926,0,0.26923102
77,77,0,1,0,1,0.9055645,0,0.3364708
78,78,0,1,0,0,0.94402415,0,0.07448618
79,79,0,0,1,0,0.6514537,0,-0.08933792
80,80,1,1,1,0,0.32079077,0,0.062237687
81,81,1,1,1,0,0.6277529,0,0.16546457
82,82,0,0,1,1,0.8004884,0,0.36330095
83,83,0,0,1,1,0.9548047,0,0.49826032
84,84,0,0,1,1,0.98498714,0,0.5901379
85,85,0,1,0,0,0.99300253,0,0.31419292
86,86,0,0,1,1,0.93327814,0,0.472845
87,87,0,1,0,0,0.98148197,0,0.23588851
88,88,0,1,0,1,0.8787532,0,0.3941396
89,89,0,0,1,1,0.9647518,0,0.526602
90,90,0,0,1,1,0.9881288,0,0.6139744
91,91,0,0,1,1,0.99426454,0,0.67159617
92,92,0,0,1,0,0.99645674,0,0.39576524
93,93,0,0,1,1,0.96521306,0,0.5180867
94,94,0,1,0,1,0.98726016,0,0.5892846
95,95,0,0,1,1,0.9929526,0,0.6485641
96,96,0,0,1,0,0.99570405,0,0.37623683
97,97,0,0,1,1,0.9592671,0,0.50241894
