,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,1,0.5,0,0.76609355
1,1,0,0,1,1,0.99911547,0,0.9525335
2,2,0,0,1,1,0.99984,0,0.99105334
3,3,0,0,1,1,0.99988765,0,0.9983885
4,4,0,1,0,0,0.999895,0,0.14854516
5,5,0,1,0,0,0.79625064,0,0.02210128
6,6,1,1,1,0,0.55052626,0,0.02210128
7,7,0,0,1,1,0.55052626,0,0.8544617
8,8,0,0,1,1,0.9996066,0,0.9783399
9,9,0,0,1,1,0.99987376,0,0.9967764
10,10,0,1,0,0,0.99989337,0,0.1483053
11,11,0,0,1,0,0.7958934,0,0.10718696
12,12,1,1,1,1,0.7278077,0,-0.65890664
13,13,1,1,1,0,0.002361703,0,-0.07925292
14,14,1,1,1,0,0.32580718,0,0.068667054
15,15,0,0,1,1,0.65250677,0,0.75618625
16,16,0,0,1,1,0.99903136,0,0.920155
17,17,0,0,1,0,0.9997847,0,0.18763399
18,18,0,0,1,0,0.8483471,0,0.0075545316
19,19,1,1,1,0,0.51732284,0,0.038739286
20,20,1,1,1,0,0.5879421,0,0.044744432
21,21,1,1,1,1,0.60122377,0,-0.7202525
22,22,1,0,0,0,0.0013464898,0,-0.06979228
23,23,1,1,1,0,0.34515584,0,-0.043626774
24,24,0,1,0,0,0.40123752,0,-0.07206478
25,25,1,0,0,1,0.34045812,0,-0.7620784
26,26,1,1,1,0,0.000917726,0,-0.09997746
27,27,1,1,1,0,0.28549305,0,-0.000101404316
28,28,0,0,1,1,0.4997674,0,0.8234774
29,29,0,0,1,1,0.9994773,0,0.95675915
30,30,0,1,0,0,0.9998461,0,0.12728813
31,31,1,0,0,1,0.7627784,0,-0.7085488
32,32,1,0,0,1,0.0014989125,0,-0.8331466
33,33,1,1,1,0,0.00047829602,0,-0.0005166431
34,34,1,1,1,0,0.49881485,0,0.12337063
35,35,0,1,0,1,0.7562127,0,0.766016
36,36,0,0,1,1,0.9991148,0,0.9467472
37,37,0,1,0,1,0.9998313,0,0.9609787
38,38,0,0,1,1,0.99985194,0,0.9757599
39,39,0,0,1,1,0.9998707,0,0.97796
40,40,0,0,1,0,0.9998733,0,0.21219383
41,41,0,0,1,1,0.8751249,0,0.7918963
42,42,0,0,1,1,0.9993018,0,0.9398235
43,43,0,0,1,1,0.99982023,0,0.9710093
44,44,0,0,1,1,0.99986494,0,0.97701466
45,45,0,0,1,1,0.9998722,0,0.97811127
46,46,0,1,0,0,0.99987346,0,0.21033204
47,47,0,0,1,1,0.87324595,0,0.8640707
48,48,0,0,1,1,0.9996398,0,0.9613416
49,49,0,0,1,1,0.9998524,0,0.97581476
50,50,0,0,1,0,0.9998708,1,0.21187466
51,51,0,0,1,0,0.87480444,1,0.025755204
52,52,0,0,1,0,0.55880785,1,-0.012717028
53,53,1,1,1,1,0.47086078,1,-0.7727617
54,54,1,1,1,1,0.00083210337,1,-0.94775975
55,55,1,0,0,0,0.0001671466,1,-0.1336843
56,56,1,0,0,0,0.22676602,1,-0.012323503
57,57,0,0,1,0,0.4717605,1,-0.019925715
58,58,0,1,0,0,0.4544182,1,0.062448315
59,59,1,1,1,1,0.6394585,1,-0.6979721
60,60,1,1,1,1,0.0016514219,1,-0.8729914
61,61,1,1,1,1,0.0003318781,1,-0.9082384
62,62,1,1,1,1,0.00024019204,1,-0.9148525
63,63,1,1,1,1,0.00022605162,1,-0.9160404
64,64,1,1,1,0,0.00022360163,1,-0.15015389
65,65,1,1,1,0,0.201365,1,0.036250677
66,66,0,0,1,1,0.5823991,1,0.73108983
67,67,0,0,1,0,0.9987808,1,0.1408338
68,68,0,0,1,1,0.7845304,1,0.75742984
69,69,0,0,1,0,0.99904233,1,0.14635663
70,70,1,1,1,1,0.79297334,1,-0.58122295
71,71,1,1,1,0,0.004805406,1,0.0057648937
72,72,0,0,1,0,0.5132213,1,-0.14819515
73,73,1,0,0,1,0.20427087,1,-0.7558562
74,74,1,1,1,1,0.00097159465,1,-0.85544974
75,75,1,1,1,0,0.0003898137,1,-0.16741885
76,76,1,1,1,1,0.17708762,1,-0.768097
77,77,1,1,1,1,0.00086846127,1,-0.9205451
78,78,1,1,1,1,0.00021454955,1,-0.95261186
79,79,1,1,1,1,0.00015986928,1,-0.9587793
80,80,1,1,1,0,0.00015107472,1,-0.19381104
81,81,1,1,1,1,0.14450389,1,-0.7736631
82,82,1,1,1,1,0.0008252551,1,-0.92161715
83,83,1,1,1,1,0.00021244981,1,-0.95280766
84,84,1,1,1,1,0.00015958236,1,-0.9588138
85,85,1,1,1,1,0.00015102686,1,-0.9599106
86,86,1,1,1,1,0.00014951482,1,-0.960104
87,87,1,1,1,0,0.00014924975,1,-0.19404367
88,88,1,0,0,0,0.14424023,1,-0.06764536
89,89,1,1,1,0,0.3496219,1,0.011196756
90,90,1,1,1,1,0.5256623,1,-0.73238593
91,91,1,1,1,1,0.0012047945,1,-0.9138726
92,92,1,1,1,1,0.00022809292,1,-0.95141685
93,93,1,0,0,0,0.00016163163,1,-0.11844719
94,94,1,1,1,0,0.2522119,1,-0.06854446
95,95,1,1,1,0,0.3477483,1,0.011103657
96,96,0,0,1,0,0.5254493,1,-0.02121302
97,97,1,1,1,1,0.45149136,1,-0.7647104
98,98,1,1,1,1,0.00089584733,1,-0.9461895
99,99,1,0,0,0,0.00016957194,1,-0.13460058
100,100,0,0,1,1,0.2252952,0,0.62511104
101,101,0,0,1,1,0.9967824,0,0.810571
102,102,0,1,0,1,0.9994117,0,0.84898144
103,103,0,0,1,1,0.99958634,0,0.8546555
104,104,0,0,1,1,0.9996073,0,0.85710305
105,105,0,0,1,0,0.999616,0,0.091612175
106,106,0,0,1,1,0.6985951,0,0.671391
107,107,0,0,1,1,0.9978934,0,0.8193349
108,108,0,0,1,1,0.9994571,0,0.850524
109,109,0,0,1,1,0.9995922,0,0.8565299
110,110,0,0,1,1,0.999614,0,0.8576267
111,111,0,0,1,0,0.9996179,0,0.0917265
112,112,1,1,1,0,0.69881594,0,0.1278708
113,113,0,0,1,1,0.7637445,0,0.7075578
114,114,0,0,1,1,0.9984874,0,0.85548335
115,115,0,0,1,1,0.9996103,0,0.88666904
116,116,0,0,1,0,0.9997073,0,0.12658077
117,117,0,0,1,1,0.761602,0,0.7073311
118,118,0,1,0,0,0.99848425,0,0.027639143
119,119,1,1,1,1,0.5630653,0,-0.6501076
120,120,1,1,1,0,0.0025597825,0,-0.05571046
121,121,0,0,1,1,0.37491482,0,0.6709669
122,122,0,0,1,0,0.99788517,0,0.022173012
123,123,1,1,1,0,0.55068916,0,0.17252447
124,124,1,1,1,0,0.8296365,0,0.20410639
125,125,0,0,1,1,0.8667869,0,0.8025785
126,126,0,0,1,0,0.99936694,0,0.18740803
127,127,0,0,1,1,0.84808016,0,0.7987235
128,128,0,0,1,1,0.99934417,0,0.9527241
129,129,0,0,1,1,0.9998403,0,0.9850174
130,130,0,0,1,0,0.99988127,0,0.22512423
131,131,0,0,1,1,0.88752437,0,0.8059081
132,132,0,0,1,1,0.99938595,0,0.9540271
133,133,0,1,0,1,0.99984217,0,0.9019689
134,134,0,0,1,1,0.9997456,0,0.9775006
135,135,0,0,1,1,0.99987274,0,0.9901046
136,136,0,1,0,1,0.99988663,0,0.97958946
137,137,0,0,1,1,0.9998752,0,0.99061865
138,138,0,0,1,1,0.99988717,0,0.99228984
139,139,0,0,1,1,0.9998889,0,0.992543
140,140,0,1,0,0,0.9998892,0,0.22460884
141,141,0,0,1,1,0.8870514,0,0.87832433
142,142,0,0,1,1,0.999684,0,0.9755874
143,143,0,0,1,1,0.99987054,0,0.9900587
144,144,0,0,1,1,0.99988663,0,0.9922118
145,145,0,1,0,0,0.99988884,0,0.1537023
146,146,1,1,1,0,0.8038203,0,0.15816864
147,147,0,0,1,1,0.81020254,0,0.87224096
148,148,0,0,1,0,0.99966586,0,0.21239054
149,149,0,0,1,0,0.875322,0,0.04175805
150,150,0,0,1,1,0.5946361,1,0.77168363
151,151,0,0,1,0,0.99915963,1,0.18504469
152,152,0,1,0,1,0.84526503,1,0.7913923
153,153,0,0,1,1,0.9992986,1,0.89215577
154,154,0,0,1,0,0.99972165,1,0.20429894
155,155,0,0,1,1,0.8669908,1,0.8050029
156,156,0,0,1,0,0.9993809,1,0.19136137
157,157,0,1,0,1,0.8526951,1,0.8645555
158,158,0,0,1,1,0.9996414,1,0.90324354
159,159,0,0,1,0,0.9997485,1,0.20597874
160,160,0,0,1,1,0.8687582,1,0.8052574
161,161,0,0,1,0,0.9993823,1,0.19139989
162,162,1,1,1,1,0.85273945,1,-0.65542966
163,163,1,0,0,1,0.0024380782,1,-0.7092064
164,164,1,1,1,1,0.0014899083,1,-0.7910251
165,165,1,1,1,1,0.0007038063,1,-0.8034364
166,166,1,1,1,1,0.0006280975,1,-0.80531836
167,167,1,1,1,1,0.0006173507,1,-0.8056037
168,168,1,1,1,1,0.0006157378,1,-0.8056469
169,169,1,1,1,1,0.00061549374,1,-0.80565345
170,170,1,0,0,0,0.0006154568,1,-0.028536348
171,171,0,0,1,0,0.4349104,1,-0.18294156
172,172,1,0,0,0,0.15727583,1,0.0051384554
173,173,1,1,1,0,0.5117852,1,-0.050359298
174,174,1,1,1,1,0.38649064,1,-0.7522534
175,175,1,1,1,1,0.0010042185,1,-0.9183609
176,176,1,1,1,1,0.00021889196,1,-0.9522517
177,177,1,1,1,1,0.00016039846,1,-0.95865947
178,178,1,0,0,1,0.00015124088,1,-0.874974
179,179,1,1,1,1,0.00032589704,1,-0.9473648
180,180,1,1,1,1,0.00016775331,1,-0.9581657
181,181,1,1,1,1,0.0001519275,1,-0.95977724
182,182,1,0,0,1,0.00014969782,1,-0.9473893
183,183,1,1,1,1,0.00016771568,1,-0.9581745
184,184,1,1,1,1,0.00015191523,1,-0.9597793
185,185,1,1,1,1,0.00014969497,1,-0.9600181
186,186,1,1,1,1,0.00014936739,1,-0.9600536
187,187,1,1,1,0,0.00014931872,1,-0.19396533
188,188,1,1,1,1,0.14432898,1,-0.77361983
189,189,1,1,1,1,0.0008255826,1,-0.9215399
190,190,1,1,1,1,0.00021260047,1,-0.9527247
191,191,1,1,1,0,0.00015970394,1,-0.19263624
192,192,1,1,1,1,0.14584163,1,-0.77338654
193,193,1,1,1,0,0.00082735,1,-0.15540633
194,194,1,1,1,1,0.19372576,1,-0.766278
195,195,1,0,0,0,0.00088306464,1,-0.16325551
196,196,1,1,1,1,0.18272355,1,-0.83048815
197,197,1,1,1,0,0.00049010105,1,-0.17304844
198,198,1,1,1,0,0.16968504,1,-0.0041701808
199,199,1,1,1,1,0.49043497,1,-0.73456436
