,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,1,0.5,1,-0.14739841
1,1,0,0,1,0,0.31281736,1,-0.14739841
2,2,0,0,1,0,0.31281736,1,-0.14739841
3,3,0,0,1,0,0.31281736,1,-0.14739841
4,4,1,1,1,1,0.31281736,1,-0.27333876
5,5,1,1,1,0,0.18856011,1,-0.23349765
6,6,1,1,1,1,0.22327602,1,-0.34677336
7,7,1,1,1,1,0.13570029,1,-0.44350493
8,8,1,1,1,0,0.08565079,1,-0.3786747
9,9,0,0,1,0,0.116933346,1,-0.3786747
10,10,1,0,0,1,0.116933346,1,-0.46405527
11,11,1,0,0,0,0.07743955,1,-0.3907364
12,12,1,1,1,1,0.110445775,1,-0.4806685
13,13,1,1,1,1,0.07133535,1,-0.55748516
14,14,1,1,1,1,0.048499323,1,-0.6230702
15,15,1,1,1,1,0.034667898,1,-0.6790421
16,16,1,0,0,0,0.025944723,1,-0.57007426
17,17,1,1,1,1,0.045490008,1,-0.635669
18,18,1,1,1,1,0.03248587,1,-0.6913098
19,19,1,1,1,1,0.024339868,1,-0.7384976
20,20,1,1,1,0,0.01902224,1,-0.6311104
21,21,1,1,1,1,0.03325962,1,-0.68648815
22,22,1,0,0,0,0.024958754,1,-0.57593346
23,23,1,1,1,1,0.044150826,1,-0.6411729
24,24,1,1,1,1,0.031574838,1,-0.6964175
25,25,1,1,1,1,0.023700586,1,-0.74319136
26,26,1,1,1,0,0.018560193,1,-0.6353888
27,27,1,1,1,1,0.03253293,1,-0.69036126
28,28,1,0,0,1,0.024460424,1,-0.72626346
29,29,1,1,1,1,0.020280205,1,-0.7671295
30,30,1,1,1,1,0.01636982,1,-0.8019521
31,31,1,1,1,0,0.013630336,1,-0.68421626
32,32,1,1,1,1,0.02525565,1,-0.730933
33,33,1,1,1,1,0.019790728,1,-0.77081776
34,34,1,1,1,1,0.016055744,1,-0.8048552
35,35,1,0,0,0,0.013423508,1,-0.67703307
36,36,1,1,1,1,0.026217183,1,-0.727003
37,37,1,0,0,0,0.020201908,1,-0.61127704
38,38,1,1,1,1,0.03683796,1,-0.6724951
39,39,1,1,1,1,0.026842888,1,-0.72408766
40,40,1,1,1,1,0.020512315,1,-0.7675655
41,41,1,1,1,1,0.01633238,1,-0.80420274
42,42,1,1,1,1,0.013469721,1,-0.8350739
43,43,1,1,1,1,0.011446316,1,-0.8610849
44,44,1,0,0,0,0.009976943,1,-0.7228526
45,45,1,1,1,1,0.02064522,1,-0.7674066
46,46,1,1,1,1,0.016346019,1,-0.80480057
47,47,1,0,0,0,0.013427372,1,-0.6753289
48,48,1,1,1,1,0.026450476,1,-0.72791755
49,49,1,1,1,0,0.02010548,1,-0.62459075
50,50,1,1,1,1,0.034397226,0,-0.6829827
51,51,1,1,1,0,0.025418296,0,-0.5849192
52,52,1,1,1,0,0.042169858,0,-0.5006573
53,53,1,1,1,0,0.06458074,0,-0.4283065
54,54,1,1,1,0,0.09222312,0,-0.36622542
55,55,1,0,0,1,0.123973526,0,-0.4555978
56,56,1,1,1,0,0.08072777,0,-0.38772616
57,57,1,0,0,1,0.11203474,0,-0.47593966
58,58,1,1,1,1,0.07302616,0,-0.55103034
59,59,1,1,1,1,0.050114676,0,-0.61558163
60,60,1,1,1,0,0.03603114,0,-0.52363306
61,61,1,1,1,0,0.057554297,0,-0.44529098
62,62,1,1,1,0,0.08490692,0,-0.3785648
