,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,0,0,1,0,0.5,1,0.0
2,2,1,0,0,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,-0.2840736
4,4,1,1,1,1,0.12309295,1,-0.48844564
5,5,1,0,0,0,0.03305269,1,-0.33427396
6,6,1,1,1,1,0.0902623,1,-0.52961904
7,7,1,1,1,0,0.025071725,1,-0.38389832
8,8,1,1,1,1,0.065777905,1,-0.5614767
9,9,1,1,1,1,0.020216802,1,-0.68833464
10,10,1,1,1,1,0.008512803,1,-0.7787991
11,11,1,0,0,0,0.004573432,1,-0.53298104
12,12,1,1,1,1,0.024509948,1,-0.6749772
13,13,1,0,0,1,0.009328482,1,-0.7460028
14,14,1,1,1,1,0.005730385,1,-0.8224697
15,15,1,1,1,1,0.0033858789,1,-0.87596995
16,16,1,1,1,0,0.0023417007,1,-0.6293101
17,17,1,1,1,0,0.012746523,1,-0.45109013
18,18,1,1,1,1,0.042377066,1,-0.6067533
19,19,1,1,1,1,0.014865133,1,-0.7188364
20,20,1,1,1,0,0.0069058468,1,-0.5152687
21,21,1,0,0,0,0.027613822,1,-0.36259335
22,22,1,1,1,1,0.07542646,1,-0.54818094
23,23,1,0,0,1,0.022119679,1,-0.66604626
24,24,1,1,1,1,0.009916574,1,-0.7607773
25,25,1,1,1,1,0.005176975,1,-0.82897776
26,26,1,1,1,1,0.0032374307,1,-0.87795806
27,27,1,1,1,1,0.0023098164,1,-0.91305673
28,28,1,0,0,0,0.0018131587,1,-0.6394907
29,29,1,1,1,1,0.011890722,1,-0.7509388
30,30,1,1,1,1,0.0055392454,1,-0.827949
31,31,1,1,1,1,0.0032604588,1,-0.88115776
32,32,1,1,1,0,0.0022594081,1,-0.6338445
33,33,1,1,1,1,0.012358086,1,-0.7389404
34,34,1,1,1,1,0.006015322,1,-0.8141709
35,35,1,1,1,1,0.0035850543,1,-0.86791885
36,36,1,1,1,0,0.0024753737,1,-0.62217706
37,37,1,1,1,0,0.013382082,1,-0.44509774
38,38,1,1,1,0,0.04409009,1,-0.31781852
39,39,1,0,0,1,0.10004726,1,-0.5115881
40,40,1,1,1,0,0.028305179,1,-0.3591524
41,41,1,0,0,0,0.07710188,1,-0.2626046
42,42,1,1,1,1,0.14002629,1,-0.46997744
43,43,1,1,1,1,0.037384704,1,-0.6199055
44,44,1,1,1,0,0.013590968,1,-0.44391868
45,45,1,1,1,1,0.044434834,1,-0.6013422
46,46,1,1,1,1,0.015422883,1,-0.7147889
47,47,1,1,1,0,0.007100379,1,-0.51226306
48,48,1,0,0,0,0.02817715,1,-0.36208063
49,49,1,1,1,1,0.07567396,1,-0.54766876
50,50,1,1,1,1,0.02219638,0,-0.67965376
51,51,1,1,1,0,0.009034456,0,-0.48931074
52,52,1,1,1,0,0.032862123,0,-0.35141465
53,53,0,0,1,1,0.08099461,0,-0.05946612
54,54,1,1,1,0,0.398668,0,0.040128194
55,55,1,1,1,0,0.56889844,0,0.1118615
56,56,0,0,1,1,0.6842051,0,0.31913725
57,57,0,0,1,0,0.9007704,0,0.18203245
58,58,0,1,0,1,0.7787114,0,0.35711184
59,59,0,0,1,1,0.92188853,0,0.48563367
60,60,0,0,1,1,0.96632046,0,0.57913035
61,61,0,0,1,1,0.98206383,0,0.64690816
62,62,0,0,1,1,0.9886968,0,0.69588804
63,63,0,0,1,1,0.9919167,0,0.73118407
64,64,0,1,0,0,0.9936555,0,0.4571456
65,65,0,0,1,1,0.95928925,0,0.5690131
66,66,0,0,1,1,0.9807896,0,0.64640296
67,67,0,0,1,0,0.9886577,0,0.41586128
68,68,1,1,1,0,0.9465639,0,0.46340114
69,69,0,0,1,1,0.9609447,0,0.58012754
70,70,0,0,1,1,0.9821848,0,0.6634219
71,71,0,0,1,1,0.98990375,0,0.72276
72,72,0,0,1,1,0.99327767,0,0.7649665
73,73,0,0,1,1,0.99497,0,0.79494435
74,74,0,1,0,0,0.9959075,0,0.5085596
75,75,0,0,1,1,0.9711134,0,0.6202173
76,76,0,0,1,1,0.9864379,0,0.6971438
77,77,0,0,1,1,0.99198604,0,0.75013983
78,78,0,0,1,1,0.99443024,0,0.78664815
79,79,0,0,1,1,0.99566704,0,0.81179726
80,80,0,0,1,0,0.99635583,0,0.5450471
81,81,0,0,1,0,0.9774069,0,0.35260743
82,82,0,0,1,0,0.91961694,0,0.2141434
83,83,0,0,1,1,0.81459033,0,0.39882734
84,84,0,1,0,0,0.940286,0,0.23546249
85,85,1,0,0,1,0.8358229,0,-0.023607174
86,86,1,1,1,0,0.45929822,0,0.097020105
87,87,1,1,1,0,0.6616339,0,0.18051402
88,88,0,0,1,1,0.7768976,0,0.36991253
89,89,0,1,0,0,0.92802656,0,0.19537015
90,90,0,0,1,1,0.79418856,0,0.38326153
91,91,0,0,1,0,0.9339511,0,0.22995143
92,92,0,0,1,1,0.83052874,0,0.40063292
93,93,0,1,0,0,0.9409828,0,0.21595328
94,94,0,0,1,1,0.81647223,0,0.3952176
95,95,0,0,1,1,0.9388696,0,0.52074945
96,96,0,0,1,1,0.97338533,0,0.60860926
97,97,0,0,1,1,0.9853216,0,0.670072
98,98,0,1,0,1,0.9903529,0,0.6841193
99,99,0,0,1,1,0.9912377,0,0.72266173
100,100,0,0,1,1,0.99327314,1,0.74966395
101,101,0,0,1,0,0.994412,1,0.4844975
102,102,0,0,1,0,0.966064,1,0.29335758
103,103,0,0,1,1,0.8836677,1,0.44000444
104,104,0,0,1,0,0.95440215,1,0.26172426
105,105,0,0,1,0,0.8592394,1,0.13347192
106,106,0,0,1,1,0.7155577,1,0.32550123
107,107,0,1,0,1,0.90463334,1,0.45806417
108,108,0,0,1,0,0.9595365,1,0.27060476
109,109,0,0,1,0,0.86650074,1,0.13716857
110,110,1,1,1,1,0.72072935,1,-0.1048115
111,111,0,0,1,0,0.32641676,1,-0.19965193
