,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,0,0,1,0,0.5,1,0.0
1,1,1,1,1,0,0.5,1,0.0
2,2,1,0,0,0,0.5,1,0.0
3,3,1,1,1,1,0.5,1,-0.4141716
4,4,1,0,0,0,0.048909053,1,-0.2235737
5,5,1,0,0,0,0.16770735,1,-0.120687164
6,6,1,1,1,1,0.29634687,1,-0.5004972
7,7,1,1,1,1,0.026956808,1,-0.71695405
8,8,1,1,1,1,0.0058400305,1,-0.83997047
9,9,1,0,0,1,0.0024271517,1,-0.8675955
10,10,1,1,1,1,0.0019921488,1,-0.9246193
11,11,1,1,1,0,0.0013248402,1,-0.5430279
12,12,1,1,1,1,0.02001734,1,-0.731006
13,13,1,1,1,1,0.00528361,1,-0.84274805
14,14,1,1,1,1,0.0023794374,1,-0.9086111
15,15,1,1,1,0,0.0014856221,1,-0.53298557
16,16,1,0,0,0,0.021478716,1,-0.30888814
17,17,1,0,0,0,0.09856571,1,-0.17817253
18,18,0,0,1,0,0.21812059,1,-0.17200151
19,19,1,1,1,0,0.22575544,1,-0.112954825
20,20,0,0,1,1,0.30802888,1,0.3017081
21,21,0,0,1,0,0.89676785,1,0.13102
22,22,0,1,0,1,0.7188556,1,0.44246364
23,23,0,0,1,0,0.9597038,1,0.19642791
24,24,1,1,1,1,0.8033646,1,-0.19078715
25,25,0,0,1,1,0.20309858,1,0.08486456
26,26,0,0,1,0,0.64750195,1,-0.16241112
27,27,0,0,1,1,0.23799239,1,0.10686993
28,28,0,0,1,0,0.682601,1,-0.14692232
29,29,1,1,1,1,0.25869995,1,-0.3642994
30,30,1,1,1,1,0.06847848,1,-0.48615155
31,31,1,1,1,1,0.0297882,1,-0.554363
32,32,1,1,1,0,0.018484687,1,-0.17832674
33,33,0,1,0,1,0.2179322,1,0.094453156
34,34,0,0,1,0,0.66301996,1,-0.18114722
35,35,1,1,1,1,0.21450739,1,-0.38199148
36,36,1,0,0,0,0.060821164,1,-0.0503755
37,37,0,0,1,0,0.41072875,1,-0.21001112
38,38,1,1,1,1,0.18171304,1,-0.47650284
39,39,1,1,1,1,0.03185256,1,-0.62330896
40,40,1,1,1,1,0.011360685,1,-0.70414954
41,41,1,1,1,1,0.0063975994,1,-0.74864805
42,42,1,1,1,1,0.004659125,1,-0.773133
43,43,1,1,1,1,0.0039123436,1,-0.78660077
44,44,1,0,0,0,0.0035537241,1,-0.33638576
45,45,1,1,1,1,0.08239129,1,-0.55097586
46,46,1,1,1,1,0.018930199,1,-0.6668866
47,47,1,1,1,1,0.008339183,1,-0.72949576
48,48,1,1,1,1,0.0053407904,1,-0.763314
49,49,1,1,1,1,0.0041963155,1,-0.7815809
50,50,1,1,1,0,0.0036833943,0,-0.37727615
51,51,1,0,0,1,0.062779985,0,-0.5284903
52,52,1,0,0,1,0.022166217,0,-0.6306956
53,53,1,1,1,0,0.01078135,0,-0.27465263
54,54,1,1,1,0,0.12260844,0,-0.071027316
55,55,1,1,1,0,0.3754446,0,0.045061566
56,56,0,1,0,0,0.58002543,0,-0.041671854
57,57,1,1,1,0,0.42590228,0,0.026122566
58,58,1,0,0,1,0.5466576,0,-0.38233274
