,n_trial,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
0,0,1,1,1,0,0.5,0,0.0
1,1,1,1,1,1,0.5,0,-0.45528603
2,2,1,1,1,0,0.43833184,0,-0.25055975
3,3,1,1,1,0,0.465941,0,-0.13645333
4,4,1,1,1,0,0.48143145,0,-0.0736735
5,5,0,0,1,1,0.48997125,0,0.38161254
6,6,0,1,0,0,0.55176747,0,0.1543829
7,7,0,0,1,1,0.5210057,0,0.51989204
8,8,0,1,0,0,0.57031035,0,0.22114864
9,9,0,0,1,1,0.5300714,0,0.56552786
10,10,0,1,0,0,0.5763895,0,0.24292676
11,11,1,1,1,0,0.5330245,0,0.27982372
12,12,0,1,0,1,0.53802234,0,0.57513416
13,13,0,0,1,1,0.5776663,0,0.76535505
14,14,1,0,0,0,0.60271466,0,0.7363877
15,15,1,1,1,0,0.5989314,0,0.743964
16,16,0,0,1,1,0.599922,0,0.81697947
17,17,1,1,1,0,0.6094265,0,0.83371484
18,18,0,0,1,1,0.6115936,0,0.88349324
19,19,0,1,0,0,0.61801314,0,0.4218686
20,20,0,1,0,0,0.5571829,0,0.1905955
21,21,1,0,0,1,0.52592486,0,-0.28770635
22,22,0,0,1,1,0.4609109,0,0.097523205
23,23,1,1,1,0,0.5132739,0,0.35891178
24,24,0,0,1,1,0.54870814,0,0.55091673
25,25,0,0,1,1,0.57444555,0,0.64660823
26,26,0,0,1,1,0.58713233,0,0.69429547
27,27,0,0,1,1,0.5934129,0,0.7180584
28,28,0,0,1,1,0.5965313,0,0.72989887
29,29,0,0,1,1,0.59808224,0,0.7357982
30,30,1,1,1,0,0.59885424,0,0.8657318
31,31,0,0,1,1,0.6157272,0,0.8686708
32,32,0,0,1,1,0.6161058,0,0.870135
33,33,0,0,1,1,0.6162944,0,0.8708644
34,34,0,0,1,1,0.6163883,0,0.8712277
35,35,0,1,0,0,0.61643505,0,0.36591047
36,36,1,0,0,1,0.54965174,0,-0.07500137
37,37,1,1,1,0,0.48979056,0,0.21281962
38,38,1,1,1,0,0.5289414,0,0.3551331
39,39,1,1,1,0,0.5481985,0,0.4255001
40,40,0,0,1,1,0.5576708,0,0.68130827
41,41,1,0,0,1,0.5917054,0,0.21025059
42,42,1,0,0,1,0.52859277,0,-0.022511743
43,43,1,1,1,0,0.49693525,0,0.3683251
44,44,1,1,1,1,0.54997724,0,0.10617325
45,45,0,0,1,1,0.51445067,0,0.23257549
46,46,1,1,1,0,0.5316211,0,0.5327401
